id,k,x1,x2,x3,time,event,time_true,c1,c2
0,0,-0.7901524999630146,0.6375719825554945,0.6762190791984783,2.2032,1,2.2032,6.0,inf
0,1,-0.7901524999630146,0.6375719825554945,0.6762190791984783,2.2032,1,2.2032,6.0,inf
0,2,-0.7901524999630146,0.6375719825554945,0.6762190791984783,2.2032,1,2.2032,6.0,inf
0,3,-0.7901524999630146,0.6375719825554945,0.6762190791984783,2.2032,1,2.2032,6.0,inf
0,4,-0.7901524999630146,0.6375719825554945,0.6762190791984783,2.2032,1,2.2032,6.0,inf
0,5,-0.7901524999630146,0.6375719825554945,0.6762190791984783,2.2032,1,2.2032,6.0,inf
1,0,-2.0346254818318728,1.012195680359281,-1.5264820603834648,6.0,0,8.0001,6.0,inf
1,1,-2.0346254818318728,1.012195680359281,-1.5264820603834648,6.0,0,8.0001,6.0,inf
1,2,-2.0346254818318728,1.012195680359281,-1.5264820603834648,6.0,0,8.0001,6.0,inf
1,3,-2.0346254818318728,1.012195680359281,-1.5264820603834648,6.0,0,8.0001,6.0,inf
1,4,-2.0346254818318728,1.012195680359281,-1.5264820603834648,6.0,0,8.0001,6.0,inf
1,5,-2.0346254818318728,1.012195680359281,-1.5264820603834648,6.0,0,8.0001,6.0,inf
2,0,0.6033017469247647,0.266143779564656,-1.0721848534282394,3.5262,1,3.5262,6.0,inf
2,1,0.6033017469247647,0.266143779564656,-1.0721848534282394,3.5262,1,3.5262,6.0,inf
2,2,0.6033017469247647,0.266143779564656,-1.0721848534282394,3.5262,1,3.5262,6.0,inf
2,3,0.6033017469247647,0.266143779564656,-1.0721848534282394,3.5262,1,3.5262,6.0,inf
2,4,0.6033017469247647,0.266143779564656,-1.0721848534282394,3.5262,1,3.5262,6.0,inf
2,5,0.6033017469247647,0.266143779564656,-1.0721848534282394,3.5262,1,3.5262,6.0,inf
3,0,0.7442945298799118,-1.1193854260018392,0.454614469909868,1.7570999999999999,1,1.7570999999999999,6.0,inf
3,1,0.7442945298799118,-1.1193854260018392,0.454614469909868,1.7570999999999999,1,1.7570999999999999,6.0,inf
3,2,0.7442945298799118,-1.1193854260018392,0.454614469909868,1.7570999999999999,1,1.7570999999999999,6.0,inf
3,3,0.7442945298799118,-1.1193854260018392,0.454614469909868,1.7570999999999999,1,1.7570999999999999,6.0,inf
3,4,0.7442945298799118,-1.1193854260018392,0.454614469909868,1.7570999999999999,1,1.7570999999999999,6.0,inf
3,5,0.7442945298799118,-1.1193854260018392,0.454614469909868,1.7570999999999999,1,1.7570999999999999,6.0,inf
4,0,-0.30968679986627135,-0.3105326047503626,-1.1478441939170312,3.3857999999999997,1,3.3857999999999997,6.0,inf
4,1,-0.30968679986627135,-0.3105326047503626,-1.1478441939170312,3.3857999999999997,1,3.3857999999999997,6.0,inf
4,2,-0.30968679986627135,-0.3105326047503626,-1.1478441939170312,3.3857999999999997,1,3.3857999999999997,6.0,inf
4,3,-0.30968679986627135,-0.3105326047503626,-1.1478441939170312,3.3857999999999997,1,3.3857999999999997,6.0,inf
4,4,-0.30968679986627135,-0.3105326047503626,-1.1478441939170312,3.3857999999999997,1,3.3857999999999997,6.0,inf
4,5,-0.30968679986627135,-0.3105326047503626,-1.1478441939170312,3.3857999999999997,1,3.3857999999999997,6.0,inf
5,0,0.36732137294554024,-0.470853616395046,-0.7460838414521979,4.645499999999999,1,4.645499999999999,6.0,inf
5,1,0.36732137294554024,-0.470853616395046,-0.7460838414521979,4.645499999999999,1,4.645499999999999,6.0,inf
5,2,0.36732137294554024,-0.470853616395046,-0.7460838414521979,4.645499999999999,1,4.645499999999999,6.0,inf
5,3,0.36732137294554024,-0.470853616395046,-0.7460838414521979,4.645499999999999,1,4.645499999999999,6.0,inf
5,4,0.36732137294554024,-0.470853616395046,-0.7460838414521979,4.645499999999999,1,4.645499999999999,6.0,inf
5,5,0.36732137294554024,-0.470853616395046,-0.7460838414521979,4.645499999999999,1,4.645499999999999,6.0,inf
6,0,1.7103942914776449,0.941622338962412,-1.1515782438990985,2.1096,1,2.1096,6.0,inf
6,1,1.7103942914776449,0.941622338962412,-1.1515782438990985,2.1096,1,2.1096,6.0,inf
6,2,1.7103942914776449,0.941622338962412,-1.1515782438990985,2.1096,1,2.1096,6.0,inf
6,3,1.7103942914776449,0.941622338962412,-1.1515782438990985,2.1096,1,2.1096,6.0,inf
6,4,1.7103942914776449,0.941622338962412,-1.1515782438990985,2.1096,1,2.1096,6.0,inf
6,5,1.7103942914776449,0.941622338962412,-1.1515782438990985,2.1096,1,2.1096,6.0,inf
7,0,1.0607978400658138,-0.8090933873897016,0.5468853483191863,1.9418999999999997,1,1.9418999999999997,6.0,inf
7,1,1.0607978400658138,-0.8090933873897016,0.5468853483191863,1.9418999999999997,1,1.9418999999999997,6.0,inf
7,2,1.0607978400658138,-0.8090933873897016,0.5468853483191863,1.9418999999999997,1,1.9418999999999997,6.0,inf
7,3,1.0607978400658138,-0.8090933873897016,0.5468853483191863,1.9418999999999997,1,1.9418999999999997,6.0,inf
7,4,1.0607978400658138,-0.8090933873897016,0.5468853483191863,1.9418999999999997,1,1.9418999999999997,6.0,inf
7,5,1.0607978400658138,-0.8090933873897016,0.5468853483191863,1.9418999999999997,1,1.9418999999999997,6.0,inf
8,0,0.7076390208060754,1.4510954004552141,-0.7944194138997817,1.2617999999999998,1,1.2617999999999998,6.0,inf
8,1,0.7076390208060754,1.4510954004552141,-0.7944194138997817,1.2617999999999998,1,1.2617999999999998,6.0,inf
8,2,0.7076390208060754,1.4510954004552141,-0.7944194138997817,1.2617999999999998,1,1.2617999999999998,6.0,inf
8,3,0.7076390208060754,1.4510954004552141,-0.7944194138997817,1.2617999999999998,1,1.2617999999999998,6.0,inf
8,4,0.7076390208060754,1.4510954004552141,-0.7944194138997817,1.2617999999999998,1,1.2617999999999998,6.0,inf
8,5,0.7076390208060754,1.4510954004552141,-0.7944194138997817,1.2617999999999998,1,1.2617999999999998,6.0,inf
9,0,0.687749388505445,-0.12353118608708492,0.7046324858137977,1.8654,1,1.8654,6.0,inf
9,1,0.687749388505445,-0.12353118608708492,0.7046324858137977,1.8654,1,1.8654,6.0,inf
9,2,0.687749388505445,-0.12353118608708492,0.7046324858137977,1.8654,1,1.8654,6.0,inf
9,3,0.687749388505445,-0.12353118608708492,0.7046324858137977,1.8654,1,1.8654,6.0,inf
9,4,0.687749388505445,-0.12353118608708492,0.7046324858137977,1.8654,1,1.8654,6.0,inf
9,5,0.687749388505445,-0.12353118608708492,0.7046324858137977,1.8654,1,1.8654,6.0,inf
10,0,-0.8635674537523599,0.5844703557622631,-0.6611582704094082,4.5135,1,4.5135,6.0,inf
10,1,-0.8635674537523599,0.5844703557622631,-0.6611582704094082,4.5135,1,4.5135,6.0,inf
10,2,-0.8635674537523599,0.5844703557622631,-0.6611582704094082,4.5135,1,4.5135,6.0,inf
10,3,-0.8635674537523599,0.5844703557622631,-0.6611582704094082,4.5135,1,4.5135,6.0,inf
10,4,-0.8635674537523599,0.5844703557622631,-0.6611582704094082,4.5135,1,4.5135,6.0,inf
10,5,-0.8635674537523599,0.5844703557622631,-0.6611582704094082,4.5135,1,4.5135,6.0,inf
11,0,0.9640167316735617,-0.5451433314962733,0.191788519517614,1.8905999999999998,1,1.8905999999999998,6.0,inf
11,1,0.9640167316735617,-0.5451433314962733,0.191788519517614,1.8905999999999998,1,1.8905999999999998,6.0,inf
11,2,0.9640167316735617,-0.5451433314962733,0.191788519517614,1.8905999999999998,1,1.8905999999999998,6.0,inf
11,3,0.9640167316735617,-0.5451433314962733,0.191788519517614,1.8905999999999998,1,1.8905999999999998,6.0,inf
11,4,0.9640167316735617,-0.5451433314962733,0.191788519517614,1.8905999999999998,1,1.8905999999999998,6.0,inf
11,5,0.9640167316735617,-0.5451433314962733,0.191788519517614,1.8905999999999998,1,1.8905999999999998,6.0,inf
12,0,-1.6484628156748702,1.1559252151674777,-0.9042346390578534,6.0,0,7.921499999999999,6.0,inf
12,1,-1.6484628156748702,1.1559252151674777,-0.9042346390578534,6.0,0,7.921499999999999,6.0,inf
12,2,-1.6484628156748702,1.1559252151674777,-0.9042346390578534,6.0,0,7.921499999999999,6.0,inf
12,3,-1.6484628156748702,1.1559252151674777,-0.9042346390578534,6.0,0,7.921499999999999,6.0,inf
12,4,-1.6484628156748702,1.1559252151674777,-0.9042346390578534,6.0,0,7.921499999999999,6.0,inf
12,5,-1.6484628156748702,1.1559252151674777,-0.9042346390578534,6.0,0,7.921499999999999,6.0,inf
13,0,-0.3320918127686623,-0.6882919593044958,0.7214765327957698,1.1690999999999998,1,1.1690999999999998,6.0,inf
13,1,-0.3320918127686623,-0.6882919593044958,0.7214765327957698,1.1690999999999998,1,1.1690999999999998,6.0,inf
13,2,-0.3320918127686623,-0.6882919593044958,0.7214765327957698,1.1690999999999998,1,1.1690999999999998,6.0,inf
13,3,-0.3320918127686623,-0.6882919593044958,0.7214765327957698,1.1690999999999998,1,1.1690999999999998,6.0,inf
13,4,-0.3320918127686623,-0.6882919593044958,0.7214765327957698,1.1690999999999998,1,1.1690999999999998,6.0,inf
13,5,-0.3320918127686623,-0.6882919593044958,0.7214765327957698,1.1690999999999998,1,1.1690999999999998,6.0,inf
14,0,-0.4372938409341125,1.5769312024626578,-2.5778565741711885,6.0,0,6.627599999999999,6.0,inf
14,1,-0.4372938409341125,1.5769312024626578,-2.5778565741711885,6.0,0,6.627599999999999,6.0,inf
14,2,-0.4372938409341125,1.5769312024626578,-2.5778565741711885,6.0,0,6.627599999999999,6.0,inf
14,3,-0.4372938409341125,1.5769312024626578,-2.5778565741711885,6.0,0,6.627599999999999,6.0,inf
14,4,-0.4372938409341125,1.5769312024626578,-2.5778565741711885,6.0,0,6.627599999999999,6.0,inf
14,5,-0.4372938409341125,1.5769312024626578,-2.5778565741711885,6.0,0,6.627599999999999,6.0,inf
15,0,-1.7285187058460105,0.3458891913670446,2.0803092240688232,1.7931,1,1.7931,6.0,inf
15,1,-1.7285187058460105,0.3458891913670446,2.0803092240688232,1.7931,1,1.7931,6.0,inf
15,2,-1.7285187058460105,0.3458891913670446,2.0803092240688232,1.7931,1,1.7931,6.0,inf
15,3,-1.7285187058460105,0.3458891913670446,2.0803092240688232,1.7931,1,1.7931,6.0,inf
15,4,-1.7285187058460105,0.3458891913670446,2.0803092240688232,1.7931,1,1.7931,6.0,inf
15,5,-1.7285187058460105,0.3458891913670446,2.0803092240688232,1.7931,1,1.7931,6.0,inf
16,0,-0.11033888700145329,0.717544836593895,0.2871773711415229,2.2634999999999996,1,2.2634999999999996,6.0,inf
16,1,-0.11033888700145329,0.717544836593895,0.2871773711415229,2.2634999999999996,1,2.2634999999999996,6.0,inf
16,2,-0.11033888700145329,0.717544836593895,0.2871773711415229,2.2634999999999996,1,2.2634999999999996,6.0,inf
16,3,-0.11033888700145329,0.717544836593895,0.2871773711415229,2.2634999999999996,1,2.2634999999999996,6.0,inf
16,4,-0.11033888700145329,0.717544836593895,0.2871773711415229,2.2634999999999996,1,2.2634999999999996,6.0,inf
16,5,-0.11033888700145329,0.717544836593895,0.2871773711415229,2.2634999999999996,1,2.2634999999999996,6.0,inf
17,0,1.6434550766344018,0.49796562692126867,-1.2976637785784484,2.796,1,2.796,6.0,inf
17,1,1.6434550766344018,0.49796562692126867,-1.2976637785784484,2.796,1,2.796,6.0,inf
17,2,1.6434550766344018,0.49796562692126867,-1.2976637785784484,2.796,1,2.796,6.0,inf
17,3,1.6434550766344018,0.49796562692126867,-1.2976637785784484,2.796,1,2.796,6.0,inf
17,4,1.6434550766344018,0.49796562692126867,-1.2976637785784484,2.796,1,2.796,6.0,inf
17,5,1.6434550766344018,0.49796562692126867,-1.2976637785784484,2.796,1,2.796,6.0,inf
18,0,-0.3401273376251148,-0.8957723142534332,-0.8599610531193776,3.1805999999999996,1,3.1805999999999996,6.0,inf
18,1,-0.3401273376251148,-0.8957723142534332,-0.8599610531193776,3.1805999999999996,1,3.1805999999999996,6.0,inf
18,2,-0.3401273376251148,-0.8957723142534332,-0.8599610531193776,3.1805999999999996,1,3.1805999999999996,6.0,inf
18,3,-0.3401273376251148,-0.8957723142534332,-0.8599610531193776,3.1805999999999996,1,3.1805999999999996,6.0,inf
18,4,-0.3401273376251148,-0.8957723142534332,-0.8599610531193776,3.1805999999999996,1,3.1805999999999996,6.0,inf
18,5,-0.3401273376251148,-0.8957723142534332,-0.8599610531193776,3.1805999999999996,1,3.1805999999999996,6.0,inf
