id,k,x1,x2,x3,time,event,time_true,c1,c2
0,0,-0.9712313261931625,0.49012440931913454,-0.09118090523903871,1.4204999999999999,1,1.4204999999999999,6.0,inf
0,1,-0.9712313261931625,0.49012440931913454,-0.09118090523903871,1.4204999999999999,1,1.4204999999999999,6.0,inf
0,2,-0.9712313261931625,0.49012440931913454,-0.09118090523903871,1.4204999999999999,1,1.4204999999999999,6.0,inf
0,3,-0.9712313261931625,0.49012440931913454,-0.09118090523903871,1.4204999999999999,1,1.4204999999999999,6.0,inf
0,4,-0.9712313261931625,0.49012440931913454,-0.09118090523903871,1.4204999999999999,1,1.4204999999999999,6.0,inf
0,5,-0.9712313261931625,0.49012440931913454,-0.09118090523903871,1.4204999999999999,1,1.4204999999999999,6.0,inf
1,0,-0.19729975618619722,-0.7171605289447507,1.0422377754777605,6.0,0,6.520499999999999,6.0,inf
1,1,-0.19729975618619722,-0.7171605289447507,1.0422377754777605,6.0,0,6.520499999999999,6.0,inf
1,2,-0.19729975618619722,-0.7171605289447507,1.0422377754777605,6.0,0,6.520499999999999,6.0,inf
1,3,-0.19729975618619722,-0.7171605289447507,1.0422377754777605,6.0,0,6.520499999999999,6.0,inf
1,4,-0.19729975618619722,-0.7171605289447507,1.0422377754777605,6.0,0,6.520499999999999,6.0,inf
1,5,-0.19729975618619722,-0.7171605289447507,1.0422377754777605,6.0,0,6.520499999999999,6.0,inf
2,0,1.2450041619972068,0.22341277496129078,-0.1114943036416055,0.29009999999999997,1,0.29009999999999997,6.0,inf
2,1,1.2450041619972068,0.22341277496129078,-0.1114943036416055,0.29009999999999997,1,0.29009999999999997,6.0,inf
2,2,1.2450041619972068,0.22341277496129078,-0.1114943036416055,0.29009999999999997,1,0.29009999999999997,6.0,inf
2,3,1.2450041619972068,0.22341277496129078,-0.1114943036416055,0.29009999999999997,1,0.29009999999999997,6.0,inf
2,4,1.2450041619972068,0.22341277496129078,-0.1114943036416055,0.29009999999999997,1,0.29009999999999997,6.0,inf
2,5,1.2450041619972068,0.22341277496129078,-0.1114943036416055,0.29009999999999997,1,0.29009999999999997,6.0,inf
3,0,1.748822450505005,0.2542105852935094,-0.2670948005032565,2.0523,1,2.0523,6.0,inf
3,1,1.748822450505005,0.2542105852935094,-0.2670948005032565,2.0523,1,2.0523,6.0,inf
3,2,1.748822450505005,0.2542105852935094,-0.2670948005032565,2.0523,1,2.0523,6.0,inf
