id,k,x1,x2,x3,time,event,time_true,c1,c2
0,0,-0.5706869875347012,1.0010511584782247,-0.5314251039771585,4.4826,1,4.4826,6.0,inf
0,1,-0.5706869875347012,1.0010511584782247,-0.5314251039771585,4.4826,1,4.4826,6.0,inf
0,2,-0.5706869875347012,1.0010511584782247,-0.5314251039771585,4.4826,1,4.4826,6.0,inf
0,3,-0.5706869875347012,1.0010511584782247,-0.5314251039771585,4.4826,1,4.4826,6.0,inf
0,4,-0.5706869875347012,1.0010511584782247,-0.5314251039771585,4.4826,1,4.4826,6.0,inf
0,5,-0.5706869875347012,1.0010511584782247,-0.5314251039771585,4.4826,1,4.4826,6.0,inf
1,0,1.7508296643129122,-0.553184600324601,0.4831535314267324,0.7068,1,0.7068,6.0,inf
1,1,1.7508296643129122,-0.553184600324601,0.4831535314267324,0.7068,1,0.7068,6.0,inf
1,2,1.7508296643129122,-0.553184600324601,0.4831535314267324,0.7068,1,0.7068,6.0,inf
1,3,1.7508296643129122,-0.553184600324601,0.4831535314267324,0.7068,1,0.7068,6.0,inf
1,4,1.7508296643129122,-0.553184600324601,0.4831535314267324,0.7068,1,0.7068,6.0,inf
1,5,1.7508296643129122,-0.553184600324601,0.4831535314267324,0.7068,1,0.7068,6.0,inf
2,0,0.980152099700566,1.1813238287626904,0.5534046848566221,2.5067999999999997,1,2.5067999999999997,6.0,inf
2,1,0.980152099700566,1.1813238287626904,0.5534046848566221,2.5067999999999997,1,2.5067999999999997,6.0,inf
2,2,0.980152099700566,1.1813238287626904,0.5534046848566221,2.5067999999999997,1,2.5067999999999997,6.0,inf
2,3,0.980152099700566,1.1813238287626904,0.5534046848566221,2.5067999999999997,1,2.5067999999999997,6.0,inf
2,4,0.980152099700566,1.1813238287626904,0.5534046848566221,2.5067999999999997,1,2.5067999999999997,6.0,inf
2,5,0.980152099700566,1.1813238287626904,0.5534046848566221,2.5067999999999997,1,2.5067999999999997,6.0,inf
3,0,0.5069064596280307,-0.5057689236695722,1.5232345936134026,0.9944999999999999,1,0.9944999999999999,6.0,inf
3,1,0.5069064596280307,-0.5057689236695722,1.5232345936134026,0.9944999999999999,1,0.9944999999999999,6.0,inf
3,2,0.5069064596280307,-0.5057689236695722,1.5232345936134026,0.9944999999999999,1,0.9944999999999999,6.0,inf
3,3,0.5069064596280307,-0.5057689236695722,1.5232345936134026,0.9944999999999999,1,0.9944999999999999,6.0,inf
3,4,0.5069064596280307,-0.5057689236695722,1.5232345936134026,0.9944999999999999,1,0.9944999999999999,6.0,inf
3,5,0.5069064596280307,-0.5057689236695722,1.5232345936134026,0.9944999999999999,1,0.9944999999999999,6.0,inf
4,0,1.073074367655556,-0.5871321312537313,1.3178053617856516,1.8632999999999997,1,1.8632999999999997,6.0,inf
4,1,1.073074367655556,-0.5871321312537313,1.3178053617856516,1.8632999999999997,1,1.8632999999999997,6.0,inf
4,2,1.073074367655556,-0.5871321312537313,1.3178053617856516,1.8632999999999997,1,1.8632999999999997,6.0,inf
4,3,1.073074367655556,-0.5871321312537313,1.3178053617856516,1.8632999999999997,1,1.8632999999999997,6.0,inf
4,4,1.073074367655556,-0.5871321312537313,1.3178053617856516,1.8632999999999997,1,1.8632999999999997,6.0,inf
4,5,1.073074367655556,-0.5871321312537313,1.3178053617856516,1.8632999999999997,1,1.8632999999999997,6.0,inf
5,0,-1.5642942875960983,-1.4567276200070913,0.937886503429576,0.9156,1,0.9156,6.0,inf
5,1,-1.5642942875960983,-1.4567276200070913,0.937886503429576,0.9156,1,0.9156,6.0,inf
5,2,-1.5642942875960983,-1.4567276200070913,0.937886503429576,0.9156,1,0.9156,6.0,inf
5,3,-1.5642942875960983,-1.4567276200070913,0.937886503429576,0.9156,1,0.9156,6.0,inf
5,4,-1.5642942875960983,-1.4567276200070913,0.937886503429576,0.9156,1,0.9156,6.0,inf
5,5,-1.5642942875960983,-1.4567276200070913,0.937886503429576,0.9156,1,0.9156,6.0,inf
6,0,0.6287652216002013,0.9852421699252232,0.9159133571679711,2.6654999999999998,1,2.6654999999999998,6.0,inf
6,1,0.6287652216002013,0.9852421699252232,0.9159133571679711,2.6654999999999998,1,2.6654999999999998,6.0,inf
6,2,0.6287652216002013,0.9852421699252232,0.9159133571679711,2.6654999999999998,1,2.6654999999999998,6.0,inf
6,3,0.6287652216002013,0.9852421699252232,0.9159133571679711,2.6654999999999998,1,2.6654999999999998,6.0,inf
6,4,0.6287652216002013,0.9852421699252232,0.9159133571679711,2.6654999999999998,1,2.6654999999999998,6.0,inf
6,5,0.6287652216002013,0.9852421699252232,0.9159133571679711,2.6654999999999998,1,2.6654999999999998,6.0,inf
7,0,1.4339872414023065,-0.33933661538678933,0.07500861788396905,2.3373,1,2.3373,6.0,inf
7,1,1.4339872414023065,-0.33933661538678933,0.07500861788396905,2.3373,1,2.3373,6.0,inf
7,2,1.4339872414023065,-0.33933661538678933,0.07500861788396905,2.3373,1,2.3373,6.0,inf
7,3,1.4339872414023065,-0.33933661538678933,0.07500861788396905,2.3373,1,2.3373,6.0,inf
7,4,1.4339872414023065,-0.33933661538678933,0.07500861788396905,2.3373,1,2.3373,6.0,inf
7,5,1.4339872414023065,-0.33933661538678933,0.07500861788396905,2.3373,1,2.3373,6.0,inf
8,0,1.3897366014400276,0.40720456449334924,-1.3327022303960931,2.787,1,2.787,6.0,inf
8,1,1.3897366014400276,0.40720456449334924,-1.3327022303960931,2.787,1,2.787,6.0,inf
8,2,1.3897366014400276,0.40720456449334924,-1.3327022303960931,2.787,1,2.787,6.0,inf
8,3,1.3897366014400276,0.40720456449334924,-1.3327022303960931,2.787,1,2.787,6.0,inf
8,4,1.3897366014400276,0.40720456449334924,-1.3327022303960931,2.787,1,2.787,6.0,inf
8,5,1.3897366014400276,0.40720456449334924,-1.3327022303960931,2.787,1,2.787,6.0,inf
9,0,-1.5597404747918642,0.28082748467169855,-0.5161136491335315,1.3938,1,1.3938,6.0,inf
9,1,-1.5597404747918642,0.28082748467169855,-0.5161136491335315,1.3938,1,1.3938,6.0,inf
9,2,-1.5597404747918642,0.28082748467169855,-0.5161136491335315,1.3938,1,1.3938,6.0,inf
9,3,-1.5597404747918642,0.28082748467169855,-0.5161136491335315,1.3938,1,1.3938,6.0,inf
