id,k,x1,x2,x3,time,event,time_true,c1,c2
0,0,-1.6479092978515948,1.3867471596309777,0.39883054517468847,6.0,0,8.0001,6.0,inf
0,1,-1.6479092978515948,1.3867471596309777,0.39883054517468847,6.0,0,8.0001,6.0,inf
0,2,-1.6479092978515948,1.3867471596309777,0.39883054517468847,6.0,0,8.0001,6.0,inf
0,3,-1.6479092978515948,1.3867471596309777,0.39883054517468847,6.0,0,8.0001,6.0,inf
0,4,-1.6479092978515948,1.3867471596309777,0.39883054517468847,6.0,0,8.0001,6.0,inf
0,5,-1.6479092978515948,1.3867471596309777,0.39883054517468847,6.0,0,8.0001,6.0,inf
1,0,-0.25462015456590725,1.0464198697078761,1.8120306573129046,1.3779,1,1.3779,6.0,inf
1,1,-0.25462015456590725,1.0464198697078761,1.8120306573129046,1.3779,1,1.3779,6.0,inf
1,2,-0.25462015456590725,1.0464198697078761,1.8120306573129046,1.3779,1,1.3779,6.0,inf
1,3,-0.25462015456590725,1.0464198697078761,1.8120306573129046,1.3779,1,1.3779,6.0,inf
1,4,-0.25462015456590725,1.0464198697078761,1.8120306573129046,1.3779,1,1.3779,6.0,inf
1,5,-0.25462015456590725,1.0464198697078761,1.8120306573129046,1.3779,1,1.3779,6.0,inf
2,0,0.670803813700693,1.8293678033509964,-0.17759457260501466,2.9642999999999997,1,2.9642999999999997,6.0,inf
2,1,0.670803813700693,1.8293678033509964,-0.17759457260501466,2.9642999999999997,1,2.9642999999999997,6.0,inf
2,2,0.670803813700693,1.8293678033509964,-0.17759457260501466,2.9642999999999997,1,2.9642999999999997,6.0,inf
2,3,0.670803813700693,1.8293678033509964,-0.17759457260501466,2.9642999999999997,1,2.9642999999999997,6.0,inf
2,4,0.670803813700693,1.8293678033509964,-0.17759457260501466,2.9642999999999997,1,2.9642999999999997,6.0,inf
2,5,0.670803813700693,1.8293678033509964,-0.17759457260501466,2.9642999999999997,1,2.9642999999999997,6.0,inf
3,0,0.7228996425338464,0.7427941501674195,-0.2585137912659745,2.2782,1,2.2782,6.0,inf
3,1,0.7228996425338464,0.7427941501674195,-0.2585137912659745,2.2782,1,2.2782,6.0,inf
3,2,0.7228996425338464,0.7427941501674195,-0.2585137912659745,2.2782,1,2.2782,6.0,inf
3,3,0.7228996425338464,0.7427941501674195,-0.2585137912659745,2.2782,1,2.2782,6.0,inf
3,4,0.7228996425338464,0.7427941501674195,-0.2585137912659745,2.2782,1,2.2782,6.0,inf
3,5,0.7228996425338464,0.7427941501674195,-0.2585137912659745,2.2782,1,2.2782,6.0,inf
4,0,-0.8087396526328904,-0.4784915551702287,0.01280149469713413,1.1637,1,1.1637,6.0,inf
4,1,-0.8087396526328904,-0.4784915551702287,0.01280149469713413,1.1637,1,1.1637,6.0,inf
4,2,-0.8087396526328904,-0.4784915551702287,0.01280149469713413,1.1637,1,1.1637,6.0,inf
4,3,-0.8087396526328904,-0.4784915551702287,0.01280149469713413,1.1637,1,1.1637,6.0,inf
4,4,-0.8087396526328904,-0.4784915551702287,0.01280149469713413,1.1637,1,1.1637,6.0,inf
4,5,-0.8087396526328904,-0.4784915551702287,0.01280149469713413,1.1637,1,1.1637,6.0,inf
5,0,0.5102209743207267,-0.36095551974288653,-1.6626463395169624,3.6698999999999997,1,3.6698999999999997,6.0,inf
5,1,0.5102209743207267,-0.36095551974288653,-1.6626463395169624,3.6698999999999997,1,3.6698999999999997,6.0,inf
5,2,0.5102209743207267,-0.36095551974288653,-1.6626463395169624,3.6698999999999997,1,3.6698999999999997,6.0,inf
5,3,0.5102209743207267,-0.36095551974288653,-1.6626463395169624,3.6698999999999997,1,3.6698999999999997,6.0,inf
5,4,0.5102209743207267,-0.36095551974288653,-1.6626463395169624,3.6698999999999997,1,3.6698999999999997,6.0,inf
5,5,0.5102209743207267,-0.36095551974288653,-1.6626463395169624,3.6698999999999997,1,3.6698999999999997,6.0,inf
6,0,0.39506540472348856,-1.6052904959647867,1.9799077883332739,1.434,1,1.434,6.0,inf
6,1,0.39506540472348856,-1.6052904959647867,1.9799077883332739,1.434,1,1.434,6.0,inf
6,2,0.39506540472348856,-1.6052904959647867,1.9799077883332739,1.434,1,1.434,6.0,inf
6,3,0.39506540472348856,-1.6052904959647867,1.9799077883332739,1.434,1,1.434,6.0,inf
6,4,0.39506540472348856,-1.6052904959647867,1.9799077883332739,1.434,1,1.434,6.0,inf
6,5,0.39506540472348856,-1.6052904959647867,1.9799077883332739,1.434,1,1.434,6.0,inf
7,0,0.11043055987168658,-0.8575495651302797,-0.6443479058117678,2.8947,1,2.8947,6.0,inf
7,1,0.11043055987168658,-0.8575495651302797,-0.6443479058117678,2.8947,1,2.8947,6.0,inf
7,2,0.11043055987168658,-0.8575495651302797,-0.6443479058117678,2.8947,1,2.8947,6.0,inf
7,3,0.11043055987168658,-0.8575495651302797,-0.6443479058117678,2.8947,1,2.8947,6.0,inf
7,4,0.11043055987168658,-0.8575495651302797,-0.6443479058117678,2.8947,1,2.8947,6.0,inf
7,5,0.11043055987168658,-0.8575495651302797,-0.6443479058117678,2.8947,1,2.8947,6.0,inf
8,0,0.22358986393522282,0.07633114571537146,1.162919123542671,2.5574999999999997,1,2.5574999999999997,6.0,inf
8,1,0.22358986393522282,0.07633114571537146,1.162919123542671,2.5574999999999997,1,2.5574999999999997,6.0,inf
8,2,0.22358986393522282,0.07633114571537146,1.162919123542671,2.5574999999999997,1,2.5574999999999997,6.0,inf
8,3,0.22358986393522282,0.07633114571537146,1.162919123542671,2.5574999999999997,1,2.5574999999999997,6.0,inf
8,4,0.22358986393522282,0.07633114571537146,1.162919123542671,2.5574999999999997,1,2.5574999999999997,6.0,inf
8,5,0.22358986393522282,0.07633114571537146,1.162919123542671,2.5574999999999997,1,2.5574999999999997,6.0,inf
9,0,-1.3446206294206282,-0.6000794253432971,0.9718692184155208,6.0,0,6.674099999999999,6.0,inf
9,1,-1.3446206294206282,-0.6000794253432971,0.9718692184155208,6.0,0,6.674099999999999,6.0,inf
9,2,-1.3446206294206282,-0.6000794253432971,0.9718692184155208,6.0,0,6.674099999999999,6.0,inf
9,3,-1.3446206294206282,-0.6000794253432971,0.9718692184155208,6.0,0,6.674099999999999,6.0,inf
9,4,-1.3446206294206282,-0.6000794253432971,0.9718692184155208,6.0,0,6.674099999999999,6.0,inf
9,5,-1.3446206294206282,-0.6000794253432971,0.9718692184155208,6.0,0,6.674099999999999,6.0,inf
10,0,-0.13632324535118862,-1.0157067229772503,-1.095003756757031,2.8383,1,2.8383,6.0,inf
10,1,-0.13632324535118862,-1.0157067229772503,-1.095003756757031,2.8383,1,2.8383,6.0,inf
10,2,-0.13632324535118862,-1.0157067229772503,-1.095003756757031,2.8383,1,2.8383,6.0,inf
10,3,-0.13632324535118862,-1.0157067229772503,-1.095003756757031,2.8383,1,2.8383,6.0,inf
10,4,-0.13632324535118862,-1.0157067229772503,-1.095003756757031,2.8383,1,2.8383,6.0,inf
10,5,-0.13632324535118862,-1.0157067229772503,-1.095003756757031,2.8383,1,2.8383,6.0,inf
11,0,-0.21830978441748702,1.3453290817960677,-0.647985727929688,3.3266999999999998,1,3.3266999999999998,6.0,inf
11,1,-0.21830978441748702,1.3453290817960677,-0.647985727929688,3.3266999999999998,1,3.3266999999999998,6.0,inf
11,2,-0.21830978441748702,1.3453290817960677,-0.647985727929688,3.3266999999999998,1,3.3266999999999998,6.0,inf
11,3,-0.21830978441748702,1.3453290817960677,-0.647985727929688,3.3266999999999998,1,3.3266999999999998,6.0,inf
11,4,-0.21830978441748702,1.3453290817960677,-0.647985727929688,3.3266999999999998,1,3.3266999999999998,6.0,inf
11,5,-0.21830978441748702,1.3453290817960677,-0.647985727929688,3.3266999999999998,1,3.3266999999999998,6.0,inf
12,0,1.602185013790052,-0.26911869588953985,0.5511562928509129,1.9448999999999999,1,1.9448999999999999,6.0,inf
12,1,1.602185013790052,-0.26911869588953985,0.5511562928509129,1.9448999999999999,1,1.9448999999999999,6.0,inf
12,2,1.602185013790052,-0.26911869588953985,0.5511562928509129,1.9448999999999999,1,1.9448999999999999,6.0,inf
12,3,1.602185013790052,-0.26911869588953985,0.5511562928509129,1.9448999999999999,1,1.9448999999999999,6.0,inf
