id,k,x1,x2,x3,time,event,time_true,c1,c2
0,0,0.23491717257587325,-0.1044250640414714,-0.741354812269561,4.8228,1,4.8228,6.0,inf
0,1,0.23491717257587325,-0.1044250640414714,-0.741354812269561,4.8228,1,4.8228,6.0,inf
0,2,0.23491717257587325,-0.1044250640414714,-0.741354812269561,4.8228,1,4.8228,6.0,inf
0,3,0.23491717257587325,-0.1044250640414714,-0.741354812269561,4.8228,1,4.8228,6.0,inf
0,4,0.23491717257587325,-0.1044250640414714,-0.741354812269561,4.8228,1,4.8228,6.0,inf
0,5,0.23491717257587325,-0.1044250640414714,-0.741354812269561,4.8228,1,4.8228,6.0,inf
1,0,0.9457999839095153,-0.09042168793799181,-0.1350422644605839,0.21239999999999998,1,0.21239999999999998,6.0,inf
1,1,0.9457999839095153,-0.09042168793799181,-0.1350422644605839,0.21239999999999998,1,0.21239999999999998,6.0,inf
1,2,0.9457999839095153,-0.09042168793799181,-0.1350422644605839,0.21239999999999998,1,0.21239999999999998,6.0,inf
1,3,0.9457999839095153,-0.09042168793799181,-0.1350422644605839,0.21239999999999998,1,0.21239999999999998,6.0,inf
1,4,0.9457999839095153,-0.09042168793799181,-0.1350422644605839,0.21239999999999998,1,0.21239999999999998,6.0,inf
1,5,0.9457999839095153,-0.09042168793799181,-0.1350422644605839,0.21239999999999998,1,0.21239999999999998,6.0,inf
2,0,-0.7459600600800607,0.47834545943646617,1.931753380605405,1.89,1,1.89,6.0,inf
2,1,-0.7459600600800607,0.47834545943646617,1.931753380605405,1.89,1,1.89,6.0,inf
2,2,-0.7459600600800607,0.47834545943646617,1.931753380605405,1.89,1,1.89,6.0,inf
2,3,-0.7459600600800607,0.47834545943646617,1.931753380605405,1.89,1,1.89,6.0,inf
2,4,-0.7459600600800607,0.47834545943646617,1.931753380605405,1.89,1,1.89,6.0,inf
2,5,-0.7459600600800607,0.47834545943646617,1.931753380605405,1.89,1,1.89,6.0,inf
3,0,0.2114565165557141,-1.916955783864461,3.8096304661378784,1.2896999999999998,1,1.2896999999999998,6.0,inf
3,1,0.2114565165557141,-1.916955783864461,3.8096304661378784,1.2896999999999998,1,1.2896999999999998,6.0,inf
3,2,0.2114565165557141,-1.916955783864461,3.8096304661378784,1.2896999999999998,1,1.2896999999999998,6.0,inf
3,3,0.2114565165557141,-1.916955783864461,3.8096304661378784,1.2896999999999998,1,1.2896999999999998,6.0,inf
3,4,0.2114565165557141,-1.916955783864461,3.8096304661378784,1.2896999999999998,1,1.2896999999999998,6.0,inf
3,5,0.2114565165557141,-1.916955783864461,3.8096304661378784,1.2896999999999998,1,1.2896999999999998,6.0,inf
4,0,0.062184420474844605,0.10105363537239889,0.5140414994561643,4.6224,1,4.6224,6.0,inf
4,1,0.062184420474844605,0.10105363537239889,0.5140414994561643,4.6224,1,4.6224,6.0,inf
4,2,0.062184420474844605,0.10105363537239889,0.5140414994561643,4.6224,1,4.6224,6.0,inf
4,3,0.062184420474844605,0.10105363537239889,0.5140414994561643,4.6224,1,4.6224,6.0,inf
4,4,0.062184420474844605,0.10105363537239889,0.5140414994561643,4.6224,1,4.6224,6.0,inf
4,5,0.062184420474844605,0.10105363537239889,0.5140414994561643,4.6224,1,4.6224,6.0,inf
5,0,1.4183541820292243,0.4027096095369867,0.8535367652983957,2.0153999999999996,1,2.0153999999999996,6.0,inf
5,1,1.4183541820292243,0.4027096095369867,0.8535367652983957,2.0153999999999996,1,2.0153999999999996,6.0,inf
5,2,1.4183541820292243,0.4027096095369867,0.8535367652983957,2.0153999999999996,1,2.0153999999999996,6.0,inf
5,3,1.4183541820292243,0.4027096095369867,0.8535367652983957,2.0153999999999996,1,2.0153999999999996,6.0,inf
5,4,1.4183541820292243,0.4027096095369867,0.8535367652983957,2.0153999999999996,1,2.0153999999999996,6.0,inf
5,5,1.4183541820292243,0.4027096095369867,0.8535367652983957,2.0153999999999996,1,2.0153999999999996,6.0,inf
6,0,0.12220497802923051,-0.4921319489903942,0.0013157365226028072,5.672999999999999,1,5.672999999999999,6.0,inf
6,1,0.12220497802923051,-0.4921319489903942,0.0013157365226028072,5.672999999999999,1,5.672999999999999,6.0,inf
6,2,0.12220497802923051,-0.4921319489903942,0.0013157365226028072,5.672999999999999,1,5.672999999999999,6.0,inf
6,3,0.12220497802923051,-0.4921319489903942,0.0013157365226028072,5.672999999999999,1,5.672999999999999,6.0,inf
6,4,0.12220497802923051,-0.4921319489903942,0.0013157365226028072,5.672999999999999,1,5.672999999999999,6.0,inf
6,5,0.12220497802923051,-0.4921319489903942,0.0013157365226028072,5.672999999999999,1,5.672999999999999,6.0,inf
7,0,0.13085331076431797,0.8112236073806508,0.7579436091881232,3.0656999999999996,1,3.0656999999999996,6.0,inf
7,1,0.13085331076431797,0.8112236073806508,0.7579436091881232,3.0656999999999996,1,3.0656999999999996,6.0,inf
7,2,0.13085331076431797,0.8112236073806508,0.7579436091881232,3.0656999999999996,1,3.0656999999999996,6.0,inf
7,3,0.13085331076431797,0.8112236073806508,0.7579436091881232,3.0656999999999996,1,3.0656999999999996,6.0,inf
7,4,0.13085331076431797,0.8112236073806508,0.7579436091881232,3.0656999999999996,1,3.0656999999999996,6.0,inf
7,5,0.13085331076431797,0.8112236073806508,0.7579436091881232,3.0656999999999996,1,3.0656999999999996,6.0,inf
8,0,-1.145537467092839,2.394723281631066,-1.3828600745707513,1.3316999999999999,1,1.3316999999999999,6.0,inf
8,1,-1.145537467092839,2.394723281631066,-1.3828600745707513,1.3316999999999999,1,1.3316999999999999,6.0,inf
8,2,-1.145537467092839,2.394723281631066,-1.3828600745707513,1.3316999999999999,1,1.3316999999999999,6.0,inf
8,3,-1.145537467092839,2.394723281631066,-1.3828600745707513,1.3316999999999999,1,1.3316999999999999,6.0,inf
