id,k,x1,x2,x3,time,event,time_true,c1,c2
0,0,-1.0033261297340101,0.9078800766591066,0.9414735313515507,0.8934,1,0.8934,6.0,inf
0,1,-1.0033261297340101,0.9078800766591066,0.9414735313515507,0.8934,1,0.8934,6.0,inf
0,2,-1.0033261297340101,0.9078800766591066,0.9414735313515507,0.8934,1,0.8934,6.0,inf
0,3,-1.0033261297340101,0.9078800766591066,0.9414735313515507,0.8934,1,0.8934,6.0,inf
0,4,-1.0033261297340101,0.9078800766591066,0.9414735313515507,0.8934,1,0.8934,6.0,inf
0,5,-1.0033261297340101,0.9078800766591066,0.9414735313515507,0.8934,1,0.8934,6.0,inf
1,0,-0.028297699151180255,0.4008573163995689,2.1134730320528083,1.4385,1,1.4385,6.0,inf
1,1,-0.028297699151180255,0.4008573163995689,2.1134730320528083,1.4385,1,1.4385,6.0,inf
1,2,-0.028297699151180255,0.4008573163995689,2.1134730320528083,1.4385,1,1.4385,6.0,inf
1,3,-0.028297699151180255,0.4008573163995689,2.1134730320528083,1.4385,1,1.4385,6.0,inf
1,4,-0.028297699151180255,0.4008573163995689,2.1134730320528083,1.4385,1,1.4385,6.0,inf
1,5,-0.028297699151180255,0.4008573163995689,2.1134730320528083,1.4385,1,1.4385,6.0,inf
2,0,0.5856935393997702,0.9951304955183369,-2.388825017349604,3.1197,1,3.1197,6.0,inf
2,1,0.5856935393997702,0.9951304955183369,-2.388825017349604,3.1197,1,3.1197,6.0,inf
2,2,0.5856935393997702,0.9951304955183369,-2.388825017349604,3.1197,1,3.1197,6.0,inf
2,3,0.5856935393997702,0.9951304955183369,-2.388825017349604,3.1197,1,3.1197,6.0,inf
2,4,0.5856935393997702,0.9951304955183369,-2.388825017349604,3.1197,1,3.1197,6.0,inf
2,5,0.5856935393997702,0.9951304955183369,-2.388825017349604,3.1197,1,3.1197,6.0,inf
3,0,-1.6870833910543075,0.35687994088280794,-1.0419824671535007,1.5009,1,1.5009,6.0,inf
3,1,-1.6870833910543075,0.35687994088280794,-1.0419824671535007,1.5009,1,1.5009,6.0,inf
3,2,-1.6870833910543075,0.35687994088280794,-1.0419824671535007,1.5009,1,1.5009,6.0,inf
3,3,-1.6870833910543075,0.35687994088280794,-1.0419824671535007,1.5009,1,1.5009,6.0,inf
3,4,-1.6870833910543075,0.35687994088280794,-1.0419824671535007,1.5009,1,1.5009,6.0,inf
3,5,-1.6870833910543075,0.35687994088280794,-1.0419824671535007,1.5009,1,1.5009,6.0,inf
4,0,-1.3971657910120572,-0.282499683994016,-1.061684750407899,1.6095,1,1.6095,6.0,inf
4,1,-1.3971657910120572,-0.282499683994016,-1.061684750407899,1.6095,1,1.6095,6.0,inf
4,2,-1.3971657910120572,-0.282499683994016,-1.061684750407899,1.6095,1,1.6095,6.0,inf
4,3,-1.3971657910120572,-0.282499683994016,-1.061684750407899,1.6095,1,1.6095,6.0,inf
4,4,-1.3971657910120572,-0.282499683994016,-1.061684750407899,1.6095,1,1.6095,6.0,inf
4,5,-1.3971657910120572,-0.282499683994016,-1.061684750407899,1.6095,1,1.6095,6.0,inf
5,0,-0.9576837196364221,1.187910020066209,-1.927120548768017,4.1898,1,4.1898,6.0,inf
5,1,-0.9576837196364221,1.187910020066209,-1.927120548768017,4.1898,1,4.1898,6.0,inf
5,2,-0.9576837196364221,1.187910020066209,-1.927120548768017,4.1898,1,4.1898,6.0,inf
5,3,-0.9576837196364221,1.187910020066209,-1.927120548768017,4.1898,1,4.1898,6.0,inf
5,4,-0.9576837196364221,1.187910020066209,-1.927120548768017,4.1898,1,4.1898,6.0,inf
5,5,-0.9576837196364221,1.187910020066209,-1.927120548768017,4.1898,1,4.1898,6.0,inf
6,0,1.0027865075616165,0.2726157996995352,-1.2837843258127428,4.9643999999999995,1,4.9643999999999995,6.0,inf
6,1,1.0027865075616165,0.2726157996995352,-1.2837843258127428,4.9643999999999995,1,4.9643999999999995,6.0,inf
6,2,1.0027865075616165,0.2726157996995352,-1.2837843258127428,4.9643999999999995,1,4.9643999999999995,6.0,inf
6,3,1.0027865075616165,0.2726157996995352,-1.2837843258127428,4.9643999999999995,1,4.9643999999999995,6.0,inf
6,4,1.0027865075616165,0.2726157996995352,-1.2837843258127428,4.9643999999999995,1,4.9643999999999995,6.0,inf
6,5,1.0027865075616165,0.2726157996995352,-1.2837843258127428,4.9643999999999995,1,4.9643999999999995,6.0,inf
7,0,1.1127533069483988,0.02140272314415931,0.7371003629050094,1.4273999999999998,1,1.4273999999999998,6.0,inf
7,1,1.1127533069483988,0.02140272314415931,0.7371003629050094,1.4273999999999998,1,1.4273999999999998,6.0,inf
7,2,1.1127533069483988,0.02140272314415931,0.7371003629050094,1.4273999999999998,1,1.4273999999999998,6.0,inf
7,3,1.1127533069483988,0.02140272314415931,0.7371003629050094,1.4273999999999998,1,1.4273999999999998,6.0,inf
7,4,1.1127533069483988,0.02140272314415931,0.7371003629050094,1.4273999999999998,1,1.4273999999999998,6.0,inf
7,5,1.1127533069483988,0.02140272314415931,0.7371003629050094,1.4273999999999998,1,1.4273999999999998,6.0,inf
8,0,0.32076714479954055,0.6401206996347499,-0.4823211856200424,0.3843,1,0.3843,6.0,inf
8,1,0.32076714479954055,0.6401206996347499,-0.4823211856200424,0.3843,1,0.3843,6.0,inf
8,2,0.32076714479954055,0.6401206996347499,-0.4823211856200424,0.3843,1,0.3843,6.0,inf
8,3,0.32076714479954055,0.6401206996347499,-0.4823211856200424,0.3843,1,0.3843,6.0,inf
8,4,0.32076714479954055,0.6401206996347499,-0.4823211856200424,0.3843,1,0.3843,6.0,inf
8,5,0.32076714479954055,0.6401206996347499,-0.4823211856200424,0.3843,1,0.3843,6.0,inf
9,0,0.4484136661660371,-0.9551697455328741,0.7349688350568601,0.9561,1,0.9561,6.0,inf
9,1,0.4484136661660371,-0.9551697455328741,0.7349688350568601,0.9561,1,0.9561,6.0,inf
9,2,0.4484136661660371,-0.9551697455328741,0.7349688350568601,0.9561,1,0.9561,6.0,inf
9,3,0.4484136661660371,-0.9551697455328741,0.7349688350568601,0.9561,1,0.9561,6.0,inf
9,4,0.4484136661660371,-0.9551697455328741,0.7349688350568601,0.9561,1,0.9561,6.0,inf
9,5,0.4484136661660371,-0.9551697455328741,0.7349688350568601,0.9561,1,0.9561,6.0,inf
10,0,-0.6056509985663897,1.179079185237868,-1.312139822087571,4.1643,1,4.1643,6.0,inf
10,1,-0.6056509985663897,1.179079185237868,-1.312139822087571,4.1643,1,4.1643,6.0,inf
10,2,-0.6056509985663897,1.179079185237868,-1.312139822087571,4.1643,1,4.1643,6.0,inf
10,3,-0.6056509985663897,1.179079185237868,-1.312139822087571,4.1643,1,4.1643,6.0,inf
10,4,-0.6056509985663897,1.179079185237868,-1.312139822087571,4.1643,1,4.1643,6.0,inf
10,5,-0.6056509985663897,1.179079185237868,-1.312139822087571,4.1643,1,4.1643,6.0,inf
11,0,-1.1751033373627044,-1.0445944760682802,-0.2831681251252435,0.17099999999999999,1,0.17099999999999999,6.0,inf
11,1,-1.1751033373627044,-1.0445944760682802,-0.2831681251252435,0.17099999999999999,1,0.17099999999999999,6.0,inf
11,2,-1.1751033373627044,-1.0445944760682802,-0.2831681251252435,0.17099999999999999,1,0.17099999999999999,6.0,inf
11,3,-1.1751033373627044,-1.0445944760682802,-0.2831681251252435,0.17099999999999999,1,0.17099999999999999,6.0,inf
11,4,-1.1751033373627044,-1.0445944760682802,-0.2831681251252435,0.17099999999999999,1,0.17099999999999999,6.0,inf
11,5,-1.1751033373627044,-1.0445944760682802,-0.2831681251252435,0.17099999999999999,1,0.17099999999999999,6.0,inf
12,0,0.4766612595463351,0.38817906678464276,1.4985523494443191,1.5479999999999998,1,1.5479999999999998,6.0,inf
12,1,0.4766612595463351,0.38817906678464276,1.4985523494443191,1.5479999999999998,1,1.5479999999999998,6.0,inf
12,2,0.4766612595463351,0.38817906678464276,1.4985523494443191,1.5479999999999998,1,1.5479999999999998,6.0,inf
12,3,0.4766612595463351,0.38817906678464276,1.4985523494443191,1.5479999999999998,1,1.5479999999999998,6.0,inf
12,4,0.4766612595463351,0.38817906678464276,1.4985523494443191,1.5479999999999998,1,1.5479999999999998,6.0,inf
12,5,0.4766612595463351,0.38817906678464276,1.4985523494443191,1.5479999999999998,1,1.5479999999999998,6.0,inf
13,0,0.7534523684253823,0.3085737285144821,-0.2778289159804145,0.3045,1,0.3045,6.0,inf
13,1,0.7534523684253823,0.3085737285144821,-0.2778289159804145,0.3045,1,0.3045,6.0,inf
13,2,0.7534523684253823,0.3085737285144821,-0.2778289159804145,0.3045,1,0.3045,6.0,inf
13,3,0.7534523684253823,0.3085737285144821,-0.2778289159804145,0.3045,1,0.3045,6.0,inf
13,4,0.7534523684253823,0.3085737285144821,-0.2778289159804145,0.3045,1,0.3045,6.0,inf
13,5,0.7534523684253823,0.3085737285144821,-0.2778289159804145,0.3045,1,0.3045,6.0,inf
14,0,-0.08829291001023952,1.3329491159981317,-0.8696164533618772,2.5313999999999997,1,2.5313999999999997,6.0,inf
14,1,-0.08829291001023952,1.3329491159981317,-0.8696164533618772,2.5313999999999997,1,2.5313999999999997,6.0,inf
14,2,-0.08829291001023952,1.3329491159981317,-0.8696164533618772,2.5313999999999997,1,2.5313999999999997,6.0,inf
14,3,-0.08829291001023952,1.3329491159981317,-0.8696164533618772,2.5313999999999997,1,2.5313999999999997,6.0,inf
14,4,-0.08829291001023952,1.3329491159981317,-0.8696164533618772,2.5313999999999997,1,2.5313999999999997,6.0,inf
14,5,-0.08829291001023952,1.3329491159981317,-0.8696164533618772,2.5313999999999997,1,2.5313999999999997,6.0,inf
15,0,-1.9781320549729702,-0.0048001838368751425,2.9460139171743727,1.6634999999999998,1,1.6634999999999998,6.0,inf
15,1,-1.9781320549729702,-0.0048001838368751425,2.9460139171743727,1.6634999999999998,1,1.6634999999999998,6.0,inf
15,2,-1.9781320549729702,-0.0048001838368751425,2.9460139171743727,1.6634999999999998,1,1.6634999999999998,6.0,inf
15,3,-1.9781320549729702,-0.0048001838368751425,2.9460139171743727,1.6634999999999998,1,1.6634999999999998,6.0,inf
15,4,-1.9781320549729702,-0.0048001838368751425,2.9460139171743727,1.6634999999999998,1,1.6634999999999998,6.0,inf
15,5,-1.9781320549729702,-0.0048001838368751425,2.9460139171743727,1.6634999999999998,1,1.6634999999999998,6.0,inf
16,0,0.2589213233730124,1.4242852132035395,-0.27081138943132915,5.0652,1,5.0652,6.0,inf
16,1,0.2589213233730124,1.4242852132035395,-0.27081138943132915,5.0652,1,5.0652,6.0,inf
16,2,0.2589213233730124,1.4242852132035395,-0.27081138943132915,5.0652,1,5.0652,6.0,inf
16,3,0.2589213233730124,1.4242852132035395,-0.27081138943132915,5.0652,1,5.0652,6.0,inf
16,4,0.2589213233730124,1.4242852132035395,-0.27081138943132915,5.0652,1,5.0652,6.0,inf
16,5,0.2589213233730124,1.4242852132035395,-0.27081138943132915,5.0652,1,5.0652,6.0,inf
17,0,0.12324836279759942,0.14612000826415597,-0.3543866409120386,0.6902999999999999,1,0.6902999999999999,6.0,inf
17,1,0.12324836279759942,0.14612000826415597,-0.3543866409120386,0.6902999999999999,1,0.6902999999999999,6.0,inf
17,2,0.12324836279759942,0.14612000826415597,-0.3543866409120386,0.6902999999999999,1,0.6902999999999999,6.0,inf
17,3,0.12324836279759942,0.14612000826415597,-0.3543866409120386,0.6902999999999999,1,0.6902999999999999,6.0,inf
17,4,0.12324836279759942,0.14612000826415597,-0.3543866409120386,0.6902999999999999,1,0.6902999999999999,6.0,inf
17,5,0.12324836279759942,0.14612000826415597,-0.3543866409120386,0.6902999999999999,1,0.6902999999999999,6.0,inf
18,0,-0.7634901871311596,-1.1854256486191528,-1.2373784389945326,4.422899999999999,1,4.422899999999999,6.0,inf
18,1,-0.7634901871311596,-1.1854256486191528,-1.2373784389945326,4.422899999999999,1,4.422899999999999,6.0,inf
18,2,-0.7634901871311596,-1.1854256486191528,-1.2373784389945326,4.422899999999999,1,4.422899999999999,6.0,inf
18,3,-0.7634901871311596,-1.1854256486191528,-1.2373784389945326,4.422899999999999,1,4.422899999999999,6.0,inf
18,4,-0.7634901871311596,-1.1854256486191528,-1.2373784389945326,4.422899999999999,1,4.422899999999999,6.0,inf
18,5,-0.7634901871311596,-1.1854256486191528,-1.2373784389945326,4.422899999999999,1,4.422899999999999,6.0,inf
19,0,0.787844135594704,1.7757281700459022,0.43021289143483843,4.505999999999999,1,4.505999999999999,6.0,inf
19,1,0.787844135594704,1.7757281700459022,0.43021289143483843,4.505999999999999,1,4.505999999999999,6.0,inf
19,2,0.787844135594704,1.7757281700459022,0.43021289143483843,4.505999999999999,1,4.505999999999999,6.0,inf
19,3,0.787844135594704,1.7757281700459022,0.43021289143483843,4.505999999999999,1,4.505999999999999,6.0,inf
19,4,0.787844135594704,1.7757281700459022,0.43021289143483843,4.505999999999999,1,4.505999999999999,6.0,inf
19,5,0.787844135594704,1.7757281700459022,0.43021289143483843,4.505999999999999,1,4.505999999999999,6.0,inf
20,0,1.4435027063405836,1.0308948576120156,-0.3950952547322048,3.4277999999999995,1,3.4277999999999995,6.0,inf
20,1,1.4435027063405836,1.0308948576120156,-0.3950952547322048,3.4277999999999995,1,3.4277999999999995,6.0,inf
20,2,1.4435027063405836,1.0308948576120156,-0.3950952547322048,3.4277999999999995,1,3.4277999999999995,6.0,inf
20,3,1.4435027063405836,1.0308948576120156,-0.3950952547322048,3.4277999999999995,1,3.4277999999999995,6.0,inf
20,4,1.4435027063405836,1.0308948576120156,-0.3950952547322048,3.4277999999999995,1,3.4277999999999995,6.0,inf
20,5,1.4435027063405836,1.0308948576120156,-0.3950952547322048,3.4277999999999995,1,3.4277999999999995,6.0,inf
21,0,0.8434785558210898,2.522889552290422,-0.6120585677021947,4.2033,1,4.2033,6.0,inf
21,1,0.8434785558210898,2.522889552290422,-0.6120585677021947,4.2033,1,4.2033,6.0,inf
21,2,0.8434785558210898,2.522889552290422,-0.6120585677021947,4.2033,1,4.2033,6.0,inf
21,3,0.8434785558210898,2.522889552290422,-0.6120585677021947,4.2033,1,4.2033,6.0,inf
21,4,0.8434785558210898,2.522889552290422,-0.6120585677021947,4.2033,1,4.2033,6.0,inf
21,5,0.8434785558210898,2.522889552290422,-0.6120585677021947,4.2033,1,4.2033,6.0,inf
22,0,0.1264169311734436,1.0709539422971164,0.3379132573197765,3.9818999999999996,1,3.9818999999999996,6.0,inf
