id,k,x1,x2,x3,time,event,time_true,c1,c2
0,0,-0.5333543163173894,-0.4187931538289278,-0.3519028356822435,2.8379999999999996,1,2.8379999999999996,6.0,inf
0,1,-0.5333543163173894,-0.4187931538289278,-0.3519028356822435,2.8379999999999996,1,2.8379999999999996,6.0,inf
0,2,-0.5333543163173894,-0.4187931538289278,-0.3519028356822435,2.8379999999999996,1,2.8379999999999996,6.0,inf
0,3,-0.5333543163173894,-0.4187931538289278,-0.3519028356822435,2.8379999999999996,1,2.8379999999999996,6.0,inf
0,4,-0.5333543163173894,-0.4187931538289278,-0.3519028356822435,2.8379999999999996,1,2.8379999999999996,6.0,inf
0,5,-0.5333543163173894,-0.4187931538289278,-0.3519028356822435,2.8379999999999996,1,2.8379999999999996,6.0,inf
1,0,0.4815086150915367,-0.9501719785548824,-1.1259176270092632,5.4422999999999995,1,5.4422999999999995,6.0,inf
1,1,0.4815086150915367,-0.9501719785548824,-1.1259176270092632,5.4422999999999995,1,5.4422999999999995,6.0,inf
1,2,0.4815086150915367,-0.9501719785548824,-1.1259176270092632,5.4422999999999995,1,5.4422999999999995,6.0,inf
1,3,0.4815086150915367,-0.9501719785548824,-1.1259176270092632,5.4422999999999995,1,5.4422999999999995,6.0,inf
1,4,0.4815086150915367,-0.9501719785548824,-1.1259176270092632,5.4422999999999995,1,5.4422999999999995,6.0,inf
1,5,0.4815086150915367,-0.9501719785548824,-1.1259176270092632,5.4422999999999995,1,5.4422999999999995,6.0,inf
2,0,0.11681003035703696,0.9321420671560221,-1.4320340229946051,3.6860999999999997,1,3.6860999999999997,6.0,inf
2,1,0.11681003035703696,0.9321420671560221,-1.4320340229946051,3.6860999999999997,1,3.6860999999999997,6.0,inf
2,2,0.11681003035703696,0.9321420671560221,-1.4320340229946051,3.6860999999999997,1,3.6860999999999997,6.0,inf
2,3,0.11681003035703696,0.9321420671560221,-1.4320340229946051,3.6860999999999997,1,3.6860999999999997,6.0,inf
2,4,0.11681003035703696,0.9321420671560221,-1.4320340229946051,3.6860999999999997,1,3.6860999999999997,6.0,inf
2,5,0.11681003035703696,0.9321420671560221,-1.4320340229946051,3.6860999999999997,1,3.6860999999999997,6.0,inf
3,0,-1.998311326804633,-0.39074743615846,0.36492514643327817,6.0,0,6.582,6.0,inf
3,1,-1.998311326804633,-0.39074743615846,0.36492514643327817,6.0,0,6.582,6.0,inf
3,2,-1.998311326804633,-0.39074743615846,0.36492514643327817,6.0,0,6.582,6.0,inf
3,3,-1.998311326804633,-0.39074743615846,0.36492514643327817,6.0,0,6.582,6.0,inf
3,4,-1.998311326804633,-0.39074743615846,0.36492514643327817,6.0,0,6.582,6.0,inf
3,5,-1.998311326804633,-0.39074743615846,0.36492514643327817,6.0,0,6.582,6.0,inf
4,0,0.3649904693318967,1.7994150983696056,0.6395896737790013,1.02,1,1.02,6.0,inf
4,1,0.3649904693318967,1.7994150983696056,0.6395896737790013,1.02,1,1.02,6.0,inf
4,2,0.3649904693318967,1.7994150983696056,0.6395896737790013,1.02,1,1.02,6.0,inf
4,3,0.3649904693318967,1.7994150983696056,0.6395896737790013,1.02,1,1.02,6.0,inf
4,4,0.3649904693318967,1.7994150983696056,0.6395896737790013,1.02,1,1.02,6.0,inf
4,5,0.3649904693318967,1.7994150983696056,0.6395896737790013,1.02,1,1.02,6.0,inf
5,0,-0.2327883632124948,-0.9283162977494888,1.9036660063884725,1.5899999999999999,1,1.5899999999999999,6.0,inf
5,1,-0.2327883632124948,-0.9283162977494888,1.9036660063884725,1.5899999999999999,1,1.5899999999999999,6.0,inf
5,2,-0.2327883632124948,-0.9283162977494888,1.9036660063884725,1.5899999999999999,1,1.5899999999999999,6.0,inf
5,3,-0.2327883632124948,-0.9283162977494888,1.9036660063884725,1.5899999999999999,1,1.5899999999999999,6.0,inf
5,4,-0.2327883632124948,-0.9283162977494888,1.9036660063884725,1.5899999999999999,1,1.5899999999999999,6.0,inf
5,5,-0.2327883632124948,-0.9283162977494888,1.9036660063884725,1.5899999999999999,1,1.5899999999999999,6.0,inf
6,0,-0.5161909599472757,-0.4785256618099217,0.1862003137089751,3.7331999999999996,1,3.7331999999999996,6.0,inf
6,1,-0.5161909599472757,-0.4785256618099217,0.1862003137089751,3.7331999999999996,1,3.7331999999999996,6.0,inf
6,2,-0.5161909599472757,-0.4785256618099217,0.1862003137089751,3.7331999999999996,1,3.7331999999999996,6.0,inf
6,3,-0.5161909599472757,-0.4785256618099217,0.1862003137089751,3.7331999999999996,1,3.7331999999999996,6.0,inf
6,4,-0.5161909599472757,-0.4785256618099217,0.1862003137089751,3.7331999999999996,1,3.7331999999999996,6.0,inf
6,5,-0.5161909599472757,-0.4785256618099217,0.1862003137089751,3.7331999999999996,1,3.7331999999999996,6.0,inf
7,0,0.31340887533120015,-1.1066819294507684,0.6068677967426094,2.9547,1,2.9547,6.0,inf
7,1,0.31340887533120015,-1.1066819294507684,0.6068677967426094,2.9547,1,2.9547,6.0,inf
7,2,0.31340887533120015,-1.1066819294507684,0.6068677967426094,2.9547,1,2.9547,6.0,inf
7,3,0.31340887533120015,-1.1066819294507684,0.6068677967426094,2.9547,1,2.9547,6.0,inf
7,4,0.31340887533120015,-1.1066819294507684,0.6068677967426094,2.9547,1,2.9547,6.0,inf
7,5,0.31340887533120015,-1.1066819294507684,0.6068677967426094,2.9547,1,2.9547,6.0,inf
8,0,0.8187400869493646,0.49744618597931406,0.6064505255073599,0.5313,1,0.5313,6.0,inf
8,1,0.8187400869493646,0.49744618597931406,0.6064505255073599,0.5313,1,0.5313,6.0,inf
8,2,0.8187400869493646,0.49744618597931406,0.6064505255073599,0.5313,1,0.5313,6.0,inf
8,3,0.8187400869493646,0.49744618597931406,0.6064505255073599,0.5313,1,0.5313,6.0,inf
8,4,0.8187400869493646,0.49744618597931406,0.6064505255073599,0.5313,1,0.5313,6.0,inf
8,5,0.8187400869493646,0.49744618597931406,0.6064505255073599,0.5313,1,0.5313,6.0,inf
9,0,-0.030547030654200672,-0.31392130535863255,0.35225342558142847,2.2095,1,2.2095,6.0,inf
9,1,-0.030547030654200672,-0.31392130535863255,0.35225342558142847,2.2095,1,2.2095,6.0,inf
9,2,-0.030547030654200672,-0.31392130535863255,0.35225342558142847,2.2095,1,2.2095,6.0,inf
9,3,-0.030547030654200672,-0.31392130535863255,0.35225342558142847,2.2095,1,2.2095,6.0,inf
9,4,-0.030547030654200672,-0.31392130535863255,0.35225342558142847,2.2095,1,2.2095,6.0,inf
9,5,-0.030547030654200672,-0.31392130535863255,0.35225342558142847,2.2095,1,2.2095,6.0,inf
10,0,-1.4095383342703656,-0.31292751006988867,-0.0444681836717146,6.0,0,8.0001,6.0,inf
10,1,-1.4095383342703656,-0.31292751006988867,-0.0444681836717146,6.0,0,8.0001,6.0,inf
10,2,-1.4095383342703656,-0.31292751006988867,-0.0444681836717146,6.0,0,8.0001,6.0,inf
10,3,-1.4095383342703656,-0.31292751006988867,-0.0444681836717146,6.0,0,8.0001,6.0,inf
10,4,-1.4095383342703656,-0.31292751006988867,-0.0444681836717146,6.0,0,8.0001,6.0,inf
10,5,-1.4095383342703656,-0.31292751006988867,-0.0444681836717146,6.0,0,8.0001,6.0,inf
11,0,-0.5472070876940467,0.20803577840111895,-0.2538535828168017,3.6809999999999996,1,3.6809999999999996,6.0,inf
11,1,-0.5472070876940467,0.20803577840111895,-0.2538535828168017,3.6809999999999996,1,3.6809999999999996,6.0,inf
11,2,-0.5472070876940467,0.20803577840111895,-0.2538535828168017,3.6809999999999996,1,3.6809999999999996,6.0,inf
11,3,-0.5472070876940467,0.20803577840111895,-0.2538535828168017,3.6809999999999996,1,3.6809999999999996,6.0,inf
11,4,-0.5472070876940467,0.20803577840111895,-0.2538535828168017,3.6809999999999996,1,3.6809999999999996,6.0,inf
11,5,-0.5472070876940467,0.20803577840111895,-0.2538535828168017,3.6809999999999996,1,3.6809999999999996,6.0,inf
12,0,0.41340947490029817,-0.019144173591188685,0.09448902165272785,2.4804,1,2.4804,6.0,inf
12,1,0.41340947490029817,-0.019144173591188685,0.09448902165272785,2.4804,1,2.4804,6.0,inf
12,2,0.41340947490029817,-0.019144173591188685,0.09448902165272785,2.4804,1,2.4804,6.0,inf
12,3,0.41340947490029817,-0.019144173591188685,0.09448902165272785,2.4804,1,2.4804,6.0,inf
12,4,0.41340947490029817,-0.019144173591188685,0.09448902165272785,2.4804,1,2.4804,6.0,inf
12,5,0.41340947490029817,-0.019144173591188685,0.09448902165272785,2.4804,1,2.4804,6.0,inf
13,0,0.6204602567501447,-0.45860238305238593,0.2905151800025451,2.7365999999999997,1,2.7365999999999997,6.0,inf
13,1,0.6204602567501447,-0.45860238305238593,0.2905151800025451,2.7365999999999997,1,2.7365999999999997,6.0,inf
13,2,0.6204602567501447,-0.45860238305238593,0.2905151800025451,2.7365999999999997,1,2.7365999999999997,6.0,inf
13,3,0.6204602567501447,-0.45860238305238593,0.2905151800025451,2.7365999999999997,1,2.7365999999999997,6.0,inf
13,4,0.6204602567501447,-0.45860238305238593,0.2905151800025451,2.7365999999999997,1,2.7365999999999997,6.0,inf
13,5,0.6204602567501447,-0.45860238305238593,0.2905151800025451,2.7365999999999997,1,2.7365999999999997,6.0,inf
14,0,-0.9367606127963288,0.8360355230998554,-0.2905076718991393,3.0873,1,3.0873,6.0,inf
14,1,-0.9367606127963288,0.8360355230998554,-0.2905076718991393,3.0873,1,3.0873,6.0,inf
14,2,-0.9367606127963288,0.8360355230998554,-0.2905076718991393,3.0873,1,3.0873,6.0,inf
14,3,-0.9367606127963288,0.8360355230998554,-0.2905076718991393,3.0873,1,3.0873,6.0,inf
14,4,-0.9367606127963288,0.8360355230998554,-0.2905076718991393,3.0873,1,3.0873,6.0,inf
14,5,-0.9367606127963288,0.8360355230998554,-0.2905076718991393,3.0873,1,3.0873,6.0,inf
15,0,-1.2613475579631823,-0.0133712245784394,0.803597526398602,4.1793,1,4.1793,6.0,inf
15,1,-1.2613475579631823,-0.0133712245784394,0.803597526398602,4.1793,1,4.1793,6.0,inf
15,2,-1.2613475579631823,-0.0133712245784394,0.803597526398602,4.1793,1,4.1793,6.0,inf
15,3,-1.2613475579631823,-0.0133712245784394,0.803597526398602,4.1793,1,4.1793,6.0,inf
15,4,-1.2613475579631823,-0.0133712245784394,0.803597526398602,4.1793,1,4.1793,6.0,inf
15,5,-1.2613475579631823,-0.0133712245784394,0.803597526398602,4.1793,1,4.1793,6.0,inf
16,0,-0.05030156504193256,1.2301894300108434,-0.8040476515921318,2.3255999999999997,1,2.3255999999999997,6.0,inf
16,1,-0.05030156504193256,1.2301894300108434,-0.8040476515921318,2.3255999999999997,1,2.3255999999999997,6.0,inf
16,2,-0.05030156504193256,1.2301894300108434,-0.8040476515921318,2.3255999999999997,1,2.3255999999999997,6.0,inf
16,3,-0.05030156504193256,1.2301894300108434,-0.8040476515921318,2.3255999999999997,1,2.3255999999999997,6.0,inf
16,4,-0.05030156504193256,1.2301894300108434,-0.8040476515921318,2.3255999999999997,1,2.3255999999999997,6.0,inf
16,5,-0.05030156504193256,1.2301894300108434,-0.8040476515921318,2.3255999999999997,1,2.3255999999999997,6.0,inf
17,0,1.373113901217441,1.144870324818254,-1.2300201123687875,2.4593999999999996,1,2.4593999999999996,6.0,inf
17,1,1.373113901217441,1.144870324818254,-1.2300201123687875,2.4593999999999996,1,2.4593999999999996,6.0,inf
17,2,1.373113901217441,1.144870324818254,-1.2300201123687875,2.4593999999999996,1,2.4593999999999996,6.0,inf
17,3,1.373113901217441,1.144870324818254,-1.2300201123687875,2.4593999999999996,1,2.4593999999999996,6.0,inf
17,4,1.373113901217441,1.144870324818254,-1.2300201123687875,2.4593999999999996,1,2.4593999999999996,6.0,inf
17,5,1.373113901217441,1.144870324818254,-1.2300201123687875,2.4593999999999996,1,2.4593999999999996,6.0,inf
18,0,1.6091778594562118,-1.380986161057976,0.8780190174603386,2.2476,1,2.2476,6.0,inf
18,1,1.6091778594562118,-1.380986161057976,0.8780190174603386,2.2476,1,2.2476,6.0,inf
18,2,1.6091778594562118,-1.380986161057976,0.8780190174603386,2.2476,1,2.2476,6.0,inf
18,3,1.6091778594562118,-1.380986161057976,0.8780190174603386,2.2476,1,2.2476,6.0,inf
18,4,1.6091778594562118,-1.380986161057976,0.8780190174603386,2.2476,1,2.2476,6.0,inf
18,5,1.6091778594562118,-1.380986161057976,0.8780190174603386,2.2476,1,2.2476,6.0,inf
19,0,0.4384080510004517,-0.07511880846073607,-0.03111095629969651,1.4633999999999998,1,1.4633999999999998,6.0,inf
19,1,0.4384080510004517,-0.07511880846073607,-0.03111095629969651,1.4633999999999998,1,1.4633999999999998,6.0,inf
19,2,0.4384080510004517,-0.07511880846073607,-0.03111095629969651,1.4633999999999998,1,1.4633999999999998,6.0,inf
19,3,0.4384080510004517,-0.07511880846073607,-0.03111095629969651,1.4633999999999998,1,1.4633999999999998,6.0,inf
19,4,0.4384080510004517,-0.07511880846073607,-0.03111095629969651,1.4633999999999998,1,1.4633999999999998,6.0,inf
19,5,0.4384080510004517,-0.07511880846073607,-0.03111095629969651,1.4633999999999998,1,1.4633999999999998,6.0,inf
20,0,-1.7030064825730664,-0.2605732244833176,-1.1477548433530678,6.0,0,8.0001,6.0,inf
20,1,-1.7030064825730664,-0.2605732244833176,-1.1477548433530678,6.0,0,8.0001,6.0,inf
20,2,-1.7030064825730664,-0.2605732244833176,-1.1477548433530678,6.0,0,8.0001,6.0,inf
20,3,-1.7030064825730664,-0.2605732244833176,-1.1477548433530678,6.0,0,8.0001,6.0,inf
20,4,-1.7030064825730664,-0.2605732244833176,-1.1477548433530678,6.0,0,8.0001,6.0,inf
20,5,-1.7030064825730664,-0.2605732244833176,-1.1477548433530678,6.0,0,8.0001,6.0,inf
21,0,1.367586026645117,0.4076010060819115,-0.14516120505512092,2.1191999999999998,1,2.1191999999999998,6.0,inf
21,1,1.367586026645117,0.4076010060819115,-0.14516120505512092,2.1191999999999998,1,2.1191999999999998,6.0,inf
21,2,1.367586026645117,0.4076010060819115,-0.14516120505512092,2.1191999999999998,1,2.1191999999999998,6.0,inf
21,3,1.367586026645117,0.4076010060819115,-0.14516120505512092,2.1191999999999998,1,2.1191999999999998,6.0,inf
21,4,1.367586026645117,0.4076010060819115,-0.14516120505512092,2.1191999999999998,1,2.1191999999999998,6.0,inf
21,5,1.367586026645117,0.4076010060819115,-0.14516120505512092,2.1191999999999998,1,2.1191999999999998,6.0,inf
22,0,0.9959279276442945,-0.31002020810029796,0.005077488326725923,2.2434,1,2.2434,6.0,inf
22,1,0.9959279276442945,-0.31002020810029796,0.005077488326725923,2.2434,1,2.2434,6.0,inf
22,2,0.9959279276442945,-0.31002020810029796,0.005077488326725923,2.2434,1,2.2434,6.0,inf
22,3,0.9959279276442945,-0.31002020810029796,0.005077488326725923,2.2434,1,2.2434,6.0,inf
22,4,0.9959279276442945,-0.31002020810029796,0.005077488326725923,2.2434,1,2.2434,6.0,inf
22,5,0.9959279276442945,-0.31002020810029796,0.005077488326725923,2.2434,1,2.2434,6.0,inf
23,0,0.055647074683989835,-2.179440873661135,-0.478845306515448,5.492699999999999,1,5.492699999999999,6.0,inf
23,1,0.055647074683989835,-2.179440873661135,-0.478845306515448,5.492699999999999,1,5.492699999999999,6.0,inf
23,2,0.055647074683989835,-2.179440873661135,-0.478845306515448,5.492699999999999,1,5.492699999999999,6.0,inf
23,3,0.055647074683989835,-2.179440873661135,-0.478845306515448,5.492699999999999,1,5.492699999999999,6.0,inf
23,4,0.055647074683989835,-2.179440873661135,-0.478845306515448,5.492699999999999,1,5.492699999999999,6.0,inf
23,5,0.055647074683989835,-2.179440873661135,-0.478845306515448,5.492699999999999,1,5.492699999999999,6.0,inf
24,0,-0.9918923946728863,0.055168099287954464,0.9978209658483916,1.2251999999999998,1,1.2251999999999998,6.0,inf
24,1,-0.9918923946728863,0.055168099287954464,0.9978209658483916,1.2251999999999998,1,1.2251999999999998,6.0,inf
24,2,-0.9918923946728863,0.055168099287954464,0.9978209658483916,1.2251999999999998,1,1.2251999999999998,6.0,inf
24,3,-0.9918923946728863,0.055168099287954464,0.9978209658483916,1.2251999999999998,1,1.2251999999999998,6.0,inf
24,4,-0.9918923946728863,0.055168099287954464,0.9978209658483916,1.2251999999999998,1,1.2251999999999998,6.0,inf
24,5,-0.9918923946728863,0.055168099287954464,0.9978209658483916,1.2251999999999998,1,1.2251999999999998,6.0,inf
25,0,0.125912634547401,0.9923571192085107,1.0120505265708466,1.1535,1,1.1535,6.0,inf
25,1,0.125912634547401,0.9923571192085107,1.0120505265708466,1.1535,1,1.1535,6.0,inf
25,2,0.125912634547401,0.9923571192085107,1.0120505265708466,1.1535,1,1.1535,6.0,inf
25,3,0.125912634547401,0.9923571192085107,1.0120505265708466,1.1535,1,1.1535,6.0,inf
25,4,0.125912634547401,0.9923571192085107,1.0120505265708466,1.1535,1,1.1535,6.0,inf
25,5,0.125912634547401,0.9923571192085107,1.0120505265708466,1.1535,1,1.1535,6.0,inf
26,0,1.1391161608285303,-0.9896587022047605,-2.013991529349564,3.7442999999999995,1,3.7442999999999995,6.0,inf
26,1,1.1391161608285303,-0.9896587022047605,-2.013991529349564,3.7442999999999995,1,3.7442999999999995,6.0,inf
26,2,1.1391161608285303,-0.9896587022047605,-2.013991529349564,3.7442999999999995,1,3.7442999999999995,6.0,inf
26,3,1.1391161608285303,-0.9896587022047605,-2.013991529349564,3.7442999999999995,1,3.7442999999999995,6.0,inf
26,4,1.1391161608285303,-0.9896587022047605,-2.013991529349564,3.7442999999999995,1,3.7442999999999995,6.0,inf
26,5,1.1391161608285303,-0.9896587022047605,-2.013991529349564,3.7442999999999995,1,3.7442999999999995,6.0,inf
27,0,0.8753911653331483,-2.1299366830089768,0.6206667022903286,3.2226,1,3.2226,6.0,inf
27,1,0.8753911653331483,-2.1299366830089768,0.6206667022903286,3.2226,1,3.2226,6.0,inf
27,2,0.8753911653331483,-2.1299366830089768,0.6206667022903286,3.2226,1,3.2226,6.0,inf
27,3,0.8753911653331483,-2.1299366830089768,0.6206667022903286,3.2226,1,3.2226,6.0,inf
27,4,0.8753911653331483,-2.1299366830089768,0.6206667022903286,3.2226,1,3.2226,6.0,inf
27,5,0.8753911653331483,-2.1299366830089768,0.6206667022903286,3.2226,1,3.2226,6.0,inf
28,0,0.23313849627849795,0.16400885503753562,-0.18769210979922715,1.8410999999999997,1,1.8410999999999997,6.0,inf
28,1,0.23313849627849795,0.16400885503753562,-0.18769210979922715,1.8410999999999997,1,1.8410999999999997,6.0,inf
28,2,0.23313849627849795,0.16400885503753562,-0.18769210979922715,1.8410999999999997,1,1.8410999999999997,6.0,inf
28,3,0.23313849627849795,0.16400885503753562,-0.18769210979922715,1.8410999999999997,1,1.8410999999999997,6.0,inf
28,4,0.23313849627849795,0.16400885503753562,-0.18769210979922715,1.8410999999999997,1,1.8410999999999997,6.0,inf
28,5,0.23313849627849795,0.16400885503753562,-0.18769210979922715,1.8410999999999997,1,1.8410999999999997,6.0,inf
29,0,0.07250268515943875,0.10221353736943223,-0.9409777867975637,3.9002999999999997,1,3.9002999999999997,6.0,inf
29,1,0.07250268515943875,0.10221353736943223,-0.9409777867975637,3.9002999999999997,1,3.9002999999999997,6.0,inf
29,2,0.07250268515943875,0.10221353736943223,-0.9409777867975637,3.9002999999999997,1,3.9002999999999997,6.0,inf
29,3,0.07250268515943875,0.10221353736943223,-0.9409777867975637,3.9002999999999997,1,3.9002999999999997,6.0,inf
29,4,0.07250268515943875,0.10221353736943223,-0.9409777867975637,3.9002999999999997,1,3.9002999999999997,6.0,inf
29,5,0.07250268515943875,0.10221353736943223,-0.9409777867975637,3.9002999999999997,1,3.9002999999999997,6.0,inf
30,0,-1.122939000261442,1.2694958369327902,0.41813071479399466,3.1271999999999998,1,3.1271999999999998,6.0,inf
30,1,-1.122939000261442,1.2694958369327902,0.41813071479399466,3.1271999999999998,1,3.1271999999999998,6.0,inf
30,2,-1.122939000261442,1.2694958369327902,0.41813071479399466,3.1271999999999998,1,3.1271999999999998,6.0,inf
30,3,-1.122939000261442,1.2694958369327902,0.41813071479399466,3.1271999999999998,1,3.1271999999999998,6.0,inf
30,4,-1.122939000261442,1.2694958369327902,0.41813071479399466,3.1271999999999998,1,3.1271999999999998,6.0,inf
30,5,-1.122939000261442,1.2694958369327902,0.41813071479399466,3.1271999999999998,1,3.1271999999999998,6.0,inf
31,0,-1.0139144646473641,0.8580259487970536,1.230494372285231,1.005,1,1.005,6.0,inf
31,1,-1.0139144646473641,0.8580259487970536,1.230494372285231,1.005,1,1.005,6.0,inf
31,2,-1.0139144646473641,0.8580259487970536,1.230494372285231,1.005,1,1.005,6.0,inf
31,3,-1.0139144646473641,0.8580259487970536,1.230494372285231,1.005,1,1.005,6.0,inf
31,4,-1.0139144646473641,0.8580259487970536,1.230494372285231,1.005,1,1.005,6.0,inf
31,5,-1.0139144646473641,0.8580259487970536,1.230494372285231,1.005,1,1.005,6.0,inf
32,0,-0.17952981069599916,-2.033630658702848,-1.1004997271064654,5.0432999999999995,1,5.0432999999999995,6.0,inf
32,1,-0.17952981069599916,-2.033630658702848,-1.1004997271064654,5.0432999999999995,1,5.0432999999999995,6.0,inf
32,2,-0.17952981069599916,-2.033630658702848,-1.1004997271064654,5.0432999999999995,1,5.0432999999999995,6.0,inf
32,3,-0.17952981069599916,-2.033630658702848,-1.1004997271064654,5.0432999999999995,1,5.0432999999999995,6.0,inf
32,4,-0.17952981069599916,-2.033630658702848,-1.1004997271064654,5.0432999999999995,1,5.0432999999999995,6.0,inf
32,5,-0.17952981069599916,-2.033630658702848,-1.1004997271064654,5.0432999999999995,1,5.0432999999999995,6.0,inf
33,0,1.8998099179791668,0.531700006881583,1.615437949446836,1.1024999999999998,1,1.1024999999999998,6.0,inf
33,1,1.8998099179791668,0.531700006881583,1.615437949446836,1.1024999999999998,1,1.1024999999999998,6.0,inf
33,2,1.8998099179791668,0.531700006881583,1.615437949446836,1.1024999999999998,1,1.1024999999999998,6.0,inf
33,3,1.8998099179791668,0.531700006881583,1.615437949446836,1.1024999999999998,1,1.1024999999999998,6.0,inf
33,4,1.8998099179791668,0.531700006881583,1.615437949446836,1.1024999999999998,1,1.1024999999999998,6.0,inf
33,5,1.8998099179791668,0.531700006881583,1.615437949446836,1.1024999999999998,1,1.1024999999999998,6.0,inf
34,0,0.8777510004780542,0.8714560813560817,-0.19678942086349369,2.4539999999999997,1,2.4539999999999997,6.0,inf
34,1,0.8777510004780542,0.8714560813560817,-0.19678942086349369,2.4539999999999997,1,2.4539999999999997,6.0,inf
34,2,0.8777510004780542,0.8714560813560817,-0.19678942086349369,2.4539999999999997,1,2.4539999999999997,6.0,inf
34,3,0.8777510004780542,0.8714560813560817,-0.19678942086349369,2.4539999999999997,1,2.4539999999999997,6.0,inf
34,4,0.8777510004780542,0.8714560813560817,-0.19678942086349369,2.4539999999999997,1,2.4539999999999997,6.0,inf
