id,k,x1,x2,x3,time,event,time_true,c1,c2
0,0,-0.3076252260557657,1.4478306254429398,0.49290282788324513,1.7942999999999998,1,1.7942999999999998,6.0,inf
0,1,-0.3076252260557657,1.4478306254429398,0.49290282788324513,1.7942999999999998,1,1.7942999999999998,6.0,inf
0,2,-0.3076252260557657,1.4478306254429398,0.49290282788324513,1.7942999999999998,1,1.7942999999999998,6.0,inf
0,3,-0.3076252260557657,1.4478306254429398,0.49290282788324513,1.7942999999999998,1,1.7942999999999998,6.0,inf
0,4,-0.3076252260557657,1.4478306254429398,0.49290282788324513,1.7942999999999998,1,1.7942999999999998,6.0,inf
0,5,-0.3076252260557657,1.4478306254429398,0.49290282788324513,1.7942999999999998,1,1.7942999999999998,6.0,inf
1,0,1.349591265369501,-0.4801974464757195,0.8260218497600311,2.2706999999999997,1,2.2706999999999997,6.0,inf
1,1,1.349591265369501,-0.4801974464757195,0.8260218497600311,2.2706999999999997,1,2.2706999999999997,6.0,inf
1,2,1.349591265369501,-0.4801974464757195,0.8260218497600311,2.2706999999999997,1,2.2706999999999997,6.0,inf
1,3,1.349591265369501,-0.4801974464757195,0.8260218497600311,2.2706999999999997,1,2.2706999999999997,6.0,inf
1,4,1.349591265369501,-0.4801974464757195,0.8260218497600311,2.2706999999999997,1,2.2706999999999997,6.0,inf
1,5,1.349591265369501,-0.4801974464757195,0.8260218497600311,2.2706999999999997,1,2.2706999999999997,6.0,inf
2,0,0.19282654562744622,0.42336161643609366,0.6262024522852119,1.4426999999999999,1,1.4426999999999999,6.0,inf
2,1,0.19282654562744622,0.42336161643609366,0.6262024522852119,1.4426999999999999,1,1.4426999999999999,6.0,inf
2,2,0.19282654562744622,0.42336161643609366,0.6262024522852119,1.4426999999999999,1,1.4426999999999999,6.0,inf
2,3,0.19282654562744622,0.42336161643609366,0.6262024522852119,1.4426999999999999,1,1.4426999999999999,6.0,inf
2,4,0.19282654562744622,0.42336161643609366,0.6262024522852119,1.4426999999999999,1,1.4426999999999999,6.0,inf
2,5,0.19282654562744622,0.42336161643609366,0.6262024522852119,1.4426999999999999,1,1.4426999999999999,6.0,inf
3,0,1.4065579613180736,0.7027772049755314,-0.384275060874302,2.1963,1,2.1963,6.0,inf
3,1,1.4065579613180736,0.7027772049755314,-0.384275060874302,2.1963,1,2.1963,6.0,inf
3,2,1.4065579613180736,0.7027772049755314,-0.384275060874302,2.1963,1,2.1963,6.0,inf
3,3,1.4065579613180736,0.7027772049755314,-0.384275060874302,2.1963,1,2.1963,6.0,inf
