id,k,x1,x2,x3,time,event,time_true,c1,c2
0,0,-0.5734452575644817,0.27285790505930313,0.3193998006324966,2.2287,1,2.2287,6.0,inf
0,1,-0.5734452575644817,0.27285790505930313,0.3193998006324966,2.2287,1,2.2287,6.0,inf
0,2,-0.5734452575644817,0.27285790505930313,0.3193998006324966,2.2287,1,2.2287,6.0,inf
0,3,-0.5734452575644817,0.27285790505930313,0.3193998006324966,2.2287,1,2.2287,6.0,inf
0,4,-0.5734452575644817,0.27285790505930313,0.3193998006324966,2.2287,1,2.2287,6.0,inf
0,5,-0.5734452575644817,0.27285790505930313,0.3193998006324966,2.2287,1,2.2287,6.0,inf
1,0,0.019210868063995294,0.8884072198777238,-1.9285500851868633,3.6426,1,3.6426,6.0,inf
1,1,0.019210868063995294,0.8884072198777238,-1.9285500851868633,3.6426,1,3.6426,6.0,inf
1,2,0.019210868063995294,0.8884072198777238,-1.9285500851868633,3.6426,1,3.6426,6.0,inf
1,3,0.019210868063995294,0.8884072198777238,-1.9285500851868633,3.6426,1,3.6426,6.0,inf
1,4,0.019210868063995294,0.8884072198777238,-1.9285500851868633,3.6426,1,3.6426,6.0,inf
1,5,0.019210868063995294,0.8884072198777238,-1.9285500851868633,3.6426,1,3.6426,6.0,inf
2,0,-0.11224464473409779,2.305616460191458,0.3102049525038123,0.6201,1,0.6201,6.0,inf
2,1,-0.11224464473409779,2.305616460191458,0.3102049525038123,0.6201,1,0.6201,6.0,inf
2,2,-0.11224464473409779,2.305616460191458,0.3102049525038123,0.6201,1,0.6201,6.0,inf
2,3,-0.11224464473409779,2.305616460191458,0.3102049525038123,0.6201,1,0.6201,6.0,inf
2,4,-0.11224464473409779,2.305616460191458,0.3102049525038123,0.6201,1,0.6201,6.0,inf
2,5,-0.11224464473409779,2.305616460191458,0.3102049525038123,0.6201,1,0.6201,6.0,inf
3,0,-0.3761106061378584,-0.07621871832604618,-0.3012095398371659,2.8367999999999998,1,2.8367999999999998,6.0,inf
3,1,-0.3761106061378584,-0.07621871832604618,-0.3012095398371659,2.8367999999999998,1,2.8367999999999998,6.0,inf
3,2,-0.3761106061378584,-0.07621871832604618,-0.3012095398371659,2.8367999999999998,1,2.8367999999999998,6.0,inf
3,3,-0.3761106061378584,-0.07621871832604618,-0.3012095398371659,2.8367999999999998,1,2.8367999999999998,6.0,inf
