id,k,x1,x2,x3,time,event,time_true,c1,c2
0,0,0.6257293982571508,1.4500350980501078,0.30107056157093576,1.2068999999999999,1,1.2068999999999999,6.0,inf
0,1,0.6257293982571508,1.4500350980501078,0.30107056157093576,1.2068999999999999,1,1.2068999999999999,6.0,inf
0,2,0.6257293982571508,1.4500350980501078,0.30107056157093576,1.2068999999999999,1,1.2068999999999999,6.0,inf
0,3,0.6257293982571508,1.4500350980501078,0.30107056157093576,1.2068999999999999,1,1.2068999999999999,6.0,inf
0,4,0.6257293982571508,1.4500350980501078,0.30107056157093576,1.2068999999999999,1,1.2068999999999999,6.0,inf
0,5,0.6257293982571508,1.4500350980501078,0.30107056157093576,1.2068999999999999,1,1.2068999999999999,6.0,inf
1,0,2.164325358952666,0.9334784648951916,-0.5759658703091578,0.041699999999999994,1,0.041699999999999994,6.0,inf
1,1,2.164325358952666,0.9334784648951916,-0.5759658703091578,0.041699999999999994,1,0.041699999999999994,6.0,inf
1,2,2.164325358952666,0.9334784648951916,-0.5759658703091578,0.041699999999999994,1,0.041699999999999994,6.0,inf
1,3,2.164325358952666,0.9334784648951916,-0.5759658703091578,0.041699999999999994,1,0.041699999999999994,6.0,inf
1,4,2.164325358952666,0.9334784648951916,-0.5759658703091578,0.041699999999999994,1,0.041699999999999994,6.0,inf
1,5,2.164325358952666,0.9334784648951916,-0.5759658703091578,0.041699999999999994,1,0.041699999999999994,6.0,inf
2,0,0.9555405586957074,-0.7169644870286423,-0.2692722208624571,2.0921999999999996,1,2.0921999999999996,6.0,inf
2,1,0.9555405586957074,-0.7169644870286423,-0.2692722208624571,2.0921999999999996,1,2.0921999999999996,6.0,inf
2,2,0.9555405586957074,-0.7169644870286423,-0.2692722208624571,2.0921999999999996,1,2.0921999999999996,6.0,inf
2,3,0.9555405586957074,-0.7169644870286423,-0.2692722208624571,2.0921999999999996,1,2.0921999999999996,6.0,inf
2,4,0.9555405586957074,-0.7169644870286423,-0.2692722208624571,2.0921999999999996,1,2.0921999999999996,6.0,inf
2,5,0.9555405586957074,-0.7169644870286423,-0.2692722208624571,2.0921999999999996,1,2.0921999999999996,6.0,inf
3,0,-1.0802324230246478,0.23467172253352805,0.7710132104009068,1.089,1,1.089,6.0,inf
3,1,-1.0802324230246478,0.23467172253352805,0.7710132104009068,1.089,1,1.089,6.0,inf
3,2,-1.0802324230246478,0.23467172253352805,0.7710132104009068,1.089,1,1.089,6.0,inf
3,3,-1.0802324230246478,0.23467172253352805,0.7710132104009068,1.089,1,1.089,6.0,inf
3,4,-1.0802324230246478,0.23467172253352805,0.7710132104009068,1.089,1,1.089,6.0,inf
3,5,-1.0802324230246478,0.23467172253352805,0.7710132104009068,1.089,1,1.089,6.0,inf
4,0,-0.5936751273756264,-1.0657997196455005,-0.06149691668826467,3.0231,1,3.0231,6.0,inf
4,1,-0.5936751273756264,-1.0657997196455005,-0.06149691668826467,3.0231,1,3.0231,6.0,inf
4,2,-0.5936751273756264,-1.0657997196455005,-0.06149691668826467,3.0231,1,3.0231,6.0,inf
4,3,-0.5936751273756264,-1.0657997196455005,-0.06149691668826467,3.0231,1,3.0231,6.0,inf
4,4,-0.5936751273756264,-1.0657997196455005,-0.06149691668826467,3.0231,1,3.0231,6.0,inf
4,5,-0.5936751273756264,-1.0657997196455005,-0.06149691668826467,3.0231,1,3.0231,6.0,inf
5,0,0.8612190556690689,1.4161412551167407,-1.3251313078773053,0.6342,1,0.6342,6.0,inf
5,1,0.8612190556690689,1.4161412551167407,-1.3251313078773053,0.6342,1,0.6342,6.0,inf
5,2,0.8612190556690689,1.4161412551167407,-1.3251313078773053,0.6342,1,0.6342,6.0,inf
5,3,0.8612190556690689,1.4161412551167407,-1.3251313078773053,0.6342,1,0.6342,6.0,inf
5,4,0.8612190556690689,1.4161412551167407,-1.3251313078773053,0.6342,1,0.6342,6.0,inf
5,5,0.8612190556690689,1.4161412551167407,-1.3251313078773053,0.6342,1,0.6342,6.0,inf
6,0,-0.04393442340863364,-0.1620965804005425,-0.2698276597709984,0.9461999999999999,1,0.9461999999999999,6.0,inf
6,1,-0.04393442340863364,-0.1620965804005425,-0.2698276597709984,0.9461999999999999,1,0.9461999999999999,6.0,inf
