id,k,x1,x2,x3,time,event,time_true,c1,c2
0,0,0.30471707975443135,-0.059282646025932216,-0.4519509798535085,4.335,1,4.335,6.0,inf
0,1,0.30471707975443135,-0.059282646025932216,-0.4519509798535085,4.335,1,4.335,6.0,inf
0,2,0.30471707975443135,-0.059282646025932216,-0.4519509798535085,4.335,1,4.335,6.0,inf
0,3,0.30471707975443135,-0.059282646025932216,-0.4519509798535085,4.335,1,4.335,6.0,inf
0,4,0.30471707975443135,-0.059282646025932216,-0.4519509798535085,4.335,1,4.335,6.0,inf
0,5,0.30471707975443135,-0.059282646025932216,-0.4519509798535085,4.335,1,4.335,6.0,inf
1,0,-1.0399841062404955,-0.7292869363736615,-0.6658777111204364,3.651,1,3.651,6.0,inf
1,1,-1.0399841062404955,-0.7292869363736615,-0.6658777111204364,3.651,1,3.651,6.0,inf
1,2,-1.0399841062404955,-0.7292869363736615,-0.6658777111204364,3.651,1,3.651,6.0,inf
1,3,-1.0399841062404955,-0.7292869363736615,-0.6658777111204364,3.651,1,3.651,6.0,inf
1,4,-1.0399841062404955,-0.7292869363736615,-0.6658777111204364,3.651,1,3.651,6.0,inf
1,5,-1.0399841062404955,-0.7292869363736615,-0.6658777111204364,3.651,1,3.651,6.0,inf
2,0,0.7504511958064572,-0.4144730658358585,0.43400982345010697,2.1492,1,2.1492,6.0,inf
2,1,0.7504511958064572,-0.4144730658358585,0.43400982345010697,2.1492,1,2.1492,6.0,inf
2,2,0.7504511958064572,-0.4144730658358585,0.43400982345010697,2.1492,1,2.1492,6.0,inf
2,3,0.7504511958064572,-0.4144730658358585,0.43400982345010697,2.1492,1,2.1492,6.0,inf
2,4,0.7504511958064572,-0.4144730658358585,0.43400982345010697,2.1492,1,2.1492,6.0,inf
2,5,0.7504511958064572,-0.4144730658358585,0.43400982345010697,2.1492,1,2.1492,6.0,inf
3,0,0.9405647163912139,0.6339103777337424,0.25185441529500513,0.46499999999999997,1,0.46499999999999997,6.0,inf
3,1,0.9405647163912139,0.6339103777337424,0.25185441529500513,0.46499999999999997,1,0.46499999999999997,6.0,inf
3,2,0.9405647163912139,0.6339103777337424,0.25185441529500513,0.46499999999999997,1,0.46499999999999997,6.0,inf
3,3,0.9405647163912139,0.6339103777337424,0.25185441529500513,0.46499999999999997,1,0.46499999999999997,6.0,inf
3,4,0.9405647163912139,0.6339103777337424,0.25185441529500513,0.46499999999999997,1,0.46499999999999997,6.0,inf
3,5,0.9405647163912139,0.6339103777337424,0.25185441529500513,0.46499999999999997,1,0.46499999999999997,6.0,inf
4,0,-1.9510351886538364,0.002993291199955732,-1.4047915476103274,6.0,0,8.0001,6.0,inf
4,1,-1.9510351886538364,0.002993291199955732,-1.4047915476103274,6.0,0,8.0001,6.0,inf
4,2,-1.9510351886538364,0.002993291199955732,-1.4047915476103274,6.0,0,8.0001,6.0,inf
4,3,-1.9510351886538364,0.002993291199955732,-1.4047915476103274,6.0,0,8.0001,6.0,inf
4,4,-1.9510351886538364,0.002993291199955732,-1.4047915476103274,6.0,0,8.0001,6.0,inf
4,5,-1.9510351886538364,0.002993291199955732,-1.4047915476103274,6.0,0,8.0001,6.0,inf
5,0,-1.302179506862318,0.34020997686833787,1.1226782545637386,0.8474999999999999,1,0.8474999999999999,6.0,inf
5,1,-1.302179506862318,0.34020997686833787,1.1226782545637386,0.8474999999999999,1,0.8474999999999999,6.0,inf
5,2,-1.302179506862318,0.34020997686833787,1.1226782545637386,0.8474999999999999,1,0.8474999999999999,6.0,inf
5,3,-1.302179506862318,0.34020997686833787,1.1226782545637386,0.8474999999999999,1,0.8474999999999999,6.0,inf
5,4,-1.302179506862318,0.34020997686833787,1.1226782545637386,0.8474999999999999,1,0.8474999999999999,6.0,inf
5,5,-1.302179506862318,0.34020997686833787,1.1226782545637386,0.8474999999999999,1,0.8474999999999999,6.0,inf
6,0,0.12784040316728537,0.6700792422021898,-0.09419457535083331,4.9254,1,4.9254,6.0,inf
6,1,0.12784040316728537,0.6700792422021898,-0.09419457535083331,4.9254,1,4.9254,6.0,inf
6,2,0.12784040316728537,0.6700792422021898,-0.09419457535083331,4.9254,1,4.9254,6.0,inf
6,3,0.12784040316728537,0.6700792422021898,-0.09419457535083331,4.9254,1,4.9254,6.0,inf
6,4,0.12784040316728537,0.6700792422021898,-0.09419457535083331,4.9254,1,4.9254,6.0,inf
6,5,0.12784040316728537,0.6700792422021898,-0.09419457535083331,4.9254,1,4.9254,6.0,inf
7,0,-0.3162425923435822,-0.3748414628976096,-1.1109310952157205,3.4616999999999996,1,3.4616999999999996,6.0,inf
7,1,-0.3162425923435822,-0.3748414628976096,-1.1109310952157205,3.4616999999999996,1,3.4616999999999996,6.0,inf
7,2,-0.3162425923435822,-0.3748414628976096,-1.1109310952157205,3.4616999999999996,1,3.4616999999999996,6.0,inf
7,3,-0.3162425923435822,-0.3748414628976096,-1.1109310952157205,3.4616999999999996,1,3.4616999999999996,6.0,inf
7,4,-0.3162425923435822,-0.3748414628976096,-1.1109310952157205,3.4616999999999996,1,3.4616999999999996,6.0,inf
7,5,-0.3162425923435822,-0.3748414628976096,-1.1109310952157205,3.4616999999999996,1,3.4616999999999996,6.0,inf
8,0,-0.016801157504288795,0.7562481636298061,1.188784114353874,1.5612,1,1.5612,6.0,inf
8,1,-0.016801157504288795,0.7562481636298061,1.188784114353874,1.5612,1,1.5612,6.0,inf
8,2,-0.016801157504288795,0.7562481636298061,1.188784114353874,1.5612,1,1.5612,6.0,inf
8,3,-0.016801157504288795,0.7562481636298061,1.188784114353874,1.5612,1,1.5612,6.0,inf
8,4,-0.016801157504288795,0.7562481636298061,1.188784114353874,1.5612,1,1.5612,6.0,inf
8,5,-0.016801157504288795,0.7562481636298061,1.188784114353874,1.5612,1,1.5612,6.0,inf
