id,k,x1,x2,x3,time,event,time_true,c1,c2
0,0,0.8331403466843222,0.9970348538200224,0.19724924912517697,1.9208999999999998,1,1.9208999999999998,6.0,inf
0,1,0.8331403466843222,0.9970348538200224,0.19724924912517697,1.9208999999999998,1,1.9208999999999998,6.0,inf
0,2,0.8331403466843222,0.9970348538200224,0.19724924912517697,1.9208999999999998,1,1.9208999999999998,6.0,inf
0,3,0.8331403466843222,0.9970348538200224,0.19724924912517697,1.9208999999999998,1,1.9208999999999998,6.0,inf
0,4,0.8331403466843222,0.9970348538200224,0.19724924912517697,1.9208999999999998,1,1.9208999999999998,6.0,inf
0,5,0.8331403466843222,0.9970348538200224,0.19724924912517697,1.9208999999999998,1,1.9208999999999998,6.0,inf
1,0,1.1177968923068622,1.452381948283961,0.45223600354407895,1.3734,1,1.3734,6.0,inf
1,1,1.1177968923068622,1.452381948283961,0.45223600354407895,1.3734,1,1.3734,6.0,inf
1,2,1.1177968923068622,1.452381948283961,0.45223600354407895,1.3734,1,1.3734,6.0,inf
1,3,1.1177968923068622,1.452381948283961,0.45223600354407895,1.3734,1,1.3734,6.0,inf
1,4,1.1177968923068622,1.452381948283961,0.45223600354407895,1.3734,1,1.3734,6.0,inf
1,5,1.1177968923068622,1.452381948283961,0.45223600354407895,1.3734,1,1.3734,6.0,inf
2,0,0.0007996369858082831,0.6409642477274268,-0.5004180292221132,2.5797,1,2.5797,6.0,inf
2,1,0.0007996369858082831,0.6409642477274268,-0.5004180292221132,2.5797,1,2.5797,6.0,inf
2,2,0.0007996369858082831,0.6409642477274268,-0.5004180292221132,2.5797,1,2.5797,6.0,inf
2,3,0.0007996369858082831,0.6409642477274268,-0.5004180292221132,2.5797,1,2.5797,6.0,inf
2,4,0.0007996369858082831,0.6409642477274268,-0.5004180292221132,2.5797,1,2.5797,6.0,inf
2,5,0.0007996369858082831,0.6409642477274268,-0.5004180292221132,2.5797,1,2.5797,6.0,inf
3,0,-1.2647165749536307,-0.9989536958980099,-0.2520948551102483,5.987399999999999,1,5.987399999999999,6.0,inf
3,1,-1.2647165749536307,-0.9989536958980099,-0.2520948551102483,5.987399999999999,1,5.987399999999999,6.0,inf
3,2,-1.2647165749536307,-0.9989536958980099,-0.2520948551102483,5.987399999999999,1,5.987399999999999,6.0,inf
3,3,-1.2647165749536307,-0.9989536958980099,-0.2520948551102483,5.987399999999999,1,5.987399999999999,6.0,inf
3,4,-1.2647165749536307,-0.9989536958980099,-0.2520948551102483,5.987399999999999,1,5.987399999999999,6.0,inf
3,5,-1.2647165749536307,-0.9989536958980099,-0.2520948551102483,5.987399999999999,1,5.987399999999999,6.0,inf
4,0,0.7504001798754381,-0.40599114658231783,-0.8471670666056993,2.4503999999999997,1,2.4503999999999997,6.0,inf
4,1,0.7504001798754381,-0.40599114658231783,-0.8471670666056993,2.4503999999999997,1,2.4503999999999997,6.0,inf
4,2,0.7504001798754381,-0.40599114658231783,-0.8471670666056993,2.4503999999999997,1,2.4503999999999997,6.0,inf
4,3,0.7504001798754381,-0.40599114658231783,-0.8471670666056993,2.4503999999999997,1,2.4503999999999997,6.0,inf
4,4,0.7504001798754381,-0.40599114658231783,-0.8471670666056993,2.4503999999999997,1,2.4503999999999997,6.0,inf
4,5,0.7504001798754381,-0.40599114658231783,-0.8471670666056993,2.4503999999999997,1,2.4503999999999997,6.0,inf
5,0,0.38957491879581124,1.2000345757573914,-1.51283672813552,3.5120999999999998,1,3.5120999999999998,6.0,inf
5,1,0.38957491879581124,1.2000345757573914,-1.51283672813552,3.5120999999999998,1,3.5120999999999998,6.0,inf
5,2,0.38957491879581124,1.2000345757573914,-1.51283672813552,3.5120999999999998,1,3.5120999999999998,6.0,inf
5,3,0.38957491879581124,1.2000345757573914,-1.51283672813552,3.5120999999999998,1,3.5120999999999998,6.0,inf
5,4,0.38957491879581124,1.2000345757573914,-1.51283672813552,3.5120999999999998,1,3.5120999999999998,6.0,inf
5,5,0.38957491879581124,1.2000345757573914,-1.51283672813552,3.5120999999999998,1,3.5120999999999998,6.0,inf
6,0,-0.2350112758597282,-0.8419107468741938,-0.9631216178534495,4.0518,1,4.0518,6.0,inf
6,1,-0.2350112758597282,-0.8419107468741938,-0.9631216178534495,4.0518,1,4.0518,6.0,inf
6,2,-0.2350112758597282,-0.8419107468741938,-0.9631216178534495,4.0518,1,4.0518,6.0,inf
6,3,-0.2350112758597282,-0.8419107468741938,-0.9631216178534495,4.0518,1,4.0518,6.0,inf
6,4,-0.2350112758597282,-0.8419107468741938,-0.9631216178534495,4.0518,1,4.0518,6.0,inf
6,5,-0.2350112758597282,-0.8419107468741938,-0.9631216178534495,4.0518,1,4.0518,6.0,inf
7,0,-0.05248761578583006,0.8295213914038724,0.41313235041519003,0.6539999999999999,1,0.6539999999999999,6.0,inf
7,1,-0.05248761578583006,0.8295213914038724,0.41313235041519003,0.6539999999999999,1,0.6539999999999999,6.0,inf
7,2,-0.05248761578583006,0.8295213914038724,0.41313235041519003,0.6539999999999999,1,0.6539999999999999,6.0,inf
7,3,-0.05248761578583006,0.8295213914038724,0.41313235041519003,0.6539999999999999,1,0.6539999999999999,6.0,inf
7,4,-0.05248761578583006,0.8295213914038724,0.41313235041519003,0.6539999999999999,1,0.6539999999999999,6.0,inf
7,5,-0.05248761578583006,0.8295213914038724,0.41313235041519003,0.6539999999999999,1,0.6539999999999999,6.0,inf
8,0,-0.2253917448675189,0.7127819525155796,-0.16354899029628575,3.0311999999999997,1,3.0311999999999997,6.0,inf
8,1,-0.2253917448675189,0.7127819525155796,-0.16354899029628575,3.0311999999999997,1,3.0311999999999997,6.0,inf
8,2,-0.2253917448675189,0.7127819525155796,-0.16354899029628575,3.0311999999999997,1,3.0311999999999997,6.0,inf
8,3,-0.2253917448675189,0.7127819525155796,-0.16354899029628575,3.0311999999999997,1,3.0311999999999997,6.0,inf
8,4,-0.2253917448675189,0.7127819525155796,-0.16354899029628575,3.0311999999999997,1,3.0311999999999997,6.0,inf
8,5,-0.2253917448675189,0.7127819525155796,-0.16354899029628575,3.0311999999999997,1,3.0311999999999997,6.0,inf
9,0,0.30370199237838397,-0.9616647351243954,-1.6276989933017068,5.7471,1,5.7471,6.0,inf
9,1,0.30370199237838397,-0.9616647351243954,-1.6276989933017068,5.7471,1,5.7471,6.0,inf
9,2,0.30370199237838397,-0.9616647351243954,-1.6276989933017068,5.7471,1,5.7471,6.0,inf
9,3,0.30370199237838397,-0.9616647351243954,-1.6276989933017068,5.7471,1,5.7471,6.0,inf
9,4,0.30370199237838397,-0.9616647351243954,-1.6276989933017068,5.7471,1,5.7471,6.0,inf
9,5,0.30370199237838397,-0.9616647351243954,-1.6276989933017068,5.7471,1,5.7471,6.0,inf
10,0,0.23626116787552412,0.3549333838374818,-0.04989927710558119,2.4858,1,2.4858,6.0,inf
10,1,0.23626116787552412,0.3549333838374818,-0.04989927710558119,2.4858,1,2.4858,6.0,inf
10,2,0.23626116787552412,0.3549333838374818,-0.04989927710558119,2.4858,1,2.4858,6.0,inf
10,3,0.23626116787552412,0.3549333838374818,-0.04989927710558119,2.4858,1,2.4858,6.0,inf
10,4,0.23626116787552412,0.3549333838374818,-0.04989927710558119,2.4858,1,2.4858,6.0,inf
10,5,0.23626116787552412,0.3549333838374818,-0.04989927710558119,2.4858,1,2.4858,6.0,inf
11,0,-0.879780059717709,-0.0020919510354615225,1.688735327873607,1.2773999999999999,1,1.2773999999999999,6.0,inf
11,1,-0.879780059717709,-0.0020919510354615225,1.688735327873607,1.2773999999999999,1,1.2773999999999999,6.0,inf
11,2,-0.879780059717709,-0.0020919510354615225,1.688735327873607,1.2773999999999999,1,1.2773999999999999,6.0,inf
11,3,-0.879780059717709,-0.0020919510354615225,1.688735327873607,1.2773999999999999,1,1.2773999999999999,6.0,inf
11,4,-0.879780059717709,-0.0020919510354615225,1.688735327873607,1.2773999999999999,1,1.2773999999999999,6.0,inf
11,5,-0.879780059717709,-0.0020919510354615225,1.688735327873607,1.2773999999999999,1,1.2773999999999999,6.0,inf
12,0,0.06588336754301491,1.508910723141759,-0.9916878585997829,3.2855999999999996,1,3.2855999999999996,6.0,inf
12,1,0.06588336754301491,1.508910723141759,-0.9916878585997829,3.2855999999999996,1,3.2855999999999996,6.0,inf
12,2,0.06588336754301491,1.508910723141759,-0.9916878585997829,3.2855999999999996,1,3.2855999999999996,6.0,inf
12,3,0.06588336754301491,1.508910723141759,-0.9916878585997829,3.2855999999999996,1,3.2855999999999996,6.0,inf
12,4,0.06588336754301491,1.508910723141759,-0.9916878585997829,3.2855999999999996,1,3.2855999999999996,6.0,inf
12,5,0.06588336754301491,1.508910723141759,-0.9916878585997829,3.2855999999999996,1,3.2855999999999996,6.0,inf
13,0,-0.6571853666501363,0.17891592370361428,-0.15359291533295563,4.015499999999999,1,4.015499999999999,6.0,inf
13,1,-0.6571853666501363,0.17891592370361428,-0.15359291533295563,4.015499999999999,1,4.015499999999999,6.0,inf
13,2,-0.6571853666501363,0.17891592370361428,-0.15359291533295563,4.015499999999999,1,4.015499999999999,6.0,inf
13,3,-0.6571853666501363,0.17891592370361428,-0.15359291533295563,4.015499999999999,1,4.015499999999999,6.0,inf
13,4,-0.6571853666501363,0.17891592370361428,-0.15359291533295563,4.015499999999999,1,4.015499999999999,6.0,inf
13,5,-0.6571853666501363,0.17891592370361428,-0.15359291533295563,4.015499999999999,1,4.015499999999999,6.0,inf
14,0,-1.2403098021199508,0.8528858057900939,-1.2527762741766064,6.0,0,7.756499999999999,6.0,inf
14,1,-1.2403098021199508,0.8528858057900939,-1.2527762741766064,6.0,0,7.756499999999999,6.0,inf
14,2,-1.2403098021199508,0.8528858057900939,-1.2527762741766064,6.0,0,7.756499999999999,6.0,inf
14,3,-1.2403098021199508,0.8528858057900939,-1.2527762741766064,6.0,0,7.756499999999999,6.0,inf
14,4,-1.2403098021199508,0.8528858057900939,-1.2527762741766064,6.0,0,7.756499999999999,6.0,inf
14,5,-1.2403098021199508,0.8528858057900939,-1.2527762741766064,6.0,0,7.756499999999999,6.0,inf
15,0,-0.07917563784671265,0.45377869679138927,0.11273102270295375,0.9954,1,0.9954,6.0,inf
15,1,-0.07917563784671265,0.45377869679138927,0.11273102270295375,0.9954,1,0.9954,6.0,inf
15,2,-0.07917563784671265,0.45377869679138927,0.11273102270295375,0.9954,1,0.9954,6.0,inf
15,3,-0.07917563784671265,0.45377869679138927,0.11273102270295375,0.9954,1,0.9954,6.0,inf
15,4,-0.07917563784671265,0.45377869679138927,0.11273102270295375,0.9954,1,0.9954,6.0,inf
15,5,-0.07917563784671265,0.45377869679138927,0.11273102270295375,0.9954,1,0.9954,6.0,inf
16,0,0.9111137374451896,-1.121859305661002,-1.2417731432656256,4.1814,1,4.1814,6.0,inf
16,1,0.9111137374451896,-1.121859305661002,-1.2417731432656256,4.1814,1,4.1814,6.0,inf
16,2,0.9111137374451896,-1.121859305661002,-1.2417731432656256,4.1814,1,4.1814,6.0,inf
16,3,0.9111137374451896,-1.121859305661002,-1.2417731432656256,4.1814,1,4.1814,6.0,inf
16,4,0.9111137374451896,-1.121859305661002,-1.2417731432656256,4.1814,1,4.1814,6.0,inf
16,5,0.9111137374451896,-1.121859305661002,-1.2417731432656256,4.1814,1,4.1814,6.0,inf
17,0,0.3632735310508952,1.4176518079013234,1.047219668410113,1.0394999999999999,1,1.0394999999999999,6.0,inf
17,1,0.3632735310508952,1.4176518079013234,1.047219668410113,1.0394999999999999,1,1.0394999999999999,6.0,inf
17,2,0.3632735310508952,1.4176518079013234,1.047219668410113,1.0394999999999999,1,1.0394999999999999,6.0,inf
17,3,0.3632735310508952,1.4176518079013234,1.047219668410113,1.0394999999999999,1,1.0394999999999999,6.0,inf
17,4,0.3632735310508952,1.4176518079013234,1.047219668410113,1.0394999999999999,1,1.0394999999999999,6.0,inf
17,5,0.3632735310508952,1.4176518079013234,1.047219668410113,1.0394999999999999,1,1.0394999999999999,6.0,inf
18,0,0.4046393477338685,-0.35005109428290254,0.7048415641642488,1.5771,1,1.5771,6.0,inf
18,1,0.4046393477338685,-0.35005109428290254,0.7048415641642488,1.5771,1,1.5771,6.0,inf
18,2,0.4046393477338685,-0.35005109428290254,0.7048415641642488,1.5771,1,1.5771,6.0,inf
18,3,0.4046393477338685,-0.35005109428290254,0.7048415641642488,1.5771,1,1.5771,6.0,inf
18,4,0.4046393477338685,-0.35005109428290254,0.7048415641642488,1.5771,1,1.5771,6.0,inf
18,5,0.4046393477338685,-0.35005109428290254,0.7048415641642488,1.5771,1,1.5771,6.0,inf
19,0,1.4086937310037198,-1.852220254483969,-0.9623317895119624,4.260599999999999,1,4.260599999999999,6.0,inf
19,1,1.4086937310037198,-1.852220254483969,-0.9623317895119624,4.260599999999999,1,4.260599999999999,6.0,inf
19,2,1.4086937310037198,-1.852220254483969,-0.9623317895119624,4.260599999999999,1,4.260599999999999,6.0,inf
19,3,1.4086937310037198,-1.852220254483969,-0.9623317895119624,4.260599999999999,1,4.260599999999999,6.0,inf
19,4,1.4086937310037198,-1.852220254483969,-0.9623317895119624,4.260599999999999,1,4.260599999999999,6.0,inf
19,5,1.4086937310037198,-1.852220254483969,-0.9623317895119624,4.260599999999999,1,4.260599999999999,6.0,inf
20,0,0.6100660319646203,0.0640378460303766,0.2466778543474038,1.2846,1,1.2846,6.0,inf
20,1,0.6100660319646203,0.0640378460303766,0.2466778543474038,1.2846,1,1.2846,6.0,inf
20,2,0.6100660319646203,0.0640378460303766,0.2466778543474038,1.2846,1,1.2846,6.0,inf
20,3,0.6100660319646203,0.0640378460303766,0.2466778543474038,1.2846,1,1.2846,6.0,inf
20,4,0.6100660319646203,0.0640378460303766,0.2466778543474038,1.2846,1,1.2846,6.0,inf
20,5,0.6100660319646203,0.0640378460303766,0.2466778543474038,1.2846,1,1.2846,6.0,inf
21,0,0.13659283583847875,-0.17145910642874726,0.729908419739498,1.9373999999999998,1,1.9373999999999998,6.0,inf
21,1,0.13659283583847875,-0.17145910642874726,0.729908419739498,1.9373999999999998,1,1.9373999999999998,6.0,inf
21,2,0.13659283583847875,-0.17145910642874726,0.729908419739498,1.9373999999999998,1,1.9373999999999998,6.0,inf
21,3,0.13659283583847875,-0.17145910642874726,0.729908419739498,1.9373999999999998,1,1.9373999999999998,6.0,inf
21,4,0.13659283583847875,-0.17145910642874726,0.729908419739498,1.9373999999999998,1,1.9373999999999998,6.0,inf
21,5,0.13659283583847875,-0.17145910642874726,0.729908419739498,1.9373999999999998,1,1.9373999999999998,6.0,inf
22,0,-0.11486712015791989,-0.8391272834311829,-0.20953051278296295,2.5235999999999996,1,2.5235999999999996,6.0,inf
