id,k,x1,x2,x3,time,event,time_true,c1,c2
0,0,0.04872092360793993,0.5584217687689147,0.5392433026662831,2.4347999999999996,1,2.4347999999999996,6.0,inf
0,1,0.04872092360793993,0.5584217687689147,0.5392433026662831,2.4347999999999996,1,2.4347999999999996,6.0,inf
0,2,0.04872092360793993,0.5584217687689147,0.5392433026662831,2.4347999999999996,1,2.4347999999999996,6.0,inf
0,3,0.04872092360793993,0.5584217687689147,0.5392433026662831,2.4347999999999996,1,2.4347999999999996,6.0,inf
0,4,0.04872092360793993,0.5584217687689147,0.5392433026662831,2.4347999999999996,1,2.4347999999999996,6.0,inf
0,5,0.04872092360793993,0.5584217687689147,0.5392433026662831,2.4347999999999996,1,2.4347999999999996,6.0,inf
1,0,0.518163511364593,1.4628875621739001,-0.178074161064254,4.2837,1,4.2837,6.0,inf
1,1,0.518163511364593,1.4628875621739001,-0.178074161064254,4.2837,1,4.2837,6.0,inf
1,2,0.518163511364593,1.4628875621739001,-0.178074161064254,4.2837,1,4.2837,6.0,inf
1,3,0.518163511364593,1.4628875621739001,-0.178074161064254,4.2837,1,4.2837,6.0,inf
1,4,0.518163511364593,1.4628875621739001,-0.178074161064254,4.2837,1,4.2837,6.0,inf
1,5,0.518163511364593,1.4628875621739001,-0.178074161064254,4.2837,1,4.2837,6.0,inf
2,0,-0.11009940097747317,0.02445479332105762,0.5655303177407746,2.9438999999999997,1,2.9438999999999997,6.0,inf
2,1,-0.11009940097747317,0.02445479332105762,0.5655303177407746,2.9438999999999997,1,2.9438999999999997,6.0,inf
2,2,-0.11009940097747317,0.02445479332105762,0.5655303177407746,2.9438999999999997,1,2.9438999999999997,6.0,inf
2,3,-0.11009940097747317,0.02445479332105762,0.5655303177407746,2.9438999999999997,1,2.9438999999999997,6.0,inf
2,4,-0.11009940097747317,0.02445479332105762,0.5655303177407746,2.9438999999999997,1,2.9438999999999997,6.0,inf
2,5,-0.11009940097747317,0.02445479332105762,0.5655303177407746,2.9438999999999997,1,2.9438999999999997,6.0,inf
3,0,-0.08903376282316156,-0.3672807126332258,-0.906981744255012,0.13499999999999998,1,0.13499999999999998,6.0,inf
3,1,-0.08903376282316156,-0.3672807126332258,-0.906981744255012,0.13499999999999998,1,0.13499999999999998,6.0,inf
3,2,-0.08903376282316156,-0.3672807126332258,-0.906981744255012,0.13499999999999998,1,0.13499999999999998,6.0,inf
3,3,-0.08903376282316156,-0.3672807126332258,-0.906981744255012,0.13499999999999998,1,0.13499999999999998,6.0,inf
3,4,-0.08903376282316156,-0.3672807126332258,-0.906981744255012,0.13499999999999998,1,0.13499999999999998,6.0,inf
3,5,-0.08903376282316156,-0.3672807126332258,-0.906981744255012,0.13499999999999998,1,0.13499999999999998,6.0,inf
4,0,0.5025036488002448,0.7309376830664451,0.6553664617345704,3.8417999999999997,1,3.8417999999999997,6.0,inf
4,1,0.5025036488002448,0.7309376830664451,0.6553664617345704,3.8417999999999997,1,3.8417999999999997,6.0,inf
4,2,0.5025036488002448,0.7309376830664451,0.6553664617345704,3.8417999999999997,1,3.8417999999999997,6.0,inf
4,3,0.5025036488002448,0.7309376830664451,0.6553664617345704,3.8417999999999997,1,3.8417999999999997,6.0,inf
4,4,0.5025036488002448,0.7309376830664451,0.6553664617345704,3.8417999999999997,1,3.8417999999999997,6.0,inf
4,5,0.5025036488002448,0.7309376830664451,0.6553664617345704,3.8417999999999997,1,3.8417999999999997,6.0,inf
5,0,0.5105738622580861,2.005565073205153,0.9671200478295993,6.0,0,6.7764,6.0,inf
5,1,0.5105738622580861,2.005565073205153,0.9671200478295993,6.0,0,6.7764,6.0,inf
5,2,0.5105738622580861,2.005565073205153,0.9671200478295993,6.0,0,6.7764,6.0,inf
5,3,0.5105738622580861,2.005565073205153,0.9671200478295993,6.0,0,6.7764,6.0,inf
5,4,0.5105738622580861,2.005565073205153,0.9671200478295993,6.0,0,6.7764,6.0,inf
5,5,0.5105738622580861,2.005565073205153,0.9671200478295993,6.0,0,6.7764,6.0,inf
6,0,0.34507567321047217,-0.9452900137780478,2.079386622836857,0.7853999999999999,1,0.7853999999999999,6.0,inf
6,1,0.34507567321047217,-0.9452900137780478,2.079386622836857,0.7853999999999999,1,0.7853999999999999,6.0,inf
6,2,0.34507567321047217,-0.9452900137780478,2.079386622836857,0.7853999999999999,1,0.7853999999999999,6.0,inf
6,3,0.34507567321047217,-0.9452900137780478,2.079386622836857,0.7853999999999999,1,0.7853999999999999,6.0,inf
6,4,0.34507567321047217,-0.9452900137780478,2.079386622836857,0.7853999999999999,1,0.7853999999999999,6.0,inf
6,5,0.34507567321047217,-0.9452900137780478,2.079386622836857,0.7853999999999999,1,0.7853999999999999,6.0,inf
7,0,-1.4208372310792416,0.7814456089134483,0.3870699881606321,6.0,0,8.0001,6.0,inf
7,1,-1.4208372310792416,0.7814456089134483,0.3870699881606321,6.0,0,8.0001,6.0,inf
7,2,-1.4208372310792416,0.7814456089134483,0.3870699881606321,6.0,0,8.0001,6.0,inf
7,3,-1.4208372310792416,0.7814456089134483,0.3870699881606321,6.0,0,8.0001,6.0,inf
7,4,-1.4208372310792416,0.7814456089134483,0.3870699881606321,6.0,0,8.0001,6.0,inf
7,5,-1.4208372310792416,0.7814456089134483,0.3870699881606321,6.0,0,8.0001,6.0,inf
8,0,-0.5697726964036604,1.0479759608748065,0.20330980327445888,1.2279,1,1.2279,6.0,inf
8,1,-0.5697726964036604,1.0479759608748065,0.20330980327445888,1.2279,1,1.2279,6.0,inf
8,2,-0.5697726964036604,1.0479759608748065,0.20330980327445888,1.2279,1,1.2279,6.0,inf
8,3,-0.5697726964036604,1.0479759608748065,0.20330980327445888,1.2279,1,1.2279,6.0,inf
8,4,-0.5697726964036604,1.0479759608748065,0.20330980327445888,1.2279,1,1.2279,6.0,inf
8,5,-0.5697726964036604,1.0479759608748065,0.20330980327445888,1.2279,1,1.2279,6.0,inf
9,0,-0.3065754986173485,-0.36596140724696136,-0.3464015229895043,1.1457,1,1.1457,6.0,inf
9,1,-0.3065754986173485,-0.36596140724696136,-0.3464015229895043,1.1457,1,1.1457,6.0,inf
9,2,-0.3065754986173485,-0.36596140724696136,-0.3464015229895043,1.1457,1,1.1457,6.0,inf
9,3,-0.3065754986173485,-0.36596140724696136,-0.3464015229895043,1.1457,1,1.1457,6.0,inf
9,4,-0.3065754986173485,-0.36596140724696136,-0.3464015229895043,1.1457,1,1.1457,6.0,inf
9,5,-0.3065754986173485,-0.36596140724696136,-0.3464015229895043,1.1457,1,1.1457,6.0,inf
