id,k,x1,x2,x3,time,event,time_true,c1,c2
0,0,-0.8398798483828606,0.012285689303686339,-1.1129043224876722,3.7257,1,3.7257,6.0,inf
0,1,-0.8398798483828606,0.012285689303686339,-1.1129043224876722,3.7257,1,3.7257,6.0,inf
0,2,-0.8398798483828606,0.012285689303686339,-1.1129043224876722,3.7257,1,3.7257,6.0,inf
0,3,-0.8398798483828606,0.012285689303686339,-1.1129043224876722,3.7257,1,3.7257,6.0,inf
0,4,-0.8398798483828606,0.012285689303686339,-1.1129043224876722,3.7257,1,3.7257,6.0,inf
0,5,-0.8398798483828606,0.012285689303686339,-1.1129043224876722,3.7257,1,3.7257,6.0,inf
1,0,-0.732167834226985,-0.20882536406667643,-0.5187942841990045,1.7787,1,1.7787,6.0,inf
1,1,-0.732167834226985,-0.20882536406667643,-0.5187942841990045,1.7787,1,1.7787,6.0,inf
1,2,-0.732167834226985,-0.20882536406667643,-0.5187942841990045,1.7787,1,1.7787,6.0,inf
1,3,-0.732167834226985,-0.20882536406667643,-0.5187942841990045,1.7787,1,1.7787,6.0,inf
1,4,-0.732167834226985,-0.20882536406667643,-0.5187942841990045,1.7787,1,1.7787,6.0,inf
1,5,-0.732167834226985,-0.20882536406667643,-0.5187942841990045,1.7787,1,1.7787,6.0,inf
2,0,-0.6268509407537536,-1.3055805122790662,-1.046780863025193,3.6380999999999997,1,3.6380999999999997,6.0,inf
2,1,-0.6268509407537536,-1.3055805122790662,-1.046780863025193,3.6380999999999997,1,3.6380999999999997,6.0,inf
2,2,-0.6268509407537536,-1.3055805122790662,-1.046780863025193,3.6380999999999997,1,3.6380999999999997,6.0,inf
2,3,-0.6268509407537536,-1.3055805122790662,-1.046780863025193,3.6380999999999997,1,3.6380999999999997,6.0,inf
2,4,-0.6268509407537536,-1.3055805122790662,-1.046780863025193,3.6380999999999997,1,3.6380999999999997,6.0,inf
2,5,-0.6268509407537536,-1.3055805122790662,-1.046780863025193,3.6380999999999997,1,3.6380999999999997,6.0,inf
3,0,0.006250425189925868,-0.1730627480168751,1.5424101922724163,2.7495,1,2.7495,6.0,inf
3,1,0.006250425189925868,-0.1730627480168751,1.5424101922724163,2.7495,1,2.7495,6.0,inf
3,2,0.006250425189925868,-0.1730627480168751,1.5424101922724163,2.7495,1,2.7495,6.0,inf
3,3,0.006250425189925868,-0.1730627480168751,1.5424101922724163,2.7495,1,2.7495,6.0,inf
3,4,0.006250425189925868,-0.1730627480168751,1.5424101922724163,2.7495,1,2.7495,6.0,inf
3,5,0.006250425189925868,-0.1730627480168751,1.5424101922724163,2.7495,1,2.7495,6.0,inf
4,0,-0.5703845791575763,-1.6219939080793466,-0.38912647429434283,0.18419999999999997,1,0.18419999999999997,6.0,inf
4,1,-0.5703845791575763,-1.6219939080793466,-0.38912647429434283,0.18419999999999997,1,0.18419999999999997,6.0,inf
4,2,-0.5703845791575763,-1.6219939080793466,-0.38912647429434283,0.18419999999999997,1,0.18419999999999997,6.0,inf
4,3,-0.5703845791575763,-1.6219939080793466,-0.38912647429434283,0.18419999999999997,1,0.18419999999999997,6.0,inf
4,4,-0.5703845791575763,-1.6219939080793466,-0.38912647429434283,0.18419999999999997,1,0.18419999999999997,6.0,inf
4,5,-0.5703845791575763,-1.6219939080793466,-0.38912647429434283,0.18419999999999997,1,0.18419999999999997,6.0,inf
5,0,-1.0076346157071592,1.5442332390137403,0.151641514190124,6.0,0,8.0001,6.0,inf
5,1,-1.0076346157071592,1.5442332390137403,0.151641514190124,6.0,0,8.0001,6.0,inf
5,2,-1.0076346157071592,1.5442332390137403,0.151641514190124,6.0,0,8.0001,6.0,inf
5,3,-1.0076346157071592,1.5442332390137403,0.151641514190124,6.0,0,8.0001,6.0,inf
5,4,-1.0076346157071592,1.5442332390137403,0.151641514190124,6.0,0,8.0001,6.0,inf
5,5,-1.0076346157071592,1.5442332390137403,0.151641514190124,6.0,0,8.0001,6.0,inf
6,0,0.22413000886713086,1.1701646336733829,-0.16146063201926358,2.1081,1,2.1081,6.0,inf
6,1,0.22413000886713086,1.1701646336733829,-0.16146063201926358,2.1081,1,2.1081,6.0,inf
6,2,0.22413000886713086,1.1701646336733829,-0.16146063201926358,2.1081,1,2.1081,6.0,inf
6,3,0.22413000886713086,1.1701646336733829,-0.16146063201926358,2.1081,1,2.1081,6.0,inf
6,4,0.22413000886713086,1.1701646336733829,-0.16146063201926358,2.1081,1,2.1081,6.0,inf
6,5,0.22413000886713086,1.1701646336733829,-0.16146063201926358,2.1081,1,2.1081,6.0,inf
7,0,-0.6808055413200392,0.3153073529935239,-0.7451756914794128,5.195099999999999,1,5.195099999999999,6.0,inf
7,1,-0.6808055413200392,0.3153073529935239,-0.7451756914794128,5.195099999999999,1,5.195099999999999,6.0,inf
7,2,-0.6808055413200392,0.3153073529935239,-0.7451756914794128,5.195099999999999,1,5.195099999999999,6.0,inf
7,3,-0.6808055413200392,0.3153073529935239,-0.7451756914794128,5.195099999999999,1,5.195099999999999,6.0,inf
7,4,-0.6808055413200392,0.3153073529935239,-0.7451756914794128,5.195099999999999,1,5.195099999999999,6.0,inf
7,5,-0.6808055413200392,0.3153073529935239,-0.7451756914794128,5.195099999999999,1,5.195099999999999,6.0,inf
8,0,-1.975848280504839,-0.23370133910703117,-2.206964806546435,0.39449999999999996,1,0.39449999999999996,6.0,inf
8,1,-1.975848280504839,-0.23370133910703117,-2.206964806546435,0.39449999999999996,1,0.39449999999999996,6.0,inf
8,2,-1.975848280504839,-0.23370133910703117,-2.206964806546435,0.39449999999999996,1,0.39449999999999996,6.0,inf
8,3,-1.975848280504839,-0.23370133910703117,-2.206964806546435,0.39449999999999996,1,0.39449999999999996,6.0,inf
8,4,-1.975848280504839,-0.23370133910703117,-2.206964806546435,0.39449999999999996,1,0.39449999999999996,6.0,inf
8,5,-1.975848280504839,-0.23370133910703117,-2.206964806546435,0.39449999999999996,1,0.39449999999999996,6.0,inf
9,0,1.958634364285044,0.1584121324165135,-1.0413372922584863,2.0795999999999997,1,2.0795999999999997,6.0,inf
9,1,1.958634364285044,0.1584121324165135,-1.0413372922584863,2.0795999999999997,1,2.0795999999999997,6.0,inf
9,2,1.958634364285044,0.1584121324165135,-1.0413372922584863,2.0795999999999997,1,2.0795999999999997,6.0,inf
9,3,1.958634364285044,0.1584121324165135,-1.0413372922584863,2.0795999999999997,1,2.0795999999999997,6.0,inf
9,4,1.958634364285044,0.1584121324165135,-1.0413372922584863,2.0795999999999997,1,2.0795999999999997,6.0,inf
9,5,1.958634364285044,0.1584121324165135,-1.0413372922584863,2.0795999999999997,1,2.0795999999999997,6.0,inf
10,0,1.6194179759620215,0.8342191408559069,-1.2903036676752642,3.7796999999999996,1,3.7796999999999996,6.0,inf
10,1,1.6194179759620215,0.8342191408559069,-1.2903036676752642,3.7796999999999996,1,3.7796999999999996,6.0,inf
10,2,1.6194179759620215,0.8342191408559069,-1.2903036676752642,3.7796999999999996,1,3.7796999999999996,6.0,inf
10,3,1.6194179759620215,0.8342191408559069,-1.2903036676752642,3.7796999999999996,1,3.7796999999999996,6.0,inf
10,4,1.6194179759620215,0.8342191408559069,-1.2903036676752642,3.7796999999999996,1,3.7796999999999996,6.0,inf
10,5,1.6194179759620215,0.8342191408559069,-1.2903036676752642,3.7796999999999996,1,3.7796999999999996,6.0,inf
11,0,-1.0469550901650524,-1.9261431254774835,-0.746783867342905,2.8175999999999997,1,2.8175999999999997,6.0,inf
11,1,-1.0469550901650524,-1.9261431254774835,-0.746783867342905,2.8175999999999997,1,2.8175999999999997,6.0,inf
11,2,-1.0469550901650524,-1.9261431254774835,-0.746783867342905,2.8175999999999997,1,2.8175999999999997,6.0,inf
11,3,-1.0469550901650524,-1.9261431254774835,-0.746783867342905,2.8175999999999997,1,2.8175999999999997,6.0,inf
11,4,-1.0469550901650524,-1.9261431254774835,-0.746783867342905,2.8175999999999997,1,2.8175999999999997,6.0,inf
11,5,-1.0469550901650524,-1.9261431254774835,-0.746783867342905,2.8175999999999997,1,2.8175999999999997,6.0,inf
12,0,-0.35226231039397654,2.0504498814470997,0.18663980397599494,6.0,0,6.636299999999999,6.0,inf
12,1,-0.35226231039397654,2.0504498814470997,0.18663980397599494,6.0,0,6.636299999999999,6.0,inf
12,2,-0.35226231039397654,2.0504498814470997,0.18663980397599494,6.0,0,6.636299999999999,6.0,inf
12,3,-0.35226231039397654,2.0504498814470997,0.18663980397599494,6.0,0,6.636299999999999,6.0,inf
12,4,-0.35226231039397654,2.0504498814470997,0.18663980397599494,6.0,0,6.636299999999999,6.0,inf
12,5,-0.35226231039397654,2.0504498814470997,0.18663980397599494,6.0,0,6.636299999999999,6.0,inf
13,0,-0.03921389680157167,1.8195882155534884,-0.5891655176489214,0.26189999999999997,1,0.26189999999999997,6.0,inf
13,1,-0.03921389680157167,1.8195882155534884,-0.5891655176489214,0.26189999999999997,1,0.26189999999999997,6.0,inf
13,2,-0.03921389680157167,1.8195882155534884,-0.5891655176489214,0.26189999999999997,1,0.26189999999999997,6.0,inf
13,3,-0.03921389680157167,1.8195882155534884,-0.5891655176489214,0.26189999999999997,1,0.26189999999999997,6.0,inf
13,4,-0.03921389680157167,1.8195882155534884,-0.5891655176489214,0.26189999999999997,1,0.26189999999999997,6.0,inf
13,5,-0.03921389680157167,1.8195882155534884,-0.5891655176489214,0.26189999999999997,1,0.26189999999999997,6.0,inf
14,0,0.9684546344653051,0.7221522598224092,-0.6316751359220992,3.9986999999999995,1,3.9986999999999995,6.0,inf
14,1,0.9684546344653051,0.7221522598224092,-0.6316751359220992,3.9986999999999995,1,3.9986999999999995,6.0,inf
14,2,0.9684546344653051,0.7221522598224092,-0.6316751359220992,3.9986999999999995,1,3.9986999999999995,6.0,inf
14,3,0.9684546344653051,0.7221522598224092,-0.6316751359220992,3.9986999999999995,1,3.9986999999999995,6.0,inf
14,4,0.9684546344653051,0.7221522598224092,-0.6316751359220992,3.9986999999999995,1,3.9986999999999995,6.0,inf
14,5,0.9684546344653051,0.7221522598224092,-0.6316751359220992,3.9986999999999995,1,3.9986999999999995,6.0,inf
15,0,-2.598074838661989,-0.8742229532900089,-2.8397268829574682,3.0984,1,3.0984,6.0,inf
15,1,-2.598074838661989,-0.8742229532900089,-2.8397268829574682,3.0984,1,3.0984,6.0,inf
15,2,-2.598074838661989,-0.8742229532900089,-2.8397268829574682,3.0984,1,3.0984,6.0,inf
15,3,-2.598074838661989,-0.8742229532900089,-2.8397268829574682,3.0984,1,3.0984,6.0,inf
15,4,-2.598074838661989,-0.8742229532900089,-2.8397268829574682,3.0984,1,3.0984,6.0,inf
15,5,-2.598074838661989,-0.8742229532900089,-2.8397268829574682,3.0984,1,3.0984,6.0,inf
16,0,-0.838116277210302,-0.4422731675473876,1.0869075982121048,1.1319,1,1.1319,6.0,inf
16,1,-0.838116277210302,-0.4422731675473876,1.0869075982121048,1.1319,1,1.1319,6.0,inf
16,2,-0.838116277210302,-0.4422731675473876,1.0869075982121048,1.1319,1,1.1319,6.0,inf
16,3,-0.838116277210302,-0.4422731675473876,1.0869075982121048,1.1319,1,1.1319,6.0,inf
16,4,-0.838116277210302,-0.4422731675473876,1.0869075982121048,1.1319,1,1.1319,6.0,inf
16,5,-0.838116277210302,-0.4422731675473876,1.0869075982121048,1.1319,1,1.1319,6.0,inf
17,0,0.16556271488651833,-0.10346367374835957,-0.1315987083459699,0.20099999999999998,1,0.20099999999999998,6.0,inf
17,1,0.16556271488651833,-0.10346367374835957,-0.1315987083459699,0.20099999999999998,1,0.20099999999999998,6.0,inf
17,2,0.16556271488651833,-0.10346367374835957,-0.1315987083459699,0.20099999999999998,1,0.20099999999999998,6.0,inf
17,3,0.16556271488651833,-0.10346367374835957,-0.1315987083459699,0.20099999999999998,1,0.20099999999999998,6.0,inf
17,4,0.16556271488651833,-0.10346367374835957,-0.1315987083459699,0.20099999999999998,1,0.20099999999999998,6.0,inf
17,5,0.16556271488651833,-0.10346367374835957,-0.1315987083459699,0.20099999999999998,1,0.20099999999999998,6.0,inf
18,0,-1.8153443975956949,-0.4999228593205101,-1.315532290529317,6.0,0,8.0001,6.0,inf
18,1,-1.8153443975956949,-0.4999228593205101,-1.315532290529317,6.0,0,8.0001,6.0,inf
18,2,-1.8153443975956949,-0.4999228593205101,-1.315532290529317,6.0,0,8.0001,6.0,inf
18,3,-1.8153443975956949,-0.4999228593205101,-1.315532290529317,6.0,0,8.0001,6.0,inf
18,4,-1.8153443975956949,-0.4999228593205101,-1.315532290529317,6.0,0,8.0001,6.0,inf
18,5,-1.8153443975956949,-0.4999228593205101,-1.315532290529317,6.0,0,8.0001,6.0,inf
19,0,-0.6401658065729617,0.43717117846924086,0.5578205410720661,2.2809,1,2.2809,6.0,inf
19,1,-0.6401658065729617,0.43717117846924086,0.5578205410720661,2.2809,1,2.2809,6.0,inf
19,2,-0.6401658065729617,0.43717117846924086,0.5578205410720661,2.2809,1,2.2809,6.0,inf
19,3,-0.6401658065729617,0.43717117846924086,0.5578205410720661,2.2809,1,2.2809,6.0,inf
19,4,-0.6401658065729617,0.43717117846924086,0.5578205410720661,2.2809,1,2.2809,6.0,inf
19,5,-0.6401658065729617,0.43717117846924086,0.5578205410720661,2.2809,1,2.2809,6.0,inf
20,0,-0.3008882977257729,1.7106258897299853,2.16368259191705,6.0,0,8.0001,6.0,inf
20,1,-0.3008882977257729,1.7106258897299853,2.16368259191705,6.0,0,8.0001,6.0,inf
20,2,-0.3008882977257729,1.7106258897299853,2.16368259191705,6.0,0,8.0001,6.0,inf
20,3,-0.3008882977257729,1.7106258897299853,2.16368259191705,6.0,0,8.0001,6.0,inf
20,4,-0.3008882977257729,1.7106258897299853,2.16368259191705,6.0,0,8.0001,6.0,inf
20,5,-0.3008882977257729,1.7106258897299853,2.16368259191705,6.0,0,8.0001,6.0,inf
21,0,-0.448262536417005,-0.6936915994720562,-1.0894135345831908,0.7263,1,0.7263,6.0,inf
21,1,-0.448262536417005,-0.6936915994720562,-1.0894135345831908,0.7263,1,0.7263,6.0,inf
21,2,-0.448262536417005,-0.6936915994720562,-1.0894135345831908,0.7263,1,0.7263,6.0,inf
21,3,-0.448262536417005,-0.6936915994720562,-1.0894135345831908,0.7263,1,0.7263,6.0,inf
21,4,-0.448262536417005,-0.6936915994720562,-1.0894135345831908,0.7263,1,0.7263,6.0,inf
21,5,-0.448262536417005,-0.6936915994720562,-1.0894135345831908,0.7263,1,0.7263,6.0,inf
22,0,-1.0433829065544589,-1.056762448630156,0.553646803385186,1.6158,1,1.6158,6.0,inf
22,1,-1.0433829065544589,-1.056762448630156,0.553646803385186,1.6158,1,1.6158,6.0,inf
22,2,-1.0433829065544589,-1.056762448630156,0.553646803385186,1.6158,1,1.6158,6.0,inf
22,3,-1.0433829065544589,-1.056762448630156,0.553646803385186,1.6158,1,1.6158,6.0,inf
22,4,-1.0433829065544589,-1.056762448630156,0.553646803385186,1.6158,1,1.6158,6.0,inf
22,5,-1.0433829065544589,-1.056762448630156,0.553646803385186,1.6158,1,1.6158,6.0,inf
23,0,1.0463460212338755,0.6199847798798086,-1.1024643161042993,0.45809999999999995,1,0.45809999999999995,6.0,inf
23,1,1.0463460212338755,0.6199847798798086,-1.1024643161042993,0.45809999999999995,1,0.45809999999999995,6.0,inf
23,2,1.0463460212338755,0.6199847798798086,-1.1024643161042993,0.45809999999999995,1,0.45809999999999995,6.0,inf
23,3,1.0463460212338755,0.6199847798798086,-1.1024643161042993,0.45809999999999995,1,0.45809999999999995,6.0,inf
23,4,1.0463460212338755,0.6199847798798086,-1.1024643161042993,0.45809999999999995,1,0.45809999999999995,6.0,inf
23,5,1.0463460212338755,0.6199847798798086,-1.1024643161042993,0.45809999999999995,1,0.45809999999999995,6.0,inf
24,0,-0.5940458757003045,-0.007656596861568686,-0.3947928141451293,2.5218,1,2.5218,6.0,inf
24,1,-0.5940458757003045,-0.007656596861568686,-0.3947928141451293,2.5218,1,2.5218,6.0,inf
24,2,-0.5940458757003045,-0.007656596861568686,-0.3947928141451293,2.5218,1,2.5218,6.0,inf
24,3,-0.5940458757003045,-0.007656596861568686,-0.3947928141451293,2.5218,1,2.5218,6.0,inf
24,4,-0.5940458757003045,-0.007656596861568686,-0.3947928141451293,2.5218,1,2.5218,6.0,inf
24,5,-0.5940458757003045,-0.007656596861568686,-0.3947928141451293,2.5218,1,2.5218,6.0,inf
25,0,0.783178932045507,-0.11475770576775199,-0.7038463377488278,0.7311,1,0.7311,6.0,inf
25,1,0.783178932045507,-0.11475770576775199,-0.7038463377488278,0.7311,1,0.7311,6.0,inf
25,2,0.783178932045507,-0.11475770576775199,-0.7038463377488278,0.7311,1,0.7311,6.0,inf
