id,k,x1,x2,x3,time,event,time_true,c1,c2
0,0,-0.631141575765397,0.5105438370802613,0.14658985627726728,1.5087,1,1.5087,6.0,inf
0,1,-0.631141575765397,0.5105438370802613,0.14658985627726728,1.5087,1,1.5087,6.0,inf
0,2,-0.631141575765397,0.5105438370802613,0.14658985627726728,1.5087,1,1.5087,6.0,inf
0,3,-0.631141575765397,0.5105438370802613,0.14658985627726728,1.5087,1,1.5087,6.0,inf
0,4,-0.631141575765397,0.5105438370802613,0.14658985627726728,1.5087,1,1.5087,6.0,inf
0,5,-0.631141575765397,0.5105438370802613,0.14658985627726728,1.5087,1,1.5087,6.0,inf
1,0,0.929137500973796,0.18396491603742018,2.0020641524078786,1.2551999999999999,1,1.2551999999999999,6.0,inf
1,1,0.929137500973796,0.18396491603742018,2.0020641524078786,1.2551999999999999,1,1.2551999999999999,6.0,inf
1,2,0.929137500973796,0.18396491603742018,2.0020641524078786,1.2551999999999999,1,1.2551999999999999,6.0,inf
1,3,0.929137500973796,0.18396491603742018,2.0020641524078786,1.2551999999999999,1,1.2551999999999999,6.0,inf
1,4,0.929137500973796,0.18396491603742018,2.0020641524078786,1.2551999999999999,1,1.2551999999999999,6.0,inf
1,5,0.929137500973796,0.18396491603742018,2.0020641524078786,1.2551999999999999,1,1.2551999999999999,6.0,inf
2,0,0.03381451618345425,-0.879512423104009,1.4058393174891362,2.1336,1,2.1336,6.0,inf
2,1,0.03381451618345425,-0.879512423104009,1.4058393174891362,2.1336,1,2.1336,6.0,inf
2,2,0.03381451618345425,-0.879512423104009,1.4058393174891362,2.1336,1,2.1336,6.0,inf
2,3,0.03381451618345425,-0.879512423104009,1.4058393174891362,2.1336,1,2.1336,6.0,inf
2,4,0.03381451618345425,-0.879512423104009,1.4058393174891362,2.1336,1,2.1336,6.0,inf
2,5,0.03381451618345425,-0.879512423104009,1.4058393174891362,2.1336,1,2.1336,6.0,inf
3,0,-0.7160322751623924,-1.1133284937196728,-1.2117734722512419,6.0,0,8.0001,6.0,inf
3,1,-0.7160322751623924,-1.1133284937196728,-1.2117734722512419,6.0,0,8.0001,6.0,inf
3,2,-0.7160322751623924,-1.1133284937196728,-1.2117734722512419,6.0,0,8.0001,6.0,inf
3,3,-0.7160322751623924,-1.1133284937196728,-1.2117734722512419,6.0,0,8.0001,6.0,inf
3,4,-0.7160322751623924,-1.1133284937196728,-1.2117734722512419,6.0,0,8.0001,6.0,inf
3,5,-0.7160322751623924,-1.1133284937196728,-1.2117734722512419,6.0,0,8.0001,6.0,inf
4,0,1.7553212806147813,-1.3597373858777795,-0.38931816638722366,2.0799,1,2.0799,6.0,inf
4,1,1.7553212806147813,-1.3597373858777795,-0.38931816638722366,2.0799,1,2.0799,6.0,inf
4,2,1.7553212806147813,-1.3597373858777795,-0.38931816638722366,2.0799,1,2.0799,6.0,inf
4,3,1.7553212806147813,-1.3597373858777795,-0.38931816638722366,2.0799,1,2.0799,6.0,inf
4,4,1.7553212806147813,-1.3597373858777795,-0.38931816638722366,2.0799,1,2.0799,6.0,inf
4,5,1.7553212806147813,-1.3597373858777795,-0.38931816638722366,2.0799,1,2.0799,6.0,inf
5,0,-0.9488855761079736,-0.6527468151478144,0.13018943344828723,5.025899999999999,1,5.025899999999999,6.0,inf
5,1,-0.9488855761079736,-0.6527468151478144,0.13018943344828723,5.025899999999999,1,5.025899999999999,6.0,inf
5,2,-0.9488855761079736,-0.6527468151478144,0.13018943344828723,5.025899999999999,1,5.025899999999999,6.0,inf
5,3,-0.9488855761079736,-0.6527468151478144,0.13018943344828723,5.025899999999999,1,5.025899999999999,6.0,inf
5,4,-0.9488855761079736,-0.6527468151478144,0.13018943344828723,5.025899999999999,1,5.025899999999999,6.0,inf
5,5,-0.9488855761079736,-0.6527468151478144,0.13018943344828723,5.025899999999999,1,5.025899999999999,6.0,inf
6,0,-0.41906156426352764,-0.7977227039904792,2.2567011337242033,1.1985,1,1.1985,6.0,inf
6,1,-0.41906156426352764,-0.7977227039904792,2.2567011337242033,1.1985,1,1.1985,6.0,inf
6,2,-0.41906156426352764,-0.7977227039904792,2.2567011337242033,1.1985,1,1.1985,6.0,inf
6,3,-0.41906156426352764,-0.7977227039904792,2.2567011337242033,1.1985,1,1.1985,6.0,inf
6,4,-0.41906156426352764,-0.7977227039904792,2.2567011337242033,1.1985,1,1.1985,6.0,inf
6,5,-0.41906156426352764,-0.7977227039904792,2.2567011337242033,1.1985,1,1.1985,6.0,inf
7,0,1.4464728854525175,-2.0708141413066063,-1.1845403872329527,4.3881,1,4.3881,6.0,inf
7,1,1.4464728854525175,-2.0708141413066063,-1.1845403872329527,4.3881,1,4.3881,6.0,inf
7,2,1.4464728854525175,-2.0708141413066063,-1.1845403872329527,4.3881,1,4.3881,6.0,inf
7,3,1.4464728854525175,-2.0708141413066063,-1.1845403872329527,4.3881,1,4.3881,6.0,inf
7,4,1.4464728854525175,-2.0708141413066063,-1.1845403872329527,4.3881,1,4.3881,6.0,inf
7,5,1.4464728854525175,-2.0708141413066063,-1.1845403872329527,4.3881,1,4.3881,6.0,inf
8,0,-0.7750701504950469,-1.378450733145275,-0.6226387796993029,4.1766,1,4.1766,6.0,inf
8,1,-0.7750701504950469,-1.378450733145275,-0.6226387796993029,4.1766,1,4.1766,6.0,inf
8,2,-0.7750701504950469,-1.378450733145275,-0.6226387796993029,4.1766,1,4.1766,6.0,inf
8,3,-0.7750701504950469,-1.378450733145275,-0.6226387796993029,4.1766,1,4.1766,6.0,inf
8,4,-0.7750701504950469,-1.378450733145275,-0.6226387796993029,4.1766,1,4.1766,6.0,inf
8,5,-0.7750701504950469,-1.378450733145275,-0.6226387796993029,4.1766,1,4.1766,6.0,inf
9,0,0.15151590562579656,-0.3205574846548642,-0.013699806673119699,1.4157,1,1.4157,6.0,inf
9,1,0.15151590562579656,-0.3205574846548642,-0.013699806673119699,1.4157,1,1.4157,6.0,inf
9,2,0.15151590562579656,-0.3205574846548642,-0.013699806673119699,1.4157,1,1.4157,6.0,inf
9,3,0.15151590562579656,-0.3205574846548642,-0.013699806673119699,1.4157,1,1.4157,6.0,inf
9,4,0.15151590562579656,-0.3205574846548642,-0.013699806673119699,1.4157,1,1.4157,6.0,inf
9,5,0.15151590562579656,-0.3205574846548642,-0.013699806673119699,1.4157,1,1.4157,6.0,inf
10,0,-0.5723110403005103,-0.742575425323044,0.285156020683319,6.0,0,6.491999999999999,6.0,inf
10,1,-0.5723110403005103,-0.742575425323044,0.285156020683319,6.0,0,6.491999999999999,6.0,inf
10,2,-0.5723110403005103,-0.742575425323044,0.285156020683319,6.0,0,6.491999999999999,6.0,inf
10,3,-0.5723110403005103,-0.742575425323044,0.285156020683319,6.0,0,6.491999999999999,6.0,inf
10,4,-0.5723110403005103,-0.742575425323044,0.285156020683319,6.0,0,6.491999999999999,6.0,inf
10,5,-0.5723110403005103,-0.742575425323044,0.285156020683319,6.0,0,6.491999999999999,6.0,inf
11,0,1.1792625715326417,-1.0754383580392244,0.4000084641621372,2.085,1,2.085,6.0,inf
11,1,1.1792625715326417,-1.0754383580392244,0.4000084641621372,2.085,1,2.085,6.0,inf
11,2,1.1792625715326417,-1.0754383580392244,0.4000084641621372,2.085,1,2.085,6.0,inf
