id,k,x1,x2,x3,time,event,time_true,c1,c2
0,0,1.4459627328942797,-0.1724549883450128,1.1278022569214594,1.9964999999999997,1,1.9964999999999997,6.0,inf
0,1,1.4459627328942797,-0.1724549883450128,1.1278022569214594,1.9964999999999997,1,1.9964999999999997,6.0,inf
0,2,1.4459627328942797,-0.1724549883450128,1.1278022569214594,1.9964999999999997,1,1.9964999999999997,6.0,inf
0,3,1.4459627328942797,-0.1724549883450128,1.1278022569214594,1.9964999999999997,1,1.9964999999999997,6.0,inf
0,4,1.4459627328942797,-0.1724549883450128,1.1278022569214594,1.9964999999999997,1,1.9964999999999997,6.0,inf
0,5,1.4459627328942797,-0.1724549883450128,1.1278022569214594,1.9964999999999997,1,1.9964999999999997,6.0,inf
1,0,0.10230513964028178,-0.24641555893554742,0.41306402987582547,2.0181,1,2.0181,6.0,inf
1,1,0.10230513964028178,-0.24641555893554742,0.41306402987582547,2.0181,1,2.0181,6.0,inf
1,2,0.10230513964028178,-0.24641555893554742,0.41306402987582547,2.0181,1,2.0181,6.0,inf
1,3,0.10230513964028178,-0.24641555893554742,0.41306402987582547,2.0181,1,2.0181,6.0,inf
1,4,0.10230513964028178,-0.24641555893554742,0.41306402987582547,2.0181,1,2.0181,6.0,inf
1,5,0.10230513964028178,-0.24641555893554742,0.41306402987582547,2.0181,1,2.0181,6.0,inf
2,0,0.32675277776408757,1.4777264331627964,-0.3442201994804226,0.47759999999999997,1,0.47759999999999997,6.0,inf
2,1,0.32675277776408757,1.4777264331627964,-0.3442201994804226,0.47759999999999997,1,0.47759999999999997,6.0,inf
2,2,0.32675277776408757,1.4777264331627964,-0.3442201994804226,0.47759999999999997,1,0.47759999999999997,6.0,inf
2,3,0.32675277776408757,1.4777264331627964,-0.3442201994804226,0.47759999999999997,1,0.47759999999999997,6.0,inf
2,4,0.32675277776408757,1.4777264331627964,-0.3442201994804226,0.47759999999999997,1,0.47759999999999997,6.0,inf
2,5,0.32675277776408757,1.4777264331627964,-0.3442201994804226,0.47759999999999997,1,0.47759999999999997,6.0,inf
3,0,1.136462394642464,2.0768743306375,-0.7675060256730554,3.1634999999999995,1,3.1634999999999995,6.0,inf
3,1,1.136462394642464,2.0768743306375,-0.7675060256730554,3.1634999999999995,1,3.1634999999999995,6.0,inf
3,2,1.136462394642464,2.0768743306375,-0.7675060256730554,3.1634999999999995,1,3.1634999999999995,6.0,inf
3,3,1.136462394642464,2.0768743306375,-0.7675060256730554,3.1634999999999995,1,3.1634999999999995,6.0,inf
3,4,1.136462394642464,2.0768743306375,-0.7675060256730554,3.1634999999999995,1,3.1634999999999995,6.0,inf
3,5,1.136462394642464,2.0768743306375,-0.7675060256730554,3.1634999999999995,1,3.1634999999999995,6.0,inf
4,0,0.824243935767969,1.9077904067316978,1.6393900264055763,0.6914999999999999,1,0.6914999999999999,6.0,inf
4,1,0.824243935767969,1.9077904067316978,1.6393900264055763,0.6914999999999999,1,0.6914999999999999,6.0,inf
4,2,0.824243935767969,1.9077904067316978,1.6393900264055763,0.6914999999999999,1,0.6914999999999999,6.0,inf
4,3,0.824243935767969,1.9077904067316978,1.6393900264055763,0.6914999999999999,1,0.6914999999999999,6.0,inf
4,4,0.824243935767969,1.9077904067316978,1.6393900264055763,0.6914999999999999,1,0.6914999999999999,6.0,inf
4,5,0.824243935767969,1.9077904067316978,1.6393900264055763,0.6914999999999999,1,0.6914999999999999,6.0,inf
5,0,0.5789565104448382,-2.240038601614634,0.14678030776873213,2.8916999999999997,1,2.8916999999999997,6.0,inf
5,1,0.5789565104448382,-2.240038601614634,0.14678030776873213,2.8916999999999997,1,2.8916999999999997,6.0,inf
5,2,0.5789565104448382,-2.240038601614634,0.14678030776873213,2.8916999999999997,1,2.8916999999999997,6.0,inf
5,3,0.5789565104448382,-2.240038601614634,0.14678030776873213,2.8916999999999997,1,2.8916999999999997,6.0,inf
5,4,0.5789565104448382,-2.240038601614634,0.14678030776873213,2.8916999999999997,1,2.8916999999999997,6.0,inf
5,5,0.5789565104448382,-2.240038601614634,0.14678030776873213,2.8916999999999997,1,2.8916999999999997,6.0,inf
6,0,-0.37917058372073026,0.20248941647309046,-0.03669968522594695,4.2387,1,4.2387,6.0,inf
6,1,-0.37917058372073026,0.20248941647309046,-0.03669968522594695,4.2387,1,4.2387,6.0,inf
6,2,-0.37917058372073026,0.20248941647309046,-0.03669968522594695,4.2387,1,4.2387,6.0,inf
6,3,-0.37917058372073026,0.20248941647309046,-0.03669968522594695,4.2387,1,4.2387,6.0,inf
6,4,-0.37917058372073026,0.20248941647309046,-0.03669968522594695,4.2387,1,4.2387,6.0,inf
6,5,-0.37917058372073026,0.20248941647309046,-0.03669968522594695,4.2387,1,4.2387,6.0,inf
7,0,-1.0188735508398639,-1.076211919235771,-0.9712830697802944,3.3686999999999996,1,3.3686999999999996,6.0,inf
7,1,-1.0188735508398639,-1.076211919235771,-0.9712830697802944,3.3686999999999996,1,3.3686999999999996,6.0,inf
7,2,-1.0188735508398639,-1.076211919235771,-0.9712830697802944,3.3686999999999996,1,3.3686999999999996,6.0,inf
7,3,-1.0188735508398639,-1.076211919235771,-0.9712830697802944,3.3686999999999996,1,3.3686999999999996,6.0,inf
7,4,-1.0188735508398639,-1.076211919235771,-0.9712830697802944,3.3686999999999996,1,3.3686999999999996,6.0,inf
7,5,-1.0188735508398639,-1.076211919235771,-0.9712830697802944,3.3686999999999996,1,3.3686999999999996,6.0,inf
