id,k,x1,x2,x3,time,event,time_true,c1,c2
0,0,-0.20459515700491443,2.246537814108869,-0.3611405272792884,4.0634999999999994,1,4.0634999999999994,6.0,inf
0,1,-0.20459515700491443,2.246537814108869,-0.3611405272792884,4.0634999999999994,1,4.0634999999999994,6.0,inf
0,2,-0.20459515700491443,2.246537814108869,-0.3611405272792884,4.0634999999999994,1,4.0634999999999994,6.0,inf
0,3,-0.20459515700491443,2.246537814108869,-0.3611405272792884,4.0634999999999994,1,4.0634999999999994,6.0,inf
0,4,-0.20459515700491443,2.246537814108869,-0.3611405272792884,4.0634999999999994,1,4.0634999999999994,6.0,inf
0,5,-0.20459515700491443,2.246537814108869,-0.3611405272792884,4.0634999999999994,1,4.0634999999999994,6.0,inf
1,0,-0.24955220427090036,-0.9491938243670021,-0.4451382185069803,1.9358999999999997,1,1.9358999999999997,6.0,inf
1,1,-0.24955220427090036,-0.9491938243670021,-0.4451382185069803,1.9358999999999997,1,1.9358999999999997,6.0,inf
1,2,-0.24955220427090036,-0.9491938243670021,-0.4451382185069803,1.9358999999999997,1,1.9358999999999997,6.0,inf
1,3,-0.24955220427090036,-0.9491938243670021,-0.4451382185069803,1.9358999999999997,1,1.9358999999999997,6.0,inf
1,4,-0.24955220427090036,-0.9491938243670021,-0.4451382185069803,1.9358999999999997,1,1.9358999999999997,6.0,inf
1,5,-0.24955220427090036,-0.9491938243670021,-0.4451382185069803,1.9358999999999997,1,1.9358999999999997,6.0,inf
2,0,2.11296909206076,0.8369496349734841,1.8863703768106737,2.0210999999999997,1,2.0210999999999997,6.0,inf
2,1,2.11296909206076,0.8369496349734841,1.8863703768106737,2.0210999999999997,1,2.0210999999999997,6.0,inf
2,2,2.11296909206076,0.8369496349734841,1.8863703768106737,2.0210999999999997,1,2.0210999999999997,6.0,inf
2,3,2.11296909206076,0.8369496349734841,1.8863703768106737,2.0210999999999997,1,2.0210999999999997,6.0,inf
2,4,2.11296909206076,0.8369496349734841,1.8863703768106737,2.0210999999999997,1,2.0210999999999997,6.0,inf
2,5,2.11296909206076,0.8369496349734841,1.8863703768106737,2.0210999999999997,1,2.0210999999999997,6.0,inf
3,0,0.12041365939063782,0.5311998762964972,-0.58224123298067,0.2712,1,0.2712,6.0,inf
3,1,0.12041365939063782,0.5311998762964972,-0.58224123298067,0.2712,1,0.2712,6.0,inf
3,2,0.12041365939063782,0.5311998762964972,-0.58224123298067,0.2712,1,0.2712,6.0,inf
3,3,0.12041365939063782,0.5311998762964972,-0.58224123298067,0.2712,1,0.2712,6.0,inf
3,4,0.12041365939063782,0.5311998762964972,-0.58224123298067,0.2712,1,0.2712,6.0,inf
3,5,0.12041365939063782,0.5311998762964972,-0.58224123298067,0.2712,1,0.2712,6.0,inf
4,0,-0.5176070683507401,0.9206030397892391,-1.0355655692751413,5.475599999999999,1,5.475599999999999,6.0,inf
4,1,-0.5176070683507401,0.9206030397892391,-1.0355655692751413,5.475599999999999,1,5.475599999999999,6.0,inf
4,2,-0.5176070683507401,0.9206030397892391,-1.0355655692751413,5.475599999999999,1,5.475599999999999,6.0,inf
4,3,-0.5176070683507401,0.9206030397892391,-1.0355655692751413,5.475599999999999,1,5.475599999999999,6.0,inf
4,4,-0.5176070683507401,0.9206030397892391,-1.0355655692751413,5.475599999999999,1,5.475599999999999,6.0,inf
4,5,-0.5176070683507401,0.9206030397892391,-1.0355655692751413,5.475599999999999,1,5.475599999999999,6.0,inf
5,0,1.4037805522856825,0.5298798162082101,-2.3581777153838286,2.6784,1,2.6784,6.0,inf
5,1,1.4037805522856825,0.5298798162082101,-2.3581777153838286,2.6784,1,2.6784,6.0,inf
5,2,1.4037805522856825,0.5298798162082101,-2.3581777153838286,2.6784,1,2.6784,6.0,inf
5,3,1.4037805522856825,0.5298798162082101,-2.3581777153838286,2.6784,1,2.6784,6.0,inf
5,4,1.4037805522856825,0.5298798162082101,-2.3581777153838286,2.6784,1,2.6784,6.0,inf
5,5,1.4037805522856825,0.5298798162082101,-2.3581777153838286,2.6784,1,2.6784,6.0,inf
6,0,0.8630723940178974,-2.135860302917816,-1.478230754692768,3.1563,1,3.1563,6.0,inf
6,1,0.8630723940178974,-2.135860302917816,-1.478230754692768,3.1563,1,3.1563,6.0,inf
6,2,0.8630723940178974,-2.135860302917816,-1.478230754692768,3.1563,1,3.1563,6.0,inf
6,3,0.8630723940178974,-2.135860302917816,-1.478230754692768,3.1563,1,3.1563,6.0,inf
6,4,0.8630723940178974,-2.135860302917816,-1.478230754692768,3.1563,1,3.1563,6.0,inf
6,5,0.8630723940178974,-2.135860302917816,-1.478230754692768,3.1563,1,3.1563,6.0,inf
7,0,0.25611444025724556,0.32186946285549567,0.9331089940354629,5.818199999999999,1,5.818199999999999,6.0,inf
7,1,0.25611444025724556,0.32186946285549567,0.9331089940354629,5.818199999999999,1,5.818199999999999,6.0,inf
7,2,0.25611444025724556,0.32186946285549567,0.9331089940354629,5.818199999999999,1,5.818199999999999,6.0,inf
7,3,0.25611444025724556,0.32186946285549567,0.9331089940354629,5.818199999999999,1,5.818199999999999,6.0,inf
7,4,0.25611444025724556,0.32186946285549567,0.9331089940354629,5.818199999999999,1,5.818199999999999,6.0,inf
7,5,0.25611444025724556,0.32186946285549567,0.9331089940354629,5.818199999999999,1,5.818199999999999,6.0,inf
8,0,0.5616881694045299,-1.5521894828451523,-0.8592719256601863,2.1965999999999997,1,2.1965999999999997,6.0,inf
8,1,0.5616881694045299,-1.5521894828451523,-0.8592719256601863,2.1965999999999997,1,2.1965999999999997,6.0,inf
8,2,0.5616881694045299,-1.5521894828451523,-0.8592719256601863,2.1965999999999997,1,2.1965999999999997,6.0,inf
8,3,0.5616881694045299,-1.5521894828451523,-0.8592719256601863,2.1965999999999997,1,2.1965999999999997,6.0,inf
8,4,0.5616881694045299,-1.5521894828451523,-0.8592719256601863,2.1965999999999997,1,2.1965999999999997,6.0,inf
8,5,0.5616881694045299,-1.5521894828451523,-0.8592719256601863,2.1965999999999997,1,2.1965999999999997,6.0,inf
9,0,-1.0783655542813555,0.27998957816919967,0.5048827034463371,1.3131,1,1.3131,6.0,inf
9,1,-1.0783655542813555,0.27998957816919967,0.5048827034463371,1.3131,1,1.3131,6.0,inf
9,2,-1.0783655542813555,0.27998957816919967,0.5048827034463371,1.3131,1,1.3131,6.0,inf
9,3,-1.0783655542813555,0.27998957816919967,0.5048827034463371,1.3131,1,1.3131,6.0,inf
9,4,-1.0783655542813555,0.27998957816919967,0.5048827034463371,1.3131,1,1.3131,6.0,inf
9,5,-1.0783655542813555,0.27998957816919967,0.5048827034463371,1.3131,1,1.3131,6.0,inf
10,0,0.02973315697765104,-1.2365477989228673,1.9907318244474195,0.3363,1,0.3363,6.0,inf
10,1,0.02973315697765104,-1.2365477989228673,1.9907318244474195,0.3363,1,0.3363,6.0,inf
10,2,0.02973315697765104,-1.2365477989228673,1.9907318244474195,0.3363,1,0.3363,6.0,inf
10,3,0.02973315697765104,-1.2365477989228673,1.9907318244474195,0.3363,1,0.3363,6.0,inf
10,4,0.02973315697765104,-1.2365477989228673,1.9907318244474195,0.3363,1,0.3363,6.0,inf
10,5,0.02973315697765104,-1.2365477989228673,1.9907318244474195,0.3363,1,0.3363,6.0,inf
11,0,-0.08403917704322783,0.644037087830297,-0.137090050650343,5.1815999999999995,1,5.1815999999999995,6.0,inf
11,1,-0.08403917704322783,0.644037087830297,-0.137090050650343,5.1815999999999995,1,5.1815999999999995,6.0,inf
11,2,-0.08403917704322783,0.644037087830297,-0.137090050650343,5.1815999999999995,1,5.1815999999999995,6.0,inf
11,3,-0.08403917704322783,0.644037087830297,-0.137090050650343,5.1815999999999995,1,5.1815999999999995,6.0,inf
11,4,-0.08403917704322783,0.644037087830297,-0.137090050650343,5.1815999999999995,1,5.1815999999999995,6.0,inf
11,5,-0.08403917704322783,0.644037087830297,-0.137090050650343,5.1815999999999995,1,5.1815999999999995,6.0,inf
12,0,-2.713138274924649,0.4199537428790402,-0.4968771446429422,4.5381,1,4.5381,6.0,inf
12,1,-2.713138274924649,0.4199537428790402,-0.4968771446429422,4.5381,1,4.5381,6.0,inf
12,2,-2.713138274924649,0.4199537428790402,-0.4968771446429422,4.5381,1,4.5381,6.0,inf
12,3,-2.713138274924649,0.4199537428790402,-0.4968771446429422,4.5381,1,4.5381,6.0,inf
12,4,-2.713138274924649,0.4199537428790402,-0.4968771446429422,4.5381,1,4.5381,6.0,inf
12,5,-2.713138274924649,0.4199537428790402,-0.4968771446429422,4.5381,1,4.5381,6.0,inf
13,0,1.1024559323405108,0.6791177130404984,-0.04362408424654001,1.5272999999999999,1,1.5272999999999999,6.0,inf
13,1,1.1024559323405108,0.6791177130404984,-0.04362408424654001,1.5272999999999999,1,1.5272999999999999,6.0,inf
13,2,1.1024559323405108,0.6791177130404984,-0.04362408424654001,1.5272999999999999,1,1.5272999999999999,6.0,inf
