id,k,x1,x2,x3,time,event,time_true,c1,c2
0,0,-0.45786520633156297,-0.8316621697543751,0.7048160900123069,0.9383999999999999,1,0.9383999999999999,6.0,inf
0,1,-0.45786520633156297,-0.8316621697543751,0.7048160900123069,0.9383999999999999,1,0.9383999999999999,6.0,inf
0,2,-0.45786520633156297,-0.8316621697543751,0.7048160900123069,0.9383999999999999,1,0.9383999999999999,6.0,inf
0,3,-0.45786520633156297,-0.8316621697543751,0.7048160900123069,0.9383999999999999,1,0.9383999999999999,6.0,inf
0,4,-0.45786520633156297,-0.8316621697543751,0.7048160900123069,0.9383999999999999,1,0.9383999999999999,6.0,inf
0,5,-0.45786520633156297,-0.8316621697543751,0.7048160900123069,0.9383999999999999,1,0.9383999999999999,6.0,inf
1,0,-0.622858682152086,1.0903447895207592,0.5598313751104591,1.5500999999999998,1,1.5500999999999998,6.0,inf
1,1,-0.622858682152086,1.0903447895207592,0.5598313751104591,1.5500999999999998,1,1.5500999999999998,6.0,inf
1,2,-0.622858682152086,1.0903447895207592,0.5598313751104591,1.5500999999999998,1,1.5500999999999998,6.0,inf
1,3,-0.622858682152086,1.0903447895207592,0.5598313751104591,1.5500999999999998,1,1.5500999999999998,6.0,inf
1,4,-0.622858682152086,1.0903447895207592,0.5598313751104591,1.5500999999999998,1,1.5500999999999998,6.0,inf
1,5,-0.622858682152086,1.0903447895207592,0.5598313751104591,1.5500999999999998,1,1.5500999999999998,6.0,inf
2,0,0.1352900264295451,0.37526451105731334,-0.24957937653411497,3.09,1,3.09,6.0,inf
2,1,0.1352900264295451,0.37526451105731334,-0.24957937653411497,3.09,1,3.09,6.0,inf
2,2,0.1352900264295451,0.37526451105731334,-0.24957937653411497,3.09,1,3.09,6.0,inf
2,3,0.1352900264295451,0.37526451105731334,-0.24957937653411497,3.09,1,3.09,6.0,inf
2,4,0.1352900264295451,0.37526451105731334,-0.24957937653411497,3.09,1,3.09,6.0,inf
2,5,0.1352900264295451,0.37526451105731334,-0.24957937653411497,3.09,1,3.09,6.0,inf
