id,k,x1,x2,x3,time,event,time_true,c1,c2
0,0,1.1033480291669078,0.24522943400152183,1.1919951049088966,1.6877999999999997,1,1.6877999999999997,6.0,inf
0,1,1.1033480291669078,0.24522943400152183,1.1919951049088966,1.6877999999999997,1,1.6877999999999997,6.0,inf
0,2,1.1033480291669078,0.24522943400152183,1.1919951049088966,1.6877999999999997,1,1.6877999999999997,6.0,inf
0,3,1.1033480291669078,0.24522943400152183,1.1919951049088966,1.6877999999999997,1,1.6877999999999997,6.0,inf
0,4,1.1033480291669078,0.24522943400152183,1.1919951049088966,1.6877999999999997,1,1.6877999999999997,6.0,inf
0,5,1.1033480291669078,0.24522943400152183,1.1919951049088966,1.6877999999999997,1,1.6877999999999997,6.0,inf
1,0,-1.2797841239751133,1.3134872622066378,0.9345762559284271,0.16649999999999998,1,0.16649999999999998,6.0,inf
1,1,-1.2797841239751133,1.3134872622066378,0.9345762559284271,0.16649999999999998,1,0.16649999999999998,6.0,inf
1,2,-1.2797841239751133,1.3134872622066378,0.9345762559284271,0.16649999999999998,1,0.16649999999999998,6.0,inf
1,3,-1.2797841239751133,1.3134872622066378,0.9345762559284271,0.16649999999999998,1,0.16649999999999998,6.0,inf
1,4,-1.2797841239751133,1.3134872622066378,0.9345762559284271,0.16649999999999998,1,0.16649999999999998,6.0,inf
1,5,-1.2797841239751133,1.3134872622066378,0.9345762559284271,0.16649999999999998,1,0.16649999999999998,6.0,inf
2,0,0.6481524460097935,-0.44527506166185665,1.154009871348832,2.5193999999999996,1,2.5193999999999996,6.0,inf
2,1,0.6481524460097935,-0.44527506166185665,1.154009871348832,2.5193999999999996,1,2.5193999999999996,6.0,inf
2,2,0.6481524460097935,-0.44527506166185665,1.154009871348832,2.5193999999999996,1,2.5193999999999996,6.0,inf
2,3,0.6481524460097935,-0.44527506166185665,1.154009871348832,2.5193999999999996,1,2.5193999999999996,6.0,inf
2,4,0.6481524460097935,-0.44527506166185665,1.154009871348832,2.5193999999999996,1,2.5193999999999996,6.0,inf
2,5,0.6481524460097935,-0.44527506166185665,1.154009871348832,2.5193999999999996,1,2.5193999999999996,6.0,inf
3,0,-1.1995804426934285,0.2481700825365768,-0.5298511984401425,3.2060999999999997,1,3.2060999999999997,6.0,inf
3,1,-1.1995804426934285,0.2481700825365768,-0.5298511984401425,3.2060999999999997,1,3.2060999999999997,6.0,inf
3,2,-1.1995804426934285,0.2481700825365768,-0.5298511984401425,3.2060999999999997,1,3.2060999999999997,6.0,inf
3,3,-1.1995804426934285,0.2481700825365768,-0.5298511984401425,3.2060999999999997,1,3.2060999999999997,6.0,inf
3,4,-1.1995804426934285,0.2481700825365768,-0.5298511984401425,3.2060999999999997,1,3.2060999999999997,6.0,inf
3,5,-1.1995804426934285,0.2481700825365768,-0.5298511984401425,3.2060999999999997,1,3.2060999999999997,6.0,inf
4,0,1.0718006981155832,1.8559365704696786,0.24486897484049458,3.7484999999999995,1,3.7484999999999995,6.0,inf
4,1,1.0718006981155832,1.8559365704696786,0.24486897484049458,3.7484999999999995,1,3.7484999999999995,6.0,inf
4,2,1.0718006981155832,1.8559365704696786,0.24486897484049458,3.7484999999999995,1,3.7484999999999995,6.0,inf
4,3,1.0718006981155832,1.8559365704696786,0.24486897484049458,3.7484999999999995,1,3.7484999999999995,6.0,inf
4,4,1.0718006981155832,1.8559365704696786,0.24486897484049458,3.7484999999999995,1,3.7484999999999995,6.0,inf
4,5,1.0718006981155832,1.8559365704696786,0.24486897484049458,3.7484999999999995,1,3.7484999999999995,6.0,inf
5,0,-1.5560715349108816,2.619849234311497,-1.484636656588208,6.0,0,6.914699999999999,6.0,inf
5,1,-1.5560715349108816,2.619849234311497,-1.484636656588208,6.0,0,6.914699999999999,6.0,inf
5,2,-1.5560715349108816,2.619849234311497,-1.484636656588208,6.0,0,6.914699999999999,6.0,inf
5,3,-1.5560715349108816,2.619849234311497,-1.484636656588208,6.0,0,6.914699999999999,6.0,inf
5,4,-1.5560715349108816,2.619849234311497,-1.484636656588208,6.0,0,6.914699999999999,6.0,inf
5,5,-1.5560715349108816,2.619849234311497,-1.484636656588208,6.0,0,6.914699999999999,6.0,inf
6,0,-0.7105309630341533,-1.0495144413190591,-0.13738153856708635,0.41729999999999995,1,0.41729999999999995,6.0,inf
6,1,-0.7105309630341533,-1.0495144413190591,-0.13738153856708635,0.41729999999999995,1,0.41729999999999995,6.0,inf
6,2,-0.7105309630341533,-1.0495144413190591,-0.13738153856708635,0.41729999999999995,1,0.41729999999999995,6.0,inf
6,3,-0.7105309630341533,-1.0495144413190591,-0.13738153856708635,0.41729999999999995,1,0.41729999999999995,6.0,inf
6,4,-0.7105309630341533,-1.0495144413190591,-0.13738153856708635,0.41729999999999995,1,0.41729999999999995,6.0,inf
6,5,-0.7105309630341533,-1.0495144413190591,-0.13738153856708635,0.41729999999999995,1,0.41729999999999995,6.0,inf
7,0,-0.6066608632747601,-0.3433244595249732,-0.10724367340825394,1.7132999999999998,1,1.7132999999999998,6.0,inf
7,1,-0.6066608632747601,-0.3433244595249732,-0.10724367340825394,1.7132999999999998,1,1.7132999999999998,6.0,inf
7,2,-0.6066608632747601,-0.3433244595249732,-0.10724367340825394,1.7132999999999998,1,1.7132999999999998,6.0,inf
7,3,-0.6066608632747601,-0.3433244595249732,-0.10724367340825394,1.7132999999999998,1,1.7132999999999998,6.0,inf
7,4,-0.6066608632747601,-0.3433244595249732,-0.10724367340825394,1.7132999999999998,1,1.7132999999999998,6.0,inf
7,5,-0.6066608632747601,-0.3433244595249732,-0.10724367340825394,1.7132999999999998,1,1.7132999999999998,6.0,inf
8,0,-2.105322574068118,-2.144405826420362,0.6118812358321496,0.5514,1,0.5514,6.0,inf
8,1,-2.105322574068118,-2.144405826420362,0.6118812358321496,0.5514,1,0.5514,6.0,inf
8,2,-2.105322574068118,-2.144405826420362,0.6118812358321496,0.5514,1,0.5514,6.0,inf
