id,k,x1,x2,x3,time,event,time_true,c1,c2
0,0,-1.1760673066110212,-0.2989060665239924,-1.6353803599499188,6.0,0,8.0001,6.0,inf
0,1,-1.1760673066110212,-0.2989060665239924,-1.6353803599499188,6.0,0,8.0001,6.0,inf
0,2,-1.1760673066110212,-0.2989060665239924,-1.6353803599499188,6.0,0,8.0001,6.0,inf
0,3,-1.1760673066110212,-0.2989060665239924,-1.6353803599499188,6.0,0,8.0001,6.0,inf
0,4,-1.1760673066110212,-0.2989060665239924,-1.6353803599499188,6.0,0,8.0001,6.0,inf
0,5,-1.1760673066110212,-0.2989060665239924,-1.6353803599499188,6.0,0,8.0001,6.0,inf
1,0,1.7999026569851142,-0.6064476532942323,0.3046587510861082,2.1683999999999997,1,2.1683999999999997,6.0,inf
1,1,1.7999026569851142,-0.6064476532942323,0.3046587510861082,2.1683999999999997,1,2.1683999999999997,6.0,inf
1,2,1.7999026569851142,-0.6064476532942323,0.3046587510861082,2.1683999999999997,1,2.1683999999999997,6.0,inf
1,3,1.7999026569851142,-0.6064476532942323,0.3046587510861082,2.1683999999999997,1,2.1683999999999997,6.0,inf
1,4,1.7999026569851142,-0.6064476532942323,0.3046587510861082,2.1683999999999997,1,2.1683999999999997,6.0,inf
1,5,1.7999026569851142,-0.6064476532942323,0.3046587510861082,2.1683999999999997,1,2.1683999999999997,6.0,inf
2,0,-1.1815357523700907,0.9692646107618959,-0.8176980914334357,3.7994999999999997,1,3.7994999999999997,6.0,inf
2,1,-1.1815357523700907,0.9692646107618959,-0.8176980914334357,3.7994999999999997,1,3.7994999999999997,6.0,inf
2,2,-1.1815357523700907,0.9692646107618959,-0.8176980914334357,3.7994999999999997,1,3.7994999999999997,6.0,inf
2,3,-1.1815357523700907,0.9692646107618959,-0.8176980914334357,3.7994999999999997,1,3.7994999999999997,6.0,inf
2,4,-1.1815357523700907,0.9692646107618959,-0.8176980914334357,3.7994999999999997,1,3.7994999999999997,6.0,inf
2,5,-1.1815357523700907,0.9692646107618959,-0.8176980914334357,3.7994999999999997,1,3.7994999999999997,6.0,inf
3,0,2.472632658948878,0.9312481895129524,0.4588300736527101,0.4089,1,0.4089,6.0,inf
3,1,2.472632658948878,0.9312481895129524,0.4588300736527101,0.4089,1,0.4089,6.0,inf
3,2,2.472632658948878,0.9312481895129524,0.4588300736527101,0.4089,1,0.4089,6.0,inf
3,3,2.472632658948878,0.9312481895129524,0.4588300736527101,0.4089,1,0.4089,6.0,inf
3,4,2.472632658948878,0.9312481895129524,0.4588300736527101,0.4089,1,0.4089,6.0,inf
3,5,2.472632658948878,0.9312481895129524,0.4588300736527101,0.4089,1,0.4089,6.0,inf
4,0,-1.6689521487107868,0.10473435929630937,0.04965144488454527,4.047,1,4.047,6.0,inf
4,1,-1.6689521487107868,0.10473435929630937,0.04965144488454527,4.047,1,4.047,6.0,inf
4,2,-1.6689521487107868,0.10473435929630937,0.04965144488454527,4.047,1,4.047,6.0,inf
4,3,-1.6689521487107868,0.10473435929630937,0.04965144488454527,4.047,1,4.047,6.0,inf
4,4,-1.6689521487107868,0.10473435929630937,0.04965144488454527,4.047,1,4.047,6.0,inf
4,5,-1.6689521487107868,0.10473435929630937,0.04965144488454527,4.047,1,4.047,6.0,inf
5,0,0.4317065718977914,-0.28995798623253793,-0.5279045165833054,1.7453999999999998,1,1.7453999999999998,6.0,inf
5,1,0.4317065718977914,-0.28995798623253793,-0.5279045165833054,1.7453999999999998,1,1.7453999999999998,6.0,inf
5,2,0.4317065718977914,-0.28995798623253793,-0.5279045165833054,1.7453999999999998,1,1.7453999999999998,6.0,inf
5,3,0.4317065718977914,-0.28995798623253793,-0.5279045165833054,1.7453999999999998,1,1.7453999999999998,6.0,inf
5,4,0.4317065718977914,-0.28995798623253793,-0.5279045165833054,1.7453999999999998,1,1.7453999999999998,6.0,inf
