id,k,x1,x2,x3,time,event,time_true,c1,c2
0,0,0.24422950667176005,0.6046089792790238,0.25975607476092966,1.6523999999999999,1,1.6523999999999999,6.0,inf
0,1,0.24422950667176005,0.6046089792790238,0.25975607476092966,1.6523999999999999,1,1.6523999999999999,6.0,inf
0,2,0.24422950667176005,0.6046089792790238,0.25975607476092966,1.6523999999999999,1,1.6523999999999999,6.0,inf
0,3,0.24422950667176005,0.6046089792790238,0.25975607476092966,1.6523999999999999,1,1.6523999999999999,6.0,inf
0,4,0.24422950667176005,0.6046089792790238,0.25975607476092966,1.6523999999999999,1,1.6523999999999999,6.0,inf
0,5,0.24422950667176005,0.6046089792790238,0.25975607476092966,1.6523999999999999,1,1.6523999999999999,6.0,inf
1,0,0.6781783200788559,1.2234406270079534,-0.9100755232914595,2.0124,1,2.0124,6.0,inf
1,1,0.6781783200788559,1.2234406270079534,-0.9100755232914595,2.0124,1,2.0124,6.0,inf
1,2,0.6781783200788559,1.2234406270079534,-0.9100755232914595,2.0124,1,2.0124,6.0,inf
1,3,0.6781783200788559,1.2234406270079534,-0.9100755232914595,2.0124,1,2.0124,6.0,inf
1,4,0.6781783200788559,1.2234406270079534,-0.9100755232914595,2.0124,1,2.0124,6.0,inf
1,5,0.6781783200788559,1.2234406270079534,-0.9100755232914595,2.0124,1,2.0124,6.0,inf
2,0,-0.5855293813520697,-0.007221451836827675,-0.2805307380632089,2.8430999999999997,1,2.8430999999999997,6.0,inf
2,1,-0.5855293813520697,-0.007221451836827675,-0.2805307380632089,2.8430999999999997,1,2.8430999999999997,6.0,inf
2,2,-0.5855293813520697,-0.007221451836827675,-0.2805307380632089,2.8430999999999997,1,2.8430999999999997,6.0,inf
2,3,-0.5855293813520697,-0.007221451836827675,-0.2805307380632089,2.8430999999999997,1,2.8430999999999997,6.0,inf
2,4,-0.5855293813520697,-0.007221451836827675,-0.2805307380632089,2.8430999999999997,1,2.8430999999999997,6.0,inf
2,5,-0.5855293813520697,-0.007221451836827675,-0.2805307380632089,2.8430999999999997,1,2.8430999999999997,6.0,inf
3,0,-0.9086731231253482,-0.09019596475004751,0.35988761313133527,1.8782999999999999,1,1.8782999999999999,6.0,inf
3,1,-0.9086731231253482,-0.09019596475004751,0.35988761313133527,1.8782999999999999,1,1.8782999999999999,6.0,inf
3,2,-0.9086731231253482,-0.09019596475004751,0.35988761313133527,1.8782999999999999,1,1.8782999999999999,6.0,inf
3,3,-0.9086731231253482,-0.09019596475004751,0.35988761313133527,1.8782999999999999,1,1.8782999999999999,6.0,inf
3,4,-0.9086731231253482,-0.09019596475004751,0.35988761313133527,1.8782999999999999,1,1.8782999999999999,6.0,inf
3,5,-0.9086731231253482,-0.09019596475004751,0.35988761313133527,1.8782999999999999,1,1.8782999999999999,6.0,inf
4,0,-1.9918382111213646,-1.057149153860268,1.2136739742698484,6.0,0,6.4818,6.0,inf
4,1,-1.9918382111213646,-1.057149153860268,1.2136739742698484,6.0,0,6.4818,6.0,inf
4,2,-1.9918382111213646,-1.057149153860268,1.2136739742698484,6.0,0,6.4818,6.0,inf
4,3,-1.9918382111213646,-1.057149153860268,1.2136739742698484,6.0,0,6.4818,6.0,inf
4,4,-1.9918382111213646,-1.057149153860268,1.2136739742698484,6.0,0,6.4818,6.0,inf
4,5,-1.9918382111213646,-1.057149153860268,1.2136739742698484,6.0,0,6.4818,6.0,inf
5,0,0.9716229819862015,-0.36685487259493726,-0.904145336454818,2.2845,1,2.2845,6.0,inf
5,1,0.9716229819862015,-0.36685487259493726,-0.904145336454818,2.2845,1,2.2845,6.0,inf
5,2,0.9716229819862015,-0.36685487259493726,-0.904145336454818,2.2845,1,2.2845,6.0,inf
5,3,0.9716229819862015,-0.36685487259493726,-0.904145336454818,2.2845,1,2.2845,6.0,inf
5,4,0.9716229819862015,-0.36685487259493726,-0.904145336454818,2.2845,1,2.2845,6.0,inf
5,5,0.9716229819862015,-0.36685487259493726,-0.904145336454818,2.2845,1,2.2845,6.0,inf
6,0,0.016657300576047057,-0.6615107374909754,0.21202833381880262,2.1504,1,2.1504,6.0,inf
6,1,0.016657300576047057,-0.6615107374909754,0.21202833381880262,2.1504,1,2.1504,6.0,inf
6,2,0.016657300576047057,-0.6615107374909754,0.21202833381880262,2.1504,1,2.1504,6.0,inf
6,3,0.016657300576047057,-0.6615107374909754,0.21202833381880262,2.1504,1,2.1504,6.0,inf
6,4,0.016657300576047057,-0.6615107374909754,0.21202833381880262,2.1504,1,2.1504,6.0,inf
6,5,0.016657300576047057,-0.6615107374909754,0.21202833381880262,2.1504,1,2.1504,6.0,inf
7,0,0.20573134494682813,0.9998350253575597,-1.4094182170548344,2.8185,1,2.8185,6.0,inf
7,1,0.20573134494682813,0.9998350253575597,-1.4094182170548344,2.8185,1,2.8185,6.0,inf
7,2,0.20573134494682813,0.9998350253575597,-1.4094182170548344,2.8185,1,2.8185,6.0,inf
7,3,0.20573134494682813,0.9998350253575597,-1.4094182170548344,2.8185,1,2.8185,6.0,inf
7,4,0.20573134494682813,0.9998350253575597,-1.4094182170548344,2.8185,1,2.8185,6.0,inf
7,5,0.20573134494682813,0.9998350253575597,-1.4094182170548344,2.8185,1,2.8185,6.0,inf
8,0,-0.7835948765056134,-0.2603878234972727,0.8166524294020004,3.1035,1,3.1035,6.0,inf
8,1,-0.7835948765056134,-0.2603878234972727,0.8166524294020004,3.1035,1,3.1035,6.0,inf
8,2,-0.7835948765056134,-0.2603878234972727,0.8166524294020004,3.1035,1,3.1035,6.0,inf
8,3,-0.7835948765056134,-0.2603878234972727,0.8166524294020004,3.1035,1,3.1035,6.0,inf
8,4,-0.7835948765056134,-0.2603878234972727,0.8166524294020004,3.1035,1,3.1035,6.0,inf
8,5,-0.7835948765056134,-0.2603878234972727,0.8166524294020004,3.1035,1,3.1035,6.0,inf
9,0,1.2264980292859606,-0.2846689731543289,0.4951941299797582,1.5725999999999998,1,1.5725999999999998,6.0,inf
9,1,1.2264980292859606,-0.2846689731543289,0.4951941299797582,1.5725999999999998,1,1.5725999999999998,6.0,inf
9,2,1.2264980292859606,-0.2846689731543289,0.4951941299797582,1.5725999999999998,1,1.5725999999999998,6.0,inf
9,3,1.2264980292859606,-0.2846689731543289,0.4951941299797582,1.5725999999999998,1,1.5725999999999998,6.0,inf
9,4,1.2264980292859606,-0.2846689731543289,0.4951941299797582,1.5725999999999998,1,1.5725999999999998,6.0,inf
9,5,1.2264980292859606,-0.2846689731543289,0.4951941299797582,1.5725999999999998,1,1.5725999999999998,6.0,inf
10,0,0.9432005776780167,1.0808554344295003,0.34395411193564823,1.1451,1,1.1451,6.0,inf
10,1,0.9432005776780167,1.0808554344295003,0.34395411193564823,1.1451,1,1.1451,6.0,inf
10,2,0.9432005776780167,1.0808554344295003,0.34395411193564823,1.1451,1,1.1451,6.0,inf
10,3,0.9432005776780167,1.0808554344295003,0.34395411193564823,1.1451,1,1.1451,6.0,inf
10,4,0.9432005776780167,1.0808554344295003,0.34395411193564823,1.1451,1,1.1451,6.0,inf
10,5,0.9432005776780167,1.0808554344295003,0.34395411193564823,1.1451,1,1.1451,6.0,inf
11,0,-0.12182388148769023,-0.07705812778566497,0.3430167465250028,1.5377999999999998,1,1.5377999999999998,6.0,inf
11,1,-0.12182388148769023,-0.07705812778566497,0.3430167465250028,1.5377999999999998,1,1.5377999999999998,6.0,inf
11,2,-0.12182388148769023,-0.07705812778566497,0.3430167465250028,1.5377999999999998,1,1.5377999999999998,6.0,inf
11,3,-0.12182388148769023,-0.07705812778566497,0.3430167465250028,1.5377999999999998,1,1.5377999999999998,6.0,inf
11,4,-0.12182388148769023,-0.07705812778566497,0.3430167465250028,1.5377999999999998,1,1.5377999999999998,6.0,inf
11,5,-0.12182388148769023,-0.07705812778566497,0.3430167465250028,1.5377999999999998,1,1.5377999999999998,6.0,inf
12,0,-0.5558634579022823,0.55174965196101,-0.5495489414166147,2.6378999999999997,1,2.6378999999999997,6.0,inf
12,1,-0.5558634579022823,0.55174965196101,-0.5495489414166147,2.6378999999999997,1,2.6378999999999997,6.0,inf
12,2,-0.5558634579022823,0.55174965196101,-0.5495489414166147,2.6378999999999997,1,2.6378999999999997,6.0,inf
12,3,-0.5558634579022823,0.55174965196101,-0.5495489414166147,2.6378999999999997,1,2.6378999999999997,6.0,inf
12,4,-0.5558634579022823,0.55174965196101,-0.5495489414166147,2.6378999999999997,1,2.6378999999999997,6.0,inf
12,5,-0.5558634579022823,0.55174965196101,-0.5495489414166147,2.6378999999999997,1,2.6378999999999997,6.0,inf
13,0,-0.3566913840585801,-0.35934863253585253,0.5354313631222868,2.6645999999999996,1,2.6645999999999996,6.0,inf
13,1,-0.3566913840585801,-0.35934863253585253,0.5354313631222868,2.6645999999999996,1,2.6645999999999996,6.0,inf
13,2,-0.3566913840585801,-0.35934863253585253,0.5354313631222868,2.6645999999999996,1,2.6645999999999996,6.0,inf
13,3,-0.3566913840585801,-0.35934863253585253,0.5354313631222868,2.6645999999999996,1,2.6645999999999996,6.0,inf
13,4,-0.3566913840585801,-0.35934863253585253,0.5354313631222868,2.6645999999999996,1,2.6645999999999996,6.0,inf
13,5,-0.3566913840585801,-0.35934863253585253,0.5354313631222868,2.6645999999999996,1,2.6645999999999996,6.0,inf
14,0,-0.7986255424246492,0.38675324594033383,0.33488574131098253,0.9591,1,0.9591,6.0,inf
14,1,-0.7986255424246492,0.38675324594033383,0.33488574131098253,0.9591,1,0.9591,6.0,inf
14,2,-0.7986255424246492,0.38675324594033383,0.33488574131098253,0.9591,1,0.9591,6.0,inf
14,3,-0.7986255424246492,0.38675324594033383,0.33488574131098253,0.9591,1,0.9591,6.0,inf
14,4,-0.7986255424246492,0.38675324594033383,0.33488574131098253,0.9591,1,0.9591,6.0,inf
14,5,-0.7986255424246492,0.38675324594033383,0.33488574131098253,0.9591,1,0.9591,6.0,inf
15,0,0.026564149240541065,-0.17594198455757956,-0.46301751294554455,3.4934999999999996,1,3.4934999999999996,6.0,inf
15,1,0.026564149240541065,-0.17594198455757956,-0.46301751294554455,3.4934999999999996,1,3.4934999999999996,6.0,inf
15,2,0.026564149240541065,-0.17594198455757956,-0.46301751294554455,3.4934999999999996,1,3.4934999999999996,6.0,inf
15,3,0.026564149240541065,-0.17594198455757956,-0.46301751294554455,3.4934999999999996,1,3.4934999999999996,6.0,inf
15,4,0.026564149240541065,-0.17594198455757956,-0.46301751294554455,3.4934999999999996,1,3.4934999999999996,6.0,inf
15,5,0.026564149240541065,-0.17594198455757956,-0.46301751294554455,3.4934999999999996,1,3.4934999999999996,6.0,inf
16,0,-0.6161677197005472,1.286063779924522,-0.6146739835868854,1.4858999999999998,1,1.4858999999999998,6.0,inf
16,1,-0.6161677197005472,1.286063779924522,-0.6146739835868854,1.4858999999999998,1,1.4858999999999998,6.0,inf
16,2,-0.6161677197005472,1.286063779924522,-0.6146739835868854,1.4858999999999998,1,1.4858999999999998,6.0,inf
16,3,-0.6161677197005472,1.286063779924522,-0.6146739835868854,1.4858999999999998,1,1.4858999999999998,6.0,inf
16,4,-0.6161677197005472,1.286063779924522,-0.6146739835868854,1.4858999999999998,1,1.4858999999999998,6.0,inf
16,5,-0.6161677197005472,1.286063779924522,-0.6146739835868854,1.4858999999999998,1,1.4858999999999998,6.0,inf
17,0,0.5855425205420421,0.23185374311620394,1.0672497344407768,1.0446,1,1.0446,6.0,inf
17,1,0.5855425205420421,0.23185374311620394,1.0672497344407768,1.0446,1,1.0446,6.0,inf
17,2,0.5855425205420421,0.23185374311620394,1.0672497344407768,1.0446,1,1.0446,6.0,inf
17,3,0.5855425205420421,0.23185374311620394,1.0672497344407768,1.0446,1,1.0446,6.0,inf
17,4,0.5855425205420421,0.23185374311620394,1.0672497344407768,1.0446,1,1.0446,6.0,inf
17,5,0.5855425205420421,0.23185374311620394,1.0672497344407768,1.0446,1,1.0446,6.0,inf
18,0,-0.35946857465874366,-1.403739724110971,-0.5316687821001157,4.721399999999999,1,4.721399999999999,6.0,inf
18,1,-0.35946857465874366,-1.403739724110971,-0.5316687821001157,4.721399999999999,1,4.721399999999999,6.0,inf
18,2,-0.35946857465874366,-1.403739724110971,-0.5316687821001157,4.721399999999999,1,4.721399999999999,6.0,inf
18,3,-0.35946857465874366,-1.403739724110971,-0.5316687821001157,4.721399999999999,1,4.721399999999999,6.0,inf
18,4,-0.35946857465874366,-1.403739724110971,-0.5316687821001157,4.721399999999999,1,4.721399999999999,6.0,inf
18,5,-0.35946857465874366,-1.403739724110971,-0.5316687821001157,4.721399999999999,1,4.721399999999999,6.0,inf
19,0,-0.3539570639393583,-0.48709572068247553,0.6037839023660031,4.8801,1,4.8801,6.0,inf
19,1,-0.3539570639393583,-0.48709572068247553,0.6037839023660031,4.8801,1,4.8801,6.0,inf
19,2,-0.3539570639393583,-0.48709572068247553,0.6037839023660031,4.8801,1,4.8801,6.0,inf
19,3,-0.3539570639393583,-0.48709572068247553,0.6037839023660031,4.8801,1,4.8801,6.0,inf
19,4,-0.3539570639393583,-0.48709572068247553,0.6037839023660031,4.8801,1,4.8801,6.0,inf
19,5,-0.3539570639393583,-0.48709572068247553,0.6037839023660031,4.8801,1,4.8801,6.0,inf
20,0,1.5372530042019914,-1.2634988835876904,-0.6768771296544601,3.7886999999999995,1,3.7886999999999995,6.0,inf
20,1,1.5372530042019914,-1.2634988835876904,-0.6768771296544601,3.7886999999999995,1,3.7886999999999995,6.0,inf
20,2,1.5372530042019914,-1.2634988835876904,-0.6768771296544601,3.7886999999999995,1,3.7886999999999995,6.0,inf
20,3,1.5372530042019914,-1.2634988835876904,-0.6768771296544601,3.7886999999999995,1,3.7886999999999995,6.0,inf
20,4,1.5372530042019914,-1.2634988835876904,-0.6768771296544601,3.7886999999999995,1,3.7886999999999995,6.0,inf
20,5,1.5372530042019914,-1.2634988835876904,-0.6768771296544601,3.7886999999999995,1,3.7886999999999995,6.0,inf
21,0,-0.7257195225520553,0.5394065039587306,-0.6223391871180628,6.0,0,6.479399999999999,6.0,inf
21,1,-0.7257195225520553,0.5394065039587306,-0.6223391871180628,6.0,0,6.479399999999999,6.0,inf
21,2,-0.7257195225520553,0.5394065039587306,-0.6223391871180628,6.0,0,6.479399999999999,6.0,inf
21,3,-0.7257195225520553,0.5394065039587306,-0.6223391871180628,6.0,0,6.479399999999999,6.0,inf
21,4,-0.7257195225520553,0.5394065039587306,-0.6223391871180628,6.0,0,6.479399999999999,6.0,inf
21,5,-0.7257195225520553,0.5394065039587306,-0.6223391871180628,6.0,0,6.479399999999999,6.0,inf
22,0,-1.5679158879454647,0.7863484934754852,0.6659144756126543,1.5929999999999997,1,1.5929999999999997,6.0,inf
22,1,-1.5679158879454647,0.7863484934754852,0.6659144756126543,1.5929999999999997,1,1.5929999999999997,6.0,inf
22,2,-1.5679158879454647,0.7863484934754852,0.6659144756126543,1.5929999999999997,1,1.5929999999999997,6.0,inf
22,3,-1.5679158879454647,0.7863484934754852,0.6659144756126543,1.5929999999999997,1,1.5929999999999997,6.0,inf
22,4,-1.5679158879454647,0.7863484934754852,0.6659144756126543,1.5929999999999997,1,1.5929999999999997,6.0,inf
22,5,-1.5679158879454647,0.7863484934754852,0.6659144756126543,1.5929999999999997,1,1.5929999999999997,6.0,inf
23,0,0.36621519240744776,0.2571902606811787,1.9339753686812124,1.5348,1,1.5348,6.0,inf
23,1,0.36621519240744776,0.2571902606811787,1.9339753686812124,1.5348,1,1.5348,6.0,inf
23,2,0.36621519240744776,0.2571902606811787,1.9339753686812124,1.5348,1,1.5348,6.0,inf
23,3,0.36621519240744776,0.2571902606811787,1.9339753686812124,1.5348,1,1.5348,6.0,inf
23,4,0.36621519240744776,0.2571902606811787,1.9339753686812124,1.5348,1,1.5348,6.0,inf
23,5,0.36621519240744776,0.2571902606811787,1.9339753686812124,1.5348,1,1.5348,6.0,inf
24,0,-2.077868511409373,-0.5052142568451553,0.22555808227490015,6.0,0,6.9918,6.0,inf
24,1,-2.077868511409373,-0.5052142568451553,0.22555808227490015,6.0,0,6.9918,6.0,inf
24,2,-2.077868511409373,-0.5052142568451553,0.22555808227490015,6.0,0,6.9918,6.0,inf
24,3,-2.077868511409373,-0.5052142568451553,0.22555808227490015,6.0,0,6.9918,6.0,inf
24,4,-2.077868511409373,-0.5052142568451553,0.22555808227490015,6.0,0,6.9918,6.0,inf
