id,k,x1,x2,x3,time,event,time_true,c1,c2
0,0,-0.5751108303105836,-0.009998865661900282,0.15465329616655005,6.0,0,6.561299999999999,6.0,inf
0,1,-0.5751108303105836,-0.009998865661900282,0.15465329616655005,6.0,0,6.561299999999999,6.0,inf
0,2,-0.5751108303105836,-0.009998865661900282,0.15465329616655005,6.0,0,6.561299999999999,6.0,inf
0,3,-0.5751108303105836,-0.009998865661900282,0.15465329616655005,6.0,0,6.561299999999999,6.0,inf
0,4,-0.5751108303105836,-0.009998865661900282,0.15465329616655005,6.0,0,6.561299999999999,6.0,inf
0,5,-0.5751108303105836,-0.009998865661900282,0.15465329616655005,6.0,0,6.561299999999999,6.0,inf
1,0,-0.6220993166194774,1.1942918595089642,0.02111037688864483,1.4429999999999998,1,1.4429999999999998,6.0,inf
1,1,-0.6220993166194774,1.1942918595089642,0.02111037688864483,1.4429999999999998,1,1.4429999999999998,6.0,inf
1,2,-0.6220993166194774,1.1942918595089642,0.02111037688864483,1.4429999999999998,1,1.4429999999999998,6.0,inf
1,3,-0.6220993166194774,1.1942918595089642,0.02111037688864483,1.4429999999999998,1,1.4429999999999998,6.0,inf
1,4,-0.6220993166194774,1.1942918595089642,0.02111037688864483,1.4429999999999998,1,1.4429999999999998,6.0,inf
1,5,-0.6220993166194774,1.1942918595089642,0.02111037688864483,1.4429999999999998,1,1.4429999999999998,6.0,inf
2,0,0.08025479526353546,-2.091541766318159,-0.46707458674312136,5.0493,1,5.0493,6.0,inf
2,1,0.08025479526353546,-2.091541766318159,-0.46707458674312136,5.0493,1,5.0493,6.0,inf
2,2,0.08025479526353546,-2.091541766318159,-0.46707458674312136,5.0493,1,5.0493,6.0,inf
2,3,0.08025479526353546,-2.091541766318159,-0.46707458674312136,5.0493,1,5.0493,6.0,inf
2,4,0.08025479526353546,-2.091541766318159,-0.46707458674312136,5.0493,1,5.0493,6.0,inf
2,5,0.08025479526353546,-2.091541766318159,-0.46707458674312136,5.0493,1,5.0493,6.0,inf
3,0,1.2524723497116306,-0.3655332962363817,0.05101897484704513,1.0935,1,1.0935,6.0,inf
3,1,1.2524723497116306,-0.3655332962363817,0.05101897484704513,1.0935,1,1.0935,6.0,inf
3,2,1.2524723497116306,-0.3655332962363817,0.05101897484704513,1.0935,1,1.0935,6.0,inf
3,3,1.2524723497116306,-0.3655332962363817,0.05101897484704513,1.0935,1,1.0935,6.0,inf
3,4,1.2524723497116306,-0.3655332962363817,0.05101897484704513,1.0935,1,1.0935,6.0,inf
3,5,1.2524723497116306,-0.3655332962363817,0.05101897484704513,1.0935,1,1.0935,6.0,inf
4,0,-0.32389662147366177,-1.0562333938525466,0.8928216223098013,4.5915,1,4.5915,6.0,inf
4,1,-0.32389662147366177,-1.0562333938525466,0.8928216223098013,4.5915,1,4.5915,6.0,inf
4,2,-0.32389662147366177,-1.0562333938525466,0.8928216223098013,4.5915,1,4.5915,6.0,inf
4,3,-0.32389662147366177,-1.0562333938525466,0.8928216223098013,4.5915,1,4.5915,6.0,inf
4,4,-0.32389662147366177,-1.0562333938525466,0.8928216223098013,4.5915,1,4.5915,6.0,inf
4,5,-0.32389662147366177,-1.0562333938525466,0.8928216223098013,4.5915,1,4.5915,6.0,inf
5,0,-1.1016437567606532,-1.4839489465511644,1.0817904876882458,4.267799999999999,1,4.267799999999999,6.0,inf
5,1,-1.1016437567606532,-1.4839489465511644,1.0817904876882458,4.267799999999999,1,4.267799999999999,6.0,inf
5,2,-1.1016437567606532,-1.4839489465511644,1.0817904876882458,4.267799999999999,1,4.267799999999999,6.0,inf
5,3,-1.1016437567606532,-1.4839489465511644,1.0817904876882458,4.267799999999999,1,4.267799999999999,6.0,inf
5,4,-1.1016437567606532,-1.4839489465511644,1.0817904876882458,4.267799999999999,1,4.267799999999999,6.0,inf
5,5,-1.1016437567606532,-1.4839489465511644,1.0817904876882458,4.267799999999999,1,4.267799999999999,6.0,inf
6,0,-0.7987351061217752,-0.39876049470071234,-0.5601528119768785,3.8468999999999998,1,3.8468999999999998,6.0,inf
6,1,-0.7987351061217752,-0.39876049470071234,-0.5601528119768785,3.8468999999999998,1,3.8468999999999998,6.0,inf
6,2,-0.7987351061217752,-0.39876049470071234,-0.5601528119768785,3.8468999999999998,1,3.8468999999999998,6.0,inf
6,3,-0.7987351061217752,-0.39876049470071234,-0.5601528119768785,3.8468999999999998,1,3.8468999999999998,6.0,inf
6,4,-0.7987351061217752,-0.39876049470071234,-0.5601528119768785,3.8468999999999998,1,3.8468999999999998,6.0,inf
6,5,-0.7987351061217752,-0.39876049470071234,-0.5601528119768785,3.8468999999999998,1,3.8468999999999998,6.0,inf
7,0,1.7774511121114445,-1.0119369490963201,0.20901757394248105,2.0063999999999997,1,2.0063999999999997,6.0,inf
7,1,1.7774511121114445,-1.0119369490963201,0.20901757394248105,2.0063999999999997,1,2.0063999999999997,6.0,inf
7,2,1.7774511121114445,-1.0119369490963201,0.20901757394248105,2.0063999999999997,1,2.0063999999999997,6.0,inf
7,3,1.7774511121114445,-1.0119369490963201,0.20901757394248105,2.0063999999999997,1,2.0063999999999997,6.0,inf
7,4,1.7774511121114445,-1.0119369490963201,0.20901757394248105,2.0063999999999997,1,2.0063999999999997,6.0,inf
7,5,1.7774511121114445,-1.0119369490963201,0.20901757394248105,2.0063999999999997,1,2.0063999999999997,6.0,inf
8,0,-0.3504098615772675,-0.2152524469591335,-0.236298585955894,0.3198,1,0.3198,6.0,inf
8,1,-0.3504098615772675,-0.2152524469591335,-0.236298585955894,0.3198,1,0.3198,6.0,inf
8,2,-0.3504098615772675,-0.2152524469591335,-0.236298585955894,0.3198,1,0.3198,6.0,inf
8,3,-0.3504098615772675,-0.2152524469591335,-0.236298585955894,0.3198,1,0.3198,6.0,inf
8,4,-0.3504098615772675,-0.2152524469591335,-0.236298585955894,0.3198,1,0.3198,6.0,inf
8,5,-0.3504098615772675,-0.2152524469591335,-0.236298585955894,0.3198,1,0.3198,6.0,inf
9,0,-1.1836250641849182,1.7092034973358898,-0.328960504282723,1.3653,1,1.3653,6.0,inf
9,1,-1.1836250641849182,1.7092034973358898,-0.328960504282723,1.3653,1,1.3653,6.0,inf
9,2,-1.1836250641849182,1.7092034973358898,-0.328960504282723,1.3653,1,1.3653,6.0,inf
9,3,-1.1836250641849182,1.7092034973358898,-0.328960504282723,1.3653,1,1.3653,6.0,inf
9,4,-1.1836250641849182,1.7092034973358898,-0.328960504282723,1.3653,1,1.3653,6.0,inf
9,5,-1.1836250641849182,1.7092034973358898,-0.328960504282723,1.3653,1,1.3653,6.0,inf
10,0,-0.3022892878974984,0.03931203177015136,1.4111178817303969,1.7529,1,1.7529,6.0,inf
10,1,-0.3022892878974984,0.03931203177015136,1.4111178817303969,1.7529,1,1.7529,6.0,inf
10,2,-0.3022892878974984,0.03931203177015136,1.4111178817303969,1.7529,1,1.7529,6.0,inf
10,3,-0.3022892878974984,0.03931203177015136,1.4111178817303969,1.7529,1,1.7529,6.0,inf
10,4,-0.3022892878974984,0.03931203177015136,1.4111178817303969,1.7529,1,1.7529,6.0,inf
10,5,-0.3022892878974984,0.03931203177015136,1.4111178817303969,1.7529,1,1.7529,6.0,inf
11,0,0.29827317660283587,0.2754185007723722,0.7735554481129284,1.8842999999999999,1,1.8842999999999999,6.0,inf
11,1,0.29827317660283587,0.2754185007723722,0.7735554481129284,1.8842999999999999,1,1.8842999999999999,6.0,inf
11,2,0.29827317660283587,0.2754185007723722,0.7735554481129284,1.8842999999999999,1,1.8842999999999999,6.0,inf
11,3,0.29827317660283587,0.2754185007723722,0.7735554481129284,1.8842999999999999,1,1.8842999999999999,6.0,inf
11,4,0.29827317660283587,0.2754185007723722,0.7735554481129284,1.8842999999999999,1,1.8842999999999999,6.0,inf
11,5,0.29827317660283587,0.2754185007723722,0.7735554481129284,1.8842999999999999,1,1.8842999999999999,6.0,inf
12,0,0.2871020714501013,0.512164299997037,0.03804409348477955,1.8132,1,1.8132,6.0,inf
12,1,0.2871020714501013,0.512164299997037,0.03804409348477955,1.8132,1,1.8132,6.0,inf
12,2,0.2871020714501013,0.512164299997037,0.03804409348477955,1.8132,1,1.8132,6.0,inf
12,3,0.2871020714501013,0.512164299997037,0.03804409348477955,1.8132,1,1.8132,6.0,inf
12,4,0.2871020714501013,0.512164299997037,0.03804409348477955,1.8132,1,1.8132,6.0,inf
12,5,0.2871020714501013,0.512164299997037,0.03804409348477955,1.8132,1,1.8132,6.0,inf
13,0,1.8630305107527658,-1.0770021317893117,-0.1617560994813792,2.0913,1,2.0913,6.0,inf
13,1,1.8630305107527658,-1.0770021317893117,-0.1617560994813792,2.0913,1,2.0913,6.0,inf
13,2,1.8630305107527658,-1.0770021317893117,-0.1617560994813792,2.0913,1,2.0913,6.0,inf
13,3,1.8630305107527658,-1.0770021317893117,-0.1617560994813792,2.0913,1,2.0913,6.0,inf
13,4,1.8630305107527658,-1.0770021317893117,-0.1617560994813792,2.0913,1,2.0913,6.0,inf
13,5,1.8630305107527658,-1.0770021317893117,-0.1617560994813792,2.0913,1,2.0913,6.0,inf
14,0,-0.19139729793680396,0.4864382455729517,-0.9730114120721226,4.839899999999999,1,4.839899999999999,6.0,inf
14,1,-0.19139729793680396,0.4864382455729517,-0.9730114120721226,4.839899999999999,1,4.839899999999999,6.0,inf
14,2,-0.19139729793680396,0.4864382455729517,-0.9730114120721226,4.839899999999999,1,4.839899999999999,6.0,inf
14,3,-0.19139729793680396,0.4864382455729517,-0.9730114120721226,4.839899999999999,1,4.839899999999999,6.0,inf
14,4,-0.19139729793680396,0.4864382455729517,-0.9730114120721226,4.839899999999999,1,4.839899999999999,6.0,inf
14,5,-0.19139729793680396,0.4864382455729517,-0.9730114120721226,4.839899999999999,1,4.839899999999999,6.0,inf
15,0,-1.54564573401307,0.21477317006324617,-0.7151433662487563,5.2977,1,5.2977,6.0,inf
15,1,-1.54564573401307,0.21477317006324617,-0.7151433662487563,5.2977,1,5.2977,6.0,inf
15,2,-1.54564573401307,0.21477317006324617,-0.7151433662487563,5.2977,1,5.2977,6.0,inf
15,3,-1.54564573401307,0.21477317006324617,-0.7151433662487563,5.2977,1,5.2977,6.0,inf
15,4,-1.54564573401307,0.21477317006324617,-0.7151433662487563,5.2977,1,5.2977,6.0,inf
15,5,-1.54564573401307,0.21477317006324617,-0.7151433662487563,5.2977,1,5.2977,6.0,inf
16,0,1.508860040333287,-0.21588591534603593,-0.32235617182059495,1.2606,1,1.2606,6.0,inf
16,1,1.508860040333287,-0.21588591534603593,-0.32235617182059495,1.2606,1,1.2606,6.0,inf
16,2,1.508860040333287,-0.21588591534603593,-0.32235617182059495,1.2606,1,1.2606,6.0,inf
16,3,1.508860040333287,-0.21588591534603593,-0.32235617182059495,1.2606,1,1.2606,6.0,inf
16,4,1.508860040333287,-0.21588591534603593,-0.32235617182059495,1.2606,1,1.2606,6.0,inf
16,5,1.508860040333287,-0.21588591534603593,-0.32235617182059495,1.2606,1,1.2606,6.0,inf
17,0,0.2870095032733602,1.5965146603093512,-0.6090558049393194,1.224,1,1.224,6.0,inf
17,1,0.2870095032733602,1.5965146603093512,-0.6090558049393194,1.224,1,1.224,6.0,inf
17,2,0.2870095032733602,1.5965146603093512,-0.6090558049393194,1.224,1,1.224,6.0,inf
17,3,0.2870095032733602,1.5965146603093512,-0.6090558049393194,1.224,1,1.224,6.0,inf
17,4,0.2870095032733602,1.5965146603093512,-0.6090558049393194,1.224,1,1.224,6.0,inf
17,5,0.2870095032733602,1.5965146603093512,-0.6090558049393194,1.224,1,1.224,6.0,inf
18,0,0.30000190493599066,-1.3600643250372664,0.9694580642552599,4.0268999999999995,1,4.0268999999999995,6.0,inf
18,1,0.30000190493599066,-1.3600643250372664,0.9694580642552599,4.0268999999999995,1,4.0268999999999995,6.0,inf
18,2,0.30000190493599066,-1.3600643250372664,0.9694580642552599,4.0268999999999995,1,4.0268999999999995,6.0,inf
18,3,0.30000190493599066,-1.3600643250372664,0.9694580642552599,4.0268999999999995,1,4.0268999999999995,6.0,inf
18,4,0.30000190493599066,-1.3600643250372664,0.9694580642552599,4.0268999999999995,1,4.0268999999999995,6.0,inf
18,5,0.30000190493599066,-1.3600643250372664,0.9694580642552599,4.0268999999999995,1,4.0268999999999995,6.0,inf
19,0,-0.6790304942926411,0.3036118675973369,1.5775212221734618,1.1238,1,1.1238,6.0,inf
19,1,-0.6790304942926411,0.3036118675973369,1.5775212221734618,1.1238,1,1.1238,6.0,inf
19,2,-0.6790304942926411,0.3036118675973369,1.5775212221734618,1.1238,1,1.1238,6.0,inf
19,3,-0.6790304942926411,0.3036118675973369,1.5775212221734618,1.1238,1,1.1238,6.0,inf
19,4,-0.6790304942926411,0.3036118675973369,1.5775212221734618,1.1238,1,1.1238,6.0,inf
19,5,-0.6790304942926411,0.3036118675973369,1.5775212221734618,1.1238,1,1.1238,6.0,inf
20,0,-1.0356338683299615,-0.6692184078870913,2.502997078302826,1.5225,1,1.5225,6.0,inf
20,1,-1.0356338683299615,-0.6692184078870913,2.502997078302826,1.5225,1,1.5225,6.0,inf
20,2,-1.0356338683299615,-0.6692184078870913,2.502997078302826,1.5225,1,1.5225,6.0,inf
20,3,-1.0356338683299615,-0.6692184078870913,2.502997078302826,1.5225,1,1.5225,6.0,inf
20,4,-1.0356338683299615,-0.6692184078870913,2.502997078302826,1.5225,1,1.5225,6.0,inf
20,5,-1.0356338683299615,-0.6692184078870913,2.502997078302826,1.5225,1,1.5225,6.0,inf
21,0,1.5807695824286596,0.41248796595601317,-2.0752676312303797,3.3080999999999996,1,3.3080999999999996,6.0,inf
21,1,1.5807695824286596,0.41248796595601317,-2.0752676312303797,3.3080999999999996,1,3.3080999999999996,6.0,inf
21,2,1.5807695824286596,0.41248796595601317,-2.0752676312303797,3.3080999999999996,1,3.3080999999999996,6.0,inf
21,3,1.5807695824286596,0.41248796595601317,-2.0752676312303797,3.3080999999999996,1,3.3080999999999996,6.0,inf
21,4,1.5807695824286596,0.41248796595601317,-2.0752676312303797,3.3080999999999996,1,3.3080999999999996,6.0,inf
21,5,1.5807695824286596,0.41248796595601317,-2.0752676312303797,3.3080999999999996,1,3.3080999999999996,6.0,inf
22,0,-1.5177162457649291,-1.2457898905400586,-1.30240685856094,6.0,0,8.0001,6.0,inf
22,1,-1.5177162457649291,-1.2457898905400586,-1.30240685856094,6.0,0,8.0001,6.0,inf
