id,k,x1,x2,x3,time,event,time_true,c1,c2
0,0,1.2957038897720317,-0.9385907727554793,0.9025215578189018,1.4777999999999998,1,1.4777999999999998,6.0,inf
0,1,1.2957038897720317,-0.9385907727554793,0.9025215578189018,1.4777999999999998,1,1.4777999999999998,6.0,inf
0,2,1.2957038897720317,-0.9385907727554793,0.9025215578189018,1.4777999999999998,1,1.4777999999999998,6.0,inf
0,3,1.2957038897720317,-0.9385907727554793,0.9025215578189018,1.4777999999999998,1,1.4777999999999998,6.0,inf
0,4,1.2957038897720317,-0.9385907727554793,0.9025215578189018,1.4777999999999998,1,1.4777999999999998,6.0,inf
0,5,1.2957038897720317,-0.9385907727554793,0.9025215578189018,1.4777999999999998,1,1.4777999999999998,6.0,inf
1,0,-1.1105312699799061,0.669579922329061,1.7418394156880723,1.1024999999999998,1,1.1024999999999998,6.0,inf
1,1,-1.1105312699799061,0.669579922329061,1.7418394156880723,1.1024999999999998,1,1.1024999999999998,6.0,inf
1,2,-1.1105312699799061,0.669579922329061,1.7418394156880723,1.1024999999999998,1,1.1024999999999998,6.0,inf
1,3,-1.1105312699799061,0.669579922329061,1.7418394156880723,1.1024999999999998,1,1.1024999999999998,6.0,inf
1,4,-1.1105312699799061,0.669579922329061,1.7418394156880723,1.1024999999999998,1,1.1024999999999998,6.0,inf
1,5,-1.1105312699799061,0.669579922329061,1.7418394156880723,1.1024999999999998,1,1.1024999999999998,6.0,inf
2,0,-0.9287256911460328,1.8904297033457484,-0.7179428086992647,6.0,0,6.7056,6.0,inf
2,1,-0.9287256911460328,1.8904297033457484,-0.7179428086992647,6.0,0,6.7056,6.0,inf
2,2,-0.9287256911460328,1.8904297033457484,-0.7179428086992647,6.0,0,6.7056,6.0,inf
2,3,-0.9287256911460328,1.8904297033457484,-0.7179428086992647,6.0,0,6.7056,6.0,inf
2,4,-0.9287256911460328,1.8904297033457484,-0.7179428086992647,6.0,0,6.7056,6.0,inf
2,5,-0.9287256911460328,1.8904297033457484,-0.7179428086992647,6.0,0,6.7056,6.0,inf
3,0,-0.9220858841294056,1.411307314993069,0.51515833838776,4.515599999999999,1,4.515599999999999,6.0,inf
3,1,-0.9220858841294056,1.411307314993069,0.51515833838776,4.515599999999999,1,4.515599999999999,6.0,inf
3,2,-0.9220858841294056,1.411307314993069,0.51515833838776,4.515599999999999,1,4.515599999999999,6.0,inf
3,3,-0.9220858841294056,1.411307314993069,0.51515833838776,4.515599999999999,1,4.515599999999999,6.0,inf
3,4,-0.9220858841294056,1.411307314993069,0.51515833838776,4.515599999999999,1,4.515599999999999,6.0,inf
3,5,-0.9220858841294056,1.411307314993069,0.51515833838776,4.515599999999999,1,4.515599999999999,6.0,inf
4,0,-0.0989768748471379,0.49128710168440437,-0.5387367557049241,3.6539999999999995,1,3.6539999999999995,6.0,inf
4,1,-0.0989768748471379,0.49128710168440437,-0.5387367557049241,3.6539999999999995,1,3.6539999999999995,6.0,inf
4,2,-0.0989768748471379,0.49128710168440437,-0.5387367557049241,3.6539999999999995,1,3.6539999999999995,6.0,inf
4,3,-0.0989768748471379,0.49128710168440437,-0.5387367557049241,3.6539999999999995,1,3.6539999999999995,6.0,inf
4,4,-0.0989768748471379,0.49128710168440437,-0.5387367557049241,3.6539999999999995,1,3.6539999999999995,6.0,inf
4,5,-0.0989768748471379,0.49128710168440437,-0.5387367557049241,3.6539999999999995,1,3.6539999999999995,6.0,inf
5,0,0.3854950145599326,0.1784903621616901,0.8320968203851281,2.9328,1,2.9328,6.0,inf
5,1,0.3854950145599326,0.1784903621616901,0.8320968203851281,2.9328,1,2.9328,6.0,inf
5,2,0.3854950145599326,0.1784903621616901,0.8320968203851281,2.9328,1,2.9328,6.0,inf
5,3,0.3854950145599326,0.1784903621616901,0.8320968203851281,2.9328,1,2.9328,6.0,inf
5,4,0.3854950145599326,0.1784903621616901,0.8320968203851281,2.9328,1,2.9328,6.0,inf
5,5,0.3854950145599326,0.1784903621616901,0.8320968203851281,2.9328,1,2.9328,6.0,inf
