id,k,x1,x2,x3,time,event,time_true,c1,c2
0,0,-1.0512243535238837,-0.9748869877851075,0.5293161665066599,4.0089,1,4.0089,6.0,inf
0,1,-1.0512243535238837,-0.9748869877851075,0.5293161665066599,4.0089,1,4.0089,6.0,inf
0,2,-1.0512243535238837,-0.9748869877851075,0.5293161665066599,4.0089,1,4.0089,6.0,inf
0,3,-1.0512243535238837,-0.9748869877851075,0.5293161665066599,4.0089,1,4.0089,6.0,inf
0,4,-1.0512243535238837,-0.9748869877851075,0.5293161665066599,4.0089,1,4.0089,6.0,inf
0,5,-1.0512243535238837,-0.9748869877851075,0.5293161665066599,4.0089,1,4.0089,6.0,inf
1,0,-0.3619874275365686,1.4824424687605278,0.7915422020809094,0.177,1,0.177,6.0,inf
1,1,-0.3619874275365686,1.4824424687605278,0.7915422020809094,0.177,1,0.177,6.0,inf
1,2,-0.3619874275365686,1.4824424687605278,0.7915422020809094,0.177,1,0.177,6.0,inf
1,3,-0.3619874275365686,1.4824424687605278,0.7915422020809094,0.177,1,0.177,6.0,inf
1,4,-0.3619874275365686,1.4824424687605278,0.7915422020809094,0.177,1,0.177,6.0,inf
1,5,-0.3619874275365686,1.4824424687605278,0.7915422020809094,0.177,1,0.177,6.0,inf
2,0,0.8116259196764026,-0.26955474661800566,0.06891466771769297,0.10949999999999999,1,0.10949999999999999,6.0,inf
2,1,0.8116259196764026,-0.26955474661800566,0.06891466771769297,0.10949999999999999,1,0.10949999999999999,6.0,inf
2,2,0.8116259196764026,-0.26955474661800566,0.06891466771769297,0.10949999999999999,1,0.10949999999999999,6.0,inf
2,3,0.8116259196764026,-0.26955474661800566,0.06891466771769297,0.10949999999999999,1,0.10949999999999999,6.0,inf
2,4,0.8116259196764026,-0.26955474661800566,0.06891466771769297,0.10949999999999999,1,0.10949999999999999,6.0,inf
2,5,0.8116259196764026,-0.26955474661800566,0.06891466771769297,0.10949999999999999,1,0.10949999999999999,6.0,inf
3,0,-1.2512308147872921,1.1734320300207397,-0.23488713555643195,0.47279999999999994,1,0.47279999999999994,6.0,inf
3,1,-1.2512308147872921,1.1734320300207397,-0.23488713555643195,0.47279999999999994,1,0.47279999999999994,6.0,inf
3,2,-1.2512308147872921,1.1734320300207397,-0.23488713555643195,0.47279999999999994,1,0.47279999999999994,6.0,inf
3,3,-1.2512308147872921,1.1734320300207397,-0.23488713555643195,0.47279999999999994,1,0.47279999999999994,6.0,inf
3,4,-1.2512308147872921,1.1734320300207397,-0.23488713555643195,0.47279999999999994,1,0.47279999999999994,6.0,inf
3,5,-1.2512308147872921,1.1734320300207397,-0.23488713555643195,0.47279999999999994,1,0.47279999999999994,6.0,inf
4,0,-1.2758971463181288,-0.613667186328225,0.04940422344779052,5.090699999999999,1,5.090699999999999,6.0,inf
4,1,-1.2758971463181288,-0.613667186328225,0.04940422344779052,5.090699999999999,1,5.090699999999999,6.0,inf
4,2,-1.2758971463181288,-0.613667186328225,0.04940422344779052,5.090699999999999,1,5.090699999999999,6.0,inf
4,3,-1.2758971463181288,-0.613667186328225,0.04940422344779052,5.090699999999999,1,5.090699999999999,6.0,inf
4,4,-1.2758971463181288,-0.613667186328225,0.04940422344779052,5.090699999999999,1,5.090699999999999,6.0,inf
4,5,-1.2758971463181288,-0.613667186328225,0.04940422344779052,5.090699999999999,1,5.090699999999999,6.0,inf
5,0,1.073779434785835,1.1213305210859352,-0.7049903466862101,2.9187,1,2.9187,6.0,inf
5,1,1.073779434785835,1.1213305210859352,-0.7049903466862101,2.9187,1,2.9187,6.0,inf
5,2,1.073779434785835,1.1213305210859352,-0.7049903466862101,2.9187,1,2.9187,6.0,inf
5,3,1.073779434785835,1.1213305210859352,-0.7049903466862101,2.9187,1,2.9187,6.0,inf
5,4,1.073779434785835,1.1213305210859352,-0.7049903466862101,2.9187,1,2.9187,6.0,inf
5,5,1.073779434785835,1.1213305210859352,-0.7049903466862101,2.9187,1,2.9187,6.0,inf
6,0,1.1801655972128011,0.3559679725392749,1.7231389333423586,1.4225999999999999,1,1.4225999999999999,6.0,inf
6,1,1.1801655972128011,0.3559679725392749,1.7231389333423586,1.4225999999999999,1,1.4225999999999999,6.0,inf
6,2,1.1801655972128011,0.3559679725392749,1.7231389333423586,1.4225999999999999,1,1.4225999999999999,6.0,inf
6,3,1.1801655972128011,0.3559679725392749,1.7231389333423586,1.4225999999999999,1,1.4225999999999999,6.0,inf
6,4,1.1801655972128011,0.3559679725392749,1.7231389333423586,1.4225999999999999,1,1.4225999999999999,6.0,inf
6,5,1.1801655972128011,0.3559679725392749,1.7231389333423586,1.4225999999999999,1,1.4225999999999999,6.0,inf
7,0,1.7434452131360432,-1.1261992342753924,0.38032716187724686,2.8329,1,2.8329,6.0,inf
7,1,1.7434452131360432,-1.1261992342753924,0.38032716187724686,2.8329,1,2.8329,6.0,inf
7,2,1.7434452131360432,-1.1261992342753924,0.38032716187724686,2.8329,1,2.8329,6.0,inf
7,3,1.7434452131360432,-1.1261992342753924,0.38032716187724686,2.8329,1,2.8329,6.0,inf
7,4,1.7434452131360432,-1.1261992342753924,0.38032716187724686,2.8329,1,2.8329,6.0,inf
7,5,1.7434452131360432,-1.1261992342753924,0.38032716187724686,2.8329,1,2.8329,6.0,inf
8,0,-0.17687203551915195,-0.4150182866124108,-0.751397576964663,4.3053,1,4.3053,6.0,inf
8,1,-0.17687203551915195,-0.4150182866124108,-0.751397576964663,4.3053,1,4.3053,6.0,inf
8,2,-0.17687203551915195,-0.4150182866124108,-0.751397576964663,4.3053,1,4.3053,6.0,inf
8,3,-0.17687203551915195,-0.4150182866124108,-0.751397576964663,4.3053,1,4.3053,6.0,inf
8,4,-0.17687203551915195,-0.4150182866124108,-0.751397576964663,4.3053,1,4.3053,6.0,inf
8,5,-0.17687203551915195,-0.4150182866124108,-0.751397576964663,4.3053,1,4.3053,6.0,inf
9,0,0.9477546410453541,1.539558298371658,0.6273964964309435,2.0574,1,2.0574,6.0,inf
9,1,0.9477546410453541,1.539558298371658,0.6273964964309435,2.0574,1,2.0574,6.0,inf
9,2,0.9477546410453541,1.539558298371658,0.6273964964309435,2.0574,1,2.0574,6.0,inf
9,3,0.9477546410453541,1.539558298371658,0.6273964964309435,2.0574,1,2.0574,6.0,inf
9,4,0.9477546410453541,1.539558298371658,0.6273964964309435,2.0574,1,2.0574,6.0,inf
9,5,0.9477546410453541,1.539558298371658,0.6273964964309435,2.0574,1,2.0574,6.0,inf
10,0,0.5356290991845476,0.7106638730500695,0.4876514084144406,1.0587,1,1.0587,6.0,inf
10,1,0.5356290991845476,0.7106638730500695,0.4876514084144406,1.0587,1,1.0587,6.0,inf
10,2,0.5356290991845476,0.7106638730500695,0.4876514084144406,1.0587,1,1.0587,6.0,inf
10,3,0.5356290991845476,0.7106638730500695,0.4876514084144406,1.0587,1,1.0587,6.0,inf
10,4,0.5356290991845476,0.7106638730500695,0.4876514084144406,1.0587,1,1.0587,6.0,inf
10,5,0.5356290991845476,0.7106638730500695,0.4876514084144406,1.0587,1,1.0587,6.0,inf
11,0,0.23780426795123155,0.6100670215224777,-1.1333707655100702,0.966,1,0.966,6.0,inf
11,1,0.23780426795123155,0.6100670215224777,-1.1333707655100702,0.966,1,0.966,6.0,inf
11,2,0.23780426795123155,0.6100670215224777,-1.1333707655100702,0.966,1,0.966,6.0,inf
11,3,0.23780426795123155,0.6100670215224777,-1.1333707655100702,0.966,1,0.966,6.0,inf
11,4,0.23780426795123155,0.6100670215224777,-1.1333707655100702,0.966,1,0.966,6.0,inf
11,5,0.23780426795123155,0.6100670215224777,-1.1333707655100702,0.966,1,0.966,6.0,inf
12,0,0.8112861168240963,-1.357453878657598,-0.9147117150965539,3.9767999999999994,1,3.9767999999999994,6.0,inf
12,1,0.8112861168240963,-1.357453878657598,-0.9147117150965539,3.9767999999999994,1,3.9767999999999994,6.0,inf
12,2,0.8112861168240963,-1.357453878657598,-0.9147117150965539,3.9767999999999994,1,3.9767999999999994,6.0,inf
12,3,0.8112861168240963,-1.357453878657598,-0.9147117150965539,3.9767999999999994,1,3.9767999999999994,6.0,inf
12,4,0.8112861168240963,-1.357453878657598,-0.9147117150965539,3.9767999999999994,1,3.9767999999999994,6.0,inf
12,5,0.8112861168240963,-1.357453878657598,-0.9147117150965539,3.9767999999999994,1,3.9767999999999994,6.0,inf
13,0,0.3021869291446567,-0.5864168630280684,0.8958296462162174,1.7903999999999998,1,1.7903999999999998,6.0,inf
13,1,0.3021869291446567,-0.5864168630280684,0.8958296462162174,1.7903999999999998,1,1.7903999999999998,6.0,inf
13,2,0.3021869291446567,-0.5864168630280684,0.8958296462162174,1.7903999999999998,1,1.7903999999999998,6.0,inf
13,3,0.3021869291446567,-0.5864168630280684,0.8958296462162174,1.7903999999999998,1,1.7903999999999998,6.0,inf
13,4,0.3021869291446567,-0.5864168630280684,0.8958296462162174,1.7903999999999998,1,1.7903999999999998,6.0,inf
13,5,0.3021869291446567,-0.5864168630280684,0.8958296462162174,1.7903999999999998,1,1.7903999999999998,6.0,inf
14,0,1.7980520073837296,1.4187427845665705,-0.35589690256186607,0.25079999999999997,1,0.25079999999999997,6.0,inf
14,1,1.7980520073837296,1.4187427845665705,-0.35589690256186607,0.25079999999999997,1,0.25079999999999997,6.0,inf
14,2,1.7980520073837296,1.4187427845665705,-0.35589690256186607,0.25079999999999997,1,0.25079999999999997,6.0,inf
14,3,1.7980520073837296,1.4187427845665705,-0.35589690256186607,0.25079999999999997,1,0.25079999999999997,6.0,inf
14,4,1.7980520073837296,1.4187427845665705,-0.35589690256186607,0.25079999999999997,1,0.25079999999999997,6.0,inf
14,5,1.7980520073837296,1.4187427845665705,-0.35589690256186607,0.25079999999999997,1,0.25079999999999997,6.0,inf
15,0,0.7056896051316012,-0.5898570694868284,0.317159121699284,2.6022,1,2.6022,6.0,inf
15,1,0.7056896051316012,-0.5898570694868284,0.317159121699284,2.6022,1,2.6022,6.0,inf
15,2,0.7056896051316012,-0.5898570694868284,0.317159121699284,2.6022,1,2.6022,6.0,inf
15,3,0.7056896051316012,-0.5898570694868284,0.317159121699284,2.6022,1,2.6022,6.0,inf
15,4,0.7056896051316012,-0.5898570694868284,0.317159121699284,2.6022,1,2.6022,6.0,inf
15,5,0.7056896051316012,-0.5898570694868284,0.317159121699284,2.6022,1,2.6022,6.0,inf
16,0,-0.4824733156440579,1.469055352314137,-1.4785763572224093,0.7242,1,0.7242,6.0,inf
16,1,-0.4824733156440579,1.469055352314137,-1.4785763572224093,0.7242,1,0.7242,6.0,inf
16,2,-0.4824733156440579,1.469055352314137,-1.4785763572224093,0.7242,1,0.7242,6.0,inf
16,3,-0.4824733156440579,1.469055352314137,-1.4785763572224093,0.7242,1,0.7242,6.0,inf
16,4,-0.4824733156440579,1.469055352314137,-1.4785763572224093,0.7242,1,0.7242,6.0,inf
16,5,-0.4824733156440579,1.469055352314137,-1.4785763572224093,0.7242,1,0.7242,6.0,inf
17,0,0.8190838006113762,-0.7877444776851574,0.08738146014031754,2.1761999999999997,1,2.1761999999999997,6.0,inf
17,1,0.8190838006113762,-0.7877444776851574,0.08738146014031754,2.1761999999999997,1,2.1761999999999997,6.0,inf
17,2,0.8190838006113762,-0.7877444776851574,0.08738146014031754,2.1761999999999997,1,2.1761999999999997,6.0,inf
17,3,0.8190838006113762,-0.7877444776851574,0.08738146014031754,2.1761999999999997,1,2.1761999999999997,6.0,inf
17,4,0.8190838006113762,-0.7877444776851574,0.08738146014031754,2.1761999999999997,1,2.1761999999999997,6.0,inf
17,5,0.8190838006113762,-0.7877444776851574,0.08738146014031754,2.1761999999999997,1,2.1761999999999997,6.0,inf
18,0,0.9376138570178348,0.9826523878134361,0.521940417773665,0.702,1,0.702,6.0,inf
18,1,0.9376138570178348,0.9826523878134361,0.521940417773665,0.702,1,0.702,6.0,inf
18,2,0.9376138570178348,0.9826523878134361,0.521940417773665,0.702,1,0.702,6.0,inf
