id,k,x1,x2,x3,time,event,time_true,c1,c2
0,0,0.25186555969015784,0.40112122107012627,-0.4426069655116212,3.4574999999999996,1,3.4574999999999996,6.0,inf
0,1,0.25186555969015784,0.40112122107012627,-0.4426069655116212,3.4574999999999996,1,3.4574999999999996,6.0,inf
0,2,0.25186555969015784,0.40112122107012627,-0.4426069655116212,3.4574999999999996,1,3.4574999999999996,6.0,inf
0,3,0.25186555969015784,0.40112122107012627,-0.4426069655116212,3.4574999999999996,1,3.4574999999999996,6.0,inf
0,4,0.25186555969015784,0.40112122107012627,-0.4426069655116212,3.4574999999999996,1,3.4574999999999996,6.0,inf
0,5,0.25186555969015784,0.40112122107012627,-0.4426069655116212,3.4574999999999996,1,3.4574999999999996,6.0,inf
1,0,0.13608411110288918,1.013981111821173,0.7448616830433445,0.9974999999999999,1,0.9974999999999999,6.0,inf
1,1,0.13608411110288918,1.013981111821173,0.7448616830433445,0.9974999999999999,1,0.9974999999999999,6.0,inf
1,2,0.13608411110288918,1.013981111821173,0.7448616830433445,0.9974999999999999,1,0.9974999999999999,6.0,inf
1,3,0.13608411110288918,1.013981111821173,0.7448616830433445,0.9974999999999999,1,0.9974999999999999,6.0,inf
1,4,0.13608411110288918,1.013981111821173,0.7448616830433445,0.9974999999999999,1,0.9974999999999999,6.0,inf
1,5,0.13608411110288918,1.013981111821173,0.7448616830433445,0.9974999999999999,1,0.9974999999999999,6.0,inf
2,0,1.2385828513765138,0.5344582779835715,-1.4074856420462658,2.0016,1,2.0016,6.0,inf
2,1,1.2385828513765138,0.5344582779835715,-1.4074856420462658,2.0016,1,2.0016,6.0,inf
2,2,1.2385828513765138,0.5344582779835715,-1.4074856420462658,2.0016,1,2.0016,6.0,inf
2,3,1.2385828513765138,0.5344582779835715,-1.4074856420462658,2.0016,1,2.0016,6.0,inf
2,4,1.2385828513765138,0.5344582779835715,-1.4074856420462658,2.0016,1,2.0016,6.0,inf
2,5,1.2385828513765138,0.5344582779835715,-1.4074856420462658,2.0016,1,2.0016,6.0,inf
3,0,-0.03173910250755441,-1.1265345025406133,0.303055210811269,5.437499999999999,1,5.437499999999999,6.0,inf
3,1,-0.03173910250755441,-1.1265345025406133,0.303055210811269,5.437499999999999,1,5.437499999999999,6.0,inf
