id,k,x1,x2,x3,time,event,time_true,c1,c2
0,0,0.6205634565598616,0.35507952998625275,-0.07085919957238125,2.118,1,2.118,6.0,inf
0,1,0.6205634565598616,0.35507952998625275,-0.07085919957238125,2.118,1,2.118,6.0,inf
0,2,0.6205634565598616,0.35507952998625275,-0.07085919957238125,2.118,1,2.118,6.0,inf
0,3,0.6205634565598616,0.35507952998625275,-0.07085919957238125,2.118,1,2.118,6.0,inf
0,4,0.6205634565598616,0.35507952998625275,-0.07085919957238125,2.118,1,2.118,6.0,inf
0,5,0.6205634565598616,0.35507952998625275,-0.07085919957238125,2.118,1,2.118,6.0,inf
1,0,-0.7334145859330576,0.7730776083264761,-0.8676009752464593,5.9433,1,5.9433,6.0,inf
1,1,-0.7334145859330576,0.7730776083264761,-0.8676009752464593,5.9433,1,5.9433,6.0,inf
1,2,-0.7334145859330576,0.7730776083264761,-0.8676009752464593,5.9433,1,5.9433,6.0,inf
1,3,-0.7334145859330576,0.7730776083264761,-0.8676009752464593,5.9433,1,5.9433,6.0,inf
1,4,-0.7334145859330576,0.7730776083264761,-0.8676009752464593,5.9433,1,5.9433,6.0,inf
1,5,-0.7334145859330576,0.7730776083264761,-0.8676009752464593,5.9433,1,5.9433,6.0,inf
2,0,0.4100180446352116,-2.2277699296571534,-0.38710732680034604,3.171,1,3.171,6.0,inf
2,1,0.4100180446352116,-2.2277699296571534,-0.38710732680034604,3.171,1,3.171,6.0,inf
2,2,0.4100180446352116,-2.2277699296571534,-0.38710732680034604,3.171,1,3.171,6.0,inf
2,3,0.4100180446352116,-2.2277699296571534,-0.38710732680034604,3.171,1,3.171,6.0,inf
2,4,0.4100180446352116,-2.2277699296571534,-0.38710732680034604,3.171,1,3.171,6.0,inf
2,5,0.4100180446352116,-2.2277699296571534,-0.38710732680034604,3.171,1,3.171,6.0,inf
3,0,-0.530196727072415,-0.2168006922904125,-0.8864003006011951,4.596299999999999,1,4.596299999999999,6.0,inf
3,1,-0.530196727072415,-0.2168006922904125,-0.8864003006011951,4.596299999999999,1,4.596299999999999,6.0,inf
3,2,-0.530196727072415,-0.2168006922904125,-0.8864003006011951,4.596299999999999,1,4.596299999999999,6.0,inf
3,3,-0.530196727072415,-0.2168006922904125,-0.8864003006011951,4.596299999999999,1,4.596299999999999,6.0,inf
3,4,-0.530196727072415,-0.2168006922904125,-0.8864003006011951,4.596299999999999,1,4.596299999999999,6.0,inf
3,5,-0.530196727072415,-0.2168006922904125,-0.8864003006011951,4.596299999999999,1,4.596299999999999,6.0,inf
4,0,1.297390732451253,-2.2699911132989175,-0.21664045479034305,3.6323999999999996,1,3.6323999999999996,6.0,inf
4,1,1.297390732451253,-2.2699911132989175,-0.21664045479034305,3.6323999999999996,1,3.6323999999999996,6.0,inf
4,2,1.297390732451253,-2.2699911132989175,-0.21664045479034305,3.6323999999999996,1,3.6323999999999996,6.0,inf
4,3,1.297390732451253,-2.2699911132989175,-0.21664045479034305,3.6323999999999996,1,3.6323999999999996,6.0,inf
4,4,1.297390732451253,-2.2699911132989175,-0.21664045479034305,3.6323999999999996,1,3.6323999999999996,6.0,inf
4,5,1.297390732451253,-2.2699911132989175,-0.21664045479034305,3.6323999999999996,1,3.6323999999999996,6.0,inf
5,0,0.0073791552248740535,0.3240803464559061,-1.9597561124185663,4.5804,1,4.5804,6.0,inf
5,1,0.0073791552248740535,0.3240803464559061,-1.9597561124185663,4.5804,1,4.5804,6.0,inf
5,2,0.0073791552248740535,0.3240803464559061,-1.9597561124185663,4.5804,1,4.5804,6.0,inf
5,3,0.0073791552248740535,0.3240803464559061,-1.9597561124185663,4.5804,1,4.5804,6.0,inf
5,4,0.0073791552248740535,0.3240803464559061,-1.9597561124185663,4.5804,1,4.5804,6.0,inf
5,5,0.0073791552248740535,0.3240803464559061,-1.9597561124185663,4.5804,1,4.5804,6.0,inf
6,0,-1.817193515522405,-0.9669007230682648,0.9133793910165316,6.0,0,6.7413,6.0,inf
6,1,-1.817193515522405,-0.9669007230682648,0.9133793910165316,6.0,0,6.7413,6.0,inf
6,2,-1.817193515522405,-0.9669007230682648,0.9133793910165316,6.0,0,6.7413,6.0,inf
6,3,-1.817193515522405,-0.9669007230682648,0.9133793910165316,6.0,0,6.7413,6.0,inf
6,4,-1.817193515522405,-0.9669007230682648,0.9133793910165316,6.0,0,6.7413,6.0,inf
6,5,-1.817193515522405,-0.9669007230682648,0.9133793910165316,6.0,0,6.7413,6.0,inf
7,0,0.5506129351194601,0.7391571136740431,-0.5312059057204197,2.9103,1,2.9103,6.0,inf
7,1,0.5506129351194601,0.7391571136740431,-0.5312059057204197,2.9103,1,2.9103,6.0,inf
7,2,0.5506129351194601,0.7391571136740431,-0.5312059057204197,2.9103,1,2.9103,6.0,inf
7,3,0.5506129351194601,0.7391571136740431,-0.5312059057204197,2.9103,1,2.9103,6.0,inf
7,4,0.5506129351194601,0.7391571136740431,-0.5312059057204197,2.9103,1,2.9103,6.0,inf
7,5,0.5506129351194601,0.7391571136740431,-0.5312059057204197,2.9103,1,2.9103,6.0,inf
8,0,-0.6007495339106024,-0.15668999234634054,-1.0557335189597357,6.0,0,6.6072,6.0,inf
8,1,-0.6007495339106024,-0.15668999234634054,-1.0557335189597357,6.0,0,6.6072,6.0,inf
8,2,-0.6007495339106024,-0.15668999234634054,-1.0557335189597357,6.0,0,6.6072,6.0,inf
8,3,-0.6007495339106024,-0.15668999234634054,-1.0557335189597357,6.0,0,6.6072,6.0,inf
8,4,-0.6007495339106024,-0.15668999234634054,-1.0557335189597357,6.0,0,6.6072,6.0,inf
8,5,-0.6007495339106024,-0.15668999234634054,-1.0557335189597357,6.0,0,6.6072,6.0,inf
9,0,0.6764402109300207,-0.5063300088786716,0.3846643803698305,3.1329,1,3.1329,6.0,inf
9,1,0.6764402109300207,-0.5063300088786716,0.3846643803698305,3.1329,1,3.1329,6.0,inf
9,2,0.6764402109300207,-0.5063300088786716,0.3846643803698305,3.1329,1,3.1329,6.0,inf
9,3,0.6764402109300207,-0.5063300088786716,0.3846643803698305,3.1329,1,3.1329,6.0,inf
9,4,0.6764402109300207,-0.5063300088786716,0.3846643803698305,3.1329,1,3.1329,6.0,inf
9,5,0.6764402109300207,-0.5063300088786716,0.3846643803698305,3.1329,1,3.1329,6.0,inf
10,0,0.5603939399371002,-0.62403118451499,-2.673886670684904,3.4187999999999996,1,3.4187999999999996,6.0,inf
10,1,0.5603939399371002,-0.62403118451499,-2.673886670684904,3.4187999999999996,1,3.4187999999999996,6.0,inf
10,2,0.5603939399371002,-0.62403118451499,-2.673886670684904,3.4187999999999996,1,3.4187999999999996,6.0,inf
10,3,0.5603939399371002,-0.62403118451499,-2.673886670684904,3.4187999999999996,1,3.4187999999999996,6.0,inf
10,4,0.5603939399371002,-0.62403118451499,-2.673886670684904,3.4187999999999996,1,3.4187999999999996,6.0,inf
10,5,0.5603939399371002,-0.62403118451499,-2.673886670684904,3.4187999999999996,1,3.4187999999999996,6.0,inf
11,0,-0.47042988396097235,1.1246607047329793,0.08171071251466483,1.4118,1,1.4118,6.0,inf
11,1,-0.47042988396097235,1.1246607047329793,0.08171071251466483,1.4118,1,1.4118,6.0,inf
11,2,-0.47042988396097235,1.1246607047329793,0.08171071251466483,1.4118,1,1.4118,6.0,inf
11,3,-0.47042988396097235,1.1246607047329793,0.08171071251466483,1.4118,1,1.4118,6.0,inf
11,4,-0.47042988396097235,1.1246607047329793,0.08171071251466483,1.4118,1,1.4118,6.0,inf
11,5,-0.47042988396097235,1.1246607047329793,0.08171071251466483,1.4118,1,1.4118,6.0,inf
12,0,0.7093985878446144,-0.8625925004557586,1.3658522842788354,1.8680999999999999,1,1.8680999999999999,6.0,inf
12,1,0.7093985878446144,-0.8625925004557586,1.3658522842788354,1.8680999999999999,1,1.8680999999999999,6.0,inf
12,2,0.7093985878446144,-0.8625925004557586,1.3658522842788354,1.8680999999999999,1,1.8680999999999999,6.0,inf
12,3,0.7093985878446144,-0.8625925004557586,1.3658522842788354,1.8680999999999999,1,1.8680999999999999,6.0,inf
12,4,0.7093985878446144,-0.8625925004557586,1.3658522842788354,1.8680999999999999,1,1.8680999999999999,6.0,inf
12,5,0.7093985878446144,-0.8625925004557586,1.3658522842788354,1.8680999999999999,1,1.8680999999999999,6.0,inf
13,0,0.011814790076482161,0.526166353830823,-0.8881055497111362,0.5459999999999999,1,0.5459999999999999,6.0,inf
13,1,0.011814790076482161,0.526166353830823,-0.8881055497111362,0.5459999999999999,1,0.5459999999999999,6.0,inf
13,2,0.011814790076482161,0.526166353830823,-0.8881055497111362,0.5459999999999999,1,0.5459999999999999,6.0,inf
13,3,0.011814790076482161,0.526166353830823,-0.8881055497111362,0.5459999999999999,1,0.5459999999999999,6.0,inf
13,4,0.011814790076482161,0.526166353830823,-0.8881055497111362,0.5459999999999999,1,0.5459999999999999,6.0,inf
13,5,0.011814790076482161,0.526166353830823,-0.8881055497111362,0.5459999999999999,1,0.5459999999999999,6.0,inf
14,0,0.799632582235005,-0.7933945192765803,-0.26834367640944445,3.1563,1,3.1563,6.0,inf
14,1,0.799632582235005,-0.7933945192765803,-0.26834367640944445,3.1563,1,3.1563,6.0,inf
14,2,0.799632582235005,-0.7933945192765803,-0.26834367640944445,3.1563,1,3.1563,6.0,inf
