id,k,x1,x2,x3,time,event,time_true,c1,c2
0,0,0.4863814040322208,0.6915049688167108,-0.8412921647913494,2.2203,1,2.2203,6.0,inf
0,1,0.4863814040322208,0.6915049688167108,-0.8412921647913494,2.2203,1,2.2203,6.0,inf
0,2,0.4863814040322208,0.6915049688167108,-0.8412921647913494,2.2203,1,2.2203,6.0,inf
0,3,0.4863814040322208,0.6915049688167108,-0.8412921647913494,2.2203,1,2.2203,6.0,inf
0,4,0.4863814040322208,0.6915049688167108,-0.8412921647913494,2.2203,1,2.2203,6.0,inf
0,5,0.4863814040322208,0.6915049688167108,-0.8412921647913494,2.2203,1,2.2203,6.0,inf
1,0,-0.47739197855012133,-0.3231845294707079,-0.8623273047915225,4.7109,1,4.7109,6.0,inf
1,1,-0.47739197855012133,-0.3231845294707079,-0.8623273047915225,4.7109,1,4.7109,6.0,inf
1,2,-0.47739197855012133,-0.3231845294707079,-0.8623273047915225,4.7109,1,4.7109,6.0,inf
1,3,-0.47739197855012133,-0.3231845294707079,-0.8623273047915225,4.7109,1,4.7109,6.0,inf
1,4,-0.47739197855012133,-0.3231845294707079,-0.8623273047915225,4.7109,1,4.7109,6.0,inf
1,5,-0.47739197855012133,-0.3231845294707079,-0.8623273047915225,4.7109,1,4.7109,6.0,inf
2,0,0.6693396196541893,0.8666799269354143,0.7036407540130658,1.2648,1,1.2648,6.0,inf
2,1,0.6693396196541893,0.8666799269354143,0.7036407540130658,1.2648,1,1.2648,6.0,inf
2,2,0.6693396196541893,0.8666799269354143,0.7036407540130658,1.2648,1,1.2648,6.0,inf
2,3,0.6693396196541893,0.8666799269354143,0.7036407540130658,1.2648,1,1.2648,6.0,inf
2,4,0.6693396196541893,0.8666799269354143,0.7036407540130658,1.2648,1,1.2648,6.0,inf
2,5,0.6693396196541893,0.8666799269354143,0.7036407540130658,1.2648,1,1.2648,6.0,inf
3,0,-1.387294544591779,-0.3572625329256058,1.7507831982708686,6.0,0,6.6225,6.0,inf
3,1,-1.387294544591779,-0.3572625329256058,1.7507831982708686,6.0,0,6.6225,6.0,inf
3,2,-1.387294544591779,-0.3572625329256058,1.7507831982708686,6.0,0,6.6225,6.0,inf
3,3,-1.387294544591779,-0.3572625329256058,1.7507831982708686,6.0,0,6.6225,6.0,inf
3,4,-1.387294544591779,-0.3572625329256058,1.7507831982708686,6.0,0,6.6225,6.0,inf
