id,k,x1,x2,x3,time,event,time_true,c1,c2
0,0,1.5938667274416223,-2.502082011316677,-0.8215443012357043,3.3404999999999996,1,3.3404999999999996,6.0,inf
0,1,1.5938667274416223,-2.502082011316677,-0.8215443012357043,3.3404999999999996,1,3.3404999999999996,6.0,inf
0,2,1.5938667274416223,-2.502082011316677,-0.8215443012357043,3.3404999999999996,1,3.3404999999999996,6.0,inf
0,3,1.5938667274416223,-2.502082011316677,-0.8215443012357043,3.3404999999999996,1,3.3404999999999996,6.0,inf
0,4,1.5938667274416223,-2.502082011316677,-0.8215443012357043,3.3404999999999996,1,3.3404999999999996,6.0,inf
0,5,1.5938667274416223,-2.502082011316677,-0.8215443012357043,3.3404999999999996,1,3.3404999999999996,6.0,inf
1,0,0.5275654763458788,-0.5487965872180812,-1.5171356101669113,3.8330999999999995,1,3.8330999999999995,6.0,inf
1,1,0.5275654763458788,-0.5487965872180812,-1.5171356101669113,3.8330999999999995,1,3.8330999999999995,6.0,inf
1,2,0.5275654763458788,-0.5487965872180812,-1.5171356101669113,3.8330999999999995,1,3.8330999999999995,6.0,inf
1,3,0.5275654763458788,-0.5487965872180812,-1.5171356101669113,3.8330999999999995,1,3.8330999999999995,6.0,inf
1,4,0.5275654763458788,-0.5487965872180812,-1.5171356101669113,3.8330999999999995,1,3.8330999999999995,6.0,inf
1,5,0.5275654763458788,-0.5487965872180812,-1.5171356101669113,3.8330999999999995,1,3.8330999999999995,6.0,inf
2,0,-0.059307456619084035,-1.4072999968028475,0.7708356618182404,3.2240999999999995,1,3.2240999999999995,6.0,inf
2,1,-0.059307456619084035,-1.4072999968028475,0.7708356618182404,3.2240999999999995,1,3.2240999999999995,6.0,inf
2,2,-0.059307456619084035,-1.4072999968028475,0.7708356618182404,3.2240999999999995,1,3.2240999999999995,6.0,inf
2,3,-0.059307456619084035,-1.4072999968028475,0.7708356618182404,3.2240999999999995,1,3.2240999999999995,6.0,inf
2,4,-0.059307456619084035,-1.4072999968028475,0.7708356618182404,3.2240999999999995,1,3.2240999999999995,6.0,inf
2,5,-0.059307456619084035,-1.4072999968028475,0.7708356618182404,3.2240999999999995,1,3.2240999999999995,6.0,inf
3,0,-2.2364522950956447,1.1239366991608488,0.1484621612553146,1.6346999999999998,1,1.6346999999999998,6.0,inf
3,1,-2.2364522950956447,1.1239366991608488,0.1484621612553146,1.6346999999999998,1,1.6346999999999998,6.0,inf
3,2,-2.2364522950956447,1.1239366991608488,0.1484621612553146,1.6346999999999998,1,1.6346999999999998,6.0,inf
3,3,-2.2364522950956447,1.1239366991608488,0.1484621612553146,1.6346999999999998,1,1.6346999999999998,6.0,inf
3,4,-2.2364522950956447,1.1239366991608488,0.1484621612553146,1.6346999999999998,1,1.6346999999999998,6.0,inf
3,5,-2.2364522950956447,1.1239366991608488,0.1484621612553146,1.6346999999999998,1,1.6346999999999998,6.0,inf
4,0,0.9882148380872076,-1.2403391927806462,1.0021165691039249,3.4254,1,3.4254,6.0,inf
4,1,0.9882148380872076,-1.2403391927806462,1.0021165691039249,3.4254,1,3.4254,6.0,inf
4,2,0.9882148380872076,-1.2403391927806462,1.0021165691039249,3.4254,1,3.4254,6.0,inf
4,3,0.9882148380872076,-1.2403391927806462,1.0021165691039249,3.4254,1,3.4254,6.0,inf
4,4,0.9882148380872076,-1.2403391927806462,1.0021165691039249,3.4254,1,3.4254,6.0,inf
4,5,0.9882148380872076,-1.2403391927806462,1.0021165691039249,3.4254,1,3.4254,6.0,inf
5,0,2.4534824668293824,-1.8223893772109663,2.0105778784738146,1.8827999999999998,1,1.8827999999999998,6.0,inf
5,1,2.4534824668293824,-1.8223893772109663,2.0105778784738146,1.8827999999999998,1,1.8827999999999998,6.0,inf
5,2,2.4534824668293824,-1.8223893772109663,2.0105778784738146,1.8827999999999998,1,1.8827999999999998,6.0,inf
5,3,2.4534824668293824,-1.8223893772109663,2.0105778784738146,1.8827999999999998,1,1.8827999999999998,6.0,inf
5,4,2.4534824668293824,-1.8223893772109663,2.0105778784738146,1.8827999999999998,1,1.8827999999999998,6.0,inf
5,5,2.4534824668293824,-1.8223893772109663,2.0105778784738146,1.8827999999999998,1,1.8827999999999998,6.0,inf
6,0,2.4825237010591974,0.6580356319355777,-0.9350161965994794,1.4708999999999999,1,1.4708999999999999,6.0,inf
6,1,2.4825237010591974,0.6580356319355777,-0.9350161965994794,1.4708999999999999,1,1.4708999999999999,6.0,inf
6,2,2.4825237010591974,0.6580356319355777,-0.9350161965994794,1.4708999999999999,1,1.4708999999999999,6.0,inf
6,3,2.4825237010591974,0.6580356319355777,-0.9350161965994794,1.4708999999999999,1,1.4708999999999999,6.0,inf
6,4,2.4825237010591974,0.6580356319355777,-0.9350161965994794,1.4708999999999999,1,1.4708999999999999,6.0,inf
6,5,2.4825237010591974,0.6580356319355777,-0.9350161965994794,1.4708999999999999,1,1.4708999999999999,6.0,inf
7,0,0.49980801565840305,-1.4095683125804235,1.3380427728071116,2.2359,1,2.2359,6.0,inf
7,1,0.49980801565840305,-1.4095683125804235,1.3380427728071116,2.2359,1,2.2359,6.0,inf
7,2,0.49980801565840305,-1.4095683125804235,1.3380427728071116,2.2359,1,2.2359,6.0,inf
7,3,0.49980801565840305,-1.4095683125804235,1.3380427728071116,2.2359,1,2.2359,6.0,inf
7,4,0.49980801565840305,-1.4095683125804235,1.3380427728071116,2.2359,1,2.2359,6.0,inf
7,5,0.49980801565840305,-1.4095683125804235,1.3380427728071116,2.2359,1,2.2359,6.0,inf
8,0,-0.6134284892432,1.4416273121698195,-0.3152258832400652,2.9475,1,2.9475,6.0,inf
8,1,-0.6134284892432,1.4416273121698195,-0.3152258832400652,2.9475,1,2.9475,6.0,inf
8,2,-0.6134284892432,1.4416273121698195,-0.3152258832400652,2.9475,1,2.9475,6.0,inf
8,3,-0.6134284892432,1.4416273121698195,-0.3152258832400652,2.9475,1,2.9475,6.0,inf
8,4,-0.6134284892432,1.4416273121698195,-0.3152258832400652,2.9475,1,2.9475,6.0,inf
8,5,-0.6134284892432,1.4416273121698195,-0.3152258832400652,2.9475,1,2.9475,6.0,inf
9,0,0.9270318458715275,1.0719931347005718,-0.9479565731126549,2.1216,1,2.1216,6.0,inf
9,1,0.9270318458715275,1.0719931347005718,-0.9479565731126549,2.1216,1,2.1216,6.0,inf
9,2,0.9270318458715275,1.0719931347005718,-0.9479565731126549,2.1216,1,2.1216,6.0,inf
9,3,0.9270318458715275,1.0719931347005718,-0.9479565731126549,2.1216,1,2.1216,6.0,inf
