id,k,x1,x2,x3,time,event,time_true,c1,c2
0,0,0.331646809321458,0.2931716667076143,-0.20984374893549265,2.3661,1,2.3661,6.0,inf
0,1,0.331646809321458,0.2931716667076143,-0.20984374893549265,2.3661,1,2.3661,6.0,inf
0,2,0.331646809321458,0.2931716667076143,-0.20984374893549265,2.3661,1,2.3661,6.0,inf
0,3,0.331646809321458,0.2931716667076143,-0.20984374893549265,2.3661,1,2.3661,6.0,inf
0,4,0.331646809321458,0.2931716667076143,-0.20984374893549265,2.3661,1,2.3661,6.0,inf
0,5,0.331646809321458,0.2931716667076143,-0.20984374893549265,2.3661,1,2.3661,6.0,inf
1,0,0.4605109786009353,-0.6102001395436393,-1.0299278255768392,0.7683,1,0.7683,6.0,inf
1,1,0.4605109786009353,-0.6102001395436393,-1.0299278255768392,0.7683,1,0.7683,6.0,inf
1,2,0.4605109786009353,-0.6102001395436393,-1.0299278255768392,0.7683,1,0.7683,6.0,inf
1,3,0.4605109786009353,-0.6102001395436393,-1.0299278255768392,0.7683,1,0.7683,6.0,inf
1,4,0.4605109786009353,-0.6102001395436393,-1.0299278255768392,0.7683,1,0.7683,6.0,inf
1,5,0.4605109786009353,-0.6102001395436393,-1.0299278255768392,0.7683,1,0.7683,6.0,inf
2,0,1.5578967898351246,1.1324453319118326,-0.17158592228131972,3.9617999999999998,1,3.9617999999999998,6.0,inf
2,1,1.5578967898351246,1.1324453319118326,-0.17158592228131972,3.9617999999999998,1,3.9617999999999998,6.0,inf
2,2,1.5578967898351246,1.1324453319118326,-0.17158592228131972,3.9617999999999998,1,3.9617999999999998,6.0,inf
2,3,1.5578967898351246,1.1324453319118326,-0.17158592228131972,3.9617999999999998,1,3.9617999999999998,6.0,inf
2,4,1.5578967898351246,1.1324453319118326,-0.17158592228131972,3.9617999999999998,1,3.9617999999999998,6.0,inf
2,5,1.5578967898351246,1.1324453319118326,-0.17158592228131972,3.9617999999999998,1,3.9617999999999998,6.0,inf
3,0,1.3338847226702986,1.1955712664457396,-1.500095207457575,3.3755999999999995,1,3.3755999999999995,6.0,inf
3,1,1.3338847226702986,1.1955712664457396,-1.500095207457575,3.3755999999999995,1,3.3755999999999995,6.0,inf
3,2,1.3338847226702986,1.1955712664457396,-1.500095207457575,3.3755999999999995,1,3.3755999999999995,6.0,inf
