x1,x2,x3,time,event,time_true,c1,c2
1,-2.357516570426851,0.06604825287873943,0.9873,1,0.9873,6.0,1.857958567717101
0,-0.5203630365332101,-1.4017312084119578,0.3342,1,0.3342,6.0,2.806791523409411
0,0.7882662526884918,-0.4604503630738136,2.6243999999999996,1,2.6243999999999996,6.0,3.840395094747918
1,-0.26466035739621024,0.03156856849625542,2.0919,1,2.0919,6.0,7.784287637010954
1,-1.0240422774797586,1.7203665787911053,0.153,1,0.153,6.0,2.136219873498968
0,1.0519296629443424,-2.1164952432124102,2.5787999999999998,1,2.5787999999999998,6.0,7.001055714897401
1,0.9869784880440138,-0.35640684103710296,0.7094999999999999,1,0.7094999999999999,6.0,2.1413168974974583
0,-0.4654051445207344,0.6824882834082512,0.3339,1,0.3339,6.0,3.3657336427614215
0,-0.7418328877444189,0.6673679848832995,0.12029999999999999,1,0.12029999999999999,6.0,5.744059721663756
0,1.2780618028493278,0.8509934901831787,1.6116,1,1.6116,6.0,5.3157392009473625
1,-0.549928463523314,-0.993663820846721,6.0,0,8.0001,6.0,7.6845531484794956
1,-0.16336234778109804,-0.12922402664750016,2.1140999999999996,1,2.1140999999999996,6.0,3.879805466071617
0,1.8009671141578782,-0.46256227181904747,1.9404,1,1.9404,6.0,7.577492683848761
0,0.1868602307111495,1.3102687392427068,2.8499999999999996,1,2.8499999999999996,6.0,7.487240849274921
0,-0.4954204874742692,-0.1377917909866027,6.0,0,8.0001,6.0,6.009002193600059
0,-1.9764129934395427,0.01806208257718864,1.136234775623409,0,8.0001,6.0,1.136234775623409
0,0.035406474307321224,0.19104657491013544,5.4612,1,5.4612,6.0,6.5817951003880015
1,-0.08659043329209744,-1.3094491342557666,3.0071999999999997,1,3.0071999999999997,6.0,7.305286319171795
1,-0.6238414485498894,0.5175983776765707,3.6212999999999997,1,3.6212999999999997,6.0,4.667039738456937
1,0.9255470441834703,-1.1053851666119574,1.5006,1,1.5006,6.0,2.3801388223593847
0,-1.2914136526460958,0.18315619108900397,2.2655526145316363,0,2.4539999999999997,6.0,2.2655526145316363
1,-1.5828763924013085,-0.7254768742758381,6.0,0,8.0001,6.0,6.917765973878631
1,-0.7881645517600848,1.1982847581234326,0.41759999999999997,1,0.41759999999999997,6.0,1.6106876532012664
1,-0.05441165846795849,0.03789967674344184,4.5363,1,4.5363,6.0,4.823445003443841
1,-1.529939674443686,1.9309454166098983,0.19379999999999997,1,0.19379999999999997,6.0,2.4239671830875698
0,-1.2086704953591816,-2.2340016090159867,3.1089623653187557,0,7.7574,6.0,3.1089623653187557
0,-0.8781133109646749,1.3723385332046054,4.532699999999999,1,4.532699999999999,6.0,7.840081335713047
1,-0.09118537353999447,0.8599913664544507,2.936375794880176,0,4.384799999999999,6.0,2.936375794880176
0,-0.7701676600046098,0.29253303047899154,5.784570857649256,0,6.2418,6.0,5.784570857649256
0,0.9064564536272023,2.2072121862196292,0.5589,1,0.5589,6.0,6.37169617815425
0,-2.2882827318596215,-1.4280618480680547,3.0176258644999563,0,8.0001,6.0,3.0176258644999563
1,0.3205952444740153,0.21258281854545,0.9071999999999999,1,0.9071999999999999,6.0,2.025916856809455
0,-0.6827162254252406,1.247215502700072,0.5406,1,0.5406,6.0,6.405124136665267
0,0.3731579492310446,0.607197538101851,1.2528,1,1.2528,6.0,4.175335669216903
1,1.8834346815045002,-0.378531536891439,0.9429,1,0.9429,6.0,3.0151572043176555
0,-0.16320703731671754,0.6479513724507354,0.24449999999999997,1,0.24449999999999997,6.0,2.481359740325855
0,0.10310136676226621,-0.41522164810469003,1.6641,1,1.6641,6.0,7.885351098623313
1,0.7419676151813785,-0.3407470939188769,2.1087,1,2.1087,6.0,5.5241483959541435
0,-1.42079829075312,-0.6620199494826718,2.1203999999999996,1,2.1203999999999996,6.0,4.661447247233401
0,0.568359759884237,1.054259827427831,0.5723999999999999,1,0.5723999999999999,6.0,1.7993685598497562
0,0.7223551976716976,0.3121424473561126,0.18839999999999998,1,0.18839999999999998,6.0,7.38710866637034
0,-0.22856286932650932,2.5164369153714685,0.1677,1,0.1677,6.0,3.3295078529477435
1,0.5612705611847701,0.8469467508553772,0.25439999999999996,1,0.25439999999999996,6.0,6.535187399294026
0,0.03691384056498004,-1.4834137084873917,6.0,0,8.0001,6.0,7.337357269454306
1,-0.8545726205787063,0.8025632479008408,0.29129999999999995,1,0.29129999999999995,6.0,2.440920160363709
0,-1.4058407168750757,-1.0888036841960937,6.0,0,8.0001,6.0,7.8456368519266295
1,0.8899444416950228,-0.27617076668465573,1.6155,1,1.6155,6.0,7.259385258464312
