x1,x2,x3,time,event,time_true,c1,c2
0,0.032807750911126934,0.3772010584789868,0.5799,1,0.5799,6.0,5.308236228000487
0,3.2331301086672095,-0.054448554715157735,1.0119,1,1.0119,6.0,2.2274797047233226
0,1.627274344132854,0.36471965390396754,2.7687,1,2.7687,6.0,5.30909292073955
0,0.275204326643114,-0.18563876864615833,3.6078087298079997,0,4.9197,6.0,3.6078087298079997
1,1.0032752087747998,-0.5191065635157852,3.5784431833976225,0,4.5381,6.0,3.5784431833976225
1,-0.9797502481728212,1.179970102601375,0.0195,1,0.0195,6.0,6.555515653339886
0,-1.4474280261703563,0.25014479808529005,0.8195999999999999,1,0.8195999999999999,6.0,7.716297152552328
1,-0.3178210669234903,0.1920087878008874,1.9213793578188958,0,6.5081999999999995,6.0,1.9213793578188958
0,-0.37767316213402,-1.16608051388334,2.7798,1,2.7798,6.0,3.8283555998541807
1,-0.3604455331254085,2.064062911990921,0.18209999999999998,1,0.18209999999999998,6.0,3.395574478468401
0,0.03457100862861391,-1.311701525643278,2.027415729483719,0,2.2670999999999997,6.0,2.027415729483719
1,-0.2942286024945574,0.1285943435129137,2.92081422164527,0,3.0732,6.0,2.92081422164527
0,-0.31783804007013844,-0.7071241722633371,3.3970277405781872,0,4.4391,6.0,3.3970277405781872
1,0.09129552075335402,-0.022237937430221975,0.6423,1,0.6423,6.0,3.678691467245158
1,-0.03751515251883466,-0.6619608469888049,6.0,0,8.0001,6.0,7.711906945156633
0,-0.18635870680021221,-0.8630282100525923,5.3595572273684775,0,8.0001,6.0,5.3595572273684775
0,0.5125744343681671,0.3392121356985655,2.7449999999999997,1,2.7449999999999997,6.0,7.070604906722755
0,1.6456420552621438,-1.2542521162746718,2.5869,1,2.5869,6.0,6.263645993231236
0,1.491905885337641,1.1270076144921413,0.8153999999999999,1,0.8153999999999999,6.0,2.4505285145247955
0,-0.516930234113692,-1.3225232609087871,6.0,0,8.0001,6.0,6.698720228827425
1,0.0699399585389537,1.6788531211545572,0.1818,1,0.1818,6.0,6.361760156283577
0,0.045147391967989316,-0.07587264575964557,1.6338,1,1.6338,6.0,7.036005483591565
0,-0.0676999812936764,-0.7828939713745461,0.27599999999999997,1,0.27599999999999997,6.0,3.162475226682548
1,-0.5501224655493697,-0.08072500863454553,1.909141507642647,0,6.043799999999999,6.0,1.909141507642647
1,0.0396167840762237,0.06912210727433502,0.5427,1,0.5427,6.0,7.35153246214148
1,0.884489648037487,0.06637628423113506,0.8675999999999999,1,0.8675999999999999,6.0,6.26903180475939
1,0.05979945097198817,-0.9991433479910813,1.9229999999999998,1,1.9229999999999998,6.0,7.103865998551075
1,0.4071221054189112,2.371362428492628,0.09359999999999999,1,0.09359999999999999,6.0,3.302444161799027
0,-0.33308033044234037,1.6716858904583918,2.1875343136849517,0,4.1712,6.0,2.1875343136849517
1,1.2276873745468642,-1.1959285440357406,0.9797999999999999,1,0.9797999999999999,6.0,6.201903484351979
1,1.3712481179489846,-1.7201125582549834,1.4192999999999998,1,1.4192999999999998,6.0,3.5457196508235715
0,-1.1323410888472218,-1.739021496534916,3.0815705691328343,0,8.0001,6.0,3.0815705691328343
1,-0.9328851195619746,-0.13821050651463074,1.1391,1,1.1391,6.0,2.151765212209004
0,-1.2617643815711266,0.5599869398390334,2.583158010862465,0,5.4018,6.0,2.583158010862465
0,1.3969635088837078,-0.5077264463557358,1.3547999999999998,1,1.3547999999999998,6.0,3.9304368770862697
0,0.15107928068582543,0.7856503651679021,3.6552,1,3.6552,6.0,5.716074174537539
1,-0.03067781977061111,1.0782155695705182,0.12119999999999999,1,0.12119999999999999,6.0,6.651494129139083
1,0.38368314115772034,0.5616699947419405,0.24989999999999998,1,0.24989999999999998,6.0,1.3179876403682227
1,-0.626230166853791,0.6013438892691477,0.5376,1,0.5376,6.0,7.735033427511265
0,0.06741605999353231,0.9563449037053561,1.1126811511550267,0,2.8983,6.0,1.1126811511550267
0,-0.4167725366055145,-0.12464725448486143,2.7030815384854145,0,3.3095999999999997,6.0,2.7030815384854145
1,0.19024417904720822,0.05939914425102032,4.169434019403595,0,5.454899999999999,6.0,4.169434019403595
0,0.44918852554041955,0.7623253400398292,0.2166,1,0.2166,6.0,7.823990891529175
0,0.7934819734815184,-0.9943785844516827,6.0,0,8.0001,6.0,6.184382015912253
1,0.19117849693464276,-0.5837419899461755,3.649044087264496,0,4.896599999999999,6.0,3.649044087264496
0,-0.6766950095848788,-0.24338137661511688,2.0168999999999997,1,2.0168999999999997,6.0,7.662794440252573
1,-1.954957025358143,-0.2258212342470194,4.698636738056329,0,8.0001,6.0,4.698636738056329
0,1.5716507877296064,0.6032415592553304,1.9341,1,1.9341,6.0,5.576608805307461
0,-0.30326116882896376,1.8692091232473085,2.9900999999999995,1,2.9900999999999995,6.0,4.274206996957847
1,0.6385266947545607,0.7472510970307892,0.8099999999999999,1,0.8099999999999999,6.0,3.210535245707984
1,1.187440064480522,1.3281074977851208,0.22469999999999998,1,0.22469999999999998,6.0,4.752859851491452
1,0.557871722022609,-0.3269830699602494,0.8502,1,0.8502,6.0,5.093841982624236
1,-0.11650890053094665,-1.3382229997885324,1.584658696649323,0,8.0001,6.0,1.584658696649323
1,0.1847317430573259,-1.0121786981416425,1.3404469231384404,0,1.5179999999999998,6.0,1.3404469231384404
1,1.4193056816474867,-0.5934218462715931,1.2159,1,1.2159,6.0,7.701152546789881
0,0.7421196117836608,-2.1997994602301754,1.2357112155049914,0,8.0001,6.0,1.2357112155049914
1,0.010569359720647337,2.663980113107405,0.054599999999999996,1,0.054599999999999996,6.0,1.4699304943126847
0,0.4790752641234946,0.4968348319808036,2.1075,1,2.1075,6.0,6.430057399383067
0,-0.26122369502198944,-0.5786639873288836,0.9852,1,0.9852,6.0,3.3249779676696085
0,0.530919737068095,2.1665315439296884,0.10859999999999999,1,0.10859999999999999,6.0,2.938446018020284
1,1.382527554732386,0.7595319856672166,0.1011,1,0.1011,6.0,4.903945698402835
1,-0.8826132177116711,0.7966160353370487,0.5196,1,0.5196,6.0,7.855602094803486
0,-0.7988949738838172,-1.3244082444187506,5.26469326723183,0,8.0001,6.0,5.26469326723183
0,1.4168237586262562,1.587053171344357,0.1803,1,0.1803,6.0,4.607628673075169
1,-0.09691076317251474,0.17824443121441652,0.7794,1,0.7794,6.0,4.8444950126558215
1,-0.8933372206270996,-1.7462821803094162,1.5140999999999998,1,1.5140999999999998,6.0,4.495374997753119
1,1.115300685856385,0.3864685632333322,0.6564,1,0.6564,6.0,3.52875840272472
1,1.202295492937098,0.671581785245888,1.6176,1,1.6176,6.0,2.1285365471133444
1,1.4391755445377494,-0.6370131714492083,1.2099,1,1.2099,6.0,2.0662096540372787
1,0.018643615369583307,0.10112026640745415,0.9773999999999999,1,0.9773999999999999,6.0,3.1402128242247147
0,0.6075376522949539,-0.0674625546167105,3.3398999999999996,1,3.3398999999999996,6.0,4.714031948431724
1,-1.1289774684741523,0.8145990582426479,0.25739999999999996,1,0.25739999999999996,6.0,3.03172853892807
0,-1.3860914204713053,-0.37776088701694277,6.0,0,8.0001,6.0,7.860759480406485
0,0.4178951263504233,-2.068471105241665,1.9887,1,1.9887,6.0,5.610651207203448
0,-0.32232578645205917,1.4064800270342368,3.6800999999999995,1,3.6800999999999995,6.0,6.121892927713462
0,-1.4521858080375007,0.49503188991968977,5.545021513916703,0,5.8923,6.0,5.545021513916703
0,-1.0877359821360146,-0.44863023254623324,6.0,0,8.0001,6.0,7.748244655386213
1,0.8615129560256429,1.346850954556453,0.19019999999999998,1,0.19019999999999998,6.0,7.8359036523921946
1,0.10241714484089866,0.2551755369407282,0.2838,1,0.2838,6.0,5.086275438374924
1,0.4468227526988229,0.05605058974848949,0.5327999999999999,1,0.5327999999999999,6.0,5.4966477916076775
0,0.2595011890086712,0.892720198842082,1.9746,1,1.9746,6.0,7.906736864114457
0,0.057129227770995474,0.6402482370386664,0.19499999999999998,1,0.19499999999999998,6.0,2.954759904595734
0,1.0444572372668208,0.4772780441823523,1.4429305709607767,0,3.5465999999999998,6.0,1.4429305709607767
1,-1.393120937676589,0.22926440145632634,6.0,0,7.0485,6.0,7.767593963645612
0,-2.340122426370864,-0.14097884355391502,2.144763816625696,0,8.0001,6.0,2.144763816625696
1,-2.9602058167467744,-0.29552118050846,3.4107477305651233,0,8.0001,6.0,3.4107477305651233
1,-0.5978327294307767,-1.0797694790846912,1.2575999999999998,1,1.2575999999999998,6.0,6.167899059729199
1,0.7450711865862205,0.49628262288177455,0.5147999999999999,1,0.5147999999999999,6.0,6.5565069457583975
1,0.45591174036221915,-0.3012103308120895,1.6985999999999999,1,1.6985999999999999,6.0,6.355312575561614
0,0.386219018677435,1.8414187256250922,1.4505,1,1.4505,6.0,3.983361864977541
0,0.9550279565873662,0.3576471584950908,2.134974253907586,0,2.8053,6.0,2.134974253907586
1,1.0859420178129988,-0.1783950864353122,0.5889,1,0.5889,6.0,4.218467228918094
0,-0.6792493866548494,0.3639619145501206,3.5737968100378263,0,5.7242999999999995,6.0,3.5737968100378263
1,-0.5854032568171563,0.33171805459726617,4.3473,1,4.3473,6.0,5.875307213618025
1,-0.8846545626198614,-0.8055574212514232,6.0,0,8.0001,6.0,7.476307191354796
1,1.436408086905215,0.8578029265277419,0.5709,1,0.5709,6.0,1.886136785106857
1,-0.6787666469594679,0.059016313252267354,0.8583,1,0.8583,6.0,1.4175705755765282
1,0.9912663607596754,-0.09611022668426124,0.5057999999999999,1,0.5057999999999999,6.0,3.47778673199373
