x1,x2,x3,time,event,time_true,c1,c2
0,0.6077130331862995,-1.2138369205936912,2.5092,1,2.5092,6.0,5.614255106534971
0,1.9347551052770038,-1.123875457871821,1.5855,1,1.5855,6.0,4.3048137599039755
0,-0.9751296603724369,-1.3194657274830464,4.034968526162828,0,8.0001,6.0,4.034968526162828
1,0.307403798625193,-1.1150459169261522,1.4087999999999998,1,1.4087999999999998,6.0,3.8275375443064656
0,-1.0123071480825805,-0.05290567757454265,1.5579163079206002,0,8.0001,6.0,1.5579163079206002
1,-1.3595377552836083,-1.4375527183964938,5.1054811253717025,0,8.0001,6.0,5.1054811253717025
1,-0.3513779868299455,0.5020914122190995,0.19049999999999997,1,0.19049999999999997,6.0,7.444076263694284
1,0.15136749143213005,0.5998240032998077,1.3883999999999999,1,1.3883999999999999,6.0,6.900116902145396
0,-0.3310210718110447,0.08178187483437142,0.9320999999999999,1,0.9320999999999999,6.0,4.574496322406992
0,0.10065705050378757,-0.3404209211151124,2.2497,1,2.2497,6.0,3.8893026715802983
1,0.682687619363515,-2.5461551044895447,0.9440999999999999,1,0.9440999999999999,6.0,7.088990955005785
0,-0.774548410273327,-0.1308034728167633,1.9898999999999998,1,1.9898999999999998,6.0,3.4239540291514223
1,1.4918436428955433,-0.2734749221218157,1.1436,1,1.1436,6.0,6.737288023924097
0,0.3916174406125388,0.35939991569558033,2.1708,1,2.1708,6.0,5.889567044403409
1,0.37650821506063903,0.08415131108556188,1.7540857330473245,0,2.0564999999999998,6.0,1.7540857330473245
0,-0.07833190448589121,-0.3432477388343282,2.025,1,2.025,6.0,2.757814577099899
1,-0.5498464771058479,0.3069560950613079,0.51,1,0.51,6.0,7.847553774115188
0,1.0711032960993603,0.6477455686718003,1.3271159254583136,0,1.4063999999999999,6.0,1.3271159254583136
0,-0.7241015438999222,-2.3471570089311937,3.1799705675087266,0,7.6488,6.0,3.1799705675087266
1,1.3402066614881978,2.3597490550584226,0.05399999999999999,1,0.05399999999999999,6.0,1.1696056153465637
0,1.1650393777745789,0.9665682354277567,1.3805999999999998,1,1.3805999999999998,6.0,7.950798735329644
1,-0.7621381692027828,-0.7692802719433719,1.4492999999999998,1,1.4492999999999998,6.0,7.763142865250522
1,-0.8245359530293691,-0.646449762870925,4.7606455671989965,0,8.0001,6.0,4.7606455671989965
0,-0.6798671742422636,0.21041066091422,6.0,0,7.0482,6.0,7.923416009204566
1,0.6478574215381416,0.10001442069366112,3.0553080719446126,0,3.4656,6.0,3.0553080719446126
1,-0.3469037160566522,1.9088293989422376,0.21539999999999998,1,0.21539999999999998,6.0,1.4155785088210158
1,0.4033283054567125,-0.44493799113038923,0.47759999999999997,1,0.47759999999999997,6.0,5.063647383148319
0,-0.04950609736015809,-0.00945861881699528,0.41729999999999995,1,0.41729999999999995,6.0,2.7113828956216537
1,0.308957267166095,-0.11348071898256432,0.8775,1,0.8775,6.0,3.6342558912967213
1,-0.6770710123154566,0.36908341395719185,0.1989,1,0.1989,6.0,3.6913060825959603
0,0.2685054631400436,0.8971485900665643,0.3681,1,0.3681,6.0,7.478142958586854
0,-0.5802757620504028,0.24855614380960903,0.15,1,0.15,6.0,6.352957235686053
1,-0.33645126535686337,-0.6169606861408062,1.0993918478857676,0,2.1353999999999997,6.0,1.0993918478857676
1,-0.8844726913764259,0.31109107485170456,2.4111,1,2.4111,6.0,7.1741974188272115
1,-0.766052350684981,-0.7030096571579936,1.3833,1,1.3833,6.0,7.265795342746256
0,1.3054822868856875,-0.13838618849530968,2.1984,1,2.1984,6.0,2.329559829531364
1,-1.0148577982746771,-0.918615757612602,3.7254881714070818,0,8.0001,6.0,3.7254881714070818
0,-0.06495575919450494,-0.7724100802411168,2.6978999999999997,1,2.6978999999999997,6.0,4.845779980734454
1,-1.8838685975899745,0.7599670052940276,0.9203999999999999,1,0.9203999999999999,6.0,2.3029818125974293
0,0.02067470294001746,0.10878923118202923,1.8193311396183438,0,5.086799999999999,6.0,1.8193311396183438
1,-1.6394300880798147,-2.2212271548905678,1.4622,1,1.4622,6.0,5.448290107581089
1,1.4756597116825425,-0.9668530322307,1.1429999999999998,1,1.1429999999999998,6.0,1.8846524557017132
1,0.2807660744238852,1.423582472871672,0.36929999999999996,1,0.36929999999999996,6.0,7.7095145599928045
0,0.5804686822417577,0.06370839833975564,1.004119691256403,0,1.2663,6.0,1.004119691256403
1,-0.28646159605219224,0.035051549536960026,3.1733999999999996,1,3.1733999999999996,6.0,5.762153005956565
0,0.9036891432531077,-1.4176445948437915,1.2248999999999999,1,1.2248999999999999,6.0,6.19147463654079
