x1,x2,x3,time,event,time_true,c1,c2
1,0.8791536082299618,-1.107631687268613,1.5908999999999998,1,1.5908999999999998,6.0,3.1630826039637134
0,0.9986562789504929,0.03618062557553711,1.8368999999999998,1,1.8368999999999998,6.0,7.158835264615396
1,0.21043997604539974,0.4607472341602169,2.701640165100483,0,2.8131,6.0,2.701640165100483
0,0.06932774448354849,0.5214783016171236,0.9057,1,0.9057,6.0,2.458943259307514
0,0.7107000826245626,-0.05427712556648087,0.35279999999999995,1,0.35279999999999995,6.0,6.920690532379142
0,0.5153476278933962,-0.03423598913667536,1.9840108228079418,0,2.1887999999999996,6.0,1.9840108228079418
0,0.5485869064703872,0.5119301825050185,2.973,1,2.973,6.0,3.1373277728004303
1,0.40405160199167645,1.3855091386571092,1.3026,1,1.3026,6.0,1.9693683140534095
0,-0.488190217285722,-0.1474249519697594,0.5841,1,0.5841,6.0,4.686005047621262
0,1.3467677539912692,0.42229188527822886,1.3494,1,1.3494,6.0,7.475118587213354
0,-1.4162776304842688,-0.7682141848586939,4.740071941657131,0,8.0001,6.0,4.740071941657131
0,-0.02571532784147998,-0.21593584544125963,1.9031999999999998,1,1.9031999999999998,6.0,2.8903465518919766
1,0.4402073940839592,-0.12254296994039972,2.5227,1,2.5227,6.0,7.653825604432207
1,1.7005118733612405,0.10468117331951081,0.594,1,0.594,6.0,3.9536156568730125
1,1.5369595725924137,-0.03984064773487274,1.3094999999999999,1,1.3094999999999999,6.0,2.826113306873583
1,-0.9735519604196714,0.3392737527149583,0.43439999999999995,1,0.43439999999999995,6.0,4.919471201617231
0,0.8668401097743175,0.1396915467125568,1.6359,1,1.6359,6.0,7.596980092779267
0,-0.3318033684878496,-1.2381083239753432,6.0,0,8.0001,6.0,7.192391023465383
1,-0.6251268842887545,-1.172632344675636,1.8995999999999997,1,1.8995999999999997,6.0,4.150491714871924
0,1.0788064517371128,0.5624102959352825,0.7175999999999999,1,0.7175999999999999,6.0,2.4458704534278777
0,0.7309629919913421,1.2853299052285703,2.0006999999999997,1,2.0006999999999997,6.0,4.6875110243440865
1,-0.8549759904641644,-0.23473062963403377,1.0605096949446264,0,8.0001,6.0,1.0605096949446264
1,-0.5885544745029038,1.031943346486926,3.4494,1,3.4494,6.0,5.780824195634306
1,-0.8484988408449202,-0.1727593908302511,1.6424561447394699,0,6.259799999999999,6.0,1.6424561447394699
1,-0.05463007968812949,-0.908730198820542,2.0303999999999998,1,2.0303999999999998,6.0,2.132897179444356
1,-0.828351967126775,-0.8864141623928372,6.0,0,8.0001,6.0,6.903474255480176
0,-0.04897908729614236,-1.582303486355631,1.6038,1,1.6038,6.0,2.0780823841945173
1,0.03681901483365269,0.4942699324690785,0.5177999999999999,1,0.5177999999999999,6.0,4.241876122023216
1,-0.10816489104617484,0.11533330644902262,0.04649999999999999,1,0.04649999999999999,6.0,1.2547986352713398
1,0.18926689994983653,1.2099537333895298,0.9797999999999999,1,0.9797999999999999,6.0,3.7397649334240812
0,0.8279179905253597,0.24663284937708121,0.5411999999999999,1,0.5411999999999999,6.0,3.563110779628827
1,-0.442843184269505,-0.2851973525782098,0.11069999999999999,1,0.11069999999999999,6.0,1.962641379313077
1,-0.32898364381928663,-0.3007296602126969,0.4926,1,0.4926,6.0,2.906784682073508
0,-0.24778696843033554,-3.8348386647380477,4.031872492814236,0,6.492299999999999,6.0,4.031872492814236
0,-0.09102431942183127,0.7772458876864052,0.5478,1,0.5478,6.0,7.47972765086801
1,0.7628213187999704,-1.566257608785859,1.7147999999999999,1,1.7147999999999999,6.0,6.958067575286361
1,0.2168843552749828,0.9509523843433457,1.1993999999999998,1,1.1993999999999998,6.0,6.244059207294011
0,0.9572165864785076,0.041116930480422066,1.3752,1,1.3752,6.0,1.3914265253389622
1,0.6682084438221998,-0.05116735065049597,1.0956,1,1.0956,6.0,4.430211857153123
1,1.16572800972232,-0.42084897483276107,1.1574,1,1.1574,6.0,5.4612361759869446
0,0.7666749095612405,-1.4728479730955308,0.9954,1,0.9954,6.0,2.5086748306075575
0,-0.9568742746670243,0.11074418049071755,4.67218574133288,0,8.0001,6.0,4.67218574133288
1,2.4115157984236926,0.5146246302333105,0.22619999999999998,1,0.22619999999999998,6.0,4.312060901401234
0,-0.21941312520780462,0.10534578723660609,3.3884999999999996,1,3.3884999999999996,6.0,7.118226613645385
1,0.7831998708275398,-0.31958971585083873,1.8491999999999997,1,1.8491999999999997,6.0,4.30217452624402
0,0.6339660470289675,-0.0005637282238152381,3.1148999999999996,1,3.1148999999999996,6.0,6.750459784835208
1,0.9035592087243441,0.28290418570445164,0.44309999999999994,1,0.44309999999999994,6.0,6.243307775674318
0,-0.5646955247836238,0.5714507470913616,3.4904999999999995,1,3.4904999999999995,6.0,7.031854128345206
0,-0.0977199798379776,-0.7802974990764078,5.772880629324657,0,8.0001,6.0,5.772880629324657
1,0.9861407357010035,1.5648263147937516,1.7462999999999997,1,1.7462999999999997,6.0,2.5273980015521618
1,0.5227164815324742,-0.420726246897112,1.2776999999999998,1,1.2776999999999998,6.0,7.735049850745481
1,-0.8344907915386393,0.45823254109687456,0.7076999999999999,1,0.7076999999999999,6.0,7.440680955356959
1,-0.13287614846299953,1.7355549195899043,0.1347,1,0.1347,6.0,6.910519972572475
0,1.1949635357995572,-1.1456304007304283,1.5058848456439253,0,2.1702,6.0,1.5058848456439253
1,-1.2077639819829762,1.1021020836318811,1.9418567977135794,0,4.9623,6.0,1.9418567977135794
0,-2.7701561765982072,-1.1070618990281775,6.0,0,8.0001,6.0,7.926252444463066
1,-0.8038503110753178,0.10680398296789287,6.0,0,6.7421999999999995,6.0,6.050319491319179
0,0.16466170490570603,0.33368071016033896,1.4999161085931734,0,2.3636999999999997,6.0,1.4999161085931734
0,-0.04110089896242933,-0.5049743073683264,3.2708999999999997,1,3.2708999999999997,6.0,6.700105384600873
1,-1.5536868722771975,0.8663608202737574,0.3792,1,0.3792,6.0,6.604682348960828
0,-0.06648920849594421,0.7341825166940055,1.868608874981001,0,4.460999999999999,6.0,1.868608874981001
