x1,x2,x3,time,event,time_true,c1,c2
1,1.0617754927179754,-0.08675417178891133,0.5681999999999999,1,0.5681999999999999,6.0,3.2699866889089355
1,0.8013123443115858,0.06290583462664837,1.190024743265032,0,1.2170999999999998,6.0,1.190024743265032
0,1.2709419658587127,-0.34747592536429195,1.3830462120955636,0,2.268,6.0,1.3830462120955636
0,-0.914126302302474,-0.44208842416010313,2.2868999999999997,1,2.2868999999999997,6.0,7.933440649110826
0,-1.665043487885439,0.4257926166178188,6.0,0,6.9567,6.0,7.043029713123051
0,-0.5698908370319713,-0.9286298276248237,2.4825,1,2.4825,6.0,4.8537111791726595
0,-1.4845203891377559,-1.122995853740022,6.0,0,8.0001,6.0,7.777292194683483
1,0.3637409733323755,-0.7470086486572869,2.0982,1,2.0982,6.0,7.940751377555988
0,0.6102776818620578,0.6594374793177429,1.7456999999999998,1,1.7456999999999998,6.0,3.7527814927418364
1,1.9355468217101286,-1.2548953813456263,0.39809999999999995,1,0.39809999999999995,6.0,3.2370565546677224
0,-0.9482432960688683,-0.028715434705767207,5.753300314457874,0,8.0001,6.0,5.753300314457874
1,-0.6006113466116915,-0.29112231913176795,1.1443787829544425,0,4.427099999999999,6.0,1.1443787829544425
0,-1.287901118810024,1.5893622822727433,1.0707,1,1.0707,6.0,4.974885895136248
1,-0.7985832830031426,1.3663998723660964,0.5228999999999999,1,0.5228999999999999,6.0,6.456573351775688
1,0.7130257077291252,0.26589522731150994,3.6995999999999998,1,3.6995999999999998,6.0,5.222450290253734
0,-0.15388143387302905,1.910464945257802,0.4941,1,0.4941,6.0,5.006911241145027
0,0.329822946960632,0.4329636488791432,1.3094999999999999,1,1.3094999999999999,6.0,4.668089460887708
0,-1.1311238489170135,0.5542311215340718,2.2518,1,2.2518,6.0,2.4667484378781044
0,-0.40234614636562227,0.6235429611389067,3.8252999999999995,1,3.8252999999999995,6.0,4.018785276658139
0,-0.1502619301000156,-0.42135788971713123,1.777885809037243,0,2.0915999999999997,6.0,1.777885809037243
0,-0.034890163362843535,0.6526960478105147,0.41879999999999995,1,0.41879999999999995,6.0,3.0546925795643314
0,0.2478409430570489,0.5909231699498662,0.5531999999999999,1,0.5531999999999999,6.0,4.506990100148373
1,0.8438377059509052,-0.8706243588523616,1.008502297935887,0,2.2194,6.0,1.008502297935887
1,-0.7152004692354653,-1.718813128920896,0.5988,1,0.5988,6.0,4.8239983083845885
1,0.5928735317085357,1.7106259465396008,0.25379999999999997,1,0.25379999999999997,6.0,7.994782941002892
0,-0.2461523545612508,-0.5767799228085289,3.5384999999999995,1,3.5384999999999995,6.0,7.392062121319242
0,0.8988372244447836,0.1022148644926921,1.3361999999999998,1,1.3361999999999998,6.0,7.882690684270083
1,0.7625339924407964,1.0804123944982456,0.9728999999999999,1,0.9728999999999999,6.0,7.712189833693311
1,0.5511084772023133,-1.2158440858684438,1.1739,1,1.1739,6.0,4.307940829450857
1,-0.40745771450948615,-1.7732013313560144,5.021469439744309,0,8.0001,6.0,5.021469439744309
1,-1.20932635589994,-1.7193133324257235,1.5212285736204831,0,8.0001,6.0,1.5212285736204831
1,0.7201801345438998,0.7820297678839676,0.1863,1,0.1863,6.0,1.4755596572156398
0,0.7393470739905417,0.27248947506081944,2.3196,1,2.3196,6.0,2.3435438127619297
0,-0.042837843442812495,-0.35391270672024355,1.8999,1,1.8999,6.0,2.4061869930505426
1,-0.4516275849522202,1.4459780762361978,0.20909999999999998,1,0.20909999999999998,6.0,2.443103787072804
0,0.1590577366001936,-1.4380275870781452,2.8268999999999997,1,2.8268999999999997,6.0,5.70142393802638
1,0.16621288292004457,-1.858921245063976,1.5353232233818397,0,8.0001,6.0,1.5353232233818397
1,-1.5125721627933273,1.0071069772596957,4.506974236375912,0,4.632,6.0,4.506974236375912
