x1,x2,x3,time,event,time_true,c1,c2
0,-0.7422557132982032,-0.8876708609535079,2.7738957420611188,0,3.3078,6.0,2.7738957420611188
1,-0.6642342905858928,-0.9849060135946024,0.46109999999999995,1,0.46109999999999995,6.0,4.692771849524981
0,1.647648567417136,1.4629837780251798,0.5334,1,0.5334,6.0,6.3269059112530615
1,-0.45638748095887877,0.4762519865829481,2.5317,1,2.5317,6.0,5.443327437786804
1,0.2808428935086007,0.6965791125315494,0.19499999999999998,1,0.19499999999999998,6.0,2.4292070084542354
0,1.1074595056873462,-1.1875521716392605,1.3203878924565056,0,3.3590999999999998,6.0,1.3203878924565056
0,0.08349668216495507,1.1605344120635144,0.31739999999999996,1,0.31739999999999996,6.0,4.662158087648345
0,-0.1396272538108547,-0.06437445326480834,2.4098828843253517,0,8.0001,6.0,2.4098828843253517
1,-0.7251802011756039,-0.2957848638523228,0.3258,1,0.3258,6.0,5.146080802108009
0,-0.11161188243091744,-0.5809243997605288,1.2717893375177263,0,8.0001,6.0,1.2717893375177263
0,0.8259824005745501,-0.08016106092560794,1.7663999999999997,1,1.7663999999999997,6.0,6.656992402929029
0,-0.22147617590631824,-0.0922771139586014,0.9104999999999999,1,0.9104999999999999,6.0,3.6378986488015554
0,-1.3052990168850813,0.5355208242674215,3.1966200006325445,0,5.7044999999999995,6.0,3.1966200006325445
0,-0.8703426735380975,-0.6528877479845295,3.0677999999999996,1,3.0677999999999996,6.0,5.634503004040085
0,1.2452555755842378,1.0167493710964837,1.3413,1,1.3413,6.0,7.373527564092118
0,-1.416994620489334,-0.2989957506818251,2.4666601390907053,0,2.8158,6.0,2.4666601390907053
1,0.488631341460079,0.050539692413242195,4.814113355631109,0,5.255999999999999,6.0,4.814113355631109
0,0.2460781690182985,-0.7140617106821942,0.5411999999999999,1,0.5411999999999999,6.0,7.4687379334777715
0,0.8159278860428913,2.2103321441057795,0.26759999999999995,1,0.26759999999999995,6.0,2.958637350332255
0,0.8767358591264092,1.0403140477845165,2.0871,1,2.0871,6.0,2.1172502170524905
0,0.3781413423652369,-1.443922739662446,3.39831912867433,0,8.0001,6.0,3.39831912867433
0,-0.3762492495855643,1.6316914665133848,2.4176511469700106,0,4.1667,6.0,2.4176511469700106
0,-1.6898104782114487,0.39175775229974585,0.4341,1,0.4341,6.0,5.813267883737417
0,0.7557248406327817,-0.30434557336712936,2.2007999999999996,1,2.2007999999999996,6.0,3.851474700201029
0,-0.7100945911873846,-1.5033534493333216,2.0639999999999996,1,2.0639999999999996,6.0,7.7485351672761835
1,-0.32877010607723184,1.9504965702033918,0.08189999999999999,1,0.08189999999999999,6.0,4.713968471443753
0,0.37796630083178295,1.9389849411367135,0.8345999999999999,1,0.8345999999999999,6.0,3.2770212508810954
1,-0.10360583505328919,0.2766636939576246,0.05039999999999999,1,0.05039999999999999,6.0,6.436787419270934
1,-0.7580296726527733,1.6747889936167684,0.0288,1,0.0288,6.0,7.638491370485859
1,2.1895729480281725,-0.38377560687372225,0.25799999999999995,1,0.25799999999999995,6.0,4.5372759226158355
0,1.0870569929087233,-0.6134637341106531,3.09,1,3.09,6.0,4.118236894843484
0,-1.3846298944167577,0.11030758510197695,5.400476530264703,0,5.6544,6.0,5.400476530264703
0,-0.9585880685164835,0.13736270733980516,4.638618506089307,0,7.519499999999999,6.0,4.638618506089307
1,-1.5892894562635147,-0.34915103482502136,5.126608917144735,0,8.0001,6.0,5.126608917144735
0,-0.27488556413925613,-0.41763029944293,2.0037636876728944,0,8.0001,6.0,2.0037636876728944
1,0.3431685908024129,0.969722751740144,0.2658,1,0.2658,6.0,6.404126828054993
0,-1.6872048164656808,-2.433101006892448,5.294043527249081,0,7.490399999999999,6.0,5.294043527249081
0,2.0967882669191202,-0.2680736805053618,1.7573999999999999,1,1.7573999999999999,6.0,7.648357929949319
1,-0.13296260001714588,0.5627361405336827,3.0221999999999998,1,3.0221999999999998,6.0,7.206724895527879
0,0.2791598658699821,0.35122483983094926,2.0831999999999997,1,2.0831999999999997,6.0,2.3913498468459973
0,0.0031656685181060337,0.5796612547192084,0.3303,1,0.3303,6.0,7.657135625220284
1,-0.5969105469752879,0.1263080515475522,1.4816999999999998,1,1.4816999999999998,6.0,2.1940213472827956
0,-0.43452632636602523,0.8333539400416123,1.1627999999999998,1,1.1627999999999998,6.0,5.291387156442971
1,0.03007460768114779,-1.1095301368739963,6.0,0,8.0001,6.0,6.47933038229353
0,1.4060642971776967,0.38031236774413846,1.1282999999999999,1,1.1282999999999999,6.0,4.063073694258012
1,0.9954530238995838,-1.1247053591875769,2.5164,1,2.5164,6.0,7.145756738155292
0,0.9599745982100694,-2.8532292960667522,1.8080999999999998,1,1.8080999999999998,6.0,4.922520472921658
1,-2.054136840788243,1.3306208027570543,2.5387670793518557,0,5.453099999999999,6.0,2.5387670793518557
1,-1.0008112756856624,-0.4115583887170906,1.3010823924270516,0,8.0001,6.0,1.3010823924270516
1,1.521552840075719,0.9861898124264207,0.5831999999999999,1,0.5831999999999999,6.0,6.887706161888001
0,-0.39604624360812923,-0.8130015097387256,4.663084909054272,0,8.0001,6.0,4.663084909054272
0,-0.212956981084036,-0.6421883767636078,6.0,0,8.0001,6.0,7.760386900704284
0,0.28679341037058104,1.7485168801531616,3.0161999999999995,1,3.0161999999999995,6.0,3.602030245878532
1,0.7554807875306216,-0.15142633570117334,0.5912999999999999,1,0.5912999999999999,6.0,5.875363839406653
1,0.6996073478616376,-0.6928020669966273,1.7309999999999999,1,1.7309999999999999,6.0,5.767115698638422
0,1.5226248065888792,-0.7007352265714473,1.450433275380757,0,1.668,6.0,1.450433275380757
0,-0.9251267780583288,-0.050603113908888525,4.382545534852605,0,8.0001,6.0,4.382545534852605
0,0.6826252387407643,-0.802555590899407,0.7619999999999999,1,0.7619999999999999,6.0,6.925265299813068
1,-0.891311790455941,0.5575012653637259,2.677762372688054,0,3.1550999999999996,6.0,2.677762372688054
0,0.33891785112617623,1.1286088590640302,1.5923999999999998,1,1.5923999999999998,6.0,5.35651725383292
0,-0.36529358244376575,0.5432806581930385,2.8836,1,2.8836,6.0,6.033833520808322
0,-0.9736576814252368,-0.7760951492674558,1.1522228286929588,0,2.6483999999999996,6.0,1.1522228286929588
1,-0.34503804333180627,0.006971154885183447,1.5806999999999998,1,1.5806999999999998,6.0,5.118508364935344
0,-0.0804951224269482,1.3511611449340617,0.22499999999999998,1,0.22499999999999998,6.0,1.0163138485081604
1,-0.33971875564550724,-0.891977578803785,1.3406999999999998,1,1.3406999999999998,6.0,3.6418745669445607
0,-0.4939233518156105,1.399337698344449,1.8035999999999999,1,1.8035999999999999,6.0,2.0601842096147687
0,1.0605517832464628,0.43550350040985386,0.3369,1,0.3369,6.0,5.857643590042565
1,-1.5736255157901669,-0.17876171875293664,1.077700517457016,0,4.0047,6.0,1.077700517457016
1,0.8315436859725757,-0.8628091927294214,2.2346999999999997,1,2.2346999999999997,6.0,7.914736574612509
0,-0.21229443611077697,-0.38337961075787247,2.5206,1,2.5206,6.0,3.063443926348406
0,0.4532751123444833,1.555752187604876,1.6664999999999999,1,1.6664999999999999,6.0,7.624968349196991
1,-1.1324888172116065,-0.3152904170915652,2.1322587378487796,0,8.0001,6.0,2.1322587378487796
1,-0.3303361976144579,-0.3864594964379722,1.7607,1,1.7607,6.0,2.3855897962476442
1,1.4131901564331648,-0.5439130485373941,0.6914999999999999,1,0.6914999999999999,6.0,1.645959705495109
1,2.4235540971762215,-0.5082754423231299,0.7751999999999999,1,0.7751999999999999,6.0,2.3106161717202838
1,0.6682599771052021,-0.7473121777984452,0.48449999999999993,1,0.48449999999999993,6.0,1.220042840887546
0,-0.1617891388636731,-1.020613726160576,0.32789999999999997,1,0.32789999999999997,6.0,4.077898696565079
0,0.9785425471315166,0.1179208046489487,1.7897999999999998,1,1.7897999999999998,6.0,3.1290443424844145
1,-0.7915213667234903,-0.3629916069298227,4.3401,1,4.3401,6.0,7.708241082683149
1,2.0906500636680367,-0.22052299182809945,0.49379999999999996,1,0.49379999999999996,6.0,6.523421634692406
1,0.42279469924975954,0.9963706360660061,0.1848,1,0.1848,6.0,3.4136107239686018
0,0.7518313966578801,-0.12266095852860703,2.1588,1,2.1588,6.0,2.972077870402046
1,-0.6120999010948807,-2.07518370696942,4.199513821990978,0,7.959,6.0,4.199513821990978
0,-0.1479837746489016,-0.08906665496714546,3.1799999999999997,1,3.1799999999999997,6.0,7.349060185423474
1,-0.13411098201336985,0.1716997504918879,0.47339999999999993,1,0.47339999999999993,6.0,1.644466416130395
1,0.7844414224555565,-0.0715058372092015,2.985,1,2.985,6.0,5.721247974532801
0,-1.1950929681085305,-1.01836888353673,2.1416999999999997,1,2.1416999999999997,6.0,2.9329785019859864
1,1.6540503371830109,0.4396917273620511,0.9792,1,0.9792,6.0,7.24599567071495
1,0.8756417928111632,0.35402999252109,3.6793444269723157,0,3.8459999999999996,6.0,3.6793444269723157
1,-1.6317066558503552,-0.17628273313607112,0.25799999999999995,1,0.25799999999999995,6.0,1.7307899738310848
1,-1.0139694444095115,-1.0316321446674683,1.4073340468984372,0,2.7192,6.0,1.4073340468984372
1,1.3351244132421394,-1.0147344224433883,1.6889999999999998,1,1.6889999999999998,6.0,2.129012752179757
1,0.3929246276902186,1.0346367242586834,0.42539999999999994,1,0.42539999999999994,6.0,7.7028678113304565
1,0.8042264870086464,-0.07316698813259048,0.9216,1,0.9216,6.0,6.779010542983944
0,-0.09807302917136748,-2.7630533279216416,1.3351885017497125,0,7.2597,6.0,1.3351885017497125
1,0.6866874742285303,-1.7010167480273584,0.8966999999999999,1,0.8966999999999999,6.0,6.4925796745502184
1,-0.4081482136155605,-0.2961009756273649,1.2488552415754874,0,8.0001,6.0,1.2488552415754874
1,0.8843816328100541,-0.38520951137661136,1.6370999999999998,1,1.6370999999999998,6.0,2.8708087307307526
0,-0.08613865222060586,-0.0329220712915331,3.923116887761182,0,3.9779999999999998,6.0,3.923116887761182
1,1.5204761140229743,0.17470348089999632,1.1841,1,1.1841,6.0,1.5103674111277954
