x1,x2,x3,time,event,time_true,c1,c2
1,2.3314141765064638,0.9927117269100534,0.8795999999999999,1,0.8795999999999999,6.0,7.876854988243349
1,1.4190965849321588,0.05697187797209509,0.6948,1,0.6948,6.0,1.2828010702556
0,0.002210958039210531,0.3912901830865721,1.1888999999999998,1,1.1888999999999998,6.0,1.859506828816551
1,0.48773786081846554,0.05869330630929736,1.7207999999999999,1,1.7207999999999999,6.0,4.249858241892257
0,-1.3044266119643944,-2.9824398853125347,6.0,0,6.971399999999999,6.0,7.751096062221577
0,0.8157770423706296,-1.7448659140493363,1.971595196209305,0,2.0357999999999996,6.0,1.971595196209305
1,-0.3826603040583679,-0.5715017055245841,3.2792362691081443,0,3.3737999999999997,6.0,3.2792362691081443
1,0.13876675673280578,0.5075289222177722,0.20969999999999997,1,0.20969999999999997,6.0,2.341954213523087
1,0.32442825260568353,-1.0701063023483997,3.2515032763912295,0,4.194,6.0,3.2515032763912295
0,0.03678354862799839,0.14519936646652065,0.5861999999999999,1,0.5861999999999999,6.0,1.3867342244258642
1,-0.4270589682221496,-0.39940860886602425,3.3404999999999996,1,3.3404999999999996,6.0,5.451403933987825
1,0.7475260049313867,-1.1740482608255,0.6312,1,0.6312,6.0,1.4800649743244612
0,0.7769149561597505,0.6167390503430619,0.9875999999999999,1,0.9875999999999999,6.0,7.825702750912957
0,-2.564111021930751,-1.2004768828214725,2.0587592894639553,0,8.0001,6.0,2.0587592894639553
0,-0.6222897177960722,-1.3414626348296828,3.066337733731969,0,3.2592,6.0,3.066337733731969
1,-0.18968203263052175,1.691064720493463,0.059699999999999996,1,0.059699999999999996,6.0,1.362544325076384
0,-0.594625136886489,1.4732418977398987,4.3062,1,4.3062,6.0,5.991429229103874
0,0.16126505501518662,0.2406528839827186,0.5087999999999999,1,0.5087999999999999,6.0,3.7949863645017032
1,0.8673353836712531,1.181843936095526,0.9002999999999999,1,0.9002999999999999,6.0,4.630406419906635
1,0.14448378422500338,-0.6893211369754313,1.8794999999999997,1,1.8794999999999997,6.0,5.836339667559283
1,-0.15739977185156664,-0.2558729549019636,1.3062093537553758,0,1.6250999999999998,6.0,1.3062093537553758
1,1.063537405972163,0.4093796245597056,1.5092999999999999,1,1.5092999999999999,6.0,2.823060412578452
1,0.3987358334243168,0.41647533022189925,0.29969999999999997,1,0.29969999999999997,6.0,3.93252865127313
0,0.3318612546050586,0.6184480279329437,0.8978999999999999,1,0.8978999999999999,6.0,1.650598521245397
0,2.1561382169304797,-1.3148525875239665,1.576882814956846,0,2.2632,6.0,1.576882814956846
0,1.1670543128285222,1.0296888830058852,1.031527674314523,0,3.3137999999999996,6.0,1.031527674314523
1,-0.9491809725833393,-1.092728905948049,0.48479999999999995,1,0.48479999999999995,6.0,5.882047117256135
0,1.4373679571724185,-0.018771309748841444,0.051,1,0.051,6.0,3.980388141079678
0,-0.6686079943171873,2.7357729195753873,0.07379999999999999,1,0.07379999999999999,6.0,7.199764617530604
1,0.29094870359818564,1.085905498913784,0.11039999999999998,1,0.11039999999999998,6.0,1.9862761004926683
