x1,x2,x3,time,event,time_true,c1,c2
0,-0.6478000469599813,-0.08564943307065427,4.717499999999999,1,4.717499999999999,6.0,7.2606478790723505
0,0.18448118290706475,0.38056150760705454,3.3833999999999995,1,3.3833999999999995,6.0,4.6450466512734385
0,0.1148746108634041,-0.505449184924377,5.734828976243086,0,8.0001,6.0,5.734828976243086
1,-0.12147655972296774,0.9267698688348066,0.3207,1,0.3207,6.0,5.684392566882334
0,0.043236074267118514,1.8479016837690758,0.15419999999999998,1,0.15419999999999998,6.0,4.953866628357149
0,-0.275287043608357,0.6099484660356526,0.6335999999999999,1,0.6335999999999999,6.0,4.6717428958332725
1,0.7779148137193348,0.3621873769603418,0.8477999999999999,1,0.8477999999999999,6.0,1.0278085834509678
0,0.41129911147028403,-1.2529754848551393,6.0,0,8.0001,6.0,6.238628616277942
1,1.5880853462667168,0.6323749177212487,1.0601999999999998,1,1.0601999999999998,6.0,7.78298575648117
1,-0.2635746512635478,-0.735561437817754,1.9334999999999998,1,1.9334999999999998,6.0,6.446427690494097
0,2.320001775844071,-0.6478991965663424,1.2486,1,1.2486,6.0,4.6014718917861686
0,0.3207564482350677,0.07977680069723385,2.8550999999999997,1,2.8550999999999997,6.0,7.73413097345242
0,0.31074055816037177,0.7909097312462143,1.4298,1,1.4298,6.0,5.316812818591429
1,0.9703440347842235,-0.1817227846053369,0.06899999999999999,1,0.06899999999999999,6.0,7.838583496413488
0,-0.4747450144367478,1.676117035170303,1.0329,1,1.0329,6.0,6.52336651885797
0,0.4864618493202542,0.8986101484562133,0.7298999999999999,1,0.7298999999999999,6.0,1.1391555474022925
1,0.7106610686960092,-0.7576721993087081,2.0677360643181317,0,3.0980999999999996,6.0,2.0677360643181317
0,0.3450508824048732,0.1095018053260571,0.8837999999999999,1,0.8837999999999999,6.0,7.309957878374122
1,0.42410062649934954,1.1633644583096912,0.06989999999999999,1,0.06989999999999999,6.0,1.707107415470805
0,-1.332667655945121,0.15253838647868256,0.8276999999999999,1,0.8276999999999999,6.0,2.4193524725921383
1,1.8044792491437047,0.0598462009803553,1.0637999999999999,1,1.0637999999999999,6.0,2.800892163085786
0,-0.14566050947099676,2.031258887458726,1.8296999999999999,1,1.8296999999999999,6.0,3.490251341217083
0,-2.5071220624436004,3.2473509693935134,0.23429999999999998,1,0.23429999999999998,6.0,3.7383494690631722
0,1.7983438283276936,1.6356406746058734,0.8631,1,0.8631,6.0,4.116943136713579
