x1,x2,x3,time,event,time_true,c1,c2
1,0.34116404004944595,0.03401019147544318,0.08399999999999999,1,0.08399999999999999,6.0,5.011841290749046
0,-0.3408864548856393,-0.13384117395731684,4.768199999999999,1,4.768199999999999,6.0,6.497944273527639
0,2.0879568165838793,1.0339910475617278,1.0734,1,1.0734,6.0,4.923340682377834
1,0.3680746881737515,-0.25311515774333393,0.5769,1,0.5769,6.0,7.568922185684281
0,1.2910658888744972,-1.4589579946033313,2.0564999999999998,1,2.0564999999999998,6.0,7.045165371463128
0,0.010496925543890789,0.5723346439104036,2.5349999999999997,1,2.5349999999999997,6.0,5.146090677097493
1,2.1617594376275684,-1.4659966430476596,1.1264999999999998,1,1.1264999999999998,6.0,5.547720267391099
0,-3.001345186098575,-0.05090924981088494,2.182362900171843,0,8.0001,6.0,2.182362900171843
0,-0.26296475070920217,-2.5432553082112808,1.5660442037575537,0,7.517399999999999,6.0,1.5660442037575537
0,-2.964778315080372,0.7520930486200024,5.589769008864125,0,6.685199999999999,6.0,5.589769008864125
1,1.6786878345016583,-1.0230644726754043,0.9182999999999999,1,0.9182999999999999,6.0,3.5105889289490806
1,-0.5779198818406086,-0.7676855595178134,1.3925999999999998,1,1.3925999999999998,6.0,2.8477157917282887
1,1.2663032501433413,-0.47232512296692314,0.49859999999999993,1,0.49859999999999993,6.0,2.3916327507605466
1,-0.47374332203649,-1.2145387278884718,0.7029,1,0.7029,6.0,3.3858131058529457
0,-0.6411939913739494,0.4721512199658799,1.6038,1,1.6038,6.0,4.909863688958576
0,-0.3890118274965153,-0.08452867613158897,2.4339154382475754,0,3.6119999999999997,6.0,2.4339154382475754
1,-0.24965938333278384,-2.570470746146332,1.6719,1,1.6719,6.0,3.094131676955191
0,1.2556132384598682,1.2676353873232824,0.5237999999999999,1,0.5237999999999999,6.0,6.718592522388399
1,-0.68607432510129,0.9393576597554281,0.2895,1,0.2895,6.0,6.275600033807861
1,-1.848786650178882,0.0036786600928280636,6.0,0,8.0001,6.0,6.6770711808945995
1,-0.31704045335310255,1.4795380025496268,0.16859999999999997,1,0.16859999999999997,6.0,3.793519650492528
1,1.9425591166347487,0.5602130761307487,0.8798999999999999,1,0.8798999999999999,6.0,7.748436663128578
0,2.2264080735056377,-0.7228931239675145,0.47789999999999994,1,0.47789999999999994,6.0,1.3424416289463674
1,0.10363947476157448,0.4616313938800336,0.4719,1,0.4719,6.0,4.742066822772854
0,-1.255067235427069,-0.7770358459910107,1.2088375600650632,0,8.0001,6.0,1.2088375600650632
1,-1.5470997153253923,-0.9353890932759247,6.0,0,8.0001,6.0,7.574090955672414
0,0.11143718269697181,-0.5830360887275879,0.963,1,0.963,6.0,7.312342055374597
0,0.22927958177837385,-1.0594313689829042,1.3272,1,1.3272,6.0,7.733932580797254
1,-0.9031582662539289,0.9482598997896878,0.19379999999999997,1,0.19379999999999997,6.0,2.768743827080282
0,-0.14679596957795235,-0.5033864698051329,2.154092453959483,0,2.3270999999999997,6.0,2.154092453959483
0,1.0069229854821886,-0.3351010990700821,1.0052999999999999,1,1.0052999999999999,6.0,3.1554078591110404
0,-0.14617639800618562,-0.09361007379231885,2.4662020795052957,0,8.0001,6.0,2.4662020795052957
0,-0.31494556235859056,-0.8665831442832123,1.4157,1,1.4157,6.0,4.691951228334302
1,0.6004509346033758,0.3546279772049488,0.6987,1,0.6987,6.0,6.992379151759726
1,-1.1596572531993365,-0.755011314753802,0.9884999999999999,1,0.9884999999999999,6.0,2.339616009471494
0,0.15174904790700092,0.38166189711186393,2.7503418982344865,0,3.2769,6.0,2.7503418982344865
0,0.3381601350846427,-0.05860404548778066,0.84,1,0.84,6.0,3.6731325639350394
1,0.007583590686218744,-0.6520766283791358,1.3808999999999998,1,1.3808999999999998,6.0,4.815783949537232
0,-0.2986129667719511,-0.015793830012536727,5.392499999999999,1,5.392499999999999,6.0,6.6810497473327395
0,-0.029486599874280157,-0.9868555067020307,2.4111,1,2.4111,6.0,3.9090477849109324
0,1.0956067354102663,0.7792601799101139,1.7273999999999998,1,1.7273999999999998,6.0,3.613043049285774
1,-2.4078547906008545,0.4688610498067779,5.276999999999999,1,5.276999999999999,6.0,6.60563531612936
1,0.9703558534922675,-0.9838421653697013,2.2790999999999997,1,2.2790999999999997,6.0,6.723895181164075
