x1,x2,x3,time,event,time_true,c1,c2
1,0.7027392219658088,-2.3200009940979194,2.0519999999999996,1,2.0519999999999996,6.0,5.916366169321462
0,1.4180734917119193,-1.3525692594724792,1.6100999999999999,1,1.6100999999999999,6.0,5.225963500257443
0,1.3601601444454907,0.16338299409811688,1.5983999999999998,1,1.5983999999999998,6.0,4.809183426634801
1,0.9025210832908264,0.7821649890183653,0.5031,1,0.5031,6.0,6.748030571590935
1,0.7077243064773092,0.9704970657639949,1.0054024749924428,0,1.3121999999999998,6.0,1.0054024749924428
1,0.1526983871523935,-0.47181054283998886,1.0089,1,1.0089,6.0,1.824700384405301
0,0.20031272697930344,0.45680828086878733,3.5285999999999995,1,3.5285999999999995,6.0,5.379471773600638
1,-0.3527214441785372,1.6345023871850008,0.31529999999999997,1,0.31529999999999997,6.0,3.8681700632347047
1,-1.1854217486624532,0.913751477411507,2.5211223854051923,0,5.5638,6.0,2.5211223854051923
0,-0.3961408419891029,1.221513342307818,4.027317025980092,0,4.2978,6.0,4.027317025980092
0,-0.40414043815317574,0.758206847310221,2.0527516790668745,0,3.6116999999999995,6.0,2.0527516790668745
0,1.7963880787405755,-0.5427580519624456,2.264605841404248,0,2.3966999999999996,6.0,2.264605841404248
1,0.3559033063111377,0.6436847519732141,1.2924,1,1.2924,6.0,4.207219647881015
0,1.1357047025243237,1.8130115907558708,1.9103262685790474,0,2.0166,6.0,1.9103262685790474
0,-0.6614026249446238,0.5329890313769928,1.6292999999999997,1,1.6292999999999997,6.0,4.012055414559368
1,-0.2805069287885261,-1.313403757752495,5.708990304501007,0,8.0001,6.0,5.708990304501007
1,0.10300666349547577,-0.794424232608086,1.1447999999999998,1,1.1447999999999998,6.0,5.388564162463479
0,-0.02068476459237617,0.7718547621602385,3.7958999999999996,1,3.7958999999999996,6.0,6.970572521234108
1,0.7948988683597337,1.3143280360948704,0.3858,1,0.3858,6.0,7.175536295819388
0,-1.2044079182367127,1.448367454378301,4.1049,1,4.1049,6.0,5.587685708679053
0,0.7817496105481302,-0.9324917176988422,2.0846999999999998,1,2.0846999999999998,6.0,2.570398931652301
1,0.7654486647871833,1.2703867311799393,0.0003,1,0.0003,6.0,3.8473315717246646
0,-0.11522016152679543,-0.21768118265254024,2.9837999999999996,1,2.9837999999999996,6.0,7.278783259059489
0,-0.6593997866317124,0.6945860313301786,1.2405,1,1.2405,6.0,2.9069047467763
0,0.40963603489134154,-0.09046142199942468,1.1937,1,1.1937,6.0,7.14281638818138
0,0.25172237922395085,1.5971614384886903,0.3903,1,0.3903,6.0,1.0563959975999904
1,-1.1688499697673438,-0.9836270993231581,1.025931272136209,0,1.0653,6.0,1.025931272136209
0,0.9711220064136017,0.24831091547039136,3.0326999999999997,1,3.0326999999999997,6.0,5.127419919565013
0,-1.2250424041798782,0.6775660626760603,1.1918237105572747,0,5.117999999999999,6.0,1.1918237105572747
1,-0.3473822799008799,-0.4365429957918971,0.6296999999999999,1,0.6296999999999999,6.0,7.291791726180473
1,1.4763178230284553,0.1045594579030541,1.5662999999999998,1,1.5662999999999998,6.0,2.7501069616361566
0,0.08748154660490041,1.5462740017823708,4.008,1,4.008,6.0,4.643712038129521
1,-1.3104311648610545,0.3243620348556597,1.9592999999999998,1,1.9592999999999998,6.0,2.110322259507355
0,1.4013283741060283,1.3608206022184548,1.6244999999999998,1,1.6244999999999998,6.0,5.862439983123094
0,-1.8740593057024784,-0.27944689032949377,3.418664061821932,0,8.0001,6.0,3.418664061821932
0,0.5091450411899521,-0.8029981749705823,1.31733926134166,0,2.4488999999999996,6.0,1.31733926134166
0,-0.4161020773682369,-1.4928817989395207,1.4855999999999998,1,1.4855999999999998,6.0,2.9349327926433095
1,1.734914041985165,0.8653417949194193,0.0588,1,0.0588,6.0,3.537369912885322
1,0.9104224099973857,-0.12925671728792135,2.2895999999999996,1,2.2895999999999996,6.0,3.7623728675854267
0,0.802364672047373,0.980220160478473,0.7757999999999999,1,0.7757999999999999,6.0,5.798928479799289
0,-0.17923099083442479,-0.049900996339894324,2.2661292144564964,0,5.7936,6.0,2.2661292144564964
1,0.42010450869898086,0.0257120262035569,0.17759999999999998,1,0.17759999999999998,6.0,4.860292413979147
0,-1.2208877887903458,0.7506787464545454,1.8865237467895903,0,3.1767,6.0,1.8865237467895903
1,-1.0554189478295295,0.7149986766310564,3.1722734666804695,0,4.536899999999999,6.0,3.1722734666804695
0,0.39893879464574405,-0.43184446296609746,4.2738,1,4.2738,6.0,5.8980570619627635
0,0.7664493529228974,1.0670950633827685,3.3572999999999995,1,3.3572999999999995,6.0,3.835512848477783
1,-1.605039454878777,-0.1689220763494121,2.8571522271950514,0,8.0001,6.0,2.8571522271950514
