x1,x2,x3,time,event,time_true,c1,c2
1,0.11703361218590755,1.063712596735342,0.5198999999999999,1,0.5198999999999999,6.0,6.777468038965845
0,1.4588317296266229,0.37895540476361,2.2293680077927642,0,2.4749999999999996,6.0,2.2293680077927642
1,0.6766145662333672,1.7408287527823914,0.37889999999999996,1,0.37889999999999996,6.0,3.6430911717132957
1,-0.9772064295224522,-1.0127072300851323,2.4651862318024005,0,8.0001,6.0,2.4651862318024005
1,0.7060792699524142,1.2659720141804187,0.20249999999999999,1,0.20249999999999999,6.0,6.757795220011087
1,-0.8894475197888622,-0.19510095726697607,4.5381064633830395,0,8.0001,6.0,4.5381064633830395
0,0.8432687987578613,0.12121553246081938,0.9911999999999999,1,0.9911999999999999,6.0,6.407611684556139
0,0.05584853086875746,-1.0828597851640571,1.5263722128035073,0,8.0001,6.0,1.5263722128035073
0,0.05218568766827063,-0.29047775040755003,2.2847999999999997,1,2.2847999999999997,6.0,7.347507561048903
0,1.5461726232424717,1.0075288877306796,0.45869999999999994,1,0.45869999999999994,6.0,7.47321849610011
1,-0.3165842293507836,-0.7262523230325616,1.2240508776475942,0,1.9802999999999997,6.0,1.2240508776475942
1,0.590550257181447,-0.07293513874019028,0.8109,1,0.8109,6.0,5.449743141003497
1,-0.8717691666516756,0.8656086120378284,3.4553999999999996,1,3.4553999999999996,6.0,5.436764106281959
0,-1.3802333365435313,0.16296788779866608,1.9888203797266408,0,2.8895999999999997,6.0,1.9888203797266408
1,1.0233915063574042,-0.5336155269570463,1.7811,1,1.7811,6.0,6.9061875356163736
1,0.1954669482807695,-1.3273156309671323,1.4823,1,1.4823,6.0,4.527471897438064
1,0.7825095799886811,-0.428034857310643,1.6988999999999999,1,1.6988999999999999,6.0,2.7413027363065607
0,-1.1449438593200432,-0.38059651668259664,0.31649999999999995,1,0.31649999999999995,6.0,5.049761104441527
1,-1.6688924810634438,-0.10354866932840218,1.7107560690793253,0,8.0001,6.0,1.7107560690793253
0,2.253309030421626,0.9850865611471584,0.5667,1,0.5667,6.0,1.579317849794117
1,0.07741589519272664,-0.07239002663843097,1.6659,1,1.6659,6.0,5.305129157022305
0,-0.1383440720825428,-0.7850729273575723,2.0976,1,2.0976,6.0,5.056243354818861
1,0.7950485270206763,0.45756633632193855,0.3579,1,0.3579,6.0,3.4178652901423163
1,0.09808378261578411,-0.2765491740441311,1.8188999999999997,1,1.8188999999999997,6.0,7.302433632582836
1,-1.7133949337125916,0.7371863527485392,3.0369168367336314,0,5.3900999999999994,6.0,3.0369168367336314
1,-0.7041797948601429,-0.017352436656867993,1.2818999999999998,1,1.2818999999999998,6.0,6.843485747509061
1,-0.28946398180520916,-0.4540599838606116,2.9878376797140556,0,8.0001,6.0,2.9878376797140556
1,0.5657272061877178,0.9003214306467144,0.5796,1,0.5796,6.0,6.806517661404347
0,0.897730297528086,-0.26406379030056315,1.2415421399130575,0,1.3181999999999998,6.0,1.2415421399130575
0,-0.42455459455579003,-1.7163762393891557,6.0,0,8.0001,6.0,6.5257340766556675
1,-0.48979959296416925,-1.1191399336680257,1.4090999999999998,1,1.4090999999999998,6.0,6.984118068566863
0,-1.0656938503293898,-0.31470872860220467,4.660095417647509,0,8.0001,6.0,4.660095417647509
1,-0.1805784969262574,-1.3276411094058131,0.834,1,0.834,6.0,3.490013562962789
0,-1.702997788238616,0.8981761846981796,3.5496071419233584,0,4.7424,6.0,3.5496071419233584
1,-0.3891948405735875,0.7357269348393283,3.4517999999999995,1,3.4517999999999995,6.0,3.7068066116784344
0,0.509414514386454,1.1115539418705247,1.0341,1,1.0341,6.0,3.3088057105400543
1,-1.1526136310686026,-0.7346603745109183,0.9173999999999999,1,0.9173999999999999,6.0,3.2936922423621837
0,0.6605295661959313,-0.0989885252022864,1.0887,1,1.0887,6.0,5.331704811297006
0,-0.925146474628047,1.5443526817491104,0.053399999999999996,1,0.053399999999999996,6.0,3.635236872113097
1,0.7983887006623481,-0.3513816626198128,1.1976832050274433,0,1.7273999999999998,6.0,1.1976832050274433
1,1.02485698230819,0.2655123671518947,1.3053,1,1.3053,6.0,6.427236853233245
0,-0.41089731776194094,0.819753541344389,3.2325,1,3.2325,6.0,7.866383436381472
1,0.5509781594269506,-0.2858110324755239,1.9172999999999998,1,1.9172999999999998,6.0,3.3609991399071193
1,0.5013698063733542,-0.5893333564462249,0.7131,1,0.7131,6.0,2.614257500869891
1,0.2748003135842169,0.7333929127953931,1.3325999999999998,1,1.3325999999999998,6.0,4.085791242085419
0,-0.46380973341691684,0.07322778376054417,2.1054260775499594,0,5.6403,6.0,2.1054260775499594
1,-0.4570987033302585,0.531552371645763,2.9244,1,2.9244,6.0,6.699802347400479
0,-1.2460674437971289,0.8416232078449171,1.7542014683842788,0,5.3133,6.0,1.7542014683842788
1,0.17989384398190666,-1.7417826813326711,0.945,1,0.945,6.0,6.707675133064757
1,-0.050965506394494736,-0.11366458786309297,2.964407801668462,0,4.7256,6.0,2.964407801668462
0,0.40063399573348424,-0.2303480198861112,1.561866064803566,0,2.199,6.0,1.561866064803566
0,2.6271455022440517,0.5415210408761836,1.4499,1,1.4499,6.0,6.110424978175755
0,-1.6014446922544237,-0.5246057414000015,6.0,0,8.0001,6.0,6.4623965281597675
1,-0.02730667155525008,-0.40642507439474695,0.1248,1,0.1248,6.0,2.282217263256721
0,0.20226776892531556,-1.6415365006765512,1.4478,1,1.4478,6.0,5.154154086528425
0,-1.2924272451475614,0.9900583300295192,0.6486,1,0.6486,6.0,7.256870681535741
0,0.6508989869342996,-0.42279283995006844,1.8432,1,1.8432,6.0,6.750202100780968
0,-0.03682362525351357,-0.10416570064163592,4.310483843563036,0,4.4013,6.0,4.310483843563036
1,3.140279890791044,-0.48097377138758957,0.2898,1,0.2898,6.0,3.852605017322944
0,-0.1209056243628149,-0.20192803605930884,4.5235861525480985,0,8.0001,6.0,4.5235861525480985
0,-0.8607030486159962,-0.07670418203613717,5.383251213093488,0,8.0001,6.0,5.383251213093488
1,-0.7148005467393586,0.9955003716047592,0.27059999999999995,1,0.27059999999999995,6.0,4.8446073533636245
0,-0.8371211959653883,-1.7126213651559863,6.0,0,8.0001,6.0,6.686492939529858
1,-0.9674561742133693,1.2949060109577237,0.029099999999999997,1,0.029099999999999997,6.0,3.9089286727661254
0,0.36131466995266576,-1.5484529021098536,6.0,0,8.0001,6.0,6.098575333400793
0,0.8773658194068634,0.24678432418626253,1.3745999999999998,1,1.3745999999999998,6.0,6.035929704477125
