x1,x2,x3,time,event,time_true,c1,c2
1,-0.9800353220449572,0.7451179654460369,2.085,1,2.085,6.0,6.501526159797452
1,-0.08261286166439917,-0.23866008165280705,0.3807,1,0.3807,6.0,4.858203690602206
1,0.9887630849077643,0.762756804463424,0.7572,1,0.7572,6.0,2.7072173786740676
1,1.5689138199116612,-1.6090737355250935,0.5817,1,0.5817,6.0,3.3411724453454967
0,0.8719754492785199,0.9413550255319545,0.35969999999999996,1,0.35969999999999996,6.0,3.230831384374476
0,1.350751917618392,1.4878078178538432,3.0561,1,3.0561,6.0,3.731078078156149
1,0.7418922869000196,0.4487267471285406,2.9357999999999995,1,2.9357999999999995,6.0,6.609104757496524
1,0.45662765415116174,-0.27164835395292636,0.08009999999999999,1,0.08009999999999999,6.0,1.6356114799417591
0,1.6890713767013492,-0.7390554122545057,0.957,1,0.957,6.0,3.6153707493512504
0,-0.6911686850832742,0.21695957254038606,5.388599999999999,1,5.388599999999999,6.0,6.539260301849177
0,0.3029408751828832,-1.6990591128343437,6.0,0,8.0001,6.0,6.310700251978534
0,0.40193020972671334,-1.7211157063710338,2.9114999999999998,1,2.9114999999999998,6.0,5.227825275661919
0,-2.1902465534649367,-0.5459441054337947,1.9152348297176538,0,8.0001,6.0,1.9152348297176538
0,-0.41284778047722304,-0.30465709340487784,1.6751999999999998,1,1.6751999999999998,6.0,3.5189127820553185
0,-0.5036744595372572,0.07904243621705624,1.4108999999999998,1,1.4108999999999998,6.0,7.095633967481952
0,1.0868431533596705,-0.4294352144558698,1.7936999999999999,1,1.7936999999999999,6.0,7.8469318186782875
0,-0.9140337907176208,-1.7996171595789754,5.950268020022606,0,8.0001,6.0,5.950268020022606
0,0.7138717042055637,-0.2389395703195638,0.2694,1,0.2694,6.0,2.126110866897733
1,-2.0045303804108237,-0.2249724993701063,6.0,0,8.0001,6.0,7.149659194585145
1,-0.3988338353476771,-0.2452682735784526,0.6851999999999999,1,0.6851999999999999,6.0,2.1332680702405824
1,0.6587031173844613,0.9641409180661881,0.51,1,0.51,6.0,3.3757090941557157
1,-0.8106995755459203,-1.6503323935287535,3.4725579653895977,0,8.0001,6.0,3.4725579653895977
0,1.1995706911728845,-0.6088020988471834,1.9655999999999998,1,1.9655999999999998,6.0,3.7170673581595555
1,0.8362509337963351,-0.24444122673474647,0.14939999999999998,1,0.14939999999999998,6.0,1.811820233581681
0,0.8628273637682128,1.3375189068561886,0.2577,1,0.2577,6.0,2.298556414628915
0,0.5910607948037474,0.21186633188571297,1.6889999999999998,1,1.6889999999999998,6.0,6.28432839104236
