x1,x2,x3,time,event,time_true,c1,c2
1,-1.2540012329942767,1.603094290855449,0.0537,1,0.0537,6.0,6.976190914929091
1,-0.23219264848387697,-0.8269567094611905,1.3994897370529755,0,8.0001,6.0,1.3994897370529755
1,-1.38679076648062,0.3765164085371151,0.4311,1,0.4311,6.0,2.7575657204988766
0,0.8905423849431409,-0.6726143202227461,0.5667,1,0.5667,6.0,5.578185643301257
1,-0.8488831834235641,-0.680225400035417,5.044092393904404,0,8.0001,6.0,5.044092393904404
0,0.2494062519694974,0.7328186494879946,2.88,1,2.88,6.0,4.9382418742121175
1,0.7344113980614632,0.4138872389193755,1.3134,1,1.3134,6.0,4.802751715810522
0,1.0644339213558682,-2.1877497843772113,2.0475,1,2.0475,6.0,3.612181435524891
1,-0.6063070680670237,-1.4261441186504773,0.5367,1,0.5367,6.0,7.856032318018633
1,0.48442237021647994,0.7405107392327946,0.5817,1,0.5817,6.0,5.5128041353650525
0,-1.5088248964834243,-1.2457680130723472,1.2287777085187161,0,8.0001,6.0,1.2287777085187161
1,-0.9144866447533829,-0.502037576414212,0.5607,1,0.5607,6.0,4.303047510758041
0,1.1974441965751497,-0.6691666255655084,1.3812,1,1.3812,6.0,3.420775819116027
1,0.7269867785390778,0.4588308752163783,2.3656511156471955,0,2.6811,6.0,2.3656511156471955
1,-0.23961568039243145,0.028150890431235365,0.9542999999999999,1,0.9542999999999999,6.0,4.919654838524723
0,-0.22501768945795558,2.2699460250032835,0.05639999999999999,1,0.05639999999999999,6.0,3.523385478866406
0,-0.6607553315848386,0.22680542115838698,4.625969351800529,0,7.0790999999999995,6.0,4.625969351800529
0,0.042443852875434694,-0.1153968404359938,1.5789289255238947,0,6.1190999999999995,6.0,1.5789289255238947
0,0.7740139289540068,1.2653581719957285,1.844038235504451,0,2.6435999999999997,6.0,1.844038235504451
1,-1.125328425601576,0.982651005011074,0.12059999999999998,1,0.12059999999999998,6.0,7.120132325394752
1,1.0707020807915493,-0.2898777383288612,0.5907,1,0.5907,6.0,1.9702625654038597
0,-1.4008909752641694,0.8201525735783604,2.1894767703969675,0,4.828799999999999,6.0,2.1894767703969675
