x1,x2,x3,time,event,time_true,c1,c2
0,0.5219093501471456,0.09771230809475198,2.412,1,2.412,6.0,3.5399793459329536
1,1.3677826687165489,-1.3465940458077499,1.0295999999999998,1,1.0295999999999998,6.0,5.152520821188126
1,1.5431014048104787,0.3507865246195116,0.35879999999999995,1,0.35879999999999995,6.0,3.743651483749309
1,-0.3803354463170828,1.6121063505846638,0.5480999999999999,1,0.5480999999999999,6.0,5.365894999736295
1,-0.12175729829793902,2.5074919234270663,0.12299999999999998,1,0.12299999999999998,6.0,5.590702732399753
1,-0.992290145497995,-0.004106507703980112,1.0951010317461378,0,5.837999999999999,6.0,1.0951010317461378
1,-0.02559037090126139,-0.6117349048726288,6.0,0,8.0001,6.0,6.43434921916447
1,-0.7595404803901296,0.6204564812446852,4.638,1,4.638,6.0,7.970281398887742
1,2.649653180538683,1.2927575995037706,0.21599999999999997,1,0.21599999999999997,6.0,4.565014791922119
0,0.1931187135546371,-0.5903612223117028,1.7816487236728145,0,8.0001,6.0,1.7816487236728145
0,-0.9985593251750263,-1.9056747395798368,6.0,0,8.0001,6.0,7.2484979852504505
0,0.04148763993583201,0.22677910629908582,2.5625999999999998,1,2.5625999999999998,6.0,5.3825383143065055
0,1.0986112726860169,-0.18883283798184153,2.7920999999999996,1,2.7920999999999996,6.0,3.6057435493598935
0,0.4608068524330371,-0.6250706462928626,1.8752999999999997,1,1.8752999999999997,6.0,6.030615022250362
0,-2.1060595807103386,0.581042870106285,6.0,0,7.6107,6.0,7.5344601044520845
0,2.5939329567921576,0.4310867911453088,1.9619999999999997,1,1.9619999999999997,6.0,4.978467749688197
1,0.5760387411860631,0.19754039831774023,0.3192,1,0.3192,6.0,1.1312922741751494
1,-0.4537585896927235,-0.9103654002015102,1.9881822211570723,0,8.0001,6.0,1.9881822211570723
1,-0.6914581853609538,-0.4246202570875125,2.2763999999999998,1,2.2763999999999998,6.0,6.529323641340483
0,-0.5712279850878806,1.7432775570111123,0.0996,1,0.0996,6.0,1.277954965557206
0,-0.13720288350039364,-1.0186987037102109,6.0,0,8.0001,6.0,6.962527914069987
1,0.7799465408407511,-0.1626659778154533,2.5248,1,2.5248,6.0,3.7540083495126337
1,0.8100563946196709,-0.39737938338504225,1.2288304470113927,0,1.8263999999999998,6.0,1.2288304470113927
0,0.375658301549935,0.1731185433735854,1.3659,1,1.3659,6.0,1.7062572190558936
0,-0.4959029450171754,-1.3513788110507923,1.6532999999999998,1,1.6532999999999998,6.0,6.876312902755103
1,1.2399335091148722,0.23821829397981517,2.6736,1,2.6736,6.0,5.054767370827682
1,0.321917011609655,0.2755255681754246,2.7546,1,2.7546,6.0,7.093224028050642
0,-0.08321763209921772,1.198329047043386,0.34259999999999996,1,0.34259999999999996,6.0,5.7627248031819995
0,-2.4767372897438786,1.3813974771521023,0.07559999999999999,1,0.07559999999999999,6.0,6.909225381931835
0,0.34486688266010096,-1.254941551941446,2.3301,1,2.3301,6.0,2.717902080025516
1,0.7770998892384157,-1.9765994471293187,1.385716152266212,0,2.1249,6.0,1.385716152266212
0,0.996104044120307,0.04250838721578486,2.0625,1,2.0625,6.0,4.9869592739365185
0,-1.3158628207360956,-0.5082936607575216,1.4389757602917013,0,8.0001,6.0,1.4389757602917013
0,0.3039493740390909,-0.8685099122859763,1.7586,1,1.7586,6.0,2.2334768370250195
1,-0.09697477814548697,-1.1716851610068153,1.1682,1,1.1682,6.0,6.360226087227906
1,0.027200693346517917,-0.7178803350602821,3.0728999999999997,1,3.0728999999999997,6.0,4.651207845127383
1,-0.06553101141433286,1.2817433530345925,0.6791999999999999,1,0.6791999999999999,6.0,7.179988638293536
0,0.002443950997505208,-0.3881255923181334,4.7910557266791045,0,5.003699999999999,6.0,4.7910557266791045
0,-0.5136969835085883,2.113815583373986,0.0294,1,0.0294,6.0,5.33948817575158
1,-0.47406137761402445,-0.9077820196613435,1.8252,1,1.8252,6.0,3.9706041305904023
1,-1.3914930768661888,0.47630024123376263,5.234999999999999,1,5.234999999999999,6.0,5.787247724745081
0,-0.031101329309051108,0.11230433562675586,0.8585999999999999,1,0.8585999999999999,6.0,3.0181086957904113
0,0.06933698252369012,0.6203082742240961,0.2748,1,0.2748,6.0,3.644485619220625
0,-1.0492624986018326,1.8280149907922458,0.0696,1,0.0696,6.0,7.96732562813948
0,0.015123885160221255,0.4613483315718322,2.0805,1,2.0805,6.0,2.4303250690346028
1,1.1445334587419882,1.2425174232315332,1.1172,1,1.1172,6.0,4.866602323209364
0,-0.9149588805912031,0.34952299661804104,1.0005,1,1.0005,6.0,4.6861494067764635
0,-1.4564201232245289,-0.2986895752733384,6.0,0,8.0001,6.0,7.461188798775559
1,1.9724560735021324,0.13411387511196812,1.0584,1,1.0584,6.0,3.9075136522470095
0,-0.7116315159306359,-0.7957355772314594,2.046989637453681,0,8.0001,6.0,2.046989637453681
0,-1.8833109079005013,0.10620612846692497,6.0,0,8.0001,6.0,7.190120662821369
1,-0.8421478584851427,0.9699707938484291,0.1488,1,0.1488,6.0,3.026536350507318
1,0.776568728942034,-0.582126339932095,1.0749,1,1.0749,6.0,5.995301158824701
1,-1.0029311462895987,1.972197943941434,0.2835,1,0.2835,6.0,6.382628351763433
1,-0.7214187382105259,-2.48447577738013,1.8669930513906847,0,7.4925,6.0,1.8669930513906847
1,-1.7172078661877381,0.6328302769692759,0.471,1,0.471,6.0,7.456993222740743
0,0.7268384620562686,-0.03955358469672706,1.5427428667760255,0,3.8729999999999998,6.0,1.5427428667760255
0,-1.0509308812709324,-0.571367111618392,6.0,0,8.0001,6.0,7.216426651727628
0,-1.1770604760275492,-0.5514490341756499,6.0,0,8.0001,6.0,6.8259851813511
0,0.4668277499673172,0.8162716765753335,1.5693,1,1.5693,6.0,5.243585936025225
1,-1.5283484906107145,0.19594508221391754,0.043199999999999995,1,0.043199999999999995,6.0,3.976418714128066
1,1.4941226773316811,0.8596407912599858,1.0172999999999999,1,1.0172999999999999,6.0,3.9705639710752445
1,0.19562663456769094,1.6786984380807943,0.4977,1,0.4977,6.0,1.6140341907919846
0,-0.1188696953307516,-2.0774843262458664,5.215883344224126,0,8.0001,6.0,5.215883344224126
1,0.7309590751251615,-2.3739361781126567,0.9822,1,0.9822,6.0,1.3688591970595128
0,-1.032300051281166,-0.9598369481115661,2.666968072896929,0,8.0001,6.0,2.666968072896929
1,-0.8408486189639305,0.15798547480076233,2.988712096802312,0,8.0001,6.0,2.988712096802312
1,1.2113887649876933,-0.15764222612447107,1.1532,1,1.1532,6.0,1.8997231121886191
0,0.21967596204339448,-1.4189924863108672,0.9230999999999999,1,0.9230999999999999,6.0,6.771569031024885
1,-1.8313046560121506,-0.5381692533737183,3.9707613118154343,0,8.0001,6.0,3.9707613118154343
0,1.6550231862149027,-0.2726921286380584,2.013,1,2.013,6.0,2.18867678428387
0,-0.22424376828109038,-0.14448911661075153,1.8620999999999999,1,1.8620999999999999,6.0,4.788786432127363
0,0.3159082046865008,-0.7787786624749768,2.8259999999999996,1,2.8259999999999996,6.0,2.8712375038219644
0,0.19451741195412564,1.4209618724056252,2.8935,1,2.8935,6.0,4.308454157327052
1,0.8620046391699332,-2.20024403697642,0.9968999999999999,1,0.9968999999999999,6.0,7.787804496597194
0,0.30093059823581303,-0.16440030386441115,2.5263986097377775,0,3.3093,6.0,2.5263986097377775
1,-1.2235366795481357,-0.5115200252670062,0.4482,1,0.4482,6.0,2.1171545108213516
1,0.8247499672106902,-0.9604051573374499,0.0861,1,0.0861,6.0,7.519977304083162
0,-1.4359247730313502,-1.394572201459303,1.9694999999999998,1,1.9694999999999998,6.0,7.756597891672454
0,0.3591325265975475,-1.7674439537083004,6.0,0,8.0001,6.0,6.31526064424062
1,-0.08822782791527597,-0.14149645585332482,0.5027999999999999,1,0.5027999999999999,6.0,6.748055936072874
0,-0.5485625608440807,-1.1583870195111228,5.924879942176851,0,8.0001,6.0,5.924879942176851
0,-0.690831263678015,-1.2228443975949832,5.641354199616499,0,8.0001,6.0,5.641354199616499
1,-0.48302121355561023,-1.6541268598876235,6.0,0,8.0001,6.0,6.3013911283043695
0,-1.0571847445468354,-0.6132992935155418,2.063860584524912,0,2.9553,6.0,2.063860584524912
0,0.7508288760932685,-1.1475460981732981,2.3348999999999998,1,2.3348999999999998,6.0,4.660451280724432
0,0.7752634513748893,1.2468735489436444,2.6483999999999996,1,2.6483999999999996,6.0,2.8644298557977743
1,0.3395596682173775,-0.6072091482626413,0.6726,1,0.6726,6.0,4.111668579160937
0,-1.2209017514879599,-0.7757825817343568,1.7697855700283387,0,8.0001,6.0,1.7697855700283387
0,0.8556330101201385,0.213615814055209,1.2551999999999999,1,1.2551999999999999,6.0,4.582832873348416
1,-1.9722687946163562,-1.272031606802658,5.73868217481788,0,8.0001,6.0,5.73868217481788
1,0.7944070316445133,0.2468474868864709,0.5304,1,0.5304,6.0,5.68954449302304
0,1.2463474527695233,0.16326176688461527,1.7780999999999998,1,1.7780999999999998,6.0,6.723577350395701
1,-0.36555822341159927,-0.498502359439536,1.3100999999999998,1,1.3100999999999998,6.0,2.488686170023039
1,0.2338106082856348,-0.700885213477294,2.2563,1,2.2563,6.0,6.202480919491774
1,0.726974752727849,-0.28233601731523444,1.6236,1,1.6236,6.0,1.7283777096058952
1,0.594962391735243,0.4366382125595411,0.8079,1,0.8079,6.0,2.5526867075041935
0,-1.3887778301336453,1.0018433360104209,4.723096307124254,0,5.1213,6.0,4.723096307124254
1,0.44468918964953247,-1.5127376758729756,1.2571320943776636,0,2.4482999999999997,6.0,1.2571320943776636
0,-0.2239524390747266,-0.13154033930570613,3.159483556557288,0,4.246499999999999,6.0,3.159483556557288
