x1,x2,x3,time,event,time_true,c1,c2
1,0.6964098310993806,-0.35330057620566324,1.0739999999999998,1,1.0739999999999998,6.0,1.3102609384769957
1,1.67003274547242,-1.5871851398781112,1.0119,1,1.0119,6.0,4.302382968485282
1,0.5597137659868193,-0.1779919124802685,0.7362,1,0.7362,6.0,4.240338421557736
1,1.1488019397148026,0.19175292885940176,0.0624,1,0.0624,6.0,4.34647651562171
0,0.579063309694127,0.18678806898335318,1.0164,1,1.0164,6.0,7.16182226711456
1,-0.5695786167074607,0.01517361581104206,2.5098,1,2.5098,6.0,6.551626567200771
1,0.7763717853362141,-0.7368643636058023,0.6033,1,0.6033,6.0,2.619019507510586
0,-1.6425177260212305,-0.38819761126213376,5.64543317734892,0,8.0001,6.0,5.64543317734892
0,0.46682225042377284,1.3674551892132034,0.8351999999999999,1,0.8351999999999999,6.0,2.2443467697818513
1,-0.044760537068308445,0.05013401465073743,0.7392,1,0.7392,6.0,4.677764650086415
0,0.7105841916190612,-0.01779224881876074,1.6884,1,1.6884,6.0,1.9987492729163001
0,-0.90030834952964,-0.10942948382265616,4.602124842048703,0,8.0001,6.0,4.602124842048703
0,0.11467437403368219,-0.08669229528820688,0.6803999999999999,1,0.6803999999999999,6.0,1.5498468720822713
0,0.2793394192789202,-0.11569115555565972,5.5931999999999995,1,5.5931999999999995,6.0,7.836183250041103
0,-0.09005368684514171,1.6376739168438728,2.0301,1,2.0301,6.0,7.714005977741068
1,-0.5085440462332657,-0.3889797091169126,0.38039999999999996,1,0.38039999999999996,6.0,2.4501020854178455
0,0.7286735539313803,-0.5947901770911483,1.5285,1,1.5285,6.0,3.1615665722692334
1,-2.241285277452672,0.46227398721093726,0.3141,1,0.3141,6.0,1.3157445955695939
0,-0.5998541572273531,-1.114284036577369,2.735440589354041,0,8.0001,6.0,2.735440589354041
0,-1.2199966271731326,-0.20655863218820092,3.025208888870643,0,8.0001,6.0,3.025208888870643
1,-1.099022751881343,0.23509386393404794,0.17789999999999997,1,0.17789999999999997,6.0,6.549264574474097
1,2.742538910472265,0.7652289077321716,0.31589999999999996,1,0.31589999999999996,6.0,2.7011519558442822
0,-0.7055522881064035,-0.13005740036183078,0.3903,1,0.3903,6.0,3.801513923990081
0,0.7122115185867531,-0.4389958998016977,2.0816999999999997,1,2.0816999999999997,6.0,5.447789035467279
1,-0.6905775907651829,0.22846963423836691,6.0,0,6.0653999999999995,6.0,7.102923666875473
0,0.0944145573298626,-0.4074055729323097,3.5606999999999998,1,3.5606999999999998,6.0,5.6690213461270815
0,0.9771386179459101,-1.8289185817019475,1.3329,1,1.3329,6.0,6.92519902103818
0,-0.2692601676476925,0.9943224305843134,0.45569999999999994,1,0.45569999999999994,6.0,6.981358205267577
