x1,x2,x3,time,event,time_true,c1,c2
1,-0.09543126896165183,-0.8367327476479718,1.2434999999999998,1,1.2434999999999998,6.0,7.597088373892918
1,-0.5760452123242364,0.8118820058828676,0.3777,1,0.3777,6.0,3.1499685255211807
1,1.1603864802505448,0.6653992202947514,0.22169999999999998,1,0.22169999999999998,6.0,2.784346440900505
1,-0.26703297537035664,1.0937522296927673,2.5583296749315467,0,3.4751999999999996,6.0,2.5583296749315467
0,1.5456659683736578,0.8545615656097562,0.5774999999999999,1,0.5774999999999999,6.0,6.503429544801128
1,1.0146336288740807,-0.8785843307363941,0.6867,1,0.6867,6.0,2.5169563130893433
0,0.894647313064044,-0.4111870894066809,1.8312,1,1.8312,6.0,6.6400855266777
1,0.36884549369470293,0.12386211391578587,1.1253,1,1.1253,6.0,6.128607025532797
0,-1.2295727193600088,0.4299049223866055,1.8918,1,1.8918,6.0,3.952423133480928
0,0.9164818682278043,-0.3270750806777923,1.6787999999999998,1,1.6787999999999998,6.0,4.44283484324993
1,1.3455412828216555,-0.2888858075103392,0.8795999999999999,1,0.8795999999999999,6.0,7.364685670094687
0,-0.15145346677021326,-0.0006067696089212963,2.1108,1,2.1108,6.0,6.536804928048339
0,-1.3087652718712661,0.9694570415885518,2.0766510146525485,0,5.1468,6.0,2.0766510146525485
0,-1.1188419191907912,-0.9146017160285056,0.0384,1,0.0384,6.0,6.242941983640844
0,-0.9752253833535244,1.4170060476874555,3.2718,1,3.2718,6.0,3.82106035920245
1,-1.1162829341543306,-0.2787826190152,0.42239999999999994,1,0.42239999999999994,6.0,7.939850125173427
1,1.723900036660295,0.27460211986276895,0.38789999999999997,1,0.38789999999999997,6.0,2.4812540847620803
1,0.15240575177499516,-0.26807296113326906,0.8759999999999999,1,0.8759999999999999,6.0,3.873329079733351
0,1.1170169575026954,0.4956228531855352,1.1718,1,1.1718,6.0,7.603013025738747
1,-0.7147831131422487,1.096571031889171,0.1911,1,0.1911,6.0,5.06142271269403
0,0.9629756765632035,1.504210712279085,0.4119,1,0.4119,6.0,6.150254714216788
0,0.6320078459449985,-0.40648429125722013,2.0238,1,2.0238,6.0,5.233257018266934
1,1.0393235038764495,0.2070722443269042,0.10709999999999999,1,0.10709999999999999,6.0,2.619381535592608
0,-0.6592161485937609,0.842758852408732,0.1098,1,0.1098,6.0,1.3818119883431141
0,-0.16943466214224637,0.19464921426239407,1.6653236482667073,0,2.3712,6.0,1.6653236482667073
0,-0.8674068735691419,-1.478324544590081,1.5348,1,1.5348,6.0,3.5209191044594785
0,-1.5454858152043025,1.6796904580043652,0.46409999999999996,1,0.46409999999999996,6.0,1.6445343042999712
0,-1.191147221915857,-0.0594793299361903,0.5538,1,0.5538,6.0,2.1893833494851727
1,-0.1513308815179152,1.1228185495251675,0.579,1,0.579,6.0,4.401239182276456
0,-0.4194190043104817,0.049355226811411745,3.4862716403601417,0,5.691,6.0,3.4862716403601417
1,-0.9322156080522596,2.6111707518630154,0.16319999999999998,1,0.16319999999999998,6.0,4.935001233074233
0,-0.7851623876803843,-0.33571245091108365,3.403077905523621,0,8.0001,6.0,3.403077905523621
1,0.9072941154493657,0.7696276927398407,0.36629999999999996,1,0.36629999999999996,6.0,4.892402967770323
1,0.5287027904869619,1.6812005647853039,0.47819999999999996,1,0.47819999999999996,6.0,5.500755503080963
1,0.8403302704323472,0.617864467711931,1.2995999999999999,1,1.2995999999999999,6.0,6.980299761109771
0,0.48195653340642935,-1.5041515038397448,1.234612863187778,0,1.3727999999999998,6.0,1.234612863187778
0,0.053868449740954026,0.18329752087142318,5.1525,1,5.1525,6.0,6.255353428713431
1,1.0193863904486802,-0.7939473785079612,0.7764,1,0.7764,6.0,3.615824708994926
0,0.029465366670660496,0.8053245041356235,2.4002999999999997,1,2.4002999999999997,6.0,2.7445410880967023
0,-0.21952087121556585,-0.6150212921299946,1.5735,1,1.5735,6.0,1.7806929742574984
1,0.21390604839884128,-1.096189633582429,0.6296999999999999,1,0.6296999999999999,6.0,4.771406603532979
1,0.7395865685911448,-0.06184878518272918,1.1796,1,1.1796,6.0,5.94271384301556
0,-0.8527559294081323,2.0733961532208527,0.45719999999999994,1,0.45719999999999994,6.0,7.9979358667329645
1,-0.2878231184090923,2.2919046731464556,0.25649999999999995,1,0.25649999999999995,6.0,3.173675950073683
1,-1.0752091874780618,-0.20083206268853915,6.0,0,8.0001,6.0,7.876568139598161
0,0.16632259366342797,0.8853578070785713,0.5565,1,0.5565,6.0,4.688716565288974
0,-0.23599323698051972,0.6862267579238254,2.2049999999999996,1,2.2049999999999996,6.0,7.264357577361472
0,1.4638130486016143,-1.1375053050573272,1.633459477086241,0,1.9352999999999998,6.0,1.633459477086241
1,-1.0380700740813724,0.4575454460757931,1.3956887643905165,0,2.6342999999999996,6.0,1.3956887643905165
0,0.041933163029044714,-0.7696199996707525,2.7207,1,2.7207,6.0,4.073093388716534
1,1.725625122902006,0.6441295278537919,0.6315,1,0.6315,6.0,1.1572924523982049
0,2.173768405034884,1.0931767369568601,1.6152,1,1.6152,6.0,3.1498580669900145
0,-2.3509868319612615,0.044448918029515574,1.2102577535035917,0,8.0001,6.0,1.2102577535035917
0,0.4504492531537944,0.7846741540756579,0.37829999999999997,1,0.37829999999999997,6.0,6.7300457218973975
1,-1.5470275937791178,1.275268085485986,1.5662141387751225,0,4.6491,6.0,1.5662141387751225
0,-0.807843464646266,-1.1322171875506655,1.4030999999999998,1,1.4030999999999998,6.0,4.873166667862994
0,0.5889223720516616,-0.5223914173561669,0.8294999999999999,1,0.8294999999999999,6.0,7.779648815074162
1,0.5123192282508044,-0.4901227936232985,0.8585999999999999,1,0.8585999999999999,6.0,4.2937623989391795
1,2.3228564398092555,-0.23617902965578677,1.1909999999999998,1,1.1909999999999998,6.0,3.171935330340714
0,-0.3898512534529763,1.7271858082232032,1.0313999999999999,1,1.0313999999999999,6.0,6.995052370363167
1,0.6305137012364057,0.3888747601388151,1.6863,1,1.6863,6.0,6.176117884137941
1,0.6774310146448761,1.0677677756333908,0.5838,1,0.5838,6.0,1.9624568325757
0,0.97312781388911,0.36700490409477055,1.2437999999999998,1,1.2437999999999998,6.0,4.017855287799257
0,-0.4032256556166972,-0.21040011195220604,3.4963710051575854,0,4.2291,6.0,3.4963710051575854
1,1.136020903560128,0.4121988076896538,0.7799999999999999,1,0.7799999999999999,6.0,6.625968204977392
0,-1.262526361821697,0.5773152823519246,1.9574999999999998,1,1.9574999999999998,6.0,4.434634402303408
1,-0.6295079659853459,-1.0775966055934265,3.938489665203422,0,8.0001,6.0,3.938489665203422
0,-0.007937756207919481,-0.6671438712634485,3.941225697366632,0,8.0001,6.0,3.941225697366632
1,0.8276461825040475,0.002042235210859461,2.4779999999999998,1,2.4779999999999998,6.0,6.059169230899295
0,-0.49636697800596813,-1.0713271769635713,6.0,0,8.0001,6.0,7.822438984436131
1,0.40215083459932965,-0.4376469934174914,0.7808999999999999,1,0.7808999999999999,6.0,5.454953449077563
0,1.9999999693596175,-0.5169500225505217,0.8271,1,0.8271,6.0,3.980121140873503
1,-1.1684110140315223,1.1806104661603345,1.6124999999999998,1,1.6124999999999998,6.0,5.332654388398173
0,0.37492517637762784,-0.26125920146396187,1.3716,1,1.3716,6.0,7.9901675769257965
1,0.19378804721325316,2.0382445059633296,0.14129999999999998,1,0.14129999999999998,6.0,7.302289997395324
0,-2.5418124657522476,-0.956951001410905,0.18389999999999998,1,0.18389999999999998,6.0,1.6565252221185622
0,-1.3460003243297498,-0.20064058309543872,2.691467981331934,0,4.563899999999999,6.0,2.691467981331934
1,-0.3777125357233822,-0.12005540536447519,3.8471999999999995,1,3.8471999999999995,6.0,4.8055844098118525
0,-0.1125784099673042,0.8036626283615761,4.266299999999999,1,4.266299999999999,6.0,4.3418899052645745
1,-1.3867607418133445,-1.7919641449506503,3.995631797701276,0,8.0001,6.0,3.995631797701276
0,-0.34119107012457234,0.9600121076528104,0.7184999999999999,1,0.7184999999999999,6.0,3.2938334520631196
1,0.2947970491730891,0.7943712838975516,2.1138,1,2.1138,6.0,6.778866428149568
0,0.29564921557603796,0.23376569723590224,1.2551999999999999,1,1.2551999999999999,6.0,4.659811203733728
0,0.48711710359191973,0.22898975590412504,1.3273914878330846,0,2.6834999999999996,6.0,1.3273914878330846
0,0.13127444152492768,-1.5040484506776655,5.015117143548832,0,8.0001,6.0,5.015117143548832
1,1.4917887104925407,0.2378094471623108,0.5739,1,0.5739,6.0,7.896592338217918
0,-1.2466297676862474,-0.689698283328437,3.6179583577596346,0,8.0001,6.0,3.6179583577596346
1,1.2669503918514458,0.879097005216924,0.29009999999999997,1,0.29009999999999997,6.0,3.673451353047544
1,1.1153424039992104,-0.4772162466637311,1.3854,1,1.3854,6.0,6.924668403004773
0,0.47066546320497304,-0.45157523998158494,1.8401999999999998,1,1.8401999999999998,6.0,5.138699812431244
1,1.4253204156500434,-0.8472751828017,1.3949999999999998,1,1.3949999999999998,6.0,4.735662999427509
1,-0.5902598352261785,-0.29674653822710473,2.299109466417417,0,5.182499999999999,6.0,2.299109466417417
0,0.9739756938761436,0.5618116967418542,0.27449999999999997,1,0.27449999999999997,6.0,4.896219056223934
0,0.9622022133150879,1.232245016915415,2.139119873642858,0,2.5433999999999997,6.0,2.139119873642858
0,-1.3964220793115694,0.3199257631622936,4.987330137583543,0,7.999199999999999,6.0,4.987330137583543
0,-0.3965258737827866,-0.25800269404148146,1.0833,1,1.0833,6.0,6.465204303601486
0,-1.2923535142500837,0.7261307827459508,1.5571960120087365,0,5.4254999999999995,6.0,1.5571960120087365
1,-0.10357921317441186,-0.885890810841212,1.5857999999999999,1,1.5857999999999999,6.0,6.364064077409279
0,-0.944889411054723,1.4647419857382336,2.775,1,2.775,6.0,6.721377624638763
1,-0.5845437295257334,-0.15333572382235483,1.551770078104227,0,8.0001,6.0,1.551770078104227
