x1,x2,x3,time,event,time_true,c1,c2
1,-0.26087682574342075,-0.5316736371156391,1.8920941464395313,0,8.0001,6.0,1.8920941464395313
0,1.0867683855350525,-0.11955784684336714,1.1846999999999999,1,1.1846999999999999,6.0,1.491571100274181
1,0.6229222572312103,1.6537842705960846,0.1881,1,0.1881,6.0,1.8153661109970902
1,-0.6428403791798996,-1.2109692937573981,2.9172,1,2.9172,6.0,3.6017900631318285
0,0.4108107128649968,0.23698789555318672,3.7539,1,3.7539,6.0,6.851870024987455
0,-1.671889582475108,-1.5454434126389038,1.755,1,1.755,6.0,4.543190708057365
1,-1.6595294336210364,1.1120038788686248,0.47669999999999996,1,0.47669999999999996,6.0,7.619177628112403
1,-0.9044441232051132,-1.8143150820974847,2.4971536818008415,0,8.0001,6.0,2.4971536818008415
1,-0.2775794809610118,0.2644678344958925,1.4855999999999998,1,1.4855999999999998,6.0,2.2261116941857226
1,-0.3125816857619796,0.6734902432966821,1.2680999999999998,1,1.2680999999999998,6.0,6.664809449763765
1,-0.49844485838013763,-1.4176904848076293,1.2761999999999998,1,1.2761999999999998,6.0,4.651893060484845
0,0.44919628574104425,0.4687157113040204,0.3741,1,0.3741,6.0,2.075137675156037
0,0.46887022699886716,-1.1635901496947687,0.16379999999999997,1,0.16379999999999997,6.0,1.9426857611138826
1,-0.8531389669019979,-1.4166354647525015,4.493415553343391,0,8.0001,6.0,4.493415553343391
0,-0.9071977468873587,-0.862312433692495,1.4277,1,1.4277,6.0,5.128881313284564
0,-0.6306042713049259,-1.12838161426915,5.379053645268868,0,8.0001,6.0,5.379053645268868
1,-1.856834152057358,1.8002704637471747,0.12179999999999999,1,0.12179999999999999,6.0,6.017131064148376
1,0.16645385632168125,-0.9133614485887361,2.9314567183520803,0,4.4681999999999995,6.0,2.9314567183520803
0,0.20252277008026623,-0.3363070758964438,1.5320999999999998,1,1.5320999999999998,6.0,5.577714326429416
1,-0.27591358823481904,-0.2025431402782822,1.4957999999999998,1,1.4957999999999998,6.0,2.2346351193995937
0,-0.7660721556980008,-0.4597432425870097,2.2388999999999997,1,2.2388999999999997,6.0,7.709186606309996
0,0.9618233406518121,-0.6970025855583273,2.2721999999999998,1,2.2721999999999998,6.0,7.646952796240721
0,-0.8727033385092516,-0.2613574063992662,1.8103460678777217,0,8.0001,6.0,1.8103460678777217
1,0.00507587673976785,0.7788107412636533,0.2148,1,0.2148,6.0,6.169369709468542
1,0.8803702018815761,0.6394723040180316,0.7565999999999999,1,0.7565999999999999,6.0,5.171018572733915
1,0.38248540436071155,1.8968591745699184,0.1545,1,0.1545,6.0,2.760336534727555
1,0.09006256172159055,-0.015108631709867218,1.1180999999999999,1,1.1180999999999999,6.0,6.327624307832662
1,1.4982404162061185,2.2704276174102156,0.22949999999999998,1,0.22949999999999998,6.0,3.0090009644511806
0,0.02893029961906299,0.8300454618154541,3.8903999999999996,1,3.8903999999999996,6.0,4.536627719466832
0,-0.3164840847155983,0.8539060474582254,0.504,1,0.504,6.0,6.207343489707927
1,0.2552970834667809,1.3842826196050224,0.6326999999999999,1,0.6326999999999999,6.0,4.925227371823393
1,-0.8139025767803528,2.090645876757898,0.37829999999999997,1,0.37829999999999997,6.0,3.8717411493683684
1,-0.8105788271499087,-0.2915867425827204,2.7497999999999996,1,2.7497999999999996,6.0,4.7727345811887805
0,-0.18763928575286876,-0.8044486965226612,1.1802,1,1.1802,6.0,5.552787073515955
