x1,x2,x3,time,event,time_true,c1,c2
0,-1.7256062063998103,1.0981475297259145,1.4372659741336125,0,4.913099999999999,6.0,1.4372659741336125
1,-1.7434036645871414,0.48531410928210017,2.467429530628946,0,6.3675,6.0,2.467429530628946
0,-0.14231144665640075,1.0999642561640737,0.7496999999999999,1,0.7496999999999999,6.0,3.0953273603121874
1,-1.4445551226173257,-0.6368765496226504,6.0,0,8.0001,6.0,7.370399025150369
0,1.0123301615886204,-0.6657315540662777,1.0238999999999998,1,1.0238999999999998,6.0,3.2158563190331266
0,-1.9475451598067877,-0.5182139661970995,5.09867101738713,0,8.0001,6.0,5.09867101738713
1,0.33079717606730463,0.11872676479814312,3.6839999999999997,1,3.6839999999999997,6.0,7.718534556641478
1,1.5396567376691292,-1.5627770155235663,1.9179,1,1.9179,6.0,6.699690017035238
1,-0.8010918569614773,0.35337974376551623,2.1384,1,2.1384,6.0,2.876031392369065
0,-0.03251080691368951,1.8310822675277534,0.11969999999999999,1,0.11969999999999999,6.0,1.3331349376493886
1,-0.4048516190210844,-1.0330974561960646,6.0,0,8.0001,6.0,7.421648580377243
0,0.1289002686455473,1.0200350529501963,1.1651999999999998,1,1.1651999999999998,6.0,2.2545313304846832
0,1.4711552844507194,1.3694787707474836,2.2878,1,2.2878,6.0,7.641822453385441
0,-0.3193867004611113,-1.3382866333328756,2.0715,1,2.0715,6.0,3.9967673639856995
0,0.6326243409203056,1.0712106474557186,2.5986,1,2.5986,6.0,6.626281711194406
0,0.8145559733481608,0.6453296455777968,1.7061,1,1.7061,6.0,3.1985081633858385
0,-0.2203345177064981,-0.23763483165222035,5.096994107854424,0,8.0001,6.0,5.096994107854424
1,0.23485741458484513,0.6719242228854047,2.445,1,2.445,6.0,3.9466451229412964
0,-0.49235730517015097,0.023250994438766888,3.5484994162126178,0,5.222099999999999,6.0,3.5484994162126178
1,-0.0032351176911402245,0.3638185316736083,2.9534999999999996,1,2.9534999999999996,6.0,7.129866816782926
0,-0.19716700120572622,1.056205394893518,0.5360999999999999,1,0.5360999999999999,6.0,1.624676497180324
1,-0.8981347128337589,-0.6322883020437512,0.12179999999999999,1,0.12179999999999999,6.0,5.216339027019445
1,0.7589990873119605,0.6734067239825939,0.6056999999999999,1,0.6056999999999999,6.0,6.695898307187239
1,0.6207981964213578,0.45309099697383065,0.8387999999999999,1,0.8387999999999999,6.0,2.129133249369958
0,-1.150694127301701,1.4324162436941228,4.1754,1,4.1754,6.0,7.694701131773009
0,1.7745417375320747,-1.234467227692487,1.3196999999999999,1,1.3196999999999999,6.0,6.013609021596214
0,0.008721830243349597,-1.0464442439411432,3.1955999999999998,1,3.1955999999999998,6.0,6.652404009437736
1,0.04215119659940766,-0.8223012857240848,0.2307,1,0.2307,6.0,2.591115370469123
1,-0.05203212928602252,0.2423449744454463,4.726564616420269,0,5.148899999999999,6.0,4.726564616420269
0,0.9893047948674069,0.8707278809499414,0.5852999999999999,1,0.5852999999999999,6.0,4.883711737128546
1,-0.33319532872870916,-1.0640059370521493,1.1732999999999998,1,1.1732999999999998,6.0,2.969296625416006
0,-1.0330351049462132,-0.1733792189510609,1.93072898279271,0,8.0001,6.0,1.93072898279271
0,-1.4314352453155543,1.416928830688769,4.4178,1,4.4178,6.0,4.872616125010294
1,-0.6803042282324865,0.8051531870275161,4.4493,1,4.4493,6.0,6.432575813754983
1,0.3762701763240141,-0.3959258099498679,0.8724,1,0.8724,6.0,6.7688262645715325
1,-0.27470677537986876,-1.595561932617783,2.5920180927423897,0,3.2420999999999998,6.0,2.5920180927423897
1,0.03465271988824695,-0.2797183390363119,0.2613,1,0.2613,6.0,5.848059615706552
0,-0.40747452991790706,-0.5224614307302582,2.3781,1,2.3781,6.0,4.2815646442646225
1,1.0974718521707514,0.2751580462197208,0.3993,1,0.3993,6.0,7.799516303758524
0,-0.20026777706296947,1.4984760058723492,3.7283999999999997,1,3.7283999999999997,6.0,4.146169306909567
