x1,x2,x3,time,event,time_true,c1,c2
1,-0.47360202569061893,0.253444707257422,1.3061999999999998,1,1.3061999999999998,6.0,1.3317403982442975
1,-0.6028576161374887,0.5131576659782346,4.627555242777108,0,4.847099999999999,6.0,4.627555242777108
0,2.9323549240522566,1.1495093299161236,0.8601,1,0.8601,6.0,3.6240099435990594
0,0.17441304764395182,-0.7538071363746593,1.7903999999999998,1,1.7903999999999998,6.0,2.600749663197496
1,0.9545259295639789,-2.565769130653411,1.7889,1,1.7889,6.0,7.592062352760493
0,-0.04670370942139539,2.7541411494908963,0.026099999999999998,1,0.026099999999999998,6.0,5.16151082838518
1,0.5303072236661796,0.24005092750806417,0.24239999999999998,1,0.24239999999999998,6.0,2.95195590751443
1,-1.7853924293188344,0.2833441226349381,1.3018223634812331,0,7.8774,6.0,1.3018223634812331
0,-0.7907587674593703,-0.4466898962723811,2.0096739843886198,0,8.0001,6.0,2.0096739843886198
0,-0.15271074176547586,-0.023966459884040097,1.0745637814998166,0,5.040299999999999,6.0,1.0745637814998166
0,1.3971371594156767,-1.0664138100698166,0.948,1,0.948,6.0,3.206026344457493
1,0.5537388399926751,-1.117315645417046,1.1800482760512683,0,1.5989999999999998,6.0,1.1800482760512683
1,-1.0556646113278605,1.3256425480474903,0.1782,1,0.1782,6.0,7.610591284167035
0,0.014827094564544074,1.0000105026088781,1.0721999999999998,1,1.0721999999999998,6.0,4.473207902955108
1,0.5556238781801311,-0.6584150764097659,1.2086999999999999,1,1.2086999999999999,6.0,3.6236020162303553
1,-0.9349551129853455,-0.084325637568037,0.5958,1,0.5958,6.0,6.996071444490687
1,0.6403864244657405,-0.3809543906162455,0.9422999999999999,1,0.9422999999999999,6.0,5.404982298623936
1,2.637078432499435,-0.9006054287861632,1.2342,1,1.2342,6.0,4.385241430128764
1,1.0540243151980777,1.3100691466913816,0.1059,1,0.1059,6.0,7.357679177490564
1,0.03231386377419055,-0.41302176775506527,1.3706999999999998,1,1.3706999999999998,6.0,3.5449951732293092
1,-0.5749716621207831,1.6769607113951686,0.11309999999999999,1,0.11309999999999999,6.0,4.881296657271706
