x1,x2,x3,time,event,time_true,c1,c2
0,0.3162057103723549,0.20487912741369682,1.4139,1,1.4139,6.0,2.5571608127032657
1,0.4985468300134875,1.2150535485931728,0.21269999999999997,1,0.21269999999999997,6.0,4.630059796180676
0,-1.0629743952866435,0.0941805522134962,1.5575778036248678,0,4.685099999999999,6.0,1.5575778036248678
1,0.5288833388904964,0.8932214776738948,0.9362999999999999,1,0.9362999999999999,6.0,5.042077968356754
0,0.3239126053910383,0.14734315292330347,1.6028427172724142,0,3.7895999999999996,6.0,1.6028427172724142
1,-1.1330124516820943,-1.050977113034948,1.3794,1,1.3794,6.0,4.187026341748234
1,-0.2903939701004286,1.345612164494455,0.4821,1,0.4821,6.0,5.673806422184799
1,1.1363911097642623,-0.7042168552610468,1.900002598700208,0,1.9298999999999997,6.0,1.900002598700208
1,1.0072283365559678,1.3721213220956607,0.28259999999999996,1,0.28259999999999996,6.0,7.484593361919088
1,-1.094552906290595,1.1029667951599509,0.1629,1,0.1629,6.0,7.521229219226303
0,0.810015911043242,1.453697404523283,3.0599999999999996,1,3.0599999999999996,6.0,4.321970481940337
0,0.08211134081341773,0.8066693881272483,1.7684999999999997,1,1.7684999999999997,6.0,5.981959681668408
1,2.198730709372045,-0.15114876310077052,1.0097999999999998,1,1.0097999999999998,6.0,2.004329907423684
1,-0.18404520586585515,-0.9025796730372287,0.5480999999999999,1,0.5480999999999999,6.0,2.2138191816026396
0,0.6642203727954621,-0.5112902001051651,3.8294999999999995,1,3.8294999999999995,6.0,6.383487944268909
1,-1.5809545705672867,-0.5131332636208614,1.4717999999999998,1,1.4717999999999998,6.0,3.6995429455216717
1,1.1641222983283228,1.0701137678861277,0.5496,1,0.5496,6.0,6.764555819943508
1,-0.015859874114581837,-1.6556218328504229,1.2831,1,1.2831,6.0,7.609399730067653
0,-0.5484038180351394,0.9987530076876292,0.28409999999999996,1,0.28409999999999996,6.0,2.4705242510635843
1,-0.4996324445574244,-0.2515871625690624,0.7806,1,0.7806,6.0,5.642246650053662
0,-0.14341841401337355,0.4606774996225179,2.8413,1,2.8413,6.0,5.772456807129794
0,-0.5732798813817023,0.9378745218390997,0.3564,1,0.3564,6.0,6.784581155089279
0,0.6214244919153856,0.639966554392361,1.7777361437218817,0,2.1702,6.0,1.7777361437218817
1,-0.48376923880624717,1.0816840410337611,0.9107999999999999,1,0.9107999999999999,6.0,1.1745920514499986
1,-0.28371438777684743,-0.6805874684202257,0.6308999999999999,1,0.6308999999999999,6.0,3.028054225670793
1,3.0221776922040036,-0.42184803479941646,1.2444,1,1.2444,6.0,5.338365497354213
1,-0.045127883560249,-1.326921090727646,1.9464,1,1.9464,6.0,7.660206665165093
1,0.5115937477398019,-0.19838396976070433,1.5852,1,1.5852,6.0,7.6749204674520435
