x1,x2,x3,time,event,time_true,c1,c2
1,-1.582458561712281,0.5733434246032723,4.6545,1,4.6545,6.0,7.779307387881266
1,-1.492609235973631,-2.3478959295050976,1.0896,1,1.0896,6.0,4.5298402059943434
0,0.9780498515824759,-0.24272768518037272,0.15389999999999998,1,0.15389999999999998,6.0,4.809298032167897
1,0.08725869766325185,1.6164277588720002,0.33509999999999995,1,0.33509999999999995,6.0,6.460830819971474
1,-1.1130121822669932,-2.037079164088087,2.4642,1,2.4642,6.0,3.11821417132475
0,-1.4229687582977397,1.1015703319698875,5.3210999999999995,1,5.3210999999999995,6.0,6.577965849379616
1,-0.5210202004720464,0.25672144382142636,2.4288,1,2.4288,6.0,6.255417541515226
1,-0.8201683301164922,-0.41431274562543113,0.3408,1,0.3408,6.0,5.616757160410112
1,-0.4290645894060679,0.5560937194131357,0.47879999999999995,1,0.47879999999999995,6.0,2.414814867341847
1,0.16069245266319962,-0.5075343851147504,0.6287999999999999,1,0.6287999999999999,6.0,3.4095990526519664
1,1.1308065384425976,-0.21640546959713655,1.9130999999999998,1,1.9130999999999998,6.0,5.219855136207451
1,0.46404165282517973,-2.2704570050816653,2.1761999999999997,1,2.1761999999999997,6.0,3.4976594435454817
0,1.3206992310326104,0.3594026198478617,1.2729568192349028,0,3.0728999999999997,6.0,1.2729568192349028
1,1.4067737255187744,-0.5593657407544357,0.17129999999999998,1,0.17129999999999998,6.0,3.2992997024692823
0,0.35554215213449053,-0.23408621751285666,5.708399999999999,1,5.708399999999999,6.0,6.343546754257115
1,-1.6559890074871098,-0.40089127783109124,1.3685319445363575,0,8.0001,6.0,1.3685319445363575
1,-2.043670153016593,1.8438920691811755,0.5753999999999999,1,0.5753999999999999,6.0,2.929042055696339
0,0.016737776954018513,-0.6824505230650622,3.1407,1,3.1407,6.0,3.9717355749264556
0,1.8031837673211994,0.278337226101841,1.152,1,1.152,6.0,1.596812283539725
1,1.2842844799051214,-1.4057385482223899,1.7732999999999999,1,1.7732999999999999,6.0,5.66512421912818
1,1.056432000358473,0.6309309428068416,1.0341,1,1.0341,6.0,2.829210807293445
1,-0.016779406127869666,0.25837225087808574,1.621912240516932,0,3.3110999999999997,6.0,1.621912240516932
0,-0.5332196892134242,0.11447602873900446,3.0822,1,3.0822,6.0,4.318533077084117
0,0.05707027667830624,-1.3972427939583234,2.327930111892571,0,8.0001,6.0,2.327930111892571
1,-1.3080179040152715,-1.1375504488330794,3.295395552061132,0,8.0001,6.0,3.295395552061132
1,0.2231558140511233,-1.2217227789615277,3.7390087460793024,0,8.0001,6.0,3.7390087460793024
0,0.5983270370681282,0.715317886038312,1.3277999999999999,1,1.3277999999999999,6.0,7.516354340288744
1,-1.014748024412071,0.22511136194898312,3.5447999999999995,1,3.5447999999999995,6.0,4.956918886416158
1,1.730545705974581,-0.5864129180174237,1.6652999999999998,1,1.6652999999999998,6.0,5.057803973965661
0,-0.6918540136496656,-0.3270074782075009,1.1321999999999999,1,1.1321999999999999,6.0,4.870997009780909
1,0.8441718961537519,0.9562311077565397,0.8333999999999999,1,0.8333999999999999,6.0,6.753523083905215
1,2.99288889252738,0.824664975532902,0.42569999999999997,1,0.42569999999999997,6.0,1.8531636674362264
0,-0.051180046830414536,-0.021021268564687383,1.6118210090360283,0,7.3229999999999995,6.0,1.6118210090360283
1,0.17243399790824543,-0.4918210851248813,0.5327999999999999,1,0.5327999999999999,6.0,3.450210739689569
1,0.8174602782388862,0.036703575620053934,0.2007,1,0.2007,6.0,6.514873623922319
0,-1.1881226762119375,-1.3192283275468473,2.3341506453010816,0,8.0001,6.0,2.3341506453010816
0,1.1264055533130213,-0.35446117606221994,2.1563999999999997,1,2.1563999999999997,6.0,4.391458488917858
1,0.3993791303676599,0.16587196273260857,0.7269,1,0.7269,6.0,5.509853005692169
0,-0.1872251190314856,-0.5338228190168902,6.0,0,8.0001,6.0,7.514730209308244
0,0.02613660687377003,1.453050750812656,1.6256018414674358,0,1.9427999999999999,6.0,1.6256018414674358
0,-0.3851185156272249,-0.21913627441594707,4.896599999999999,1,4.896599999999999,6.0,5.498112794334842
0,-0.33509247950866405,-1.0162684899532337,2.2941394635729857,0,8.0001,6.0,2.2941394635729857
0,0.5424443380782541,0.45018767956992,0.8624999999999999,1,0.8624999999999999,6.0,1.1698430973326501
1,-0.24172061397175812,-0.6096897081844446,5.0424,1,5.0424,6.0,5.9510270962392395
0,0.3400776531206984,0.8374010103346217,1.0305,1,1.0305,6.0,1.2802737989850799
1,0.48945636757233346,-0.3015492586154323,1.5609,1,1.5609,6.0,1.9939482792057341
0,-0.7917306400808711,0.020711258386089015,4.4916,1,4.4916,6.0,5.9004731890525015
0,0.973496072193055,0.6287648479098382,0.41219999999999996,1,0.41219999999999996,6.0,4.3273188841350425
0,-0.32086537761339456,1.4248670288200598,3.7808999999999995,1,3.7808999999999995,6.0,4.129247615740384
1,1.2278648704053894,-0.26568620218178673,0.0003,1,0.0003,6.0,1.8615003342889853
0,-0.44417453909474724,-0.2372352151334796,3.0089819332994265,0,3.5564999999999998,6.0,3.0089819332994265
0,-0.2787402874617695,0.5232482361174497,4.8149999999999995,1,4.8149999999999995,6.0,6.788205983834862
1,0.04442118341536431,1.5623358873188962,0.10319999999999999,1,0.10319999999999999,6.0,7.461525687928946
1,0.42623068683467674,-0.13610668829148023,0.9596999999999999,1,0.9596999999999999,6.0,2.699354966259932
1,0.28224290473558916,-0.37939663173317906,3.5136,1,3.5136,6.0,7.945889585137074
0,0.6558012739200094,-0.6823555498833436,2.7218999999999998,1,2.7218999999999998,6.0,7.610265222782456
0,0.3100687541542973,-0.4749545439902467,2.2868999999999997,1,2.2868999999999997,6.0,6.17623499276536
1,-0.11025068478616216,-1.6939176398996383,1.064265036156287,0,8.0001,6.0,1.064265036156287
1,-0.6339306571155254,1.7078700705265457,0.9392999999999999,1,0.9392999999999999,6.0,3.07954715450989
1,0.2219639712318168,0.3196905483785497,2.6483999999999996,1,2.6483999999999996,6.0,3.3171502114241918
0,-1.0348860259839068,0.5402541537312882,1.6688999999999998,1,1.6688999999999998,6.0,4.4828720363300425
0,0.7178903593203327,2.4193359090511843,0.12179999999999999,1,0.12179999999999999,6.0,3.570280894573267
1,-1.0856976853135683,0.43259555564852736,0.043199999999999995,1,0.043199999999999995,6.0,6.469351535112961
1,-0.5976805058258396,1.0058670656714637,4.805999999999999,1,4.805999999999999,6.0,7.174096438011499
1,1.0390151168713808,-0.5110551407092512,1.035,1,1.035,6.0,1.5648012026035483
1,-1.0284993918264225,0.1967368411651485,3.7676999999999996,1,3.7676999999999996,6.0,5.59970256172585
1,-0.36945911108414126,-0.7711475430481821,1.5878999999999999,1,1.5878999999999999,6.0,4.270744244562547
1,-0.9508836170494291,1.3524257705363818,1.0178999999999998,1,1.0178999999999998,6.0,7.891826128298553
0,0.2686864228417723,-1.8876137235295,3.1626,1,3.1626,6.0,4.206999089570564
1,-0.4394297128130341,-0.3525859805869838,1.4042999999999999,1,1.4042999999999999,6.0,3.484052138972371
0,0.6514521372724738,-0.3350694570138748,3.3585,1,3.3585,6.0,6.52594131636487
0,0.31143368553829565,0.07647982061908741,1.947322153758826,0,2.5178999999999996,6.0,1.947322153758826
