x1,x2,x3,time,event,time_true,c1,c2
1,-0.05968210216507959,-1.7967183610423083,1.4925,1,1.4925,6.0,6.08288234974478
1,-0.7041205402574691,1.3628499930259603,0.3006,1,0.3006,6.0,1.1183197013505022
0,0.6082262594832847,0.5773535399765578,1.7759999999999998,1,1.7759999999999998,6.0,7.86560747438493
0,0.16037094834315965,0.5141634810152986,2.2371,1,2.2371,6.0,6.072229484866602
0,1.002707505543156,-2.1968376606064273,2.0172,1,2.0172,6.0,4.809485113065685
1,-2.4716061993545444,-1.712467907580077,2.649342395869119,0,8.0001,6.0,2.649342395869119
1,-0.37414703932309,-1.3018878605348474,2.6649,1,2.6649,6.0,5.246418194183195
1,0.23446511613531404,-0.2789189439036128,0.46169999999999994,1,0.46169999999999994,6.0,3.5149005379366565
0,-1.0925546789095177,-0.2723822841695261,5.123001663464066,0,8.0001,6.0,5.123001663464066
0,-1.1135275305321823,-0.6314191987876162,2.82717907344451,0,8.0001,6.0,2.82717907344451
0,1.8850671944283999,0.9996673036508035,0.1326,1,0.1326,6.0,1.2141694227397988
1,0.5628777777878765,-1.180077759367187,1.8410999999999997,1,1.8410999999999997,6.0,5.154400948258215
0,-1.0534812754141987,1.1619474869769435,4.6239,1,4.6239,6.0,7.143356039508372
0,1.8000341438659515,0.5886594387743236,1.4443815943871985,0,2.0465999999999998,6.0,1.4443815943871985
0,-0.4231747688513022,-0.996580864931738,6.0,0,8.0001,6.0,6.951666457250217
1,-0.9744610660177727,-0.4496928610483492,0.8060999999999999,1,0.8060999999999999,6.0,7.883178887546084
1,-0.8823820711082597,1.9805947874783008,0.5693999999999999,1,0.5693999999999999,6.0,3.455084500905715
1,-0.6733700512714766,0.40180791999046217,0.11939999999999999,1,0.11939999999999999,6.0,2.3922605671635697
1,0.5566169808116159,-1.2991301505446644,3.003027729873871,0,8.0001,6.0,3.003027729873871
0,-0.06864205484407415,-0.15018769520287759,2.3628,1,2.3628,6.0,6.014895374199749
0,0.24005779911181097,-0.3949248585800584,1.7531999999999999,1,1.7531999999999999,6.0,3.2999085204004737
1,-0.5438532712166336,0.6992082983320786,0.2823,1,0.2823,6.0,4.873523899688516
0,0.6162131635410532,-0.7273745648111434,2.1603,1,2.1603,6.0,3.8238595301232725
0,-0.8310179531211526,0.8397661238437385,2.5678416429938524,0,2.6864999999999997,6.0,2.5678416429938524
0,0.34505326624205207,-0.35221317596840734,2.7678,1,2.7678,6.0,5.256434819791699
1,-1.1736043966340564,-0.6501776841988239,6.0,0,8.0001,6.0,6.0246221590105105
1,1.0992215350045522,1.0787196421716059,0.6876,1,0.6876,6.0,3.8474810012991236
0,0.726524184149581,0.3480468876575873,0.6825,1,0.6825,6.0,6.308030297587132
0,-0.2683406747638172,-1.8389720976332062,6.0,0,8.0001,6.0,6.840053999891146
1,0.1982581143716785,0.15442214049979472,1.1543999999999999,1,1.1543999999999999,6.0,6.746600000088212
0,-0.6115925867007072,-0.025303236097354125,0.7602,1,0.7602,6.0,7.265912224641582
0,-0.4350960681817238,0.3365399769136788,2.9945999999999997,1,2.9945999999999997,6.0,3.825571825958225
0,0.2382102129346436,1.2132234750294006,0.08009999999999999,1,0.08009999999999999,6.0,4.808973879342968
1,1.0981332288543781,-1.5593914734267647,1.1616,1,1.1616,6.0,7.803994045228407
0,-1.7770976188993486,0.6420815679564837,1.6519465809128184,0,5.679899999999999,6.0,1.6519465809128184
1,-0.3521688996454571,-0.39768023727409496,5.020316676152978,0,8.0001,6.0,5.020316676152978
0,0.7796736685779312,0.8476988104366469,1.3617,1,1.3617,6.0,6.423831610949037
1,-1.2274512870078962,-0.9481561093317238,3.0791999999999997,1,3.0791999999999997,6.0,3.364449343146487
1,-1.363890894032159,0.2107971109140558,0.3312,1,0.3312,6.0,4.54642142946245
0,1.0571256414281505,1.586865508409751,0.7575,1,0.7575,6.0,5.390305828108683
1,-0.4725098210098105,-0.028538781954924743,4.907598416138077,0,5.999999999999999,6.0,4.907598416138077
1,1.9929910383519402,0.8136771943036292,1.6607999999999998,1,1.6607999999999998,6.0,3.6944247446710694
1,0.9131319233111841,-2.6865562758842896,2.357754542235809,0,2.6172,6.0,2.357754542235809
0,0.13831207925654895,-1.2052265106369893,2.2434,1,2.2434,6.0,6.642622923051279
0,-0.08181024964155227,-1.108933381647981,2.2790999999999997,1,2.2790999999999997,6.0,4.415868122124547
1,-0.0978340189279404,-0.3125238931270895,0.19379999999999997,1,0.19379999999999997,6.0,4.194800929752242
1,-0.21839042910999398,-0.267533504641789,4.122599999999999,1,4.122599999999999,6.0,5.681438028329515
1,-0.436051081260469,0.6985428563186521,4.789499999999999,1,4.789499999999999,6.0,5.214880398524536
0,-1.4319131742589848,-1.1908151288723987,5.365288551180778,0,8.0001,6.0,5.365288551180778
0,-0.504167699720569,2.004877375744002,0.5484,1,0.5484,6.0,4.259949764235207
1,0.3578622467618528,2.0998849817094163,0.3939,1,0.3939,6.0,4.662337181631949
0,-1.0903072283664208,-0.686504301860279,6.0,0,8.0001,6.0,7.341083678035179
0,-1.192192891503326,0.7829101036524123,0.19019999999999998,1,0.19019999999999998,6.0,3.4614784500986686
1,-0.7704358461255391,1.9840026526025132,0.28019999999999995,1,0.28019999999999995,6.0,2.410226983056186
1,1.751160456711688,-0.3209919957841631,1.1906999999999999,1,1.1906999999999999,6.0,5.309000694563992
0,1.4633630913416344,0.2844715828387645,2.2824,1,2.2824,6.0,3.7879560348190555
1,0.650047760278816,1.1794956201780469,0.054599999999999996,1,0.054599999999999996,6.0,6.32292778869926
1,-0.5644097114523374,1.2865817542635518,0.5766,1,0.5766,6.0,6.050038285974837
1,1.0392900584680278,0.3150087028854182,0.37949999999999995,1,0.37949999999999995,6.0,4.56164662620705
0,-1.8506655954583149,-0.0496943783772134,6.0,0,8.0001,6.0,6.829811133935621
1,0.7539732056363011,0.6154710235589791,1.2924,1,1.2924,6.0,7.34725007388496
0,0.14776802308307935,-0.04171059052781996,2.6847,1,2.6847,6.0,4.698354686923626
0,2.406600499507517,1.2237966514510124,0.5318999999999999,1,0.5318999999999999,6.0,6.84047539081449
1,0.6785816763094115,-0.1389826488708136,2.0774999999999997,1,2.0774999999999997,6.0,4.38429636424367
1,-0.44812791172603483,-0.32846966199454153,3.1394999999999995,1,3.1394999999999995,6.0,6.868076083861824
