x1,x2,x3,time,event,time_true,c1,c2
1,0.5302726695122026,-1.007819926700643,1.3755,1,1.3755,6.0,5.719913840052837
1,-0.17193675495493926,-1.2308802315865326,2.2199999999999998,1,2.2199999999999998,6.0,4.026178710316048
1,0.03193492751871156,0.18210104833310845,4.3053,1,4.3053,6.0,4.636373870769473
0,-0.6378722825252802,0.21366800840522068,5.478,1,5.478,6.0,7.849192130291126
1,0.4113559650281556,0.42369223902116254,2.1462,1,2.1462,6.0,2.2596252704274704
1,-2.1407712894174615,0.01247486359052057,3.1077,1,3.1077,6.0,6.226066220578597
0,-0.1991715353321081,-0.4065503132304469,1.23323489198946,0,8.0001,6.0,1.23323489198946
1,0.2768319867753901,1.50705141817094,0.055799999999999995,1,0.055799999999999995,6.0,1.3424385686106013
1,-1.0919982243818036,-0.7608354241673656,3.4016999999999995,1,3.4016999999999995,6.0,3.4503773030676266
0,-0.5314559040893986,0.5652258368748518,3.1574999999999998,1,3.1574999999999998,6.0,5.809297114573395
1,0.8701197364518679,-0.825418033142091,1.6463999999999999,1,1.6463999999999999,6.0,7.599256850204466
0,0.3490280989255252,0.0975469192135631,1.5461999999999998,1,1.5461999999999998,6.0,2.1831930388049474
0,-0.5666513655889432,1.9849222034629062,0.7448999999999999,1,0.7448999999999999,6.0,3.859213098187806
0,-1.2329657163445285,0.3098102671162177,1.6401,1,1.6401,6.0,6.889598132513459
1,0.5055124458453957,1.4319869132314154,0.14939999999999998,1,0.14939999999999998,6.0,1.3958078022994935
1,-1.262271190602977,1.4115985845530827,2.5061999999999998,1,2.5061999999999998,6.0,7.627289583748301
0,-0.4123882399484752,1.4186112080918098,1.0579286386537199,0,1.2050999999999998,6.0,1.0579286386537199
0,1.545752366512752,-0.2737904420615957,1.4805,1,1.4805,6.0,2.8979297883935637
1,1.3552586483066322,0.24260493088402493,0.2352,1,0.2352,6.0,5.528649781564882
1,-2.2066585245434545,-0.1851219777095692,3.6325096652272943,0,8.0001,6.0,3.6325096652272943
0,-1.5019261875000962,-0.7613207189073801,1.4950230381019862,0,8.0001,6.0,1.4950230381019862
0,-1.1611488929379254,-0.46582872547861454,1.5296999999999998,1,1.5296999999999998,6.0,4.814218831142509
0,0.6343911385504479,0.9376142174457589,1.2339,1,1.2339,6.0,1.7314880639718984
1,-0.3197995520935088,-2.0296962376844845,0.0003,1,0.0003,6.0,1.3164520208174897
0,0.3864359651975911,0.8884784466629417,0.3999,1,0.3999,6.0,1.7006682885035902
0,0.4395317568920106,-0.39120890474659353,3.6426,1,3.6426,6.0,5.921006443134187
1,-0.3321369488738583,-0.9235853596640695,6.0,0,8.0001,6.0,7.40698729155079
0,0.9496546818227315,-0.41617619671249506,2.6043,1,2.6043,6.0,3.8410141139163994
1,0.31929559589225925,-1.13834938832034,2.7396,1,2.7396,6.0,3.5438302975255747
1,-0.9128417805202551,0.4030973014292857,2.687691686474328,0,6.282299999999999,6.0,2.687691686474328
0,0.6145150341688567,-0.748169194621228,2.0862,1,2.0862,6.0,7.253805536299226
0,-1.540031213716803,-0.8438336463107295,3.5233869852757236,0,8.0001,6.0,3.5233869852757236
0,-0.47534281245834487,-0.22022773887167976,4.293814607268644,0,8.0001,6.0,4.293814607268644
1,2.1292679831953527,1.3521056679498258,0.6384,1,0.6384,6.0,6.123806504934809
0,-0.7049771643377634,-0.33235978967689517,4.6311,1,4.6311,6.0,7.897831054951033
1,-0.9111835843333753,-0.06515465334158603,0.0414,1,0.0414,6.0,4.867201605906628
0,-0.5768646876270112,-0.9985000426474712,4.5084,1,4.5084,6.0,5.569342927315866
1,1.0865686476995446,-1.4654598579012061,0.4584,1,0.4584,6.0,3.4958986565679786
1,0.26389817184539743,0.45640050344635963,2.9459999999999997,1,2.9459999999999997,6.0,6.9675136658972
0,-0.4496588617167876,0.2560857760310645,0.9452999999999999,1,0.9452999999999999,6.0,5.303499678990399
1,-0.8014530008893939,1.2105805797254936,1.1937,1,1.1937,6.0,6.495676735983511
1,-0.5254777284928351,-1.140152146374998,1.4986225619950861,0,8.0001,6.0,1.4986225619950861
0,1.682481590562293,-0.25433694201258034,1.1754,1,1.1754,6.0,5.315399799006064
1,-0.5035795768674682,-1.3341640541996513,1.7597999999999998,1,1.7597999999999998,6.0,5.371544520937639
0,0.049021778488860905,3.1090063882886305,0.010199999999999999,1,0.010199999999999999,6.0,6.252201775032886
0,-0.0013104226531664854,-1.3205074051244001,2.0364,1,2.0364,6.0,3.313716713074589
1,0.7241112929158612,0.2696954897205196,0.0774,1,0.0774,6.0,3.2317417181245824
0,-0.014545945094132196,0.4953430743588808,0.0048,1,0.0048,6.0,6.942958807410138
1,-0.45345678923594884,-0.16378765132624298,1.0436999999999999,1,1.0436999999999999,6.0,2.721497364638048
1,0.13622651084072956,-1.1807252554373995,1.1966999999999999,1,1.1966999999999999,6.0,3.435581742609714
0,0.18710239558579686,-0.9076307524591226,1.023130591811702,0,2.0976,6.0,1.023130591811702
1,-1.3556338965160544,-2.239904968804717,6.0,0,7.647899999999999,6.0,7.334999649011835
0,-0.5892239023612629,0.18400961561546259,3.359431272191082,0,5.0676,6.0,3.359431272191082
0,0.72241842822144,-1.7116012801232414,1.2528,1,1.2528,6.0,2.9161956466287915
1,0.03968222567145291,-0.6074879388182722,2.5328999999999997,1,2.5328999999999997,6.0,6.699131699427473
0,0.1704730676323918,1.0772571817595105,3.9899999999999998,1,3.9899999999999998,6.0,7.622234395441802
0,-1.2984375525499159,-0.3747313164910172,6.0,0,8.0001,6.0,6.399598398898973
0,-0.4795337144350834,0.8034576912827341,0.09209999999999999,1,0.09209999999999999,6.0,5.123711162103647
1,-0.5876346949552388,0.1780938282739397,2.1738,1,2.1738,6.0,3.636689962371254
0,0.21183872940259918,1.0765418444119912,0.46829999999999994,1,0.46829999999999994,6.0,7.825646007456852
1,1.844093814537995,0.5444580894920911,0.5549999999999999,1,0.5549999999999999,6.0,4.775879574036306
0,0.6395399423501904,-1.1954784386546962,2.0216999999999996,1,2.0216999999999996,6.0,5.1758448536615305
1,0.12022334034227573,-0.9808928289942107,2.527207638236791,0,8.0001,6.0,2.527207638236791
0,-2.4495318656499934,-1.2509871320811716,1.523391357207697,0,8.0001,6.0,1.523391357207697
1,0.22699539114824346,0.7980438916880235,0.005399999999999999,1,0.005399999999999999,6.0,7.522674908169169
0,-0.7504008930583718,0.20825048750643815,5.206499999999999,1,5.206499999999999,6.0,5.737523461999633
0,-0.33586932778460704,0.773126445216617,1.834093762881925,0,3.2676,6.0,1.834093762881925
0,-0.22461340923089348,-0.2844819325264752,3.4025999999999996,1,3.4025999999999996,6.0,7.578568668441764
1,-0.2660615394830416,-0.7150121060391599,1.2011999999999998,1,1.2011999999999998,6.0,2.6034245495557253
1,0.09163007187370864,0.8577391325705326,0.11669999999999998,1,0.11669999999999998,6.0,2.6585219140352145
1,0.5986567193495547,0.8430006465651775,1.5401999999999998,1,1.5401999999999998,6.0,1.8984467045546323
1,-0.042703096028880914,-1.7390868019253884,3.950042005933754,0,8.0001,6.0,3.950042005933754
0,0.08689862036053948,0.7468370211381828,1.0464,1,1.0464,6.0,7.400061310099216
0,-0.0020405761099163374,-0.2914973320218844,1.2075969038837249,0,1.6359,6.0,1.2075969038837249
1,-1.3907013715121226,-0.42833751253745783,1.5338999999999998,1,1.5338999999999998,6.0,7.767644473493915
