x1,x2,x3,time,event,time_true,c1,c2
1,1.649842409249052,-0.16852712992458696,0.6053999999999999,1,0.6053999999999999,6.0,7.604454169182825
1,0.904417495539755,-0.9150855471177517,2.9072999999999998,1,2.9072999999999998,6.0,4.6633774039852
0,-1.1238157087000546,-2.187054410882845,0.34169999999999995,1,0.34169999999999995,6.0,1.459976562003308
1,-0.48973435119655123,-1.244515706733079,0.5681999999999999,1,0.5681999999999999,6.0,3.229911447093042
0,-1.5641476372546848,0.16995091194782977,6.0,0,8.0001,6.0,7.008921999190275
0,-1.1394106129616646,0.19951139523331407,1.5919109143896788,0,7.7364,6.0,1.5919109143896788
0,2.1736615113991657,-1.5670118445543646,0.7968,1,0.7968,6.0,7.897556750168258
0,0.68964733533945,2.1583945623175973,0.23339999999999997,1,0.23339999999999997,6.0,5.377670162186418
0,1.434714438668877,-1.2274483732461179,2.053783351040742,0,2.8688999999999996,6.0,2.053783351040742
1,-1.2761524972825584,-1.0889205634511896,1.2366889863548671,0,8.0001,6.0,1.2366889863548671
0,0.20085090714685583,0.9591590835457451,3.6962999999999995,1,3.6962999999999995,6.0,3.926876424355928
0,-2.2590739006677265,0.05065924552638277,4.8892408657028765,0,8.0001,6.0,4.8892408657028765
0,-0.6047677841422266,0.8209750933000107,3.8036999999999996,1,3.8036999999999996,6.0,5.856569507630731
0,0.400325324268942,1.0689326621187183,1.330691630749052,0,3.3566999999999996,6.0,1.330691630749052
0,-1.4991750762388425,-1.5178591046551226,6.0,0,8.0001,6.0,7.719818606825075
0,0.7050788102639162,0.2510026945147391,0.6567,1,0.6567,6.0,4.912841157901964
1,-0.6304257925110625,0.39343234946596006,4.534669006175922,0,5.422199999999999,6.0,4.534669006175922
0,-1.0526223872422629,-0.11430737998597472,6.0,0,8.0001,6.0,6.489939677444447
1,0.949621558567551,-0.2846314616639784,0.47489999999999993,1,0.47489999999999993,6.0,5.810881687160474
0,-0.11135527720729134,1.0745798433277005,0.34319999999999995,1,0.34319999999999995,6.0,4.9573963121020235
0,0.8326203032636333,0.8669740336046126,3.3882,1,3.3882,6.0,4.971063664865949
1,-0.840313326831508,0.25213468999970284,3.9974999999999996,1,3.9974999999999996,6.0,6.5026314498185975
0,-1.194652923103221,0.5959293397123039,6.0,0,6.0702,6.0,6.8018343710710125
1,-1.2502294487317984,-0.1897910061565689,1.2071618408396834,0,8.0001,6.0,1.2071618408396834
0,-0.6621435432059238,0.450391273982723,5.5268999999999995,1,5.5268999999999995,6.0,7.234931878560705
0,0.858632108122617,-0.00520053113682625,1.213733210878753,0,1.9503,6.0,1.213733210878753
1,0.09256913684661944,0.35105646099663895,0.1788,1,0.1788,6.0,4.393625441430009
0,0.8395096248509734,0.8352812152341954,1.3779050901549208,0,2.9774999999999996,6.0,1.3779050901549208
0,-1.457842190878006,1.984703524267377,0.0486,1,0.0486,6.0,6.9387292495342505
1,0.8181213841759598,-1.8133076867343567,1.8111,1,1.8111,6.0,2.6826388976585145
1,1.372588145159775,1.394295055093992,1.2501,1,1.2501,6.0,7.365825612495211
0,0.19328596701631176,0.1515598682468565,0.7901999999999999,1,0.7901999999999999,6.0,1.3099989933475742
1,0.37779720830582203,0.713435058703836,0.1659,1,0.1659,6.0,4.985901811260765
1,-0.6876630243774723,1.078978725798319,0.1488,1,0.1488,6.0,4.345016816389042
1,-1.1314548926388452,-0.5009520628965041,6.0,0,8.0001,6.0,7.454220323208045
0,0.0837974597510825,0.39211246408982586,1.5293999999999999,1,1.5293999999999999,6.0,3.965130957801646
