x1,x2,x3,time,event,time_true,c1,c2
0,1.4988569092557842,-0.4909908755996588,1.4940467439639087,0,2.0067,6.0,1.4940467439639087
1,-0.045855126066296104,2.1775995576565523,0.33869999999999995,1,0.33869999999999995,6.0,2.056082649228283
1,-0.35592573319332643,-0.9749064373145786,2.013339305161627,0,8.0001,6.0,2.013339305161627
0,-0.2810819607478264,1.4765454605495596,4.002599999999999,1,4.002599999999999,6.0,5.273453584831998
0,1.6632365094127375,-0.43153298894300246,1.2431999999999999,1,1.2431999999999999,6.0,4.216734007603926
0,-0.41620511782930014,-0.47664630985256595,0.8243999999999999,1,0.8243999999999999,6.0,7.991989968612871
1,-0.9097172716151241,0.43202914133255055,4.4771064942943255,0,5.798699999999999,6.0,4.4771064942943255
0,-1.2632304280154916,1.0850620286966453,2.193211539509713,0,3.5144999999999995,6.0,2.193211539509713
0,0.20003501508831684,-0.7464545281158702,1.3165860018452198,0,1.9232999999999998,6.0,1.3165860018452198
1,-0.4848242443797006,-0.8536442138919569,0.8183999999999999,1,0.8183999999999999,6.0,5.965211084271455
0,-0.38611631266823115,0.05421429899138982,4.417810614517733,0,5.5863,6.0,4.417810614517733
1,0.3363722862726763,0.14763537004543972,1.8276,1,1.8276,6.0,5.297874521107441
1,1.9339062381001506,-0.23585689986064573,2.1174,1,2.1174,6.0,3.01068779805282
1,0.5005645198819154,0.013657722847817804,1.0674,1,1.0674,6.0,2.0394449442677645
1,1.0145471704290467,-0.24298226097086018,2.5496999999999996,1,2.5496999999999996,6.0,2.953948642393779
1,-0.6171378762901303,-0.8344382653641642,2.6172,1,2.6172,6.0,6.076741264976721
0,0.8165630174689597,0.5009212570324576,1.8135,1,1.8135,6.0,6.756085988091497
1,0.8222367043296467,1.8690912620396007,0.1326,1,0.1326,6.0,6.591344000106672
1,0.4670338817243245,1.1841370823807182,1.8005999999999998,1,1.8005999999999998,6.0,2.4611540426546616
1,0.6555179837868671,-0.14385814422506255,0.6432,1,0.6432,6.0,7.362865311439128
0,-1.1343250647658127,0.440128586957574,1.7441999999999998,1,1.7441999999999998,6.0,6.993669501968648
0,1.2742342083877503,0.13098955784522234,1.6805999999999999,1,1.6805999999999999,6.0,2.285162116546564
0,-0.2237490234501086,-0.5363297635265977,6.0,0,8.0001,6.0,7.875191572757203
1,-0.8751551305869253,-0.45738287399608146,2.3091,1,2.3091,6.0,6.313230438629981
0,0.09298911375831938,-0.37210438058486317,1.9577999999999998,1,1.9577999999999998,6.0,2.4390082503094708
0,0.31063793320311855,1.6703062723280038,1.6451818860819292,0,2.1788999999999996,6.0,1.6451818860819292
0,-0.2084113963690964,0.7636125132174904,3.9803999999999995,1,3.9803999999999995,6.0,4.433652312077125
0,0.47779498241289664,-0.7128204956572106,2.9417999999999997,1,2.9417999999999997,6.0,5.518713404389739
0,0.5961366393403952,-0.16091425402661388,2.0957999999999997,1,2.0957999999999997,6.0,4.516126908926496
1,-0.39528577742014054,0.23931874664700825,0.42899999999999994,1,0.42899999999999994,6.0,7.872824092868131
1,-0.6578257105468259,-0.7952718141279967,6.0,0,8.0001,6.0,6.068488999626949
1,-0.3081427435967895,0.1560038068844391,0.16979999999999998,1,0.16979999999999998,6.0,2.1212939545684977
0,-0.33744207685911765,-1.0917335208554262,1.7189999999999999,1,1.7189999999999999,6.0,6.673286154687332
0,-0.44324957494873074,0.4848971742192425,4.569299999999999,1,4.569299999999999,6.0,5.413272279894641
1,1.2853245406043312,0.9681542499672042,0.034199999999999994,1,0.034199999999999994,6.0,3.602634938216123
