x1,x2,x3,time,event,time_true,c1,c2
0,-0.7299346883410424,-0.40657181247544777,0.1137,1,0.1137,6.0,2.9815814036748494
1,-0.8637470775990144,0.9020544695062593,0.2556,1,0.2556,6.0,7.371756812904486
1,0.226584155561464,0.769994008045825,0.7589999999999999,1,0.7589999999999999,6.0,6.7352044311672294
0,1.8068107350294644,1.9805079158140686,0.7986,1,0.7986,6.0,3.0476811224854736
1,1.4602621860444007,-0.5807069937162146,1.236,1,1.236,6.0,6.843977627699646
0,-0.5813476178414494,-0.5847622113188959,6.0,0,8.0001,6.0,7.332306976453534
1,0.36783621448808024,1.129226813989234,1.1690999999999998,1,1.1690999999999998,6.0,2.9896610788588576
1,0.007047616415918293,0.3115805376623752,3.9860999999999995,1,3.9860999999999995,6.0,7.251260358796883
0,-0.48121742558250835,0.22291153754709717,0.5454,1,0.5454,6.0,3.788632793588421
0,-1.1794364889539495,-0.33166533329169057,5.016600294435879,0,8.0001,6.0,5.016600294435879
0,-0.9292862499972664,-1.5960166752021556,2.3404847255102377,0,8.0001,6.0,2.3404847255102377
1,1.5786330306452965,-1.7460000054181906,2.7834,1,2.7834,6.0,6.853331791478081
1,0.429520459591857,-0.6517838806981011,0.09269999999999999,1,0.09269999999999999,6.0,7.1966347506882595
1,0.027342523526926687,0.13487159042015695,4.332,1,4.332,6.0,4.3368342940594315
1,-0.6917496568818564,1.0642049695122804,4.3266,1,4.3266,6.0,4.8383953290541335
0,0.215322227064609,-0.41594716839905904,2.462064864612212,0,3.4157999999999995,6.0,2.462064864612212
1,-0.8783455605998286,0.5773087254445812,3.3381,1,3.3381,6.0,6.572558119666791
0,-0.9610651189833725,0.17125471008344775,1.4688810044133873,0,3.6527999999999996,6.0,1.4688810044133873
1,-0.5409011534238618,-0.9689647842636786,3.0302999999999995,1,3.0302999999999995,6.0,7.521161606082505
0,-1.5153910262888266,-0.6689440483051003,3.7007532577619946,0,8.0001,6.0,3.7007532577619946
0,-0.49246013357953033,-0.24638835119438635,1.2131999999999998,1,1.2131999999999998,6.0,3.9359666581381227
0,-0.2325888259908975,1.461993101547214,0.8019,1,0.8019,6.0,2.866329782421773
1,-1.2775287137080635,-0.6149688704423143,0.5475,1,0.5475,6.0,7.905555228074987
1,-0.401738248643832,0.9355874696067257,1.0044,1,1.0044,6.0,4.84391247902102
0,0.31887378489195906,2.6561017696227545,0.11309999999999999,1,0.11309999999999999,6.0,3.125767032574383
