x1,x2,x3,time,event,time_true,c1,c2
0,-1.2050144731809829,-0.29411073428541795,1.0992,1,1.0992,6.0,1.8152130910535877
0,0.7824486077836512,-0.9237932633843635,2.4501,1,2.4501,6.0,6.909075010900163
1,0.30313169703652165,-1.1425215373446,0.8571,1,0.8571,6.0,6.5907139702725965
1,0.8921322280959925,-1.0628779772327865,1.1217763070801376,0,1.8026999999999997,6.0,1.1217763070801376
1,-0.6180688983961344,0.9938028167444335,0.24059999999999998,1,0.24059999999999998,6.0,1.538627029497925
0,0.48747703913623636,-1.1433050919072103,2.8004999999999995,1,2.8004999999999995,6.0,4.475194420590582
1,0.8420712799961665,0.9528157985220289,0.6680999999999999,1,0.6680999999999999,6.0,6.789691692824821
1,2.34338806796322,1.8232429574143605,0.0573,1,0.0573,6.0,2.8332919140000086
0,-0.5794729286567616,-0.21046050701791713,3.1902513778611254,0,3.3707999999999996,6.0,3.1902513778611254
0,1.090067342252159,0.9324088141106751,0.40049999999999997,1,0.40049999999999997,6.0,6.0568472826817725
0,-0.253198008944129,1.822734995264298,1.0605,1,1.0605,6.0,1.3459900570748435
1,0.3927040131167316,-1.1076218660673525,2.481,1,2.481,6.0,6.753807115983216
0,1.8737650886378656,-0.05097861660000858,0.24239999999999998,1,0.24239999999999998,6.0,7.765481407739909
0,-1.2238185244052082,2.854560790797037,0.13019999999999998,1,0.13019999999999998,6.0,6.558717663991433
0,-1.2484029734501387,0.36107071778212924,6.0,0,6.8424,6.0,7.891452726117232
1,0.06207829849215731,0.644664315520673,2.715,1,2.715,6.0,4.565750188584954
0,-0.14204198922184214,1.3332470419079507,2.2704,1,2.2704,6.0,2.318037510565757
1,2.170469477255674,-0.45464786454736034,1.9619999999999997,1,1.9619999999999997,6.0,6.678267312365935
1,-0.7516532971015235,0.03576090278441715,0.5253,1,0.5253,6.0,7.881319091343371
0,2.1475467494089653,0.089741081588674,1.2747,1,1.2747,6.0,6.353740518756719
1,0.07481270785715062,2.7401312627335495,0.0327,1,0.0327,6.0,1.7772757744121621
1,1.0673335476326278,0.7400612224251115,0.22499999999999998,1,0.22499999999999998,6.0,3.277452932146745
1,-0.4290540606076839,-1.3092343748727415,2.5800708132298986,0,2.901,6.0,2.5800708132298986
0,-1.4165457960520125,1.2512738076433885,4.3416,1,4.3416,6.0,6.331820971904542
1,-0.12399798291280859,-0.024013902480569258,2.0664,1,2.0664,6.0,2.33815291604579
1,1.024603615510579,0.22025874727552264,1.2474307088801364,0,2.4347999999999996,6.0,1.2474307088801364
0,-0.44706621220124243,0.10892087182768517,0.09269999999999999,1,0.09269999999999999,6.0,4.395390040806134
0,-0.848351553355997,-0.5552924394333051,4.448744998986626,0,8.0001,6.0,4.448744998986626
0,1.0378360148071049,1.0174421555373263,0.8037,1,0.8037,6.0,4.322759830593615
0,-2.8925421936356726,-1.2966445460277,4.880925977969277,0,8.0001,6.0,4.880925977969277
1,-0.14036158928241835,0.46810485537313373,1.1514,1,1.1514,6.0,5.713125713173959
0,0.473415724249535,0.7528796135264026,0.8204999999999999,1,0.8204999999999999,6.0,4.958750614907958
1,-0.9720416374726014,0.7682867444552178,2.8434,1,2.8434,6.0,3.737291318496997
0,-0.431616227420822,0.18761139898150533,1.1496843405155412,0,3.2981999999999996,6.0,1.1496843405155412
0,0.819613203919518,1.1952044475080879,1.7918999999999998,1,1.7918999999999998,6.0,6.036822761090907
0,-0.0008335483252772687,1.1017697774915285,0.9281999999999999,1,0.9281999999999999,6.0,2.811660089960835
0,-1.4383833459682633,0.32543432562168423,1.6276241777025935,0,5.7375,6.0,1.6276241777025935
0,0.0397396554786752,1.164190029033415,0.4443,1,0.4443,6.0,6.530988838173673
0,-1.4132275688699198,-0.7020831211466261,2.1968927452026654,0,8.0001,6.0,2.1968927452026654
1,0.8451516336674739,1.1644044358844454,0.21869999999999998,1,0.21869999999999998,6.0,7.127730178167785
0,1.01407482903785,1.0961177293133169,0.46799999999999997,1,0.46799999999999997,6.0,3.5573038064287648
1,0.6636374037647617,-1.1048723066311585,1.6079999999999999,1,1.6079999999999999,6.0,7.580550971396148
0,0.9817772288239157,-0.0700574328798034,2.9351999999999996,1,2.9351999999999996,6.0,7.90862835194788
1,0.16649683311366106,0.7958086425670886,2.4711,1,2.4711,6.0,7.861682104383306
0,-1.6138844588447832,-1.6875732327855149,6.0,0,8.0001,6.0,6.552300883080512
1,-0.6936416751691623,-0.5527652959761269,0.7887,1,0.7887,6.0,2.8104583478806835
1,0.11782792283487041,0.25643766755762387,3.9557999999999995,1,3.9557999999999995,6.0,6.004170296238055
0,1.2006623668024636,0.807980329820248,1.44,1,1.44,6.0,4.754859546445894
0,0.08948406499206221,1.796123645125869,3.5066999999999995,1,3.5066999999999995,6.0,5.957000477739054
1,1.5234443727152827,0.8962399587954668,0.7713,1,0.7713,6.0,3.6200844003380546
1,-0.9173188033084302,-1.39219133859553,5.039903145973058,0,8.0001,6.0,5.039903145973058
0,1.0429648542548955,-1.505647421239996,2.2047,1,2.2047,6.0,4.310234901388874
1,-2.513633408038431,-1.3591187417768276,3.823208107366849,0,8.0001,6.0,3.823208107366849
0,0.6012804180411738,-0.2093189092821956,0.7653,1,0.7653,6.0,3.805556254674286
0,-0.8913568127477397,0.04288293373763495,3.0164999999999997,1,3.0164999999999997,6.0,5.846501605404663
0,0.6599196974489507,-0.7580691649218682,3.4005317796035004,0,8.0001,6.0,3.4005317796035004
1,-0.22436503341823993,-0.6968771244886203,2.1786,1,2.1786,6.0,4.410124378577134
1,-0.600080913680215,0.37835332539324734,0.0375,1,0.0375,6.0,4.574322141691512
1,0.4048898331072191,0.8970808644660729,0.5873999999999999,1,0.5873999999999999,6.0,2.3212653999581425
0,1.1189300787176866,1.342317331695094,0.7769999999999999,1,0.7769999999999999,6.0,6.156169619184526
1,0.5756368814390984,-0.6736237174036942,0.6837,1,0.6837,6.0,6.016429590735848
0,2.1251796028206584,0.7638203448421556,1.1985,1,1.1985,6.0,6.317808874658458
0,-0.3700035534079204,-1.7346783769230019,0.9497999999999999,1,0.9497999999999999,6.0,4.582657763531891
0,0.14988483492626953,-0.560012964636212,0.9965999999999999,1,0.9965999999999999,6.0,6.24118512063047
0,-0.6675137495995017,0.2918277911405685,1.8033,1,1.8033,6.0,5.076581512782062
1,0.28481888135383615,-0.24901099827093803,1.802327738323155,0,2.3141999999999996,6.0,1.802327738323155
1,0.9976510481011741,-0.799164591526146,0.43229999999999996,1,0.43229999999999996,6.0,2.597946538310687
0,1.567488897763031,-0.5263148875395632,3.0386999999999995,1,3.0386999999999995,6.0,6.510164633400679
1,0.05877520155686671,-0.217156998493613,1.182,1,1.182,6.0,5.278879264684985
1,-1.518209381061665,0.33168019459574527,6.0,0,7.650899999999999,6.0,7.308077232618821
0,-0.4806007643362251,0.9056196384227143,0.2115,1,0.2115,6.0,1.410373011603647
1,0.1764472080541331,-0.8349498634279943,0.6932999999999999,1,0.6932999999999999,6.0,6.827766171518905
0,0.28405208750420446,-0.5872226811568025,2.6351999999999998,1,2.6351999999999998,6.0,4.384794172266391
0,1.0197743980810081,0.5460645913843468,1.1327999999999998,1,1.1327999999999998,6.0,1.3345380604432133
1,1.3708295770328083,-0.21531137683112683,0.7184999999999999,1,0.7184999999999999,6.0,3.569932559052736
1,-0.5095922529628344,-0.5399113741469174,3.4343999999999997,1,3.4343999999999997,6.0,5.6438603919792785
1,-1.0674315194693447,-0.18088853778268968,3.2757170016064516,0,8.0001,6.0,3.2757170016064516
1,-1.6196469690286106,0.25292516387665265,1.9934999999999998,1,1.9934999999999998,6.0,6.825499275410727
1,0.1116068727521332,-1.3986526239820611,1.9880999999999998,1,1.9880999999999998,6.0,4.924484173684197
1,1.7862220729755784,0.3509119614098446,0.43739999999999996,1,0.43739999999999996,6.0,3.3729432091366585
0,0.06433584525387945,-1.5233311108062817,0.8789999999999999,1,0.8789999999999999,6.0,7.935787490763044
0,1.3838162436032837,-1.4446494069028506,2.7438,1,2.7438,6.0,7.912748536300946
0,-1.0593756819223799,-0.33871207105728324,3.2699375863076936,0,8.0001,6.0,3.2699375863076936
0,-0.47782305626524607,0.2464278432846517,5.068344124618814,0,6.834599999999999,6.0,5.068344124618814
0,-0.20431840933784445,-0.5137509545612255,1.2329999999999999,1,1.2329999999999999,6.0,2.316850930563592
0,-0.8292332462572681,0.1401921785803024,4.93341396889727,0,5.8511999999999995,6.0,4.93341396889727
1,-0.40190782536024433,0.2707218913961203,1.1214,1,1.1214,6.0,4.762292416775527
0,0.3618956114949248,0.8886845954615585,3.3318,1,3.3318,6.0,4.082436379831659
0,0.007996042538383881,2.2986025978301354,0.07949999999999999,1,0.07949999999999999,6.0,3.097556212989644
0,0.7376894336235058,-0.11313892209352223,2.42347980870585,0,2.8653,6.0,2.42347980870585
0,0.34391363157185745,-0.2688866774585898,1.0348838125705746,0,3.5324999999999998,6.0,1.0348838125705746
0,0.4713660468980244,-0.6072300461641191,5.792864482512653,0,8.0001,6.0,5.792864482512653
0,-0.9861715285034953,1.0154335531526626,0.5147999999999999,1,0.5147999999999999,6.0,5.043873855963335
0,-0.3993436779213281,-0.9114117692502336,4.394066542807993,0,8.0001,6.0,4.394066542807993
0,-0.2120806801314458,-0.6034669672938074,1.8119999999999998,1,1.8119999999999998,6.0,3.0297809657831785
0,1.2456312045953826,-2.6550196914948123,2.7093,1,2.7093,6.0,3.9651577652659316
0,-0.19847229249742665,0.05143595117668244,3.0098999999999996,1,3.0098999999999996,6.0,6.347905027007593
0,-0.38565416771571276,-0.7718248607976977,6.0,0,8.0001,6.0,6.094194816859957
1,-0.625727701278192,-0.25052418336180066,6.0,0,8.0001,6.0,7.179707408329119
0,0.9848404016857506,1.499529098111722,0.14159999999999998,1,0.14159999999999998,6.0,2.4835854603874417
