x1,x2,x3,time,event,time_true,c1,c2
1,1.9321346655501068,-0.3340570604689513,0.7614,1,0.7614,6.0,6.104183155761392
1,-0.3067891469210855,-0.5870136556594471,0.6548999999999999,1,0.6548999999999999,6.0,6.137227222718069
0,-0.5621724919230301,0.5880999077899293,4.717199999999999,1,4.717199999999999,6.0,4.838072483526969
0,0.7934918177003772,-0.44529043997995277,4.1769,1,4.1769,6.0,4.428589858235798
0,-0.9413676289994484,0.7015065280395801,4.723228192303013,0,4.981199999999999,6.0,4.723228192303013
0,-1.6638059937166754,-0.11488205834796764,5.794347312184501,0,8.0001,6.0,5.794347312184501
0,1.2342058212305207,-0.3623519220594729,1.6061999999999999,1,1.6061999999999999,6.0,1.648853699718976
1,1.629873262508966,0.9311108850812406,0.37889999999999996,1,0.37889999999999996,6.0,7.728816488278996
1,-0.03219614268980082,0.7137795859556846,0.46349999999999997,1,0.46349999999999997,6.0,7.36335838711263
0,1.9180831160066194,-1.7727036675004213,2.3019,1,2.3019,6.0,2.6280310754088916
0,-0.6056044002565787,-1.0978814523929175,6.0,0,8.0001,6.0,6.704512481757068
0,-1.0026929472754622,1.1306131854029513,2.293538075672291,0,4.5417,6.0,2.293538075672291
0,-0.6442258974605163,-0.46621790773884797,1.9569486188310123,0,8.0001,6.0,1.9569486188310123
1,-0.2644251093889695,0.6402147683945235,0.3948,1,0.3948,6.0,4.237078048465515
0,1.2451045377877927,0.1353214317231527,1.3092,1,1.3092,6.0,7.568208696844325
1,1.3817608110086776,0.5336701899761523,1.2470999999999999,1,1.2470999999999999,6.0,5.207542104479377
1,-0.07307864488818637,0.17256921710847578,0.8981999999999999,1,0.8981999999999999,6.0,3.9316023699626967
0,1.044884129438817,0.9413736612887665,0.40049999999999997,1,0.40049999999999997,6.0,2.0977309367363257
1,2.6256939728458497,1.2280648215111187,0.0498,1,0.0498,6.0,4.906685051179531
1,0.6161022164297544,0.7828679721304496,1.1366999999999998,1,1.1366999999999998,6.0,5.630623506649098
0,2.213541692494835,-0.2959737430860893,1.3847999999999998,1,1.3847999999999998,6.0,4.171910041080137
0,0.9539912644399821,-1.0947360087882143,1.082360496070724,0,8.0001,6.0,1.082360496070724
