x1,x2,x3,time,event,time_true,c1,c2
1,-0.5924735341745233,-0.48719114017778264,1.9982092711117714,0,8.0001,6.0,1.9982092711117714
1,-0.3851254313173464,1.0340525595261827,2.0934,1,2.0934,6.0,6.63266088187707
1,1.3089326076838887,-0.30782903291574626,1.7993999999999999,1,1.7993999999999999,6.0,6.216288304211397
0,-0.12327634597784859,-0.5887030850638351,0.6627,1,0.6627,6.0,7.176600950134799
0,0.4645075690014538,-0.3592008878812128,2.9981999999999998,1,2.9981999999999998,6.0,6.852139500176832
1,-0.9011799026735391,1.918866988871263,0.078,1,0.078,6.0,5.269229351202529
1,-0.1665039349118766,-0.32369815332781976,1.14,1,1.14,6.0,4.767293278395194
1,-1.5092714227889341,0.24253140544226884,1.1360999999999999,1,1.1360999999999999,6.0,7.584229213567831
1,0.4405148698008091,1.5156737715496955,0.0822,1,0.0822,6.0,7.791238544516321
1,1.5664059426227603,0.2819969000966509,0.8238,1,0.8238,6.0,3.035928146046375
1,0.6943000624409537,-0.41179752847419504,1.9466999999999999,1,1.9466999999999999,6.0,7.9075802741859
1,-0.2931059139915758,-0.4713067585581915,6.0,0,8.0001,6.0,7.770441885140489
1,-0.6778445932660354,1.055840624461402,1.1219999999999999,1,1.1219999999999999,6.0,2.446641839146922
0,0.18207053040233342,-0.09498411828675452,2.7209999999999996,1,2.7209999999999996,6.0,7.907388266378495
1,0.28903942511087893,-0.20094587788643398,2.2106999999999997,1,2.2106999999999997,6.0,5.172612855128667
0,2.404946504003476,-0.12130437328997125,1.9853999999999998,1,1.9853999999999998,6.0,2.43108755893872
1,-1.6580478254458217,0.1815727254042263,2.3802,1,2.3802,6.0,6.31093140419672
0,-0.9462988046336057,0.17448470831836976,2.4293040215526043,0,2.5149,6.0,2.4293040215526043
0,0.037405056472619075,-0.5104147161075162,6.0,0,8.0001,6.0,7.65578578680491
0,-0.5055910622579972,-1.1664687749789842,0.28709999999999997,1,0.28709999999999997,6.0,1.0411000473152288
0,1.167962312247378,1.0944953925678116,1.2627,1,1.2627,6.0,6.312443993843811
0,-0.7489096181468069,1.4176017618059955,2.1273,1,2.1273,6.0,5.324532849119008
1,-0.35740411707908654,-0.43659349614275295,1.1405999999999998,1,1.1405999999999998,6.0,2.5903210950831266
1,-1.1825906477543338,-0.0905924654213098,0.6876,1,0.6876,6.0,6.6215893120074
1,1.1028453012657677,0.2348101109616106,0.8444999999999999,1,0.8444999999999999,6.0,6.515860662809826
0,1.112490731036141,-1.0400305006414858,3.6437999999999997,1,3.6437999999999997,6.0,3.852326260583688
1,0.24963861874750537,-0.329339153165627,1.7273999999999998,1,1.7273999999999998,6.0,4.547912186515199
1,0.25250500857530306,-0.4754355275352096,2.910425036364762,0,4.292999999999999,6.0,2.910425036364762
1,1.4709522248576132,0.7394079993352849,1.0376999999999998,1,1.0376999999999998,6.0,2.4968191635124866
1,-0.5420049960235779,-0.09030460164158059,0.14909999999999998,1,0.14909999999999998,6.0,2.1900730637790016
0,-0.611355640750904,-0.695027727780753,6.0,0,8.0001,6.0,7.492688159874848
1,1.6861079427249992,-1.7576960687457492,1.2201,1,1.2201,6.0,6.780120406707195
1,0.8915057022135572,0.2947752856164516,0.5538,1,0.5538,6.0,4.082257995834233
1,-0.633453959757217,-0.3289904168573519,2.76,1,2.76,6.0,3.83534823172458
0,1.1629745802872997,-2.4909097807693943,1.7966999999999997,1,1.7966999999999997,6.0,4.317520958841559
1,-0.9231388926271553,-0.47865378891430554,1.4142,1,1.4142,6.0,1.6660726019430825
0,-1.0708652957151625,0.3054740901089815,0.6983999999999999,1,0.6983999999999999,6.0,4.003109294072191
1,-0.18401202700906114,1.247947353235054,0.25139999999999996,1,0.25139999999999996,6.0,3.9114478613732655
0,0.5891778088596348,0.7052858410159731,0.8558999999999999,1,0.8558999999999999,6.0,4.895511714412276
0,-1.0657870192319605,-0.16661531403823776,6.0,0,8.0001,6.0,6.19345566468
1,-2.026170322354956,1.1869984838402314,4.486132547209211,0,4.7535,6.0,4.486132547209211
1,2.008766260152115,-1.0436587867815577,0.6335999999999999,1,0.6335999999999999,6.0,4.5044257035881134
0,0.5849083206578493,1.2079277040631686,3.3104999999999998,1,3.3104999999999998,6.0,5.837650705434933
1,0.08102386662069187,1.390058658071457,0.3954,1,0.3954,6.0,3.2374763383606497
0,-0.5637121355152741,0.7483664751954974,3.0281999999999996,1,3.0281999999999996,6.0,6.2310796875413255
0,0.15491086589201955,-1.2506453784549796,1.3340999999999998,1,1.3340999999999998,6.0,7.568124297504584
0,0.41742828842820795,-3.0454838101628794,1.4507999999999999,1,1.4507999999999999,6.0,6.294569637795271
1,-1.721254570145738,1.686992678468547,0.1785,1,0.1785,6.0,1.4948060288510026
0,-0.2659935874040018,-0.18234503741429345,1.4277,1,1.4277,6.0,5.214677591489938
1,0.2848954549603895,-0.4965634123871737,2.2599,1,2.2599,6.0,4.004047822671157
0,-1.0722461338142713,-0.16467034132653016,2.1741316147841734,0,3.4610999999999996,6.0,2.1741316147841734
0,1.1500217831703905,0.6374117071387271,1.8209999999999997,1,1.8209999999999997,6.0,4.725230897507947
