x1,x2,x3,time,event,time_true,c1,c2
1,-0.027782153538304096,2.015607761327427,0.12569999999999998,1,0.12569999999999998,6.0,3.2149002389570116
1,-0.2932561145635365,-0.12192595863734394,1.2066,1,1.2066,6.0,1.3122340177337162
0,-0.6673264626947422,0.10311174727091203,0.9956999999999999,1,0.9956999999999999,6.0,5.403652608888239
1,-0.7324871446469375,0.8721781543645385,3.1523672693373808,0,4.3839,6.0,3.1523672693373808
0,-0.7524368308597642,-0.9827729599207706,3.3992467056628315,0,8.0001,6.0,3.3992467056628315
1,0.9169998024670701,0.06437838555951612,1.323,1,1.323,6.0,2.732794513518853
0,1.0523584091318154,-0.700989340347108,0.6176999999999999,1,0.6176999999999999,6.0,7.215906598914324
0,-1.666299743811228,0.3350444649755809,3.848706292656894,0,8.0001,6.0,3.848706292656894
1,0.30401938309274623,0.674148980361423,0.39299999999999996,1,0.39299999999999996,6.0,3.6021624463223247
0,1.1090095205868908,-0.9059774005511527,1.9409999999999998,1,1.9409999999999998,6.0,5.170718834452691
1,-0.18932449662795914,-0.8706608711148264,1.1906999999999999,1,1.1906999999999999,6.0,4.430840013109204
0,-0.9250773029281714,1.2419265557140697,4.1307,1,4.1307,6.0,4.952856887906245
1,0.04979482420435431,-0.8585886229497505,0.38099999999999995,1,0.38099999999999995,6.0,5.86192173364507
0,0.8878947654234062,1.4843790955348084,2.0658,1,2.0658,6.0,3.7937597758753494
0,-0.7215822228600676,-0.4002589564527743,4.710404551361777,0,8.0001,6.0,4.710404551361777
0,-0.8628924862329889,0.18568615934973642,3.9777466789889804,0,6.910499999999999,6.0,3.9777466789889804
1,1.1378289595956028,0.4893859897075639,0.2241,1,0.2241,6.0,5.295886108147179
0,-0.13232569113288117,-0.2873106963272887,5.182799999999999,1,5.182799999999999,6.0,7.218296244778927
1,-1.7107226930574697,0.41274457370424994,0.27509999999999996,1,0.27509999999999996,6.0,4.818536351813926
0,-1.1564086437926133,-1.723018639999083,6.0,0,8.0001,6.0,7.714936923509494
1,-1.0592363970418648,-0.6730221316747924,2.643,1,2.643,6.0,6.430602787358045
0,0.8899565800104345,-2.547446587728542,0.9998999999999999,1,0.9998999999999999,6.0,2.0951785168336494
0,0.8997213217801916,0.29011217667156664,1.2167999999999999,1,1.2167999999999999,6.0,3.998897040943455
1,-0.1927255199821122,-1.2134861428485961,1.208394286749611,0,8.0001,6.0,1.208394286749611
1,0.8342812417760476,0.1307636382583237,1.6127999999999998,1,1.6127999999999998,6.0,2.8310072024488577
0,-0.35436615617186945,0.6384949676002677,4.1960999999999995,1,4.1960999999999995,6.0,4.251417174086189
1,0.36586277733999795,0.7092994313388865,0.46229999999999993,1,0.46229999999999993,6.0,3.260671786042706
1,1.6014710822426677,0.06213563124638826,1.3904999999999998,1,1.3904999999999998,6.0,5.937077025654152
0,-1.1870962100229216,0.11794633708785222,4.760801436867585,0,8.0001,6.0,4.760801436867585
1,-0.9054136986780761,1.305285167432036,1.1754,1,1.1754,6.0,2.674773276531984
0,1.554733126677391,0.5537322640074983,2.3505,1,2.3505,6.0,4.6446774940203355
1,0.6285873018172582,-0.2754268960438226,0.44999999999999996,1,0.44999999999999996,6.0,6.339865464786555
0,1.5521034523890167,0.8743189762950095,1.1585999999999999,1,1.1585999999999999,6.0,6.404578462231515
0,-0.6422705781728857,-0.5702931004986163,1.9703502122288885,0,8.0001,6.0,1.9703502122288885
1,-1.571076080011914,0.23108004727211684,0.7371,1,0.7371,6.0,6.9430013892585105
0,1.3487677750031084,-0.6818993566271884,1.299293815902438,0,1.9103999999999999,6.0,1.299293815902438
0,-0.3543999150308482,-0.30891757173188494,1.357385778443207,0,8.0001,6.0,1.357385778443207
1,-1.148392126431934,-0.08789473948242935,0.9707999999999999,1,0.9707999999999999,6.0,5.6567433255934825
0,-0.9015272290278556,-0.012107303770825128,1.1019114888669517,0,7.019099999999999,6.0,1.1019114888669517
0,1.6460964344859272,-1.8552641170328577,1.5176999999999998,1,1.5176999999999998,6.0,2.326206544762836
1,1.1500432936032652,-1.0257885159873716,0.6018,1,0.6018,6.0,6.804278479058309
1,-2.5827849015335027,-0.5499325998509739,0.8157,1,0.8157,6.0,7.584393614198117
0,0.3883723594123174,0.15505806553417895,3.0018,1,3.0018,6.0,6.0636032725725855
1,1.346675785702454,0.2535359801139787,0.42839999999999995,1,0.42839999999999995,6.0,5.790589031442505
0,0.7813262962924689,-1.6684687329262113,4.941737183355031,0,8.0001,6.0,4.941737183355031
0,-0.28676579959314913,-1.0616423854465902,1.8590999999999998,1,1.8590999999999998,6.0,3.0946792564117853
1,-0.713919231597476,-0.20726976444635342,2.5671,1,2.5671,6.0,2.677612277006478
1,1.2472195565631883,-1.0685847242010584,1.1990999999999998,1,1.1990999999999998,6.0,2.4803886353275826
0,1.384541769736946,-0.42797466052724786,0.9677999999999999,1,0.9677999999999999,6.0,7.116395376161573
0,-1.0409584948151647,-0.14625073597639976,1.7714461947898983,0,8.0001,6.0,1.7714461947898983
1,-0.9684001194031546,0.16374504257737507,3.5038855325733866,0,8.0001,6.0,3.5038855325733866
0,1.0180732624014444,2.888735099319404,0.2712,1,0.2712,6.0,4.648975452921171
0,-0.08989325834567488,-0.2553882244342235,3.3362999999999996,1,3.3362999999999996,6.0,4.924294386922985
1,1.2299568902661315,1.5426775532977905,0.0924,1,0.0924,6.0,5.90954347953675
0,1.2770242750499345,-1.3527051180694951,0.7602,1,0.7602,6.0,4.169918861120818
0,0.06800562182280664,1.0078409203859808,3.4898999999999996,1,3.4898999999999996,6.0,4.99096691831846
1,-0.8119217251454661,-1.080531332771354,6.0,0,8.0001,6.0,6.775153638735713
1,-0.01363207070462774,-0.5568269798979611,2.0303999999999998,1,2.0303999999999998,6.0,3.5107516612418097
1,-1.4974486709268056,-0.3700657936426376,6.0,0,8.0001,6.0,7.660606333802086
1,-0.6113277687466682,0.8546566157126351,0.9032999999999999,1,0.9032999999999999,6.0,6.328433839962304
0,-0.46312437842414667,-0.05772862247537434,2.124148360299058,0,3.1247999999999996,6.0,2.124148360299058
0,-0.1101886099486388,0.4690872773225388,1.5818999999999999,1,1.5818999999999999,6.0,5.54834284373173
1,1.5534042128132015,-1.4388073875744516,1.7328,1,1.7328,6.0,2.5867792275201653
0,-0.5533823674813473,0.6606264918508254,2.0694,1,2.0694,6.0,4.996141314242065
1,-0.08317585622106755,1.3605271673133486,0.23909999999999998,1,0.23909999999999998,6.0,1.245325922635855
0,0.4210343146572744,-1.0651961903243616,3.2720999999999996,1,3.2720999999999996,6.0,3.622958383259629
0,0.4900709754653156,0.4353274394520284,0.2433,1,0.2433,6.0,7.561622477279649
0,0.21497986206041322,1.4160140118242175,0.582,1,0.582,6.0,7.578601270697275
0,-1.3443072633909308,-0.7690535476920453,2.246739793323083,0,8.0001,6.0,2.246739793323083
0,1.5808138891004644,0.8389435852865357,0.3171,1,0.3171,6.0,6.07684234216274
1,-0.07965351753899343,0.328145125293198,1.3277999999999999,1,1.3277999999999999,6.0,3.3779322319351635
1,-1.1987899232876498,-0.5482889202346368,0.12689999999999999,1,0.12689999999999999,6.0,1.9641570353700195
0,-0.8465105584600742,-0.3929601794438887,2.747654881891383,0,8.0001,6.0,2.747654881891383
1,-0.574767472426315,0.2865784877919489,0.2598,1,0.2598,6.0,5.844903081182292
0,0.42954145832330115,-0.07633643285163126,2.0745,1,2.0745,6.0,2.471493114058979
0,-1.017396116548891,1.2757667945831075,2.8329830199649835,0,3.0492,6.0,2.8329830199649835
0,0.18563446712905252,0.010895647811841718,1.0007169968029914,0,2.1147,6.0,1.0007169968029914
0,0.22507867678637947,-0.2516326184171291,1.8465800915458201,0,2.4273,6.0,1.8465800915458201
1,2.080184865084663,-1.0600554207946487,0.7808999999999999,1,0.7808999999999999,6.0,3.425019859950338
0,0.08484870127491155,0.2856914183230141,4.1688,1,4.1688,6.0,5.669212843955767
0,-1.810934724710571,-0.6587818574919163,6.0,0,8.0001,6.0,7.857987358004819
1,0.39158816784136186,-1.8633271136722471,2.2131,1,2.2131,6.0,3.8742543983150552
1,-1.6408262657947081,2.6496144147185436,0.026699999999999998,1,0.026699999999999998,6.0,5.535135757381902
0,-0.410795229463739,1.4047215416812293,0.5894999999999999,1,0.5894999999999999,6.0,7.247222640429015
1,-0.2832909448159005,1.1058218665755035,0.3978,1,0.3978,6.0,4.688902679648804
0,1.282266245861458,-1.0336040004270326,2.2811999999999997,1,2.2811999999999997,6.0,2.4388389884114012
0,-1.0576021667833793,0.5097339171639248,6.0,0,6.0135,6.0,6.771418616603961
1,-1.9883678044464235,0.4274676788425587,0.43979999999999997,1,0.43979999999999997,6.0,1.0547832834572732
0,0.5749740563553672,0.8916821119513338,0.21059999999999998,1,0.21059999999999998,6.0,5.3426324939071455
1,-1.0248585803095103,-0.8603302137739697,0.7598999999999999,1,0.7598999999999999,6.0,1.6475107492158514
1,1.1867802124244249,-0.012272788840898021,0.6380999999999999,1,0.6380999999999999,6.0,6.067024755469603
1,0.0361212889505363,0.8432951846854404,0.816,1,0.816,6.0,5.714558470761015
1,0.333322801435047,-0.3096219161854701,0.6692999999999999,1,0.6692999999999999,6.0,6.849343373543334
1,0.46158589046735143,0.11487589736021486,0.9023999999999999,1,0.9023999999999999,6.0,7.613187306215215
0,0.3009471651089513,-1.284785797058314,2.7359999999999998,1,2.7359999999999998,6.0,7.801143368242622
1,-0.1509574987360673,-0.1270488343810904,1.5239999999999998,1,1.5239999999999998,6.0,4.038169347877836
0,-0.20592642175648482,-0.448463806327509,3.2333999999999996,1,3.2333999999999996,6.0,3.8647642246542344
1,1.8281796926298512,1.911798819622705,0.1734,1,0.1734,6.0,1.2069176896297025
0,1.2113452420373676,0.5203681314964672,0.7452,1,0.7452,6.0,4.809317554781204
1,-0.6128882476992873,1.0214870245009682,3.9096772011190235,0,4.8648,6.0,3.9096772011190235
