x1,x2,x3,time,event,time_true,c1,c2
1,1.627695549208092,-0.6197338308173788,0.6372,1,0.6372,6.0,2.6776964788584197
1,-1.6363794534470844,-2.693553631087346,1.8618,1,1.8618,6.0,6.520851313558962
0,-0.5184851454225757,-1.3597145319536497,2.505,1,2.505,6.0,6.054311856231964
0,-0.9434386927534743,-0.20578856261952952,1.3204459700384796,0,3.1403999999999996,6.0,1.3204459700384796
1,-0.3971048913034969,1.1791319758393162,3.3061985072617066,0,3.7026,6.0,3.3061985072617066
0,0.2849827616653245,-0.27539275701604066,2.1923999999999997,1,2.1923999999999997,6.0,2.8347931251867537
1,0.4546920607060052,0.09056018515911667,1.9295999999999998,1,1.9295999999999998,6.0,4.9499145590324405
0,-0.16630608764055793,-0.43597962606226404,2.3495999999999997,1,2.3495999999999997,6.0,7.207691675640905
1,0.5394144911624223,-1.1322162752943767,2.4455999999999998,1,2.4455999999999998,6.0,3.1389639747520355
0,1.2666193381965125,-0.6534013147099947,2.5244999999999997,1,2.5244999999999997,6.0,7.804792460465666
1,0.5267150870102264,-0.08674632029502688,2.6216999999999997,1,2.6216999999999997,6.0,4.490706841098248
1,0.5758614166359345,-0.9585786227185407,0.5364,1,0.5364,6.0,6.657608288865651
0,0.41321703452604175,0.29218308216888816,0.09659999999999999,1,0.09659999999999999,6.0,7.112774313870142
1,0.13471111469368396,0.5213349553339142,0.2241,1,0.2241,6.0,1.9857906759861659
1,0.7097224684656841,-0.6292989244270316,3.1125,1,3.1125,6.0,4.314633094270739
1,0.4146363095038159,0.9431844009408915,0.3297,1,0.3297,6.0,3.4209319825981357
0,0.06298514380492021,0.4950592317652967,0.11099999999999999,1,0.11099999999999999,6.0,4.58868569378907
0,-0.5265678341886484,-0.03375202889325267,2.1260562887669323,0,7.3416,6.0,2.1260562887669323
1,1.8545608006910996,2.0750375969064145,0.05669999999999999,1,0.05669999999999999,6.0,2.203984989155096
0,-0.14970818154523774,0.04767082073723631,0.7913999999999999,1,0.7913999999999999,6.0,3.3299057093202933
0,1.1894104260494738,-1.4801498072970767,1.6715999999999998,1,1.6715999999999998,6.0,5.3177665669452105
1,-0.23486014470041824,1.464533846063259,0.7695,1,0.7695,6.0,1.991891275212891
