x1,x2,x3,time,event,time_true,c1,c2
0,1.6373796870497972,-1.6408863081438034,1.9253999999999998,1,1.9253999999999998,6.0,5.673340349549013
1,1.58678863242972,1.4907355192409704,0.40169999999999995,1,0.40169999999999995,6.0,5.34946263812493
0,1.6892517526155415,-0.41247545012044773,1.6944,1,1.6944,6.0,5.9495850703363535
0,1.7502837973734315,-0.501560424537169,2.028,1,2.028,6.0,2.5623029441615297
1,-2.0816136327934567,0.4088065638525701,5.23748280120741,0,6.758399999999999,6.0,5.23748280120741
0,1.0409891033781171,1.1485708994546076,1.9637999999999998,1,1.9637999999999998,6.0,4.911082813234305
1,0.6977141561859315,2.1548318143286593,0.0924,1,0.0924,6.0,4.280905046041294
0,-0.032158986086049675,-0.9035190790048397,2.0985,1,2.0985,6.0,2.533816804256856
1,0.5663615761885114,0.9440461773104402,0.06689999999999999,1,0.06689999999999999,6.0,2.1771902936987804
1,-0.4401763421588707,0.5810265825022749,1.4516999999999998,1,1.4516999999999998,6.0,7.85920018419474
0,-0.7214593736535714,-0.5829176216639192,1.7048640228393541,0,2.7954,6.0,1.7048640228393541
0,0.4282310887694429,-0.6193024527896047,0.17579999999999998,1,0.17579999999999998,6.0,5.965930775812938
0,-1.286440072296097,0.25446132034817803,1.220579732522746,0,8.0001,6.0,1.220579732522746
1,0.4173593563657728,0.9736184183646857,0.0003,1,0.0003,6.0,3.878757274224849
0,0.2248271716467031,-0.7746713844325306,1.5197999999999998,1,1.5197999999999998,6.0,4.9175439378646315
0,0.8723131015745417,0.16453306541717957,0.9263999999999999,1,0.9263999999999999,6.0,1.8558763993707321
1,0.20171032088757343,0.022431527092747885,1.6462969559963412,0,1.9383,6.0,1.6462969559963412
1,-0.9922916730637285,0.882287110923115,0.1407,1,0.1407,6.0,2.0217252353461626
0,1.6337097315681426,-0.13091324795816112,1.6787999999999998,1,1.6787999999999998,6.0,2.1594551021482817
0,-0.569501579343035,-1.5560367277475282,1.0368432129477316,0,8.0001,6.0,1.0368432129477316
