x1,x2,x3,time,event,time_true,c1,c2
1,-1.0080541610778764,0.846010731900042,3.6651439165060005,0,5.060099999999999,6.0,3.6651439165060005
1,-3.041778615198962,0.108028173817481,6.0,0,8.0001,6.0,6.066640956384031
1,0.8230437156070347,0.7984869032898577,0.6590999999999999,1,0.6590999999999999,6.0,3.2553252837218505
1,-0.09653856404867803,0.09316782237100897,0.39599999999999996,1,0.39599999999999996,6.0,7.756567694762258
0,0.40681612747691215,-1.4425130760260172,3.0974999999999997,1,3.0974999999999997,6.0,6.182426436548533
1,0.7585243312399379,0.7520934611746259,0.7496999999999999,1,0.7496999999999999,6.0,4.207385947024911
1,-1.0626099984948398,1.2215228660190363,0.2274,1,0.2274,6.0,2.452865877862691
0,-0.7000695796047574,0.09382458951973532,1.0204162505312002,0,2.7419999999999995,6.0,1.0204162505312002
0,-0.27822772038518206,0.8203202444843438,0.3252,1,0.3252,6.0,6.4898539385800325
1,0.019151923940327147,-0.7870342351435783,1.0175999999999998,1,1.0175999999999998,6.0,2.6321780516161395
1,0.11351334438462707,-0.973128929370221,1.1082318552608492,0,2.1224999999999996,6.0,1.1082318552608492
1,0.005506667263418102,1.8077005996761817,0.7676999999999999,1,0.7676999999999999,6.0,3.411351945961611
1,-0.308150830095075,-1.5392492978167247,1.3149,1,1.3149,6.0,2.191913735207705
1,0.95751484517129,1.5067509694524261,0.13529999999999998,1,0.13529999999999998,6.0,1.3433343594180849
0,-0.7712511426954761,0.8604857404241834,2.6451836752712854,0,3.3821999999999997,6.0,2.6451836752712854
1,0.05009587692549363,-0.44075353603788836,1.9676999999999998,1,1.9676999999999998,6.0,3.187912963220467
1,-1.8584776982790152,0.5787982517702751,5.0202,1,5.0202,6.0,6.0201670325204155
1,-0.24916141604134226,-1.433636896901686,1.815,1,1.815,6.0,2.1775543120330667
1,0.7061767938494976,0.3972343669868756,0.2541,1,0.2541,6.0,1.1434325296844925
0,-0.44203341309668787,-0.7202808612624721,1.5879671438636533,0,3.2325,6.0,1.5879671438636533
0,0.3578708462789177,0.14747165913667726,1.9997336589839971,0,3.7445999999999997,6.0,1.9997336589839971
1,-1.360097984580935,-0.26755661949886583,3.258805024018906,0,8.0001,6.0,3.258805024018906
1,-0.7534531145185266,0.2162130852827368,4.169161089864197,0,5.4768,6.0,4.169161089864197
1,1.5957258434862902,-0.1724166417490192,0.6321,1,0.6321,6.0,2.616282313160416
1,-0.047660442498149824,-0.386903185303055,0.0048,1,0.0048,6.0,2.5236962114157544
0,-0.4025487055875936,-0.6184651382317963,2.2613999999999996,1,2.2613999999999996,6.0,6.658638182296268
0,0.25350287635668006,0.6887614119010457,0.3747,1,0.3747,6.0,2.223564331298495
0,-0.8987160610731689,-0.2146772387331411,5.473092752101505,0,8.0001,6.0,5.473092752101505
1,1.8076796022591315,0.20981554512476255,0.3963,1,0.3963,6.0,5.122452129966776
1,1.2390811759465077,-1.527717326552463,0.40109999999999996,1,0.40109999999999996,6.0,5.7734615268721
1,-1.4921925728240208,0.08020093224005358,3.189664828323165,0,8.0001,6.0,3.189664828323165
1,-1.057440935996291,-0.1302940668584253,1.0614,1,1.0614,6.0,1.429865590047294
1,1.4487936390954785,-1.4816277376298244,1.8294,1,1.8294,6.0,4.208016501159516
0,-1.4964077031538938,0.903478676164117,4.4406,1,4.4406,6.0,4.595912400211914
1,-0.3553607260781915,0.6768055377754724,1.3277999999999999,1,1.3277999999999999,6.0,1.573400410465017
1,-0.7994099505737978,-1.225658735280242,2.8028999999999997,1,2.8028999999999997,6.0,7.812103428411381
0,0.8896753797750361,-0.2968658612086803,1.7427,1,1.7427,6.0,3.0662726032901917
1,-1.1144342866183494,0.06635594549855801,2.1513,1,2.1513,6.0,2.8238896515316876
1,0.03844381737195649,-0.39176005119193963,1.4213999999999998,1,1.4213999999999998,6.0,7.365883973984893
0,0.5966528582794678,-0.15069351507091755,1.9157999999999997,1,1.9157999999999997,6.0,3.932377288471101
0,-0.4754992748992876,-0.11639402491322341,1.924342137947423,0,8.0001,6.0,1.924342137947423
0,0.014446504072055673,0.9376670536213283,4.1685,1,4.1685,6.0,5.913758219452737
1,0.758730191925696,-1.4332642748392481,1.793767175842984,0,1.8992999999999998,6.0,1.793767175842984
1,1.2337260113468898,0.5541344385512449,0.9455999999999999,1,0.9455999999999999,6.0,5.066077815406052
1,-0.6010534254428499,0.4171008502069797,3.0247646143103393,0,6.3945,6.0,3.0247646143103393
0,1.2981484080804055,1.1283774666079283,0.8229,1,0.8229,6.0,5.889141439973538
1,1.0369257056430774,0.981412640294095,0.6636,1,0.6636,6.0,4.104674654887863
0,-1.8086728835358952,-1.8320046789338287,6.0,0,8.0001,6.0,7.322490716361028
0,-1.89589692366228,-0.30803967953159617,0.1074,1,0.1074,6.0,6.529489865283544
1,1.8089340943411127,0.4948937481599278,0.42479999999999996,1,0.42479999999999996,6.0,5.613433711540294
0,-1.7638063856852972,2.2471980304022763,2.8845082347846747,0,4.1406,6.0,2.8845082347846747
0,-0.28693980772107036,0.37707286023485276,1.3441183576659057,0,5.0454,6.0,1.3441183576659057
1,1.0094139954303216,1.1296039373285651,0.10529999999999999,1,0.10529999999999999,6.0,2.502695429134525
1,-1.817301595705483,-0.5066899817717996,0.6948,1,0.6948,6.0,5.347294870157125
0,0.7661942153825971,-0.9780697552584411,0.6255,1,0.6255,6.0,7.586341749038741
0,-0.3308411921504865,1.2483415563314728,0.1689,1,0.1689,6.0,3.648533102137163
0,-1.344901416116715,-0.16935154697806656,3.132895798791449,0,8.0001,6.0,3.132895798791449
1,-2.0951333258382125,-1.4521809764218876,1.436790565038134,0,8.0001,6.0,1.436790565038134
1,-0.5300698122105921,-0.7010213729281447,0.9767999999999999,1,0.9767999999999999,6.0,6.541703639348148
1,0.7393078306618507,1.213231009632172,0.3177,1,0.3177,6.0,2.083532068425872
0,1.2039027432278637,2.0832486750367316,0.3741,1,0.3741,6.0,3.5424274365956436
1,-1.5734918549283552,0.465436492717609,0.48059999999999997,1,0.48059999999999997,6.0,3.9486475300446173
1,0.9304664229215523,-0.1376227087438149,0.8231999999999999,1,0.8231999999999999,6.0,5.119451178848405
1,0.05926958588859282,-1.3168324648231866,1.5893399614626507,0,2.0660999999999996,6.0,1.5893399614626507
0,0.4134442007116981,-0.11213501611523659,2.9816999999999996,1,2.9816999999999996,6.0,6.732877399735491
1,1.268160722159193,-1.1653824487812188,0.4089,1,0.4089,6.0,2.783231086108467
1,0.49501624951539136,0.06070368917361698,0.6231,1,0.6231,6.0,4.360562465534001
1,-0.045304010771815596,0.28659165969539224,2.2668,1,2.2668,6.0,4.6666301626060065
0,0.9068160087266589,-1.3026876658333268,2.4444,1,2.4444,6.0,6.365166891522761
1,-0.6244707430160799,0.18161261485484576,0.9438,1,0.9438,6.0,3.4142479087714332
1,-1.1621223822691769,-0.9669960343001635,1.9038,1,1.9038,6.0,3.2483491846950248
0,1.2593476654990006,1.1683666089755829,0.9899999999999999,1,0.9899999999999999,6.0,7.708993665593223
1,0.9739798390119062,-1.280997565314054,2.8907999999999996,1,2.8907999999999996,6.0,7.207219771421143
1,0.3039220073821982,-0.026029927807580833,3.9488999999999996,1,3.9488999999999996,6.0,7.853683732087801
1,0.5872245071390175,-0.3717053777420059,2.1795,1,2.1795,6.0,5.938197863697534
0,-0.8327085229177518,-0.1784076082137277,0.9149999999999999,1,0.9149999999999999,6.0,6.627462396697061
0,0.07941121265230196,0.07592488135252798,1.5254902445676073,0,1.7085,6.0,1.5254902445676073
0,0.6004102971293858,0.6415991987420299,1.4960639838333547,0,3.5153999999999996,6.0,1.4960639838333547
1,-0.6955416373149439,0.8326673706525696,1.4915999999999998,1,1.4915999999999998,6.0,4.667371166719482
1,-0.27605963015322016,-0.47796356167938536,4.71737178146147,0,8.0001,6.0,4.71737178146147
1,-1.5377583729611746,0.6330826193818508,0.8049,1,0.8049,6.0,7.8162525330677735
0,-2.1209571939132936,-0.7262800951749276,1.4075351718705598,0,8.0001,6.0,1.4075351718705598
