x1,x2,x3,time,event,time_true,c1,c2
0,-0.056158023826986335,-0.7371899021007862,6.0,0,8.0001,6.0,6.869953686586749
0,-1.9140057798724228,-1.0232852094743747,5.845037040391429,0,8.0001,6.0,5.845037040391429
0,-1.3365247002767777,-0.9356512170464681,2.5126217975877725,0,8.0001,6.0,2.5126217975877725
1,0.5964144873585306,0.365471640933866,0.6710999999999999,1,0.6710999999999999,6.0,1.8778832855865932
1,-1.1313878980279006,-0.09519302724083831,1.6574999999999998,1,1.6574999999999998,6.0,3.6254850240882703
0,-0.2987119020381646,-1.6535638176764242,6.0,0,8.0001,6.0,6.2772196268791225
0,1.1150061882912217,0.20186673309991698,2.0726999999999998,1,2.0726999999999998,6.0,6.146315730909112
1,-0.2108439348892762,-1.5123975156739973,1.2402,1,1.2402,6.0,3.89022637778362
1,-0.26187310261622526,0.5045453577491064,3.0483,1,3.0483,6.0,5.514519586184841
0,-0.3796332501321679,-0.4790226155289214,6.0,0,8.0001,6.0,6.7694370975880895
0,1.0917042778899364,-0.23789663044316048,1.4639786206176422,0,2.0052,6.0,1.4639786206176422
1,-0.6746782243236028,1.18939719581291,0.5286,1,0.5286,6.0,4.7680806588871
0,-1.2074777653463087,-2.0733820407841925,6.0,0,7.975199999999999,6.0,6.291108286087688
1,0.10696379442325259,2.2366329168422645,0.06269999999999999,1,0.06269999999999999,6.0,6.777275645878187
0,1.6649116588944302,3.1106475189486593,0.0588,1,0.0588,6.0,2.533790096497322
0,0.39892701431271155,1.1000862330497987,2.9985,1,2.9985,6.0,4.38751456086885
0,1.588454243503937,0.5723662004030741,1.0715999999999999,1,1.0715999999999999,6.0,3.5628247184854405
0,1.2679020520213822,-0.6971598714354108,0.6777,1,0.6777,6.0,2.8574437388364964
1,-1.0804146905034187,1.1012561157761256,0.9815999999999999,1,0.9815999999999999,6.0,6.5883112456894235
1,0.10967010732508464,-0.19391157551254837,0.8567999999999999,1,0.8567999999999999,6.0,4.921101167589429
0,-0.055940197361070684,-0.29388414242037236,4.935252435336266,0,5.023199999999999,6.0,4.935252435336266
0,0.05670681587416141,-0.8105007521299428,1.8854999999999997,1,1.8854999999999997,6.0,2.8612742309594754
1,1.2822259041204211,1.4140420277856924,0.21269999999999997,1,0.21269999999999997,6.0,5.885685316815215
0,1.4665981031315625,0.8621940611133723,0.8976,1,0.8976,6.0,1.423213266591305
0,0.797001102371415,-1.4542378805229557,2.856,1,2.856,6.0,7.801407640142468
0,1.2739641468941116,-0.10481764458176869,1.2993,1,1.2993,6.0,4.504339972813615
0,-0.5406935897331657,-1.3263442976423596,1.3632,1,1.3632,6.0,2.331844807215335
0,0.8831147227916238,0.9360134716124702,1.5818999999999999,1,1.5818999999999999,6.0,4.234193119884177
0,-0.9943909871406984,-0.9196468649484657,5.998141271932156,0,8.0001,6.0,5.998141271932156
0,-0.28340156168220665,-0.07151615994876,0.207,1,0.207,6.0,6.772558755475377
1,-1.181301582693497,0.5707523796168389,4.7043,1,4.7043,6.0,7.086562993188643
0,1.3002572079251016,-0.20108009995720072,1.4390999999999998,1,1.4390999999999998,6.0,6.355654536889695
0,-0.35834256650334934,-1.256953761832163,3.6490495965849377,0,8.0001,6.0,3.6490495965849377
0,0.8432770474797298,-0.45651269587711385,3.078314045906322,0,4.526999999999999,6.0,3.078314045906322
1,-1.2322862629430535,-1.3667176759124915,5.884606517602264,0,8.0001,6.0,5.884606517602264
0,0.3137368611950082,1.4474397132139132,0.6611999999999999,1,0.6611999999999999,6.0,4.215029584008535
