x1,x2,x3,time,event,time_true,c1,c2
1,-0.6543990822853525,0.08261288546868915,1.3269,1,1.3269,6.0,5.31034068361703
0,0.656762075166698,1.4714751447214098,0.0414,1,0.0414,6.0,5.019584069447044
0,1.4043867876130853,-1.1406374432192161,1.0496999999999999,1,1.0496999999999999,6.0,4.6368050543295
0,1.2067264072707709,0.07833101235698216,0.7781999999999999,1,0.7781999999999999,6.0,1.0447267905220747
1,-0.3355963085080421,0.5096641337057621,0.0654,1,0.0654,6.0,4.852046748023552
0,0.670317155149419,-0.20809896000716846,1.7360999999999998,1,1.7360999999999998,6.0,7.778369026196566
1,0.39270099148770127,-0.3918152278812096,1.5594,1,1.5594,6.0,3.7864178748094544
1,1.598841364174742,-0.7730690768484798,0.5235,1,0.5235,6.0,1.1108618294274415
0,-0.8714250507302435,-0.4830233990936503,1.5147,1,1.5147,6.0,2.706266889560675
0,1.2716514708970874,1.105681862478324,0.060599999999999994,1,0.060599999999999994,6.0,7.625152075753944
1,0.4110044918535655,-2.4598122779979774,1.8884999999999998,1,1.8884999999999998,6.0,7.272079160625719
1,-0.16683684974119012,0.40294628249770664,0.29309999999999997,1,0.29309999999999997,6.0,4.316508207574919
0,2.6827703919064376,-0.05938143109839323,1.2713999999999999,1,1.2713999999999999,6.0,1.8200986459081685
1,1.992737424069045,0.021965839015122602,0.44339999999999996,1,0.44339999999999996,6.0,1.5516540515918185
0,-1.686310926344033,0.015681955217573554,1.9700999999999997,1,1.9700999999999997,6.0,7.879512767778909
1,0.13997390705365448,-0.07329521735808225,1.2786,1,1.2786,6.0,1.4511916291723237
0,0.8070309042981835,0.6357713670048413,3.1721999999999997,1,3.1721999999999997,6.0,4.426382751259096
0,1.2173533761471307,-2.2016065114447048,1.0313999999999999,1,1.0313999999999999,6.0,3.8630471455868816
1,-1.3102936203067854,0.7973386892123614,0.9512999999999999,1,0.9512999999999999,6.0,6.355722282130727
1,0.48416692664476635,0.7211654212991812,1.3134,1,1.3134,6.0,1.5076011680977621
1,0.24961217938512528,0.04268756302743358,1.0580999999999998,1,1.0580999999999998,6.0,4.489363282979237
1,-0.8406502612159998,-0.11891114810361031,6.0,0,8.0001,6.0,7.038173606356378
0,0.8671780759745665,0.9787241118740098,0.4149,1,0.4149,6.0,3.88382076643718
0,-0.5717668564153212,2.1934240897249366,0.09,1,0.09,6.0,6.437678403150039
0,-0.04635826692719106,1.7382320048126267,0.0003,1,0.0003,6.0,4.81296554293535
0,-1.0642025661374708,1.4466317136162539,0.036,1,0.036,6.0,2.311166357418646
0,0.5019604731550423,-1.9837299751742943,3.1304999999999996,1,3.1304999999999996,6.0,6.412659861885699
0,0.5411787717584974,1.8644628035768458,0.3726,1,0.3726,6.0,2.7611755633291626
0,-0.3477159329376596,0.10962424184676653,1.4231999999999998,1,1.4231999999999998,6.0,5.241247563294125
0,-0.9340402764675436,-0.6747642727307577,2.9601553692958937,0,8.0001,6.0,2.9601553692958937
1,0.0019263888768412184,0.3355833408616383,3.7931999999999997,1,3.7931999999999997,6.0,7.980384940438716
0,0.27609646641155305,1.3060854020818258,2.3697,1,2.3697,6.0,3.2185127871595394
1,0.18788648849290165,-1.8441484092820424,0.39899999999999997,1,0.39899999999999997,6.0,3.1796985471363937
1,-0.27590766721749427,0.8336984910415087,4.0953,1,4.0953,6.0,4.328921425247152
1,1.1022161936576527,-0.5506142254086163,2.3244,1,2.3244,6.0,3.619004395108582
0,-0.37760011747333383,0.12049888592471555,1.2812999999999999,1,1.2812999999999999,6.0,5.7224247123249254
1,0.06896936764678915,-0.31687401216657535,1.2959999999999998,1,1.2959999999999998,6.0,5.009389846270392
0,1.7039995643017982,0.8067504757082717,1.92,1,1.92,6.0,3.915892531202246
0,-0.927109086247135,0.09556821762412178,1.8806999999999998,1,1.8806999999999998,6.0,2.2037680152342163
0,0.036712759048100424,-0.7549429644472085,0.8754,1,0.8754,6.0,2.0187072580001155
1,0.3134951474041088,-0.9325592601111846,2.859520991250388,0,8.0001,6.0,2.859520991250388
1,-0.8302896093450514,-0.5712765114871794,2.4446999999999997,1,2.4446999999999997,6.0,7.739683666465938
1,-1.5125589808031141,0.6240311994245095,0.2181,1,0.2181,6.0,4.385569724309954
0,-1.0677976760636527,-0.7991223461796885,4.218529519279704,0,8.0001,6.0,4.218529519279704
1,-2.3420758754231135,0.868608029253761,0.0813,1,0.0813,6.0,5.512562749990928
1,-0.006815761123321509,1.332384316010685,1.638,1,1.638,6.0,3.6532750703314862
